	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
202001020704	ダ	右	1700	晴	良	11:25	3歳未勝利		2020-9-5	2	札幌	7	3歳未勝利	[指](馬齢)	2	200	1	2	110	1	5	430	8	2-5	2310	7	2-5	960	10	2-8	300	1	5-8	1,920	24	2=>5	2930	9	2-5-8	4690	11	2=>5=>8	16730	39	2-5,10(3,8)12(1,6)(7,13)-(9,14)4-11	2-5(3,10)8(1,6,12)(7,13)-9,14,4,11	2,5(3,10)(8,12,13)7(1,6,11)9-14,4	(*2,5)(3,8,10,13)-(6,7)(1,9,11)(12,14)-4	6.8 - 11.2 - 12.2 - 13.0 - 12.6 - 12.4 - 12.5 - 12.2 - 13.5	6.8 - 18.0 - 30.2 - 43.2 - 55.8 - 68.2 - 80.7 - 92.9 - 106.4 (30.2-38.2)	8.0	170	2.0	2-4	1900.0	8.0
202001020705	芝	右	1500	晴	良	12:15	2歳新馬		2020-9-5	2	札幌	7	2歳新馬	(混)[指](馬齢)	9	210	1	9	120	1	4	620	8	4-9	4340	11	4-9	1,370	14	6-9	290	2	4-6	2,400	21	9=>4	4810	16	4-6-9	5840	16	9=>4=>6	25610	67		4(3,7)(6,14)1(5,9)10(2,11)(8,12)-13	(*4,6)14(3,9)(7,5)1(10,8,12)13-(11,2)	(*4,6,9)14,1(3,12)-5(13,8)-2,7,11,10	6.9 - 11.7 - 12.2 - 12.3 - 12.4 - 11.9 - 11.1 - 12.0	6.9 - 18.6 - 30.8 - 43.1 - 55.5 - 67.4 - 78.5 - 90.5 (30.8-35.0)	6.0	160	3.0	3-6	3430.0	10.0
202001020706	ダ	右	1000	晴	良	12:45	3歳以上1勝クラス		2020-9-5	2	札幌	7	3歳以上1勝クラス	[指](定量)	1	570	3	1	180	3	5	120	1	1-5	540	2	1-5	310	2	1-9	2,890	28	5-9	1,050	12	1=>5	1430	5	1-5-9	5510	20	1=>5=>9	26100	83			(1,*8)9(5,12)11(3,4,7,10)(2,6)	(*1,8,9)5(11,12,10)(4,7)(2,6)3	12.6 - 11.1 - 11.4 - 11.4 - 12.1	12.6 - 23.7 - 35.1 - 46.5 - 58.6 (35.1-34.9)	9.0	690	11.0	1-5	570.0	2.0
202001020707	芝	右	2000	晴	良	13:15	3歳以上1勝クラス		2020-9-5	2	札幌	7	3歳以上1勝クラス	(混)(特指)(定量)	12	2160	7	12	610	9	14	160	2	12-14	4430	13	12-14	1,700	19	2-12	1,620	17	2-14	460	3	12=>14	13020	45	2-12-14	7250	19	12=>14=>2	70750	219	12,11(4,16)15(6,8,14)-(1,10)-(2,13)-9,5-(7,3)	12,11(4,16)15(6,14)8-(1,10)(2,13)9-5-3,7	12-11(4,16)15(6,14)(8,10)(2,13)(1,9)-5=7-3	12-4,15(11,16,14)(6,8,10,2)-(1,13,9)5=7=3	12.5 - 11.3 - 12.3 - 12.3 - 12.1 - 11.9 - 11.6 - 11.9 - 11.9 - 12.6	12.5 - 23.8 - 36.1 - 48.4 - 60.5 - 72.4 - 84.0 - 95.9 - 107.8 - 120.4 (36.1-36.4)	2.0	160	1.0	6-7	2240.0	8.0
202001020708	芝	右	2000	晴	良	13:45	3歳以上2勝クラス		2020-9-5	2	札幌	7	3歳以上2勝クラス	(混)[指](定量)	1	590	3	1	210	3	5	200	2	1-5	1500	4	1-5	570	3	1-7	1,350	16	5-7	1,260	15	1=>5	3110	8	1-5-7	6040	18	1=>5=>7	32290	84	2,1,15(3,5,12)9-4(7,14)16(8,10)11-(6,13)	2,1(3,15)(5,12)9,4(7,14)16-(8,10)11-13,6	(*2,1)15(3,5,12)9(4,14)(7,16,10)(8,11)13,6	(*2,1)15(3,5)(4,12,14,10)(7,9)11(16,8)-(13,6)	13.0 - 11.1 - 12.1 - 12.5 - 12.5 - 12.2 - 11.8 - 11.8 - 11.5 - 12.0	13.0 - 24.1 - 36.2 - 48.7 - 61.2 - 73.4 - 85.2 - 97.0 - 108.5 - 120.5 (36.2-35.3)	7.0	280	6.0	1-3	1080.0	5.0
202001020709	ダ	右	1700	晴	良	14:15	3歳以上1勝クラス		2020-9-5	2	札幌	7	3歳以上1勝クラス	[指](定量)	8	220	1	8	130	1	10	620	9	8-10	3190	13	8-10	1,250	14	2-8	690	5	2-10	4,040	39	8=>10	4960	17	2-8-10	10730	43	8=>10=>2	45680	150	8,12(1,11)14(4,13)(2,10)7-5-9 3,6	8,12(1,11)(4,14)13(2,10)7,5-9 3,6	8(12,11)(1,10)-(4,14)(2,13,5)-7-9 3,6	8,11(1,10)12-(4,2,5)-(14,13)7=9 3,6	6.8 - 11.3 - 12.5 - 12.7 - 12.4 - 12.2 - 12.1 - 12.2 - 13.3	6.8 - 18.1 - 30.6 - 43.3 - 55.7 - 67.9 - 80.0 - 92.2 - 105.5 (30.6-37.6)	2.0	290	6.0	5-6	3220.0	11.0
202001020710	芝	右	1200	晴	良	14:50	札幌スポニチ賞 		2020-9-5	2	札幌	7	3歳以上1000万下	(混)[指](定量)	14	530	3	14	250	4	4	630	9	4-14	7340	27	4-14	2,250	28	14-15	2,230	26	4-15	9,590	78	14=>4	13660	52	4-14-15	48820	174	14=>4=>15	216690	753			8,12,15,14(2,13)(1,4,16)-(6,5,7)(3,10)9,11	8,12(14,15)(1,2)4(6,16,10)(13,9)(3,7)(5,11)	12.2 - 10.6 - 11.0 - 11.7 - 11.6 - 11.7	12.2 - 22.8 - 33.8 - 45.5 - 57.1 - 68.8 (33.8-35.0)	15.0	850	12.0	2-7	1230.0	3.0
202001020711	芝	右	1800	晴	良	15:25	札幌2歳ステークス	G3	2020-9-5	2	札幌	7	2歳オープン	(国際)(特指)(馬齢)	13	470	2	13	160	2	8	290	6	8-13	2360	9	8-13	900	9	6-13	410	1	6-8	830	7	13=>8	3920	11	6-8-13	3060	2	13=>8=>6	17670	18	1(6,11)(5,13)(2,3,9,14)(4,7)(10,12)8	1,6,11(5,13)(2,3,9)14-7(4,12)10-8	(*1,6)(11,13)(2,5,9,14,8)(10,3,7,12)4	(6,*13)8-14(1,12)(2,11)7(9,3,4)10,5	12.3 - 11.0 - 11.7 - 12.1 - 12.1 - 12.1 - 11.9 - 12.0 - 13.0	12.3 - 23.3 - 35.0 - 47.1 - 59.2 - 71.3 - 83.2 - 95.2 - 108.2 (35.0-36.9)	6.0	150	1.0	5-8	1560.0	6.0
202001020712	芝	右	1500	晴	良	16:05	日高ステークス 		2020-9-5	2	札幌	7	3歳以上1600万下	(混)(特指)(定量)	2	560	2	2	240	3	3	240	4	2-3	2300	7	2-3	880	8	2-8	1,070	10	3-8	1,380	18	2=>3	3890	11	2-3-8	6680	16	2=>3=>8	30480	79		2,7(1,9)(8,11)(3,13)(5,6,10)14(4,12)	2,7(3,9)1(5,8,11)(6,13)(4,10)14,12	(*2,7)(3,1,9)(5,8,11)13(6,10)(4,14)-12	6.9 - 11.8 - 11.8 - 11.7 - 12.0 - 11.6 - 11.1 - 11.5	6.9 - 18.7 - 30.5 - 42.2 - 54.2 - 65.8 - 76.9 - 88.4 (30.5-34.2)	8.0	360	7.0	2-3	2160.0	10.0
202001020801	芝	右	2000	晴	良	09:50	2歳未勝利		2020-9-6	2	札幌	8	2歳未勝利	(混)[指](馬齢)	16	390	2	16	200	2	10	630	8	10-16	5990	22	10-16	2,430	29	1-16	3,840	41	1-10	12,980	73	16=>10	9500	32	1-10-16	87790	179	16=>10=>1	321030	776	15(14,13)(6,12)(1,8,16)10(7,9,11)3,4(2,5)	15,13(14,12)6(1,16)(8,11)(7,10)(3,9)(2,4,5)	15(13,12)(14,16)6(1,10,11)9(7,8,3)(4,5)2	(*15,16)12(14,13,10,11)6(1,3,9)8(7,4,5)2	12.5 - 10.5 - 12.5 - 13.0 - 13.0 - 12.4 - 12.2 - 12.2 - 12.0 - 12.6	12.5 - 23.0 - 35.5 - 48.5 - 61.5 - 73.9 - 86.1 - 98.3 - 110.3 - 122.9 (35.5-36.8)	1.0	810	10.0	5-8	2880.0	10.0
202001020802	芝	右	1200	晴	良	10:25	2歳未勝利		2020-9-6	2	札幌	8	2歳未勝利	[指](馬齢)	12	470	2	12	180	2	13	210	3	12-13	1260	3	12-13	510	2	3-12	1,300	14	3-13	1,940	26	12=>13	2320	3	3-12-13	7100	21	12=>13=>3	27590	61			8(10,12)(3,7)13(1,9)15,2,4,14-(6,16)11-5	(*8,12)10(3,7,13)(1,9)(2,15,14)-4(6,16)-11=5	12.3 - 10.6 - 11.3 - 11.9 - 11.9 - 12.7	12.3 - 22.9 - 34.2 - 46.1 - 58.0 - 70.7 (34.2-36.5)	3.0	470	9.0	6-7	830.0	2.0
202001020803	ダ	右	1000	晴	良	10:55	3歳未勝利		2020-9-6	2	札幌	8	3歳未勝利	[指](馬齢)	5	350	1	5	180	2	11	330	5	5-11	1780	4	5-11	760	6	4-5	1,950	31	4-11	3,350	44	5=>11	3100	9	4-5-11	19120	74	5=>11=>4	66540	253			(*3,5,12)-11,9(1,7)4(6,8)(2,10)	5,12(3,11)-9(1,7,4)-6,2-10-8	12.4 - 10.9 - 11.5 - 11.4 - 12.6	12.4 - 23.3 - 34.8 - 46.2 - 58.8 (34.8-35.5)	4.0	790	11.0	5-8	380.0	1.0
202001020804	ダ	右	1700	晴	良	11:25	3歳未勝利		2020-9-6	2	札幌	8	3歳未勝利	(混)[指](馬齢)	11	850	4	11	190	3	8	320	5	8-11	4360	16	8-11	1,340	18	9-11	470	3	8-9	760	7	11=>8	7900	30	8-9-11	4420	14	11=>8=>9	35680	122	(*7,8)9-(4,10)6(1,3,12)-(2,5)(11,13)-14	(*7,8,9)-(4,10)(1,6)12,3,2(5,11)-14,13	(7,*8,9)-(4,6,10)(12,3)(1,11)-(5,14)-2-13	(*8,9)7(4,11)(1,6,10)(12,3)5,14=13=2	6.8 - 11.4 - 12.4 - 12.7 - 12.8 - 12.4 - 12.7 - 12.7 - 13.1	6.8 - 18.2 - 30.6 - 43.3 - 56.1 - 68.5 - 81.2 - 93.9 - 107.0 (30.6-38.5)	9.0	160	2.0	5-7	820.0	3.0
202001020805	芝	右	2000	晴	良	12:15	3歳未勝利		2020-9-6	2	札幌	8	3歳未勝利	(混)[指](馬齢)	3	1690	8	3	380	7	9	190	2	3-9	3650	15	3-9	990	12	3-6	8,700	53	6-9	3,600	41	3=>9	7830	32	3-6-9	34310	102	3=>9=>6	165480	520	3(16,9)4(2,6,14)(1,15)10,13,5,8,11,7-12	3,9,16,4,6,2,14,1,15(10,13)(5,11)(8,7)-12	3,9,16(4,6)(2,14,13)(1,15,5,11)(10,8)7-12	3(9,6)(16,4)(14,13)2(15,5,11)8,1,10-7=12	12.9 - 11.3 - 12.6 - 12.5 - 12.4 - 12.2 - 12.1 - 12.1 - 11.7 - 12.1	12.9 - 24.2 - 36.8 - 49.3 - 61.7 - 73.9 - 86.0 - 98.1 - 109.8 - 121.9 (36.8-35.9)	6.0	1,190	11.0	2-5	850.0	1.0
202001020806	芝	右	1200	晴	良	12:45	3歳以上1勝クラス		2020-9-6	2	札幌	8	3歳以上1勝クラス	(混)[指](定量)	12	450	2	12	220	2	10	1,000	13	10-12	8630	33	10-12	2,850	37	1-12	970	7	1-10	2,460	32	12=>10	12680	50	1-10-12	18680	66	12=>10=>1	98440	333			12,4(3,10)(2,1)(7,8,15)(5,6)(14,16)9,11,13	12,4,10(3,1)8(2,15)(5,7,6,14,16)11,9,13	12.1 - 10.8 - 11.3 - 11.7 - 11.4 - 12.1	12.1 - 22.9 - 34.2 - 45.9 - 57.3 - 69.4 (34.2-35.2)	1.0	390	6.0	5-6	4710.0	18.0
202001020807	芝	右	1800	晴	良	13:15	3歳以上1勝クラス		2020-9-6	2	札幌	8	3歳以上1勝クラス	牝[指](定量)	5	230	1	5	130	1	8	210	3	5-8	960	2	5-8	420	2	5-7	530	3	7-8	1,020	11	5=>8	1270	3	5-7-8	2950	7	5=>8=>7	10610	22	1,12(7,13)8(5,10)(6,14)11(3,2)4,9	1,12(7,13)8(5,14)6(10,11)-2(3,4)-9	1(7,12,13)(5,8,14)(6,11)(3,10,4)2,9	(1,*7)8(5,13,14)(6,2)(3,12,11)(10,4)-9	12.3 - 11.8 - 12.2 - 12.4 - 12.3 - 12.2 - 11.9 - 11.7 - 11.8	12.3 - 24.1 - 36.3 - 48.7 - 61.0 - 73.2 - 85.1 - 96.8 - 108.6 (36.3-35.4)	7.0	250	5.0	4-5	480.0	2.0
202001020808	ダ	右	1700	晴	良	13:45	3歳以上1勝クラス		2020-9-6	2	札幌	8	3歳以上1勝クラス	(混)[指](定量)	8	1360	6	8	480	7	6	290	3	6-8	4870	15	6-8	2,470	27	5-8	7,960	70	5-6	4,310	44	8=>6	10600	39	5-6-8	71900	194	8=>6=>5	288240	831	(*12,14)(1,9,13)8(4,11)2(7,10)3(5,6)	12,14(1,9,13)8(4,11)7,2(3,10)6-5	(*12,14,8)13(1,9)11(4,10)(3,7)6,2-5	8=(12,9)(14,4,10)1,6(13,11)(3,7,5)2	6.7 - 11.2 - 12.2 - 12.2 - 12.7 - 12.5 - 12.2 - 11.9 - 12.7	6.7 - 17.9 - 30.1 - 42.3 - 55.0 - 67.5 - 79.7 - 91.6 - 104.3 (30.1-36.8)	5.0	720	8.0	4-5	3570.0	17.0
202001020809	芝	右	1500	晴	良	14:15	3歳以上1勝クラス		2020-9-6	2	札幌	8	3歳以上1勝クラス	[指](定量)	9	8980	14	9	1,420	13	8	210	3	8-9	22890	50	8-9	5,050	51	9-13	5,730	53	8-13	540	3	9=>8	65860	114	8-9-13	28760	85	9=>8=>13	400210	819		4(1,2)12(3,8)13,7,10(5,11,14)9-6	(*4,1)-2,12(3,8)(5,13)(7,10)(11,14)(6,9)	4(1,2)(3,12,8)13(7,5,14)(11,9)(6,10)	6.8 - 11.3 - 11.3 - 11.5 - 12.0 - 12.3 - 12.0 - 12.1	6.8 - 18.1 - 29.4 - 40.9 - 52.9 - 65.2 - 77.2 - 89.3 (29.4-36.4)	13.0	190	2.0	5-6	6940.0	22.0
202001020810	芝	右	1200	晴	良	14:50	すずらん賞 		2020-9-6	2	札幌	8	2歳オープン	(国際)(特指)(別定)	2	3190	10	2	620	9	16	510	7	2-16	24260	56	2-16	5,780	52	2-10	3,040	35	10-16	2,380	26	2=>16	54690	118	2-10-16	57600	160	2=>16=>10	461000	1080			10,11(2,13)(3,15)(5,16)9(7,14,12)8(1,6)-4	(*10,11)(2,13)15-16(3,12,6)(9,4)(5,8,14)(7,1)	12.0 - 10.8 - 11.2 - 11.7 - 11.7 - 12.7	12.0 - 22.8 - 34.0 - 45.7 - 57.4 - 70.1 (34.0-36.1)	10.0	240	2.0	1-8	10400.0	26.0
202001020811	芝	右	2600	晴	良	15:25	丹頂ステークス 		2020-9-6	2	札幌	8	3歳以上オープン	(国際)(特指)(ハンデ)	5	270	1	5	130	1	3	300	7	3-5	1430	6	3-5	610	6	5-6	510	4	3-6	1,500	20	5=>3	2150	7	3-5-6	3700	14	5=>3=>6	13890	33	4,14(9,13)12,11,5,8,3(1,7)(2,6)-10	4,14(9,13)12,11,5,8,3,7,1,6(2,10)	(*14,13)(4,11,8)(9,12,5)7(3,6)(2,1,10)	(8,*7)5(14,3,6)12,10(9,13,2,1)11,4	13.0 - 11.8 - 12.3 - 11.8 - 11.8 - 12.6 - 12.7 - 12.2 - 12.2 - 12.1 - 12.2 - 11.6 - 12.4	13.0 - 24.8 - 37.1 - 48.9 - 60.7 - 73.3 - 86.0 - 98.2 - 110.4 - 122.5 - 134.7 - 146.3 - 158.7 (37.1-36.2)	6.0	250	5.0	3-4	1120.0	5.0
202001020812	ダ	右	1700	晴	良	16:05	釧路湿原特別 		2020-9-6	2	札幌	8	3歳以上1000万下	(混)[指](定量)	13	760	2	13	330	2	4	980	11	4-13	9380	24	4-13	2,140	22	9-13	1,070	12	4-9	3,230	35	13=>4	17500	40	4-9-13	26140	70	13=>4=>9	151020	357	(*7,8,11)(5,10)9,12,1-4,13-(2,3)-6	(*7,8,11)(5,10)(9,12)1-(4,13)=2(6,3)	(*7,8,11)(5,10,13)12(1,9)4-(6,2)=3	(*7,11)(8,13)(5,10)-(12,4)(1,9)2,6-3	6.8 - 11.2 - 12.1 - 12.8 - 12.7 - 12.4 - 12.3 - 12.3 - 13.1	6.8 - 18.0 - 30.1 - 42.9 - 55.6 - 68.0 - 80.3 - 92.6 - 105.7 (30.1-37.7)	9	420	4	4-8	4300	15
