	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200602020302	ダ	右	1700	曇	良	11:10	3歳未勝利		2006-7-22	2	函館	3	3歳未勝利	牝[指](馬齢)	3	350	1	3	160	1	10	250	5	2.0	260	6.0	3-7	880.0	3.0	3-10	1340	2	3-10	580	5	2-3	880	12	2-10	1,640	25	3=>10	2310	3	2-3-10	6280	24	(*10,6)13,7(4,9)(3,11,12)8(2,5)-1	10,6(7,13)(4,9,12)11,3(8,5)2-1	10(6,13)(7,12)9,11,4,5-(3,8)2=1	10-(7,13,12)-(6,11)(9,5,3)4,2-8=1	6.9 - 11.7 - 12.0 - 13.5 - 13.2 - 12.7 - 13.0 - 12.9 - 13.6	6.9 - 18.6 - 30.6 - 44.1 - 57.3 - 70.0 - 83.0 - 95.9 - 109.5 (30.6-39.5)			
200602020303	ダ	右	1700	曇	良	11:40	3歳未勝利		2006-7-22	2	函館	3	3歳未勝利	[指](馬齢)	5	530	3	5	160	3	3	390	6	4.0	110	1.0	3-5	3210.0	10.0	3-5	5540	16	3-5	1,750	17	4-5	260	3	3-4	740	8	5=>3	9050	27	3-4-5	2980	9	3,4,6(1,2,11)(5,10)7(8,12)-9	3,4-(1,6)(2,11)(5,10)8,7-9-12	3,4,6(2,10)(5,11)8-1(9,7)12	3-4(2,10,6)5-(8,11)=(1,9,7)12	6.9 - 11.2 - 12.4 - 13.1 - 13.2 - 12.8 - 12.9 - 13.0 - 13.1	6.9 - 18.1 - 30.5 - 43.6 - 56.8 - 69.6 - 82.5 - 95.5 - 108.6 (30.5-39.0)			
200602020304	芝	右	1200	小雨	良	12:30	2歳新馬		2006-7-22	2	函館	3	2歳新馬	[指](馬齢)	3	300	2	3	130	2	4	110	1	6.0	190	4.0	3-4	410.0	2.0	3-4	350	1	3-4	180	1	3-6	460	8	4-6	340	4	3=>4	820	2	3-4-6	850	3			(*3,4)-7-5-6-(8,9)-2=1	(*3,4)-7-5-6-9-8-2=1	12.1 - 10.7 - 11.1 - 11.9 - 12.2 - 13.2	12.1 - 22.8 - 33.9 - 45.8 - 58.0 - 71.2 (33.9-37.3)			
200602020305	芝	右	2000	小雨	良	13:05	3歳未勝利		2006-7-22	2	函館	3	3歳未勝利	(混)[指](馬齢)	3	150	1	3	120	1	2	1,070	9	1.0	380	6.0	1-2	1040.0	5.0	2-3	6330	18	2-3	1,980	17	1-3	570	6	1-2	9,600	51	3=>2	8650	24	1-2-3	20180	49	3(2,9,14)11(1,10)(6,13)8(4,15)(5,16)12,7	3(2,9,14)11(1,10)(6,8,13)15(4,5,16)12,7	3(2,9,14)(6,1,11)(10,13)8(15,16)4,12(5,7)	3,2(6,1,9)(10,14,11,13)16(8,15,12)(4,7)-5	12.8 - 12.0 - 12.1 - 13.3 - 13.1 - 12.8 - 12.5 - 12.4 - 11.9 - 12.5	12.8 - 24.8 - 36.9 - 50.2 - 63.3 - 76.1 - 88.6 - 101.0 - 112.9 - 125.4 (36.9-36.8)			
200602020306	ダ	右	2400	曇	良	13:40	3歳以上500万下		2006-7-22	2	函館	3	3歳以上500万下	(混)[指](定量)	7	340	1	7	170	2	3	160	1	10.0	390	7.0	3-7	580.0	3.0	3-7	660	1	3-7	260	1	7-10	1,260	21	3-10	1,130	17	7=>3	1410	1	3-7-10	4410	19	7(1,6)(2,3)(4,10)8,9-5	7,6(2,1,3)(4,10)(9,8)=5	(*7,6)(3,10)-(2,4)(8,9)1=5	7(6,3,10)-(4,9)(2,8)-1=5	13.2 - 11.0 - 12.6 - 13.1 - 14.5 - 13.7 - 14.1 - 13.3 - 12.6 - 12.8 - 13.2 - 13.7	13.2 - 24.2 - 36.8 - 49.9 - 64.4 - 78.1 - 92.2 - 105.5 - 118.1 - 130.9 - 144.1 - 157.8 (36.8-39.7)			
200602020307	ダ	右	1700	曇	良	14:15	3歳以上500万下		2006-7-22	2	函館	3	3歳以上500万下	[指](定量)	1	1090	3	1	150	2	9	100	1	3.0	190	5.0	1-7	560.0	2.0	1-9	490	2	1-9	210	2	1-3	640	8	3-9	240	4	1=>9	2080	6	1-3-9	1050	5	1,10(8,11)9,4,5-(2,7)6,3	1-10(8,11)(4,9)5-(2,6)(3,7)	1,9(10,11)(8,4)(2,7,5)(3,6)	1-9-10,11(8,4)(3,2,5)(7,6)	7.2 - 11.4 - 11.7 - 12.8 - 13.0 - 12.9 - 12.5 - 12.4 - 12.6	7.2 - 18.6 - 30.3 - 43.1 - 56.1 - 69.0 - 81.5 - 93.9 - 106.5 (30.3-37.5)			
200602020308	芝	右	2000	曇	良	14:50	駒ケ岳特別 		2006-7-22	2	函館	3	3歳以上500万下	(混)(特指)(定量)	6	370	3	6	120	2	4	120	1	8.0	140	4.0				4-6	560	2	4-6	180	1	6-8	240	4	4-8	190	2	6=>4	1160	2	4-6-8	500	1	4,7-(2,3)-1,8,5-6	(*4,7)-(2,3)-1,8,5,6	(*4,7,3)(2,1,8)(5,6)	4(7,3)(2,1,8,6)5	13.0 - 12.0 - 12.2 - 12.9 - 12.9 - 13.3 - 13.0 - 12.5 - 11.7 - 11.9	13.0 - 25.0 - 37.2 - 50.1 - 63.0 - 76.3 - 89.3 - 101.8 - 113.5 - 125.4 (37.2-36.1)			
200602020309	芝	右	1200	曇	良	15:25	立待岬特別 		2006-7-22	2	函館	3	3歳以上1000万下	(混)(特指)(定量)	7	740	3	7	230	3	2	340	5	8.0	160	2.0	2-7	1040.0	2.0	2-7	2560	11	2-7	810	11	7-8	540	5	2-8	590	6	7=>2	5860	22	2-7-8	3060	9			7(1,9,6)-(2,4,8)(3,5)10	7(1,9)(6,8)(2,4)(3,5,10)	12.4 - 10.7 - 11.3 - 11.4 - 11.7 - 12.9	12.4 - 23.1 - 34.4 - 45.8 - 57.5 - 70.4 (34.4-36.0)	7=>2=>8	25320.0	82.0
200602020310	芝	右	1200	曇	良	16:00	ラベンダー賞 		2006-7-22	2	函館	3	2歳オープン	(混)(特指)(馬齢)	6	790	3	6	270	3	5	150	2							5-6	800	2	5-6	220	3	2-6	240	5	2-5	110	1	6=>5	2410	7	2-5-6	330	2			5(2,6)=(1,4)3-7	(*5,2)6-(1,4,3)=7	12.0 - 10.6 - 11.1 - 11.9 - 12.0 - 13.3	12.0 - 22.6 - 33.7 - 45.6 - 57.6 - 70.9 (33.7-37.2)	6=>5=>2	4850.0	14.0
200602020311	ダ	右	1700	曇	良	16:35	3歳以上500万下		2006-7-22	2	函館	3	3歳以上500万下	牝[指](定量)	1	1180	5	1	280	5	6	140	1	11.0	170	3.0	1-5	940.0	4.0	1-6	1900	7	1-6	670	7	1-11	1,030	10	6-11	310	2	1=>6	5350	20	1-6-11	2960	8	3(4,5,10)1-8,7(2,11)-(12,13)(6,9)	3(4,5)10,1(7,8)-2,11-(6,12,13)-9	(*3,4)(1,7,5,10)8(2,11,13)6(9,12)	3(1,4)7(2,10,11)(9,5,13,6)(12,8)	7.0 - 11.1 - 11.7 - 12.5 - 12.8 - 12.7 - 13.2 - 13.4 - 13.1	7.0 - 18.1 - 29.8 - 42.3 - 55.1 - 67.8 - 81.0 - 94.4 - 107.5 (29.8-39.7)	1=>6=>11	23720.0	66.0
200602020312	芝	右	1800	曇	良	17:10	3歳以上500万下		2006-7-22	2	函館	3	3歳以上500万下	[指](定量)	3	360	1	3	170	3	5	240	6	9.0	170	2.0	3-5	2270.0	11.0	3-5	2230	12	3-5	890	16	3-9	530	8	5-9	800	14	3=>5	4010	22	3-5-9	4920	26	2,8(5,9)(3,7)(4,10)11,6,1	2(5,8,9)(3,7)(4,10)11,6,1	2(5,8,9)(4,3,7)(6,10)(11,1)	(*2,8)(5,9)(4,3,7)(6,10,1)-11	12.6 - 11.6 - 12.1 - 12.1 - 12.2 - 12.3 - 12.4 - 12.2 - 12.8	12.6 - 24.2 - 36.3 - 48.4 - 60.6 - 72.9 - 85.3 - 97.5 - 110.3 (36.3-37.4)	3=>5=>9	25960.0	125.0
200602020401	芝	右	1200	曇	重	10:40	2歳未勝利		2006-7-23	2	函館	4	2歳未勝利	(混)[指](馬齢)	5	240	2	5	110	1	9	110	2	3.0	1,420	9.0	5-8	170.0	1.0	5-9	160	1	5-9	120	1	3-5	3,220	24	3-9	2,730	21	5=>9	350	2	3-5-9	4920	14			5(7,9)8,6(4,1)3,2	(*5,9)(7,8)(4,6,1)(3,2)	12.6 - 11.1 - 11.7 - 12.6 - 12.8 - 13.0	12.6 - 23.7 - 35.4 - 48.0 - 60.8 - 73.8 (35.4-38.4)			
200602020402	ダ	右	1000	曇	稍重	11:10	3歳未勝利		2006-7-23	2	函館	4	3歳未勝利	(混)[指](馬齢)	4	800	3	4	200	3	11	160	2	5.0	440	5.0	4-8	1550.0	5.0	4-11	1740	6	4-11	460	4	4-5	1,630	14	5-11	870	9	4=>11	3960	11	4-5-11	7290	19			(*4,11)-5,12,10(2,9)(6,7)(1,3)-8	(*4,11)=(5,12,10)(2,9)7,6(1,3)-8	12.5 - 10.8 - 11.7 - 12.1 - 13.7	12.5 - 23.3 - 35.0 - 47.1 - 60.8 (35.0-37.5)			
200602020403	ダ	右	1700	曇	稍重	11:40	3歳未勝利		2006-7-23	2	函館	4	3歳未勝利	[指](馬齢)	2	1040	5	2	320	5	12	1,760	10	4.0	140	1.0	2-8	2450.0	12.0	2-12	23930	39	2-12	5,960	37	2-4	450	3	4-12	3,080	25	2=>12	38950	68	2-4-12	17340	44	(*3,4)8(2,13)(6,11)(7,12)(1,5)10,9	(*3,4)(2,8,13)(1,6,11,7,12)5-(9,10)	(4,*13,12)(3,2)(8,10)7,1(11,9)(6,5)	(4,*13,12)-2,3,8(1,7)10,9,11(6,5)	7.2 - 11.0 - 11.9 - 13.6 - 13.5 - 12.6 - 12.8 - 13.0 - 13.4	7.2 - 18.2 - 30.1 - 43.7 - 57.2 - 69.8 - 82.6 - 95.6 - 109.0 (30.1-39.2)			
200602020404	芝	右	1800	曇	稍重	12:30	2歳新馬		2006-7-23	2	函館	4	2歳新馬	(混)[指](馬齢)	4	650	3	4	240	3	3	160	2	1.0	590	7.0	3-4	1050.0	6.0	3-4	910	4	3-4	410	5	1-4	1,950	19	1-3	1,470	17	4=>3	2600	11	1-3-4	6980	22	3,4(1,8)(5,7)(2,6)9	3,4(1,8)(5,7)(2,6)-9	3(4,8)(1,5,7)(9,6)2	(*3,4)8(1,7)(2,5)(9,6)	13.3 - 12.5 - 13.7 - 13.8 - 13.7 - 13.0 - 12.4 - 11.9 - 12.2	13.3 - 25.8 - 39.5 - 53.3 - 67.0 - 80.0 - 92.4 - 104.3 - 116.5 (39.5-36.5)			
200602020405	芝	右	1200	曇	稍重	13:05	3歳未勝利		2006-7-23	2	函館	4	3歳未勝利	[指](馬齢)	7	300	1	7	140	1	15	190	2	8.0	640	9.0	4-8	460.0	1.0	7-15	900	1	7-15	340	1	7-8	1,200	16	8-15	2,290	26	7=>15	1540	1	7-8-15	7680	25			(*6,7)-3-(8,9)15(2,5,16,14)(4,10,12,11)=1=13	(*6,7)-(8,3)-15-(16,9)(2,14)12(4,10,11)5=1=13	12.4 - 11.0 - 11.4 - 12.1 - 12.7 - 13.2	12.4 - 23.4 - 34.8 - 46.9 - 59.6 - 72.8 (34.8-38.0)			
200602020406	ダ	右	1000	曇	稍重	13:40	3歳以上500万下		2006-7-23	2	函館	4	3歳以上500万下	(混)[指](定量)	6	240	1	6	120	1	4	300	6	7.0	190	3.0	4-5	940.0	3.0	4-6	1180	4	4-6	580	6	6-7	310	3	4-7	1,320	12	6=>4	2000	5	4-6-7	2260	6			6(5,10)(3,12)-7(2,11)(4,8)1-9	6-(3,5,10)12,7(2,4)(8,11)1=9	12.4 - 10.5 - 11.6 - 11.9 - 12.6	12.4 - 22.9 - 34.5 - 46.4 - 59.0 (34.5-36.1)			
200602020407	ダ	右	1700	曇	稍重	14:15	3歳以上500万下		2006-7-23	2	函館	4	3歳以上500万下	[指](定量)	7	280	2	7	150	2	8	310	5	2.0	200	4.0	7-7	1410.0	6.0	7-8	2010	7	7-8	540	6	2-7	440	5	2-8	1,340	10	7=>8	3190	12	2-7-8	3830	11	9-1(8,10)2-(6,7)3,5,4	9(1,8)10-2-(6,7)3,5,4	(9,*8)(1,10,7)(6,2,5)4,3	8,7(1,5)(2,4)6,9,3,10	7.1 - 10.9 - 11.8 - 13.2 - 13.3 - 13.1 - 12.8 - 12.3 - 12.5	7.1 - 18.0 - 29.8 - 43.0 - 56.3 - 69.4 - 82.2 - 94.5 - 107.0 (29.8-37.6)			
200602020408	芝	右	1200	曇	稍重	14:50	3歳以上500万下		2006-7-23	2	函館	4	3歳以上500万下	牝[指](定量)	4	260	1	4	140	1	13	170	3	1.0	340	6.0	4-8	280.0	1.0	4-13	830	3	4-13	440	5	1-4	860	10	1-13	1,350	15	4=>13	1440	5	1-4-13	4850	16			(*4,8)(1,5,12)(3,10,13)(9,11)7-6-2	(*4,8)(1,12)13(3,5,10)(7,9,11)6-2	12.3 - 11.1 - 11.8 - 12.5 - 12.4 - 13.0	12.3 - 23.4 - 35.2 - 47.7 - 60.1 - 73.1 (35.2-37.9)			
200602020409	芝	右	2000	曇	稍重	15:25	函館記念	G3	2006-7-23	2	函館	4	3歳以上オープン	(混)(特指)(ハンデ)	3	330	1	3	130	1	4	180	2	7.0	250	4.0	2-2	920.0	3.0	3-4	950	1	3-4	350	2	3-7	560	3	4-7	780	7	3=>4	1760	2	3-4-7	1880	2	6,12(2,13,14)(4,11,16)(1,3,5,10)7,8,9-15	6-(12,13)(2,4,14)(1,11,16)(3,5,10)(8,7)9-15	(*6,13)(2,4)14(1,3,16,7)(12,8,11)(5,10,9)-15	(*6,13)(2,4)(1,3,7)8(11,14,9)(5,16,15)(12,10)	12.6 - 11.3 - 11.6 - 12.4 - 12.6 - 12.8 - 12.4 - 13.0 - 13.0 - 13.4	12.6 - 23.9 - 35.5 - 47.9 - 60.5 - 73.3 - 85.7 - 98.7 - 111.7 - 125.1 (35.5-39.4)	3=>4=>7	7350.0	4.0
200602020410	芝	右	1800	曇	稍重	16:00	かもめ島特別 		2006-7-23	2	函館	4	3歳以上1000万下	牝[指](定量)	3	1620	6	3	350	5	4	450	7	2.0	340	4.0	3-4	7620.0	22.0	3-4	6950	22	3-4	1,510	19	2-3	1,120	13	2-4	1,670	23	3=>4	15980	43	2-3-4	11750	36	4(3,8)(1,9)6(2,5,7)	4,3,8(1,9)(2,6,5)-7	(*4,3)8(1,9,5)(2,6,7)	4,3(1,9,8)(2,5)(6,7)	13.1 - 12.0 - 12.8 - 12.9 - 12.8 - 12.8 - 12.5 - 12.4 - 12.6	13.1 - 25.1 - 37.9 - 50.8 - 63.6 - 76.4 - 88.9 - 101.3 - 113.9 (37.9-37.5)	3=>4=>2	88540.0	210.0
200602020411	芝	右	1200	曇	稍重	16:35	美利河特別 		2006-7-23	2	函館	4	3歳以上500万下	[指](定量)	9	2430	8	9	560	8	3	150	1	14.0	300	5.0	2-5	2940.0	14.0	3-9	3170	13	3-9	1,270	16	9-14	2,940	28	3-14	660	6	9=>3	8750	32	3-9-14	10650	34			9(7,10)(3,12)14(1,8,11)(13,5)(4,6)=2 15	(*9,7,10)(3,12,14)1(8,11)(4,5)(6,13)=2 15	12.5 - 11.2 - 11.9 - 12.4 - 12.2 - 12.9	12.5 - 23.7 - 35.6 - 48.0 - 60.2 - 73.1 (35.6-37.5)	9=>3=>14	92540.0	263.0
200602020412	ダ	右	1700	曇	良	17:10	渡島特別 		2006-7-23	2	函館	4	3歳以上1000万下	(混)[指](定量)	6	310	1	6	140	1	2	180	3	4.0	510	8.0	2-5	620.0	2.0	2-6	650	2	2-6	260	1	4-6	930	10	2-4	2,120	25	6=>2	1240	2	2-4-6	4800	15	(1,2,*8)7,11,5-12(3,10)9,6-13,4	(*1,2,8)7(5,11)(10,12)(3,9,6)-13-4	(*1,2)(5,8,6)(7,11)(3,4,10,12,9)13	(1,*2,6)-(5,7)(3,4,10,9)(8,11)13,12	7.1 - 10.8 - 11.5 - 12.5 - 13.1 - 12.9 - 12.8 - 12.6 - 13.0	7.1 - 17.9 - 29.4 - 41.9 - 55.0 - 67.9 - 80.7 - 93.3 - 106.3 (29.4-38.4)	6=>2=>4	16830.0	38.0
200602020501	芝	右	1200	曇	良	10:40	2歳未勝利		2006-7-29	2	函館	5	2歳未勝利	牝[指](馬齢)	1	140	1	1	120	1	3	530	5							1-3	950	3	1-3	300	4	1-6	220	2	3-6	1,050	11	1=>3	1380	5	1-3-6	1650	5			(*1,6)-(3,7)(2,4)5	1,6(3,7,4)(2,5)	12.4 - 10.9 - 11.5 - 12.4 - 12.2 - 12.5	12.4 - 23.3 - 34.8 - 47.2 - 59.4 - 71.9 (34.8-37.1)			
200602020502	ダ	右	1700	晴	良	11:10	3歳未勝利		2006-7-29	2	函館	5	3歳未勝利	[指](馬齢)	5	1380	5	5	330	5	4	160	2	7.0	270	4.0	4-4	1680.0	8.0	4-5	1550	7	4-5	640	7	5-7	1,230	13	4-7	550	5	5=>4	3870	15	4-5-7	3220	8	(*12,13)(5,7)(3,4,8)(2,10)(6,9)-1,11	(*12,13)(5,7)(3,4,8)2,6,10-(1,9)-11	(*12,13)7(5,4,8)(3,2)1(10,9)(6,11)	(12,*13)(5,7)(4,8)2,3,1-(6,10)-11-9	7.2 - 11.3 - 12.4 - 13.6 - 13.6 - 12.8 - 12.8 - 12.9 - 13.3	7.2 - 18.5 - 30.9 - 44.5 - 58.1 - 70.9 - 83.7 - 96.6 - 109.9 (30.9-39.0)			
200602020503	ダ	右	1000	晴	良	11:40	3歳未勝利		2006-7-29	2	函館	5	3歳未勝利	[指](馬齢)	1	190	1	1	120	1	11	620	8	12.0	160	2.0	1-8	400.0	1.0	1-11	4060	14	1-11	1,450	17	1-12	200	1	11-12	1,810	20	1=>11	6040	22	1-11-12	3790	10			1(7,12)3(6,9)(8,11)-(2,5)10=4	(*1,7,12)-9(6,11)(3,8)(2,10)-5=4	12.4 - 10.8 - 12.2 - 12.5 - 13.1	12.4 - 23.2 - 35.4 - 47.9 - 61.0 (35.4-37.8)			
200602020504	芝	右	1800	晴	良	12:30	3歳未勝利		2006-7-29	2	函館	5	3歳未勝利	[指](馬齢)	11	910	5	11	260	5	8	190	3	1.0	240	4.0	5-7	1610.0	10.0	8-11	1610	8	8-11	650	8	1-11	870	12	1-8	740	11	11=>8	3690	20	1-8-11	3520	12	5,2(4,12)(1,14)7,9-(8,11)6,10(3,13)	5-2(4,12)(1,14)-(7,9)(8,11)(6,10)(3,13)	5-(2,4)(1,12,14)(7,11,9)8(6,3)10-13	5-(4,14,8)(2,1,9)(7,11)6(12,3)10=13	12.5 - 11.1 - 11.9 - 12.3 - 12.5 - 12.5 - 13.0 - 13.1 - 13.3	12.5 - 23.6 - 35.5 - 47.8 - 60.3 - 72.8 - 85.8 - 98.9 - 112.2 (35.5-39.4)			
200602020505	芝	右	1200	晴	良	13:05	3歳未勝利		2006-7-29	2	函館	5	3歳未勝利	(混)[指](馬齢)	13	320	2	13	140	1	16	590	8	1.0	190	3.0	7-8	1340.0	6.0	13-16	8360	27	13-16	2,490	24	1-13	330	2	1-16	3,040	32	13=>16	10980	36	1-13-16	14950	48			1(7,10)2-12(4,14)(3,13,16)(5,8,15)(6,9)-11	1,10(14,16)(7,13)(2,3)12(5,4,15)9(8,6)11	12.0 - 10.7 - 11.4 - 12.0 - 12.4 - 12.9	12.0 - 22.7 - 34.1 - 46.1 - 58.5 - 71.4 (34.1-37.3)			
200602020506	ダ	右	1700	晴	良	13:40	3歳以上500万下		2006-7-29	2	函館	5	3歳以上500万下	牝[指](定量)	1	270	2	1	140	2	3	350	4	5.0	350	3.0	1-3	2230.0	8.0	1-3	1960	8	1-3	550	7	1-5	500	6	3-5	1,720	16	1=>3	2980	9	1-3-5	4680	17	1,5(3,4,11)(7,10)(2,6,8,9)	1,5(3,4,11)-(7,10)(2,6,8,9)	(*1,5,4)3,11(7,10,9)(2,6)8	1,5(3,4)-11(7,10,9)-(2,6,8)	7.0 - 11.6 - 12.8 - 13.4 - 13.2 - 12.7 - 12.2 - 12.6 - 12.8	7.0 - 18.6 - 31.4 - 44.8 - 58.0 - 70.7 - 82.9 - 95.5 - 108.3 (31.4-37.6)			
200602020507	ダ	右	1000	晴	良	14:15	3歳以上500万下		2006-7-29	2	函館	5	3歳以上500万下	[指](定量)	11	490	4	11	230	3	6	270	4	1.0	1,660	9.0	6-8	980.0	5.0	6-11	1830	9	6-11	610	10	1-11	4,110	30	1-6	4,290	31	11=>6	3540	16	1-6-11	22040	56			1,5(2,11)(4,6,9)(3,7,10)8	1(5,11)-(2,6,9)(4,3,7,10)8	12.3 - 10.8 - 12.0 - 12.4 - 13.0	12.3 - 23.1 - 35.1 - 47.5 - 60.5 (35.1-37.4)			
200602020508	ダ	右	1700	晴	良	14:50	3歳以上500万下		2006-7-29	2	函館	5	3歳以上500万下	(混)[指](定量)	11	250	2	11	130	2	9	610	5	6.0	170	3.0	7-8	3100.0	7.0	9-11	5710	10	9-11	1,490	9	6-11	270	2	6-9	2,600	19	11=>9	8070	18	6-9-11	8440	23	6,9(5,11)8(1,4,10)(2,3)7	6,9(5,11)8(1,4)-10(2,3)7	(*6,9,11)-(5,8)(1,4)-10-(2,7)3	(*6,9,11)-5(1,8,4)-7,10-2 3	7.1 - 11.5 - 11.9 - 13.0 - 12.8 - 12.2 - 12.5 - 12.6 - 13.6	7.1 - 18.6 - 30.5 - 43.5 - 56.3 - 68.5 - 81.0 - 93.6 - 107.2 (30.5-38.7)			
200602020509	芝	右	2000	晴	良	15:25	HTB杯 		2006-7-29	2	函館	5	3歳以上1000万下	(混)[指](ハンデ)	3	180	1	3	120	1	1	940	12	2.0	170	2.0	1-2	560.0	1.0	1-3	6030	22	1-3	1,730	22	2-3	250	1	1-2	3,540	38	3=>1	9320	24	1-2-3	7770	22	5(6,9,14)-2,3(1,10,15)(12,16)(11,13)(7,8)-4	5(6,9,14)-2,3(1,10,15)(12,16)(11,13)-(7,8)-4	5-(2,6)(1,3)(14,9)(13,16)(12,11,15)(7,8)(10,4)	5(2,3)1-(12,6,13)(11,16)(9,7,4)(14,8)(10,15)	12.5 - 11.2 - 11.3 - 12.2 - 12.3 - 12.4 - 12.5 - 12.5 - 12.2 - 12.4	12.5 - 23.7 - 35.0 - 47.2 - 59.5 - 71.9 - 84.4 - 96.9 - 109.1 - 121.5 (35.0-37.1)	3=>1=>2	49590.0	140.0
200602020510	芝	右	2600	晴	良	16:00	八甲田山特別 		2006-7-29	2	函館	5	3歳以上500万下	(混)(特指)(定量)	6	380	1	6	180	1	1	510	8	3.0	910	9.0	1-6	3670.0	15.0	1-6	3220	15	1-6	1,150	17	3-6	2,210	27	1-3	4,180	34	6=>1	5490	29	1-3-6	28730	71	6(4,8)1-2-9,10(5,7)3	6-8,4,1,2=(9,10)5,7,3	6,8,4(1,2)=(9,10)(3,5)-7	6-4(1,8,2)=(9,5)(10,3)-7	12.9 - 11.7 - 12.5 - 12.7 - 12.8 - 12.9 - 12.7 - 12.4 - 12.4 - 12.3 - 12.5 - 12.4 - 13.1	12.9 - 24.6 - 37.1 - 49.8 - 62.6 - 75.5 - 88.2 - 100.6 - 113.0 - 125.3 - 137.8 - 150.2 - 163.3 (37.1-38.0)	6=>1=>3	139200.0	373.0
200602020511	ダ	右	1000	晴	良	16:35	七重浜特別 		2006-7-29	2	函館	5	3歳以上1000万下	(混)[指](定量)	2	870	4	2	230	4	6	270	5	1.0	120	1.0	2-5	1370.0	6.0	2-6	4170	15	2-6	1,200	15	1-2	360	2	1-6	450	4	2=>6	4990	18	1-2-6	2380	5			(*1,2)(5,12)(6,10)(4,8)9-(7,11)=3	1(2,5)(6,12,10)4,9,8(7,11)=3	12.1 - 10.5 - 11.5 - 12.1 - 13.2	12.1 - 22.6 - 34.1 - 46.2 - 59.4 (34.1-36.8)	2=>6=>1	26830.0	82.0
200602020512	芝	右	1200	晴	良	17:10	3歳以上500万下		2006-7-29	2	函館	5	3歳以上500万下	(混)[指](定量)	13	800	4	13	270	4	12	160	2	2.0	230	3.0	7-8	960.0	2.0	12-13	1630	5	12-13	560	4	2-13	950	11	2-12	560	5	13=>12	3860	15	2-12-13	3870	8			8(7,12)(2,5,9,13)(1,3,10,14)-6-(4,11)	(*8,7,12)2(9,13)10(1,5,3,14)-6,11,4	12.2 - 10.9 - 11.3 - 12.0 - 12.2 - 12.6	12.2 - 23.1 - 34.4 - 46.4 - 58.6 - 71.2 (34.4-36.8)	13=>12=>2	25010.0	58.0
200602020601	芝	右	1200	曇	良	10:40	2歳未勝利		2006-7-30	2	函館	6	2歳未勝利	(混)[指](馬齢)	3	1370	5	3	320	5	4	110	1							3-4	600	4	3-4	200	3	2-3	530	8	2-4	160	2	3=>4	2090	8	2-3-4	770	5			(*3,5)(1,2)-4=6	3,5(1,2,4)=6	12.4 - 10.9 - 11.5 - 12.1 - 12.4 - 12.8	12.4 - 23.3 - 34.8 - 46.9 - 59.3 - 72.1 (34.8-37.3)			
200602020602	ダ	右	1700	曇	良	11:10	3歳未勝利		2006-7-30	2	函館	6	3歳未勝利	牝[指](馬齢)	11	380	2	11	140	2	7	370	8	8.0	140	1.0	5-7	4180.0	17.0	7-11	3850	15	7-11	1,230	16	8-11	210	1	7-8	1,020	13	11=>7	5350	22	7-8-11	2720	7	(*8,2)(1,11)(3,6)4(9,13)-12(7,10)-5	(*8,2)(1,11)(3,6)(4,9,13)(7,12,10)-5	8(2,11)-6(1,3)(4,9)-(7,12)-(5,13,10)	(*8,11)-2,9(1,3)(6,4)7,12(5,10)=13	7.0 - 11.3 - 12.2 - 13.9 - 13.5 - 12.7 - 12.9 - 13.6 - 13.7	7.0 - 18.3 - 30.5 - 44.4 - 57.9 - 70.6 - 83.5 - 97.1 - 110.8 (30.5-40.2)			
200602020603	ダ	右	1700	曇	良	11:40	3歳未勝利		2006-7-30	2	函館	6	3歳未勝利	(混)[指](馬齢)	13	530	2	13	170	2	7	110	1	1.0	1,430	11.0	5-8	380.0	1.0	7-13	430	1	7-13	220	1	1-13	6,730	43	1-7	2,310	21	13=>7	1330	4	1-7-13	12040	33	3-(9,11)(7,13)(6,12)(4,10)-(5,2,8)-1	3-(9,11)(7,13)(6,12)(4,10)-8,5(1,2)	(*3,9)(7,13,12)(4,11)6(8,10)(5,1)2	(9,*13,12)7,3,4(8,10)6(11,1)(5,2)	7.2 - 11.3 - 11.6 - 12.9 - 13.7 - 12.9 - 13.3 - 13.1 - 13.9	7.2 - 18.5 - 30.1 - 43.0 - 56.7 - 69.6 - 82.9 - 96.0 - 109.9 (30.1-40.3)			
