	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200601020203	ダ	右	1700	曇	良	10:50	3歳未勝利		2006-9-10	2	札幌	2	3歳未勝利	[指](馬齢)	10	440	2	10.0	200	4.0	9.0	330	5.0	6.0	170	2.0	7-7	2470.0	8.0	9-10	2310	9	9-10	740	8	6-10	370	3	6-9	790	10	10=>9	3900	15	6-9-10	3220	9	5,9(6,10)(1,3,12)8,2,7,11-4	5,9(6,10)(1,3,12)8(2,7)11-4	(*9,10)(5,6)12-7(3,2)(1,4,8)11	(9,*10)-6-5,12-7,4,2,8-11,1-3	6.8 - 11.1 - 12.5 - 13.1 - 13.0 - 12.2 - 12.2 - 12.3 - 13.4	6.8 - 17.9 - 30.4 - 43.5 - 56.5 - 68.7 - 80.9 - 93.2 - 106.6 (30.4-37.9)			
200601020204	芝	右	1200	曇	良	11:20	3歳未勝利		2006-9-10	2	札幌	2	3歳未勝利	(混)[指](馬齢)	4	1640	6	4.0	350	6.0	11.0	120	1.0	5.0	230	4.0	2-6	440.0	2.0	4-11	1440	5	4-11	540	5	4-5	2,020	22	5-11	370	3	4=>11	4350	13	4-5-11	3800	11			(*11,14)(4,15)6(3,9,12)10(8,16)(5,13)(2,7)1	11,14(4,15)(3,6)(8,10,9,12)(16,5)(2,13)7-1	12.2 - 10.7 - 11.2 - 11.5 - 11.6 - 12.4	12.2 - 22.9 - 34.1 - 45.6 - 57.2 - 69.6 (34.1-35.5)			
200601020205	芝	右	1800	曇	良	11:50	2歳新馬		2006-9-10	2	札幌	2	2歳新馬	(混)[指](馬齢)	1	250	2	1.0	100	1.0	7.0	110	2.0	2.0	120	3.0				1-7	220	1	1-7	120	1	1-2	190	3	2-7	180	2	1=>7	520	2	1-2-7	350	1	(*1,3,5)(2,7)4,6,8	1,3(2,5)(4,7)8,6	(*1,3,5,7)(2,4,8,6)	(*1,7)(2,5)(3,4,8,6)	12.7 - 12.5 - 13.9 - 13.7 - 13.3 - 12.6 - 11.8 - 11.1 - 11.4	12.7 - 25.2 - 39.1 - 52.8 - 66.1 - 78.7 - 90.5 - 101.6 - 113.0 (39.1-34.3)			
200601020206	芝	右	2000	曇	良	12:40	3歳未勝利		2006-9-10	2	札幌	2	3歳未勝利	(混)[指](馬齢)	6	6920	10	6.0	910	9.0	8.0	160	1.0	3.0	290	5.0	4-5	890.0	5.0	6-8	8960	23	6-8	1,790	19	3-6	4,190	33	3-8	720	8	6=>8	26060	60	3-6-8	30260	72	5(8,15)(4,14)7-(3,9)(1,13)6,11,10,12-2	5,8,15(4,7,14)-9(1,3)13,6,11(10,12)-2	5,8,15(4,7)(3,9)(1,14,6)(10,12,13,11,2)	(5,*8)7(4,3,6)15(1,10,2)-13(9,12,11)=14	12.4 - 11.2 - 11.7 - 12.4 - 12.3 - 12.6 - 12.6 - 12.5 - 12.4 - 12.6	12.4 - 23.6 - 35.3 - 47.7 - 60.0 - 72.6 - 85.2 - 97.7 - 110.1 - 122.7 (35.3-37.5)			
200601020207	ダ	右	1700	曇	良	13:10	3歳以上500万下		2006-9-10	2	札幌	2	3歳以上500万下	(混)[指](定量)	4	1090	6	4.0	260	6.0	8.0	190	4.0	1.0	140	1.0	4-8	3320.0	15.0	4-8	3980	15	4-8	1,360	15	1-4	680	10	1-8	390	4	4=>8	7960	30	1-4-8	3290	13	(*4,6)(3,7)5,9,1,8=2	(*4,6)7,3(5,9)1,8=2	(*4,6)7(3,5,9)(1,8)=2	(*4,6)-(3,8,7)(1,5)9-2	6.9 - 10.8 - 12.2 - 12.9 - 12.9 - 12.7 - 12.3 - 12.5 - 12.8	6.9 - 17.7 - 29.9 - 42.8 - 55.7 - 68.4 - 80.7 - 93.2 - 106.0 (29.9-37.6)			
200601020208	芝	右	2600	曇	良	13:40	3歳以上500万下		2006-9-10	2	札幌	2	3歳以上500万下	(特指)(定量)	4	190	1	4.0	140	1.0	1.0	190	3.0	3.0	380	7.0				1-4	560	2	1-4	320	2	3-4	770	10	1-3	1,530	18	4=>1	900	3	1-3-4	3760	13	4,1,6=3,8,2-5=7	4,1,6-3,8,2-5-7	4,1,6,3,8(5,2)-7	4,1(3,6,2)(5,8)-7	13.1 - 11.9 - 11.9 - 12.4 - 12.5 - 13.2 - 13.6 - 12.8 - 13.0 - 12.6 - 11.8 - 11.7 - 12.4	13.1 - 25.0 - 36.9 - 49.3 - 61.8 - 75.0 - 88.6 - 101.4 - 114.4 - 127.0 - 138.8 - 150.5 - 162.9 (36.9-35.9)			
200601020209	ダ	右	1000	曇	良	14:15	3歳以上500万下		2006-9-10	2	札幌	2	3歳以上500万下	[指](定量)	7	1390	7	7.0	340	6.0	8.0	180	2.0	1.0	330	5.0	6-7	1090.0	5.0	7-8	2300	10	7-8	840	12	1-7	1,190	20	1-8	710	7	7=>8	4800	21	1-7-8	4340	21			(*3,7)-(4,8)9,11(5,6)1,2,10	(*3,7)8,4,9(1,11)5(2,6,10)	12.4 - 10.7 - 11.6 - 12.0 - 12.6	12.4 - 23.1 - 34.7 - 46.7 - 59.3 (34.7-36.2)	7=>8=>1	26450.0	95.0
200601020210	芝	右	1800	曇	良	14:50	利尻特別 		2006-9-10	2	札幌	2	3歳以上500万下	(特指)(定量)	5	200	1	5.0	110	1.0	1.0	320	8.0	6.0	150	2.0	1-5	1610.0	6.0	1-5	1390	5	1-5	480	6	5-6	190	1	1-6	890	12	5=>1	2210	8	1-5-6	1700	5	(2,*9)5,6-(1,8)10,7-3-4	9-2,5(1,6)(8,10)-7,3-4	(*9,2)5(1,8,6)10-3,7,4	(9,*2,5)(1,6)(3,8)(4,10)7	12.8 - 11.3 - 12.1 - 12.7 - 12.5 - 12.0 - 11.9 - 11.9 - 12.0	12.8 - 24.1 - 36.2 - 48.9 - 61.4 - 73.4 - 85.3 - 97.2 - 109.2 (36.2-35.8)	5=>1=>6	9350.0	26.0
200601020211	芝	右	1200	曇	良	15:25	UHB賞 		2006-9-10	2	札幌	2	3歳以上1000万下	(混)(特指)(定量)	7	850	6	7.0	310	6.0	2.0	250	4.0	1.0	260	5.0	2-6	5880.0	20.0	2-7	3520	17	2-7	1,010	15	1-7	1,130	19	1-2	930	10	7=>2	8020	36	1-2-7	8630	31			8,7,9(1,2)(10,11)(4,12)(3,5) 6	(*8,7)(1,2,9,10,11)12(4,5)3 6	12.1 - 11.1 - 11.5 - 11.5 - 11.3 - 12.2	12.1 - 23.2 - 34.7 - 46.2 - 57.5 - 69.7 (34.7-35.0)	7=>2=>1	53830.0	191.0
200601020212	ダ	右	1700	曇	良	16:00	北斗賞 		2006-9-10	2	札幌	2	3歳以上1000万下	(混)(特指)(定量)	12	260	1	12.0	140	1.0	4.0	350	7.0	5.0	300	4.0	4-8	840.0	2.0	4-12	2470	10	4-12	850	8	5-12	670	4	4-5	2,160	29	12=>4	3260	9	4-5-12	7610	22	(*2,9)12,3(5,13)7(4,11)1(6,10) 8	2,9,12,3,13,5(4,7)(1,11)(6,10) 8	2,9,12(3,4,5,7,13)(1,10)11,6 8	(*9,12)(2,4)5,10(6,7,13)(3,1)-11 8	6.7 - 10.9 - 11.9 - 12.5 - 12.7 - 12.5 - 12.4 - 12.4 - 12.7	6.7 - 17.6 - 29.5 - 42.0 - 54.7 - 67.2 - 79.6 - 92.0 - 104.7 (29.5-37.5)	12=>4=>5	36920.0	95.0
200601020301	ダ	右	1000	晴	良	10:00	2歳未勝利		2006-9-16	2	札幌	3	2歳未勝利	[指](馬齢)	10	740	4	10.0	220	3.0	8.0	170	2.0	9.0	490	7.0	7-8	720.0	4.0	8-10	1070	4	8-10	480	5	9-10	990	16	8-9	1,010	18	10=>8	2140	8	8-9-10	4000	16			8,5(1,9)10-6(2,7,11)3-4	8-(1,5,9)-10-2,6(3,7)11-4	12.6 - 11.2 - 11.6 - 11.8 - 13.0	12.6 - 23.8 - 35.4 - 47.2 - 60.2 (35.4-36.4)			
200601020302	芝	右	1200	晴	良	10:30	2歳未勝利		2006-9-16	2	札幌	3	2歳未勝利	(混)[指](馬齢)	9	1840	6	9.0	340	6.0	1.0	1,780	7.0	3.0	120	1.0	1-8	32270.0	24.0	1-9	35560	26	1-9	5,510	22	3-9	530	7	1-3	2,140	16	9=>1	69310	47	1-3-9	17990	28			9(5,7)2,6(1,3)-4,8	9,7(2,5,6)1,3,4,8	12.3 - 10.7 - 11.6 - 11.7 - 11.5 - 12.4	12.3 - 23.0 - 34.6 - 46.3 - 57.8 - 70.2 (34.6-35.6)			
200601020303	ダ	右	1700	晴	良	11:00	3歳未勝利		2006-9-16	2	札幌	3	3歳未勝利	牝[指](馬齢)	5	260	1	5.0	130	2.0	1.0	120	1.0	11.0	740	9.0	1-4	290.0	1.0	1-5	300	1	1-5	160	1	5-11	1,210	16	1-11	1,690	21	5=>1	660	1	1-5-11	3950	11	6,13(2,5)4(1,9,12)11,7-(3,8) 10	6,13,5(2,1,4)9(11,12)3,7-8 10	6(13,5)(1,4)(11,9)(12,8)7(2,3) 10	6(1,5)(11,4)-(9,8)(3,12)(13,7)2 10	6.8 - 11.0 - 11.9 - 13.3 - 13.3 - 12.7 - 12.8 - 12.7 - 13.1	6.8 - 17.8 - 29.7 - 43.0 - 56.3 - 69.0 - 81.8 - 94.5 - 107.6 (29.7-38.6)			
200601020304	芝	右	1200	晴	良	11:30	2歳500万下		2006-9-16	2	札幌	3	2歳500万下	(混)(特指)(馬齢)	10	300	2	10.0	110	2.0	5.0	110	1.0	4.0	130	3.0	4-7	250.0	1.0	5-10	360	1	5-10	150	1	4-10	270	3	4-5	240	2	10=>5	790	2	4-5-10	520	1			10,12(5,7,13)(4,11)8(1,9)6,2-3	10-5(4,12)(1,7)13(11,8)9,2(6,3)	12.1 - 11.0 - 11.4 - 11.6 - 11.4 - 12.1	12.1 - 23.1 - 34.5 - 46.1 - 57.5 - 69.6 (34.5-35.1)			
200601020305	ダ	右	1000	晴	良	12:00	2歳新馬		2006-9-16	2	札幌	3	2歳新馬	(混)[指](馬齢)	4	380	3													3-4	680	4	3-4	190	4	1-4	210	5	1-3	240	6	4=>3	1350	9	1-3-4	520	4			(*1,3)2-4	(*1,3)4,2	13.2 - 11.3 - 12.1 - 11.9 - 12.6	13.2 - 24.5 - 36.6 - 48.5 - 61.1 (36.6-36.6)			
200601020306	芝	右	1800	晴	良	12:50	3歳未勝利		2006-9-16	2	札幌	3	3歳未勝利	(混)[指](馬齢)	8	490	2	8.0	150	2.0	3.0	1,080	11.0	5.0	100	1.0	3-5	9050.0	16.0	3-8	31130	38	3-8	5,530	43	5-8	190	1	3-5	2,030	19	8=>3	47590	63	3-5-8	8750	27	1,5,4(8,12)(3,14)(6,13)(7,10)9-2,11	(*1,5)(4,8,12)14(3,6,13)(7,10)-9,2-11	(*1,5)12(4,8)(3,6,14)(7,13)9,10,2-11	(*1,5)(4,8)12(3,6)7,9(2,14,13)(10,11)	12.5 - 12.1 - 13.0 - 12.6 - 12.5 - 12.1 - 11.7 - 11.7 - 12.2	12.5 - 24.6 - 37.6 - 50.2 - 62.7 - 74.8 - 86.5 - 98.2 - 110.4 (37.6-35.6)			
200601020307	芝	右	1200	晴	良	13:20	3歳未勝利		2006-9-16	2	札幌	3	3歳未勝利	[指](馬齢)	10	1170	5	10.0	390	7.0	6.0	270	4.0	11.0	220	3.0	3-5	6550.0	22.0	6-10	5630	23	6-10	1,970	23	10-11	1,220	12	6-11	980	8	10=>6	11910	46	6-10-11	9550	28			5(8,12,15)(2,4,14)(7,13,11,16)(3,10)(6,9)-1	5(8,12,15)14(2,4,11)(7,13)10(3,16)6-(1,9)	12.3 - 10.6 - 11.3 - 11.7 - 12.0 - 12.7	12.3 - 22.9 - 34.2 - 45.9 - 57.9 - 70.6 (34.2-36.4)			
200601020308	ダ	右	1700	晴	良	13:50	3歳以上500万下		2006-9-16	2	札幌	3	3歳以上500万下	[指](定量)	4	370	3	4.0	130	3.0	2.0	120	2.0	7.0	110	1.0	2-4	600.0	3.0	2-4	600	2	2-4	240	4	4-7	180	2	2-7	160	1	4=>2	1350	7	2-4-7	480	1	(*3,6,7)(2,5)(4,8)=9-1	7,3(2,6)(5,8)4=9-1	7,3(2,6,8)5,4,9-1	(*7,3)(2,8)(4,6)-(5,9)1	6.8 - 11.0 - 12.4 - 13.4 - 13.5 - 13.1 - 12.6 - 12.2 - 12.1	6.8 - 17.8 - 30.2 - 43.6 - 57.1 - 70.2 - 82.8 - 95.0 - 107.1 (30.2-36.9)			
200601020309	芝	右	2000	晴	良	14:25	定山渓特別 		2006-9-16	2	札幌	3	3歳以上500万下	(混)(特指)(定量)	6	300	2	6.0	170	2.0	3.0	180	3.0							3-6	590	3	3-6	170	3	2-6	130	1	2-3	150	2	6=>3	960	5	2-3-6	220	1	2,4(3,7)6,1,5	2(3,4)7,6(1,5)	(*2,4)(3,7)6(1,5)	2(3,4,7)6(1,5)	12.9 - 11.6 - 12.2 - 13.1 - 12.8 - 12.6 - 12.2 - 11.8 - 11.2 - 11.5	12.9 - 24.5 - 36.7 - 49.8 - 62.6 - 75.2 - 87.4 - 99.2 - 110.4 - 121.9 (36.7-34.5)	6=>3=>2	1570.0	4.0
200601020310	芝	右	1500	晴	良	15:00	手稲山特別 		2006-9-16	2	札幌	3	3歳以上500万下	(混)(特指)(定量)	2	210	1	2.0	130	1.0	5.0	520	8.0	1.0	1,690	11.0	2-5	2370.0	9.0	2-5	2020	8	2-5	820	9	1-2	2,390	24	1-5	8,970	47	2=>5	2920	12	1-2-5	38490	80		(*2,5,6)10(3,7,9,11)(1,4)8	2(6,10)(5,11)(7,9)(3,4)(1,8)	2(6,10)(5,11)(7,9,4)3(1,8)	6.8 - 11.8 - 11.5 - 12.1 - 12.1 - 11.5 - 11.1 - 11.9	6.8 - 18.6 - 30.1 - 42.2 - 54.3 - 65.8 - 76.9 - 88.8 (30.1-34.5)	2=>5=>1	124080.0	300.0
200601020311	ダ	右	1700	晴	良	15:35	アカシヤ特別 		2006-9-16	2	札幌	3	3歳以上1000万下	(混)(特指)(定量)	13	230	1	13.0	120	1.0	2.0	340	7.0	11.0	130	2.0	2-8	1460.0	7.0	2-13	1730	6	2-13	860	8	11-13	230	1	2-11	1,030	12	13=>2	2680	8	2-11-13	2920	7	4(2,11)-(1,6)(7,8)-3(9,12,13)10-5	4,2,11(1,6)8,7,3(12,13)9-10,5	(*4,2)11(1,6,12)(8,13)(7,3,9)(10,5)	2(4,11)(1,6,12)13,7(10,3)9(8,5)	6.8 - 10.7 - 12.0 - 12.6 - 12.9 - 12.6 - 12.3 - 12.1 - 12.6	6.8 - 17.5 - 29.5 - 42.1 - 55.0 - 67.6 - 79.9 - 92.0 - 104.6 (29.5-37.0)	13=>2=>11	16110.0	31.0
200601020312	ダ	右	1700	晴	良	16:10	3歳以上500万下		2006-9-16	2	札幌	3	3歳以上500万下	[指](定量)	4	3410	7	4.0	560	7.0	2.0	230	4.0	8.0	170	2.0	2-4	7160.0	15.0	2-4	6770	19	2-4	1,720	19	4-8	1,220	16	2-8	410	4	4=>2	15680	40	2-4-8	8090	27	1(6,9)2(3,7)(5,8)4	1(6,9)(2,3,7)5,8-4	(*1,6,9)2(3,7)(5,8)4	(1,*6,9)2(4,7)(3,5,8)	6.8 - 11.0 - 12.2 - 13.2 - 12.8 - 12.9 - 12.3 - 12.5 - 12.6	6.8 - 17.8 - 30.0 - 43.2 - 56.0 - 68.9 - 81.2 - 93.7 - 106.3 (30.0-37.4)	4=>2=>8	78680.0	192.0
200601020401	芝	右	1800	曇	良	10:00	2歳未勝利		2006-9-18	2	札幌	4	2歳未勝利	[指](馬齢)	12	170	1	12.0	110	1.0	5.0	120	2.0	9.0	240	5.0	5-8	260.0	1.0	5-12	280	1	5-12	150	1	9-12	420	6	5-9	570	7	12=>5	430	1	5-9-12	1010	3	12(5,7)(2,3,4,8)10,6,9,11,1	12,7(5,8)(2,3,10,4)-(6,9)(1,11)	12,7(5,8,10,4)(2,9)(3,11)6,1	(*12,7)5(8,10)(2,9)4(3,11)6,1	12.6 - 12.2 - 13.2 - 13.3 - 13.2 - 12.4 - 11.8 - 11.6 - 11.6	12.6 - 24.8 - 38.0 - 51.3 - 64.5 - 76.9 - 88.7 - 100.3 - 111.9 (38.0-35.0)			
200601020402	ダ	右	1700	曇	良	10:30	3歳未勝利		2006-9-18	2	札幌	4	3歳未勝利	[指](馬齢)	9	120	1	9.0	100	1.0	7.0	220	3.0	4.0	590	8.0	5-6	340.0	2.0	7-9	570	3	7-9	310	2	4-9	940	9	4-7	3,450	27	9=>7	680	2	4-7-9	4960	14	9(7,8)(4,12)(5,11)(3,13)2-(1,6)-10	9,7(4,5,8)12(3,11)(2,13)(1,6)-10	9(7,8)4,12(3,5,13)6,2,1-10 11	9(4,7,8)-3-(12,13)(5,6)2,1-10 11	6.8 - 11.5 - 12.7 - 13.6 - 13.5 - 12.9 - 12.3 - 12.0 - 12.4	6.8 - 18.3 - 31.0 - 44.6 - 58.1 - 71.0 - 83.3 - 95.3 - 107.7 (31.0-36.7)			
200601020403	ダ	右	1000	小雨	良	11:00	3歳未勝利		2006-9-18	2	札幌	4	3歳未勝利	(混)[指](馬齢)	5	1070	4	5.0	310	4.0	6.0	170	3.0	8.0	130	2.0	5-5	2090.0	7.0	5-6	2480	9	5-6	720	9	5-8	570	5	6-8	260	3	5=>6	5620	21	5-6-8	2230	8			(*6,8)(9,12)5-7(2,10)4,1,3 11	(*6,8)(5,9,12)-2(4,7)-10,1-3 11	12.6 - 11.4 - 11.8 - 11.7 - 12.7	12.6 - 24.0 - 35.8 - 47.5 - 60.2 (35.8-36.2)			
200601020404	ダ	右	1700	小雨	良	11:30	3歳未勝利		2006-9-18	2	札幌	4	3歳未勝利	[指](馬齢)	9	210	1	9.0	120	1.0	8.0	1,250	10.0	1.0	150	2.0	6-6	9720.0	23.0	8-9	9320	21	8-9	2,390	23	1-9	190	1	1-8	3,460	31	9=>8	13080	33	1-8-9	9910	29	9,11(1,3,12)13(2,4)8(6,10)7-5	9,11(1,3,12)(2,13)4,8,6,10-7-5	9(11,12,5)(1,3,13)4(2,8)10,6,7	9,5-(1,11)3,12(2,6,4,8)-(10,13)7	6.7 - 11.5 - 12.3 - 13.1 - 13.1 - 13.0 - 12.2 - 12.2 - 12.7	6.7 - 18.2 - 30.5 - 43.6 - 56.7 - 69.7 - 81.9 - 94.1 - 106.8 (30.5-37.1)			
200601020405	芝	右	1200	小雨	良	12:00	2歳新馬		2006-9-18	2	札幌	4	2歳新馬	[指](馬齢)	5	730	4	5.0	170	4.0	2.0	130	1.0	6.0	370	6.0				2-5	730	4	2-5	250	2	5-6	1,130	14	2-6	730	9	5=>2	2010	9	2-5-6	3160	12			(*2,5)(8,6)-(4,7)3-1	(*2,5)(8,6)7(4,3)-1	12.5 - 11.3 - 12.1 - 12.0 - 11.3 - 11.4	12.5 - 23.8 - 35.9 - 47.9 - 59.2 - 70.6 (35.9-34.7)			
200601020406	芝	右	2600	小雨	良	12:50	3歳未勝利		2006-9-18	2	札幌	4	3歳未勝利	[指](馬齢)	12	1030	5	12.0	310	5.0	13.0	290	4.0	5.0	460	6.0	7-8	2710.0	11.0	12-13	3650	14	12-13	1,370	14	5-12	1,760	18	5-13	1,840	20	12=>13	7940	31	5-12-13	15510	52	(*8,11)-(3,10)14(1,4)(9,7)12(13,5)(6,2)	(*8,11)(3,10,14)(1,4)(7,12)9,5,13,2,6	5-(8,14,7,12)(3,13,2)1,6(4,9)11,10	5-(14,7,12)(3,13,6)2,1(8,9)4-10=11	13.1 - 11.5 - 12.0 - 12.5 - 12.1 - 12.9 - 14.3 - 13.6 - 11.9 - 12.0 - 12.2 - 12.4 - 12.7	13.1 - 24.6 - 36.6 - 49.1 - 61.2 - 74.1 - 88.4 - 102.0 - 113.9 - 125.9 - 138.1 - 150.5 - 163.2 (36.6-37.3)			
200601020407	ダ	右	1000	小雨	良	13:20	3歳以上500万下		2006-9-18	2	札幌	4	3歳以上500万下	(混)[指](定量)	2	170	1	2.0	110	1.0	4.0	290	6.0	10.0	440	7.0	2-4	1330.0	5.0	2-4	1160	5	2-4	480	5	2-10	770	7	4-10	3,850	31	2=>4	1640	6	2-4-10	7360	26			10(4,5)(1,2)(8,9)(6,7)-3	10,4(5,2)1-6(8,9)(3,7)	12.5 - 11.1 - 11.5 - 11.5 - 12.5	12.5 - 23.6 - 35.1 - 46.6 - 59.1 (35.1-35.5)			
200601020408	ダ	右	1700	小雨	良	13:50	3歳以上500万下		2006-9-18	2	札幌	4	3歳以上500万下	(特指)(定量)	1	170	1	1.0	110	1.0	3.0	150	3.0	6.0	220	5.0	1-3	460.0	2.0	1-3	380	1	1-3	230	2	1-6	310	3	3-6	840	13	1=>3	600	1	1-3-6	1370	5	4,1(5,7,8)(2,3)-(6,9)	4(1,8)7(2,5,3)(6,9)	(*4,1)8(2,3)(6,9)7,5	(*4,1)(8,3)6,2-9,5-7	6.7 - 11.0 - 12.0 - 12.7 - 12.8 - 12.6 - 12.5 - 12.4 - 13.0	6.7 - 17.7 - 29.7 - 42.4 - 55.2 - 67.8 - 80.3 - 92.7 - 105.7 (29.7-37.9)			
200601020409	芝	右	1200	小雨	良	14:25	ニセコ特別 		2006-9-18	2	札幌	4	3歳以上500万下	[指](定量)	9	230	1	9.0	110	1.0	4.0	110	2.0	8.0	140	3.0	4-8	200.0	1.0	4-9	280	1	4-9	140	1	8-9	200	2	4-8	220	3	9=>4	570	1	4-8-9	400	1			8=(5,9)(3,4)7,6-2-1	8-(5,9)4,3,6-(2,7)-1	12.1 - 10.6 - 10.9 - 11.5 - 11.9 - 12.2	12.1 - 22.7 - 33.6 - 45.1 - 57.0 - 69.2 (33.6-35.6)	9=>4=>8	1570.0	1.0
200601020410	芝	右	1500	雨	良	15:00	藻岩山特別 		2006-9-18	2	札幌	4	3歳以上1000万下	(混)[指](ハンデ)	3	410	2	3.0	210	2.0	8.0	660	9.0	4.0	580	6.0	3-5	2460.0	12.0	3-8	5250	17	3-8	1,930	19	3-4	1,560	15	4-8	4,440	48	3=>8	9250	28	3-4-8	36290	99		8,2,11,3(6,14)4(1,5,10)(7,12,13)9	8,11(2,13)(3,6,14)(4,5,10,7)12,1,9	8,11(3,13)(4,2,14,10)(6,7)(5,1,12)9	6.8 - 11.5 - 12.0 - 11.8 - 11.7 - 11.7 - 11.5 - 11.9	6.8 - 18.3 - 30.3 - 42.1 - 53.8 - 65.5 - 77.0 - 88.9 (30.3-35.1)	3=>8=>4	190860.0	503.0
200601020411	ダ	右	1700	雨	良	15:35	エルムステークス	G3	2006-9-18	2	札幌	4	3歳以上オープン	(混)(指)(別定)	10	900	5	10.0	300	5.0	3.0	270	3.0	1.0	800	9.0	3-7	2390.0	10.0	3-10	5110	24	3-10	1,400	18	1-10	3,670	45	1-3	3,380	41	10=>3	11760	52	1-3-10	51210	142	7,10,13(3,8)11(1,6,2,5,9)4-12	7,10(3,8,13)(1,11,9)(6,2,5)4-12	(*7,10)13(3,8,9,4)11(1,5)6(2,12)	(*7,10)(3,8,13)-(1,11)(2,6,12)(9,4)5	6.8 - 10.9 - 11.9 - 12.3 - 12.4 - 12.4 - 12.1 - 12.0 - 12.2	6.8 - 17.7 - 29.6 - 41.9 - 54.3 - 66.7 - 78.8 - 90.8 - 103.0 (29.6-36.3)	10=>3=>1	317760.0	807.0
200601020412	芝	右	1800	雨	良	16:10	3歳以上500万下		2006-9-18	2	札幌	4	3歳以上500万下	牝[指](定量)	9	560	3	9.0	160	3.0	5.0	110	1.0	10.0	210	4.0	5-8	430.0	2.0	5-9	500	2	5-9	240	2	9-10	970	12	5-10	480	5	9=>5	1670	6	5-9-10	2130	6	2,8,9(3,6)5,10,1(4,7)	2-(8,9)3,6(5,10)(1,4,7)	2(8,9)(3,6)10(5,1,4,7)	(*2,8)9,3(6,10)(5,1)(4,7)	12.4 - 11.7 - 12.8 - 12.7 - 12.9 - 12.4 - 11.8 - 11.6 - 11.6	12.4 - 24.1 - 36.9 - 49.6 - 62.5 - 74.9 - 86.7 - 98.3 - 109.9 (36.9-35.0)	9=>5=>10	14800.0	43.0
200601020501	芝	右	1200	晴	良	09:55	2歳未勝利		2006-9-23	2	札幌	5	2歳未勝利	牝[指](馬齢)	7	210	1	7.0	110	1.0	3.0	120	2.0	4.0	410	7.0	3-7	220.0	1.0	3-7	290	1	3-7	150	1	4-7	580	10	3-4	760	12	7=>3	530	1	3-4-7	1430	4			3,7(1,9)(4,6)(5,8)2	(*3,7)(1,9)4(5,6)(2,8)	12.4 - 11.1 - 11.6 - 11.7 - 11.5 - 12.2	12.4 - 23.5 - 35.1 - 46.8 - 58.3 - 70.5 (35.1-35.4)			
200601020502	芝	右	1800	晴	良	10:20	2歳未勝利		2006-9-23	2	札幌	5	2歳未勝利	[指](馬齢)	4	11970	10	4.0	1,740	9.0	2.0	540	5.0	5.0	1,820	10.0	2-4	17680.0	25.0	2-4	33610	34	2-4	9,110	39	4-5	15,610	45	2-5	8,850	37	4=>2	94430	75	2-4-5	245570	113	(*1,2)10(3,6,8)-7,9-5-4	(*1,2)-(3,10)(6,8)(7,9)-5,4	(*1,2)-3,10(6,8)(7,9)-4-5	(*1,2)=3-9(6,10,4)7(8,5)	12.5 - 11.5 - 12.1 - 11.7 - 12.0 - 12.0 - 12.2 - 12.9 - 14.1	12.5 - 24.0 - 36.1 - 47.8 - 59.8 - 71.8 - 84.0 - 96.9 - 111.0 (36.1-39.2)			
200601020503	ダ	右	1000	晴	良	10:50	3歳未勝利		2006-9-23	2	札幌	5	3歳未勝利	[指](馬齢)	3	290	1	3.0	160	1.0	10.0	360	7.0	5.0	270	6.0	3-7	650.0	2.0	3-10	2580	12	3-10	920	14	3-5	700	6	5-10	2,160	27	3=>10	4870	24	3-5-10	7170	28			3,4(2,10)(5,11)(1,6,8)7,12=9	3(2,4,10)5(1,11)8,6,7-(9,12)	12.6 - 11.2 - 11.6 - 11.7 - 12.4	12.6 - 23.8 - 35.4 - 47.1 - 59.5 (35.4-35.7)			
200601020504	ダ	右	1700	晴	良	11:20	3歳未勝利		2006-9-23	2	札幌	5	3歳未勝利	[指](馬齢)	11	570	2	11.0	130	2.0	4.0	260	6.0	7.0	100	1.0	4-7	1720.0	7.0	4-11	2980	10	4-11	790	9	7-11	200	1	4-7	410	4	11=>4	5280	17	4-7-11	1310	3	11,7(4,5,8)(9,13)(3,10)12-2,6 1	11,7(4,5,8,13)9(3,10)-12-2,6 1	11,7,4(5,8)(3,10,13)-2,9-6,12 1	11,7,4-3(10,5)2,8-6-(13,9)=12 1	6.7 - 11.2 - 12.4 - 12.7 - 12.7 - 12.6 - 12.5 - 12.3 - 13.1	6.7 - 17.9 - 30.3 - 43.0 - 55.7 - 68.3 - 80.8 - 93.1 - 106.2 (30.3-37.9)			
