	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200603020201	ダ	右	1700	曇	良	10:00	3歳未勝利		2006-6-18	2	福島	2	3歳未勝利	牝[指](馬齢)	5	230	1	5	110	1	15	160	3	2.0	270	5.0	3-8	420.0	2.0	5-15	490	2	5-15	260	2	2-5	520	4	2-15	800	9	5=>15	990	2	2-5-15	1920	6	5(6,11,15)(1,3,9,13)2(4,14)(7,8)(10,12)	5(6,15)(1,11)(3,9)13,2(7,14)4-8,12-10	(*5,6,15)11,3(9,13)2,1-7,14,4,8-12,10	(*5,15)(6,11)3,9(2,13)-(1,7)-4,14(12,8)10	6.8 - 11.7 - 12.3 - 12.7 - 13.4 - 13.0 - 13.0 - 12.6 - 12.9	6.8 - 18.5 - 30.8 - 43.5 - 56.9 - 69.9 - 82.9 - 95.5 - 108.4 (30.8-38.5)			
200603020202	芝	右	1200	曇	良	10:30	3歳未勝利		2006-6-18	2	福島	2	3歳未勝利	(混)[指](馬齢)	7	160	1	7	120	1	12	240	4	4.0	600	10.0	4-6	670.0	4.0	7-12	1030	3	7-12	420	3	4-7	880	10	4-12	3,030	35	7=>12	1340	3	4-7-12	7810	24			11(7,12,15)5(1,4)(9,13)(2,16,8)(6,10)3,14	(7,*11,12)(1,5,15,4)9(2,13)(10,8)(3,6,16)14	12.3 - 10.7 - 11.4 - 11.9 - 11.3 - 12.1	12.3 - 23.0 - 34.4 - 46.3 - 57.6 - 69.7 (34.4-35.3)			
200603020203	ダ	右	1700	曇	良	11:00	3歳未勝利		2006-6-18	2	福島	2	3歳未勝利	[指](馬齢)	10	310	2	10	150	2	3	160	3	8.0	110	1.0	2-6	820.0	3.0	3-10	1080	3	3-10	400	3	8-10	230	1	3-8	240	2	10=>3	1740	4	3-8-10	910	1	(1,*7,10)-8,14(6,11,9)15(4,3,13)(2,5,12)	7(1,10)-8-(6,11,14)-9(4,15)3,13,2(5,12)	(*7,10)(1,8)-11-6,14(3,9)13,4,15(2,12)5	(*10,8)7,1,11-(6,3)13,9,14-4,12,5,2-15	6.9 - 11.2 - 11.4 - 11.8 - 12.9 - 13.0 - 13.1 - 12.9 - 12.9	6.9 - 18.1 - 29.5 - 41.3 - 54.2 - 67.2 - 80.3 - 93.2 - 106.1 (29.5-38.9)			
200603020204	ダ	右	1150	曇	良	11:30	3歳未勝利		2006-6-18	2	福島	2	3歳未勝利	[指](馬齢)	7	430	2	7	120	2	11	100	1	1.0	490	8.0	4-6	260.0	1.0	7-11	260	1	7-11	130	1	1-7	1,120	12	1-11	770	8	7=>11	770	3	1-7-11	1810	5			(2,*4)(7,13)-11-1,15(8,10)-16,5-3-(9,12)14=6	(2,*4)(7,13)-11-1-(8,10)15-5,3,16=(9,12)14,6	9.5 - 10.6 - 11.1 - 12.0 - 12.7 - 13.2	9.5 - 20.1 - 31.2 - 43.2 - 55.9 - 69.1 (31.2-37.9)			
200603020205	芝	右	1200	曇	良	12:20	2歳新馬		2006-6-18	2	福島	2	2歳新馬	(混)[指](馬齢)	6	220	1	6	120	1	10	150	3	8.0	160	4.0	5-7	420.0	2.0	6-10	490	2	6-10	220	2	6-8	300	4	8-10	380	5	6=>10	740	2	6-8-10	940	3			6,9,10(4,12,11)(3,8)2-5(1,7)	6,9,10(4,11)(3,12,8)-2,7,5-1	12.5 - 10.9 - 11.1 - 11.8 - 11.8 - 12.1	12.5 - 23.4 - 34.5 - 46.3 - 58.1 - 70.2 (34.5-35.7)			
200603020206	芝	右	1800	曇	良	12:50	3歳未勝利		2006-6-18	2	福島	2	3歳未勝利	[指](馬齢)	1	630	2	1	230	3	11	320	4	9.0	360	6.0	1-6	1420.0	9.0	1-11	2660	11	1-11	1,020	11	1-9	1,300	18	9-11	1,470	20	1=>11	5460	18	1-9-11	11030	42	5(1,4,12)8(10,16)9(11,14)-(6,15)13,2,3,7	(1,*5)(8,12)4(9,16)10,11,14,6(13,15)-(2,3)7	(*1,8,12)(9,5,16,10)(11,14)4(6,15)3,13(2,7)	(*1,8)10(9,16,12,11)14(15,3)(4,6,7)(13,2)-5	12.3 - 10.9 - 11.6 - 12.0 - 12.5 - 12.5 - 12.8 - 12.1 - 12.2	12.3 - 23.2 - 34.8 - 46.8 - 59.3 - 71.8 - 84.6 - 96.7 - 108.9 (34.8-37.1)			
200603020207	芝	右	1200	曇	良	13:20	3歳以上500万下		2006-6-18	2	福島	2	3歳以上500万下	(特指)(定量)	15	1220	5	15	370	4	1	640	9	3.0	220	2.0	1-8	5330.0	16.0	1-15	14420	39	1-15	3,620	37	3-15	1,240	13	1-3	1,690	19	15=>1	27960	67	1-3-15	25900	77			1,13,12(6,15)5(3,10)14,2,8,16,9,7,4-11	1,13(6,15)12(5,3,10)-(2,14)8,9,16,4,7,11	12.1 - 10.4 - 10.7 - 11.6 - 11.7 - 12.4	12.1 - 22.5 - 33.2 - 44.8 - 56.5 - 68.9 (33.2-35.7)			
200603020208	ダ	右	1700	曇	良	13:50	3歳以上500万下		2006-6-18	2	福島	2	3歳以上500万下	牝[指](定量)	7	21420	14	7	2,710	14	3	2,670	13	11.0	170	2.0	2-4	2820.0	11.0	3-7	245060	100	3-7	47,510	100	7-11	6,430	46	3-11	6,000	42	7=>3	500840	199	3-7-11	286670	277	(*5,10)13,6,11,12(1,3)(2,14,15)8-4-9,7	(*5,10)-13,6,11(1,12)3,2(14,15)8-4-(7,9)	(*5,10,13,6)11,12(1,14)3(2,8)(4,15,7)-9	6(5,11)(13,12)3(1,10,14,7)(2,4,8)-15,9	6.9 - 11.2 - 11.4 - 12.2 - 12.8 - 12.8 - 12.9 - 13.5 - 13.6	6.9 - 18.1 - 29.5 - 41.7 - 54.5 - 67.3 - 80.2 - 93.7 - 107.3 (29.5-40.0)			
200603020209	芝	右	2000	曇	良	14:25	広瀬川特別 		2006-6-18	2	福島	2	3歳以上500万下	(混)(特指)(定量)	11	200	1	11	120	1	9	180	4	3.0	190	5.0	7-8	660.0	2.0	9-11	740	4	9-11	320	4	3-11	320	3	3-9	710	10	11=>9	1110	4	3-9-11	1260	5	(*2,4)(1,10)(3,9)(5,7,11)-6,8	2,4(1,10)3,9(5,7,11)-6,8	2,4(1,10,11)(6,3,9,7)5,8	(*2,4)(1,10,11)(6,3,9,7)5,8	12.2 - 11.8 - 11.8 - 12.2 - 12.7 - 12.7 - 12.4 - 12.0 - 11.6 - 12.0	12.2 - 24.0 - 35.8 - 48.0 - 60.7 - 73.4 - 85.8 - 97.8 - 109.4 - 121.4 (35.8-35.6)	11=>9=>3	5400.0	20.0
200603020210	ダ	右	1700	曇	良	15:00	横手特別 		2006-6-18	2	福島	2	3歳以上1000万下	(混)(特指)(定量)	11	230	1	11	130	1	12	170	2	15.0	270	5.0	6-7	510.0	2.0	11-12	680	1	11-12	300	1	11-15	530	4	12-15	1,060	10	11=>12	1090	1	11-12-15	2510	3	(*4,12)(13,14)-(11,15)-(7,8)(6,10)-(1,9)5-3,2	4(12,13)14(11,15)(7,6,8)-10(1,9)5,3,2	(*4,12,6)(11,14)(7,13,8)(15,10)(1,9)-(3,2,5)	(*4,12,6)11(7,14,8)-(13,15,10)1,9(3,2,5)	6.8 - 11.4 - 11.9 - 12.5 - 12.8 - 12.2 - 12.0 - 12.7 - 13.3	6.8 - 18.2 - 30.1 - 42.6 - 55.4 - 67.6 - 79.6 - 92.3 - 105.6 (30.1-38.0)	11=>12=>15	7840.0	5.0
200603020211	芝	右	1200	曇	良	15:35	バーデンバーデンC 		2006-6-18	2	福島	2	3歳以上オープン	(混)[指](ハンデ)	8	490	2	8	200	2	3	310	5	4.0	470	7.0	2-4	1010.0	3.0	3-8	2340	8	3-8	1,000	10	4-8	1,740	22	3-4	2,670	37	8=>3	4260	15	3-4-8	15840	59			16,11-8(5,14)2(4,7,6)1(3,9,12)(10,15)-13	16,11,8,14,5(2,4)(7,6)1(3,9)(10,12)15,13	11.8 - 10.0 - 10.6 - 11.4 - 11.7 - 12.6	11.8 - 21.8 - 32.4 - 43.8 - 55.5 - 68.1 (32.4-35.7)	8=>3=>4	76550.0	257.0
200603020301	ダ	右	1700	晴	良	10:00	3歳未勝利		2006-6-24	2	福島	3	3歳未勝利	(父)[指](馬齢)	1	1710	5	1	450	6	11	130	1	10.0	150	3.0	1-6	1910.0	7.0	1-11	2590	8	1-11	890	7	1-10	1,280	16	10-11	320	2	1=>11	7360	24	1-10-11	3990	12	(*3,11)14,1-(12,10)(5,8,9)2(6,15)4,13,7	(*3,11)14,1-(12,10)-8,9,5,15-(2,6)4(7,13)	(*3,11,14)(1,12)-10-(8,9)-5-15(6,4)-(7,13)2	(*3,11,14)1,12-10-8,9,15-(5,4)-(6,7)-13-2	6.9 - 11.5 - 11.9 - 12.6 - 12.7 - 12.3 - 12.7 - 13.0 - 13.6	6.9 - 18.4 - 30.3 - 42.9 - 55.6 - 67.9 - 80.6 - 93.6 - 107.2 (30.3-39.3)			
200603020302	芝	右	1800	晴	良	10:30	3歳未勝利		2006-6-24	2	福島	3	3歳未勝利	牝[指](馬齢)	7	270	1	7	130	1	3	200	3	1.0	2,580	15.0	2-4	550.0	2.0	3-7	880	3	3-7	380	2	1-7	5,710	45	1-3	7,010	53	7=>3	1470	4	1-3-7	28070	67	(*1,7)(4,15)11,13(3,9)10(2,5,6,16)(8,12,14)	(*1,7)-15,4,11,13(3,10)9(2,5,6,16)-8-12-14	(1,*7,10)-(15,11)(4,13)3-(5,9)(2,6)8,16(12,14)	(1,*7)10,15(3,11,13)(5,9)-4-6(2,14)(8,16)12	12.6 - 11.2 - 12.1 - 12.5 - 12.7 - 11.8 - 11.7 - 11.8 - 12.9	12.6 - 23.8 - 35.9 - 48.4 - 61.1 - 72.9 - 84.6 - 96.4 - 109.3 (35.9-36.4)			
200603020303	ダ	右	1150	晴	良	11:00	3歳未勝利		2006-6-24	2	福島	3	3歳未勝利	(混)[指](馬齢)	2	180	1	2	100	1	16	140	3	1.0	130	2.0	1-8	290.0	1.0	2-16	470	2	2-16	200	2	1-2	150	1	1-16	320	5	2=>16	730	2	1-2-16	410	1			9,16(2,10,15)-13,8,6(1,5,14)(3,12)=11-7,4	9,16,2,15,10-13-8(6,1)5(3,14)12=11-(4,7)	9.6 - 10.8 - 11.2 - 12.4 - 12.4 - 13.3	9.6 - 20.4 - 31.6 - 44.0 - 56.4 - 69.7 (31.6-38.1)			
200603020304	芝	右	2600	晴	良	11:30	3歳未勝利		2006-6-24	2	福島	3	3歳未勝利	(混)[指](馬齢)	3	670	3	3	280	3	5	750	9	8.0	390	5.0	2-3	4100.0	15.0	3-5	7690	25	3-5	2,540	28	3-8	1,080	10	5-8	3,340	36	3=>5	14580	45	3-5-8	27210	77	(1,*3)(12,13)4,16(6,5,11)(2,8,10,15)7(14,9)	(1,*3)(12,13)4(16,15)11(6,5)10(2,8)7(14,9)	(3,*13,15,10)12(4,16,11)5,8,7(6,14)2,1=9	3,13(12,15,10)(4,8,16,5)(7,14,11)6,2=1=9	12.9 - 11.3 - 11.8 - 12.0 - 12.8 - 12.7 - 13.4 - 13.1 - 12.7 - 12.0 - 12.4 - 11.9 - 12.7	12.9 - 24.2 - 36.0 - 48.0 - 60.8 - 73.5 - 86.9 - 100.0 - 112.7 - 124.7 - 137.1 - 149.0 - 161.7 (36.0-37.0)			
200603020305	ダ	右	1000	晴	良	12:20	2歳新馬		2006-6-24	2	福島	3	2歳新馬	(混)[指](馬齢)	7	160	1	7	110	1	5	130	2	1.0	170	3.0	5-6	300.0	1.0	5-7	310	1	5-7	150	1	1-7	290	2	1-5	370	5	7=>5	420	1	1-5-7	620	1			(5,*7)-10-1,6-11,9=3(4,8,2)	7,5-10-1-6-11-9,3,2-4,8	12.5 - 11.0 - 11.5 - 12.1 - 12.6	12.5 - 23.5 - 35.0 - 47.1 - 59.7 (35.0-36.2)			
200603020306	芝	右	1200	晴	良	12:50	3歳未勝利		2006-6-24	2	福島	3	3歳未勝利	(混)[指](馬齢)	13	490	3	13	200	3	2	250	5	5.0	170	2.0	1-7	1120.0	6.0	2-13	2460	12	2-13	760	9	5-13	540	4	2-5	470	2	13=>2	4220	18	2-5-13	3490	8			(*4,8)(1,5,7)13,2,12,15,10,11(3,9)-16-14=6	(*4,8)(1,5,13)(2,7)12(10,15)-11,3,9,16-14=6	12.2 - 10.7 - 11.1 - 11.8 - 11.7 - 12.5	12.2 - 22.9 - 34.0 - 45.8 - 57.5 - 70.0 (34.0-36.0)			
200603020307	芝	右	1700	晴	良	13:20	3歳以上500万下		2006-6-24	2	福島	3	3歳以上500万下	[指](定量)	9	920	4	9	300	5	10	170	2	2.0	850	9.0	6-6	1870.0	7.0	9-10	1810	5	9-10	640	5	2-9	4,160	38	2-10	2,250	25	9=>10	4750	18	2-9-10	16650	51	3(2,4)(1,10)(8,11)5(7,12,13)(6,9)14	(*3,2)(1,4)10(5,8)11(7,12)(9,13)6,14	(*3,2)4(1,10)(12,13)(8,11)5,9,6,7,14	(3,*2)(4,10)(1,13)12(5,11)(8,9,6)7,14	7.1 - 10.9 - 11.8 - 12.5 - 12.7 - 12.3 - 11.9 - 11.3 - 12.1	7.1 - 18.0 - 29.8 - 42.3 - 55.0 - 67.3 - 79.2 - 90.5 - 102.6 (29.8-35.3)			
200603020308	ダ	右	1700	晴	良	13:55	3歳以上500万下		2006-6-24	2	福島	3	3歳以上500万下	(混)[指](定量)	3	390	1	3	170	3	10	160	2	15.0	150	1.0	2-6	660.0	2.0	3-10	1170	3	3-10	440	3	3-15	440	2	10-15	400	1	3=>10	2050	3	3-10-15	1630	1	7(10,14)5(12,13)11,1-4(2,3)9-(8,15)-6	7(10,14)-5,12,13(1,11)(4,3)2(9,15)-8-6	(7,*10)(14,5)12(1,3,13)(11,4,15)(2,8,9)-6	(7,*10,5)(12,3)1,15,11(8,13,9)4(2,14,6)	6.9 - 11.2 - 11.6 - 12.3 - 12.6 - 13.0 - 13.0 - 13.0 - 13.1	6.9 - 18.1 - 29.7 - 42.0 - 54.6 - 67.6 - 80.6 - 93.6 - 106.7 (29.7-39.1)			
200603020309	芝	右	1200	晴	良	14:30	郡山特別 		2006-6-24	2	福島	3	3歳以上500万下	(混)[指](定量)	10	160	1	10	110	1	1	390	8	4.0	260	4.0	1-5	450.0	1.0	1-10	1780	6	1-10	760	7	4-10	570	4	1-4	1,940	25	10=>1	2040	5	1-4-10	5770	19			14(3,4,10)16,6,8(1,7)11(2,5,12)13(9,15)	(*14,4)10,3,6(1,8,16)7(2,5)(9,11,13)(12,15)	12.1 - 10.5 - 11.0 - 11.4 - 11.4 - 12.1	12.1 - 22.6 - 33.6 - 45.0 - 56.4 - 68.5 (33.6-34.9)	10=>1=>4	19050.0	37.0
200603020310	芝	右	1800	晴	良	15:05	雄国沼特別 		2006-6-24	2	福島	3	3歳以上1000万下	(混)[指](ハンデ)	2	540	3	2	180	2	12	180	3	6.0	220	4.0	2-8	1210.0	5.0	2-12	1440	6	2-12	560	5	2-6	780	9	6-12	710	7	2=>12	2840	10	2-6-12	3340	10	11(4,12)6,2,5,9,8(1,13)(3,7)10	11,12,4,6(2,5)(8,9)13,1(3,7)10	11,12,5(4,6)9(2,13)(1,8,7,10)3	(*11,12)(4,6,5)9,2(1,13)8(3,10)7	12.7 - 10.9 - 11.9 - 12.1 - 12.1 - 11.8 - 11.9 - 11.5 - 12.0	12.7 - 23.6 - 35.5 - 47.6 - 59.7 - 71.5 - 83.4 - 94.9 - 106.9 (35.5-35.4)	2=>12=>6	18220.0	55.0
200603020311	ダ	右	1700	晴	良	15:40	安達太良ステークス 		2006-6-24	2	福島	3	3歳以上1600万下	(混)(特指)(定量)	5	500	3	5	170	3	6	270	5	3.0	250	4.0	4-4	2000.0	9.0	5-6	1890	8	5-6	690	7	3-5	720	8	3-6	1,130	14	5=>6	3600	13	3-5-6	5180	19	3(6,7,10)11,5-(1,9)(2,8)12,4,14,13	3,6-7(5,10)(1,9,11)-(2,8)-(4,12)14,13	3,6,7(5,10)(1,9)(2,8)4-14,13,12 11	3,6,5-(1,7,10)-(2,8,9)-4-14,13=12 11	7.0 - 11.1 - 11.5 - 12.0 - 12.3 - 12.3 - 12.2 - 12.2 - 12.7	7.0 - 18.1 - 29.6 - 41.6 - 53.9 - 66.2 - 78.4 - 90.6 - 103.3 (29.6-37.1)	5=>6=>3	27480.0	86.0
200603020312	芝	右	1200	晴	良	16:15	3歳以上500万下		2006-6-24	2	福島	3	3歳以上500万下	牝[指](定量)	4	190	1	4	110	1	9	140	2	3.0	440	9.0	2-5	380.0	1.0	4-9	400	1	4-9	180	1	3-4	950	13	3-9	1,420	16	4=>9	620	1	3-4-9	4270	9			(1,*6,12)15,9-2(3,7)11(10,14)(4,5,13)-16,8	(*6,12)(9,15)(1,3,2,7)11,4(5,10)(13,14)-(8,16)	11.9 - 10.3 - 10.8 - 11.7 - 11.9 - 12.3	11.9 - 22.2 - 33.0 - 44.7 - 56.6 - 68.9 (33.0-35.9)	4=>9=>3	13630.0	27.0
200603020401	ダ	右	1150	曇	良	09:55	3歳未勝利		2006-6-25	2	福島	4	3歳未勝利	牝[指](馬齢)	13	200	1	13	120	1	5	450	6	6.0	240	5.0	3-7	670.0	3.0	5-13	2650	13	5-13	930	13	6-13	390	4	5-6	1,600	18	13=>5	3820	16	5-6-13	5860	22			(*5,13,16)(7,12)(3,14)6-(9,11)15,8,10,1-2-4	(*5,13,16)(7,12)(3,6)-14-11(8,15)(9,1)10-2-4	9.5 - 11.0 - 11.2 - 12.3 - 12.6 - 13.2	9.5 - 20.5 - 31.7 - 44.0 - 56.6 - 69.8 (31.7-38.1)			
200603020402	芝	右	1200	曇	良	10:20	3歳未勝利		2006-6-25	2	福島	4	3歳未勝利	[指](馬齢)	6	310	1	6	150	1	10	260	5	9.0	150	2.0	4-6	510.0	2.0	6-10	2020	9	6-10	720	8	6-9	310	1	9-10	670	7	6=>10	3290	14	6-9-10	1970	5			(*6,13)14(9,12,11)(1,10)(3,4)(7,8)2,15-5	6,13(14,11)(9,10)(1,12)(4,8)(3,7)2,5,15	12.4 - 10.6 - 11.0 - 11.9 - 11.8 - 12.0	12.4 - 23.0 - 34.0 - 45.9 - 57.7 - 69.7 (34.0-35.7)			
200603020403	ダ	右	1700	曇	良	10:50	3歳未勝利		2006-6-25	2	福島	4	3歳未勝利	[指](馬齢)	11	140	1	11	110	1	15	280	4	8.0	560	8.0	6-8	190.0	1.0	11-15	800	3	11-15	400	3	8-11	910	10	8-15	2,390	21	11=>15	940	2	8-11-15	6140	20	15(9,4,11)(1,14)-13,8-(3,10,12)-7-5-2,6	15(4,11)9(1,14)-8(3,13)10,12-7-5-2-6	(*15,11)14(9,1)4,8-3,13,10,12,7,5=2-6	(*15,11)-14(9,8)1-(4,10,12)3(5,7)13=2-6	7.0 - 11.1 - 11.7 - 12.7 - 12.8 - 12.7 - 13.1 - 12.9 - 14.3	7.0 - 18.1 - 29.8 - 42.5 - 55.3 - 68.0 - 81.1 - 94.0 - 108.3 (29.8-40.3)			
200603020404	障		2750	曇	良	11:20	障害3歳以上未勝利		2006-6-25	2	福島	4	障害3歳以上未勝利	(定量)	9	1430	5	9	320	4	1	200	3	4.0	1,250	10.0	1-6	1500.0	8.0	1-9	2730	10	1-9	810	7	4-9	6,530	44	1-4	3,230	30	9=>1	7000	24	1-4-9	47940	86	13,3,5(1,9)11-4,10(7,6)8,12-2 14	13-3-(1,9)-5,11-4,10-6,8,7,12-2 14	(*9,3)13,1=4-5,11=10-12,6-8(7,2) 14	(*9,1)3(13,4)-5,11-10=(12,2)6=8,7 14					
200603020405	芝	右	1200	曇	良	12:10	2歳新馬		2006-6-25	2	福島	4	2歳新馬	(混)[指](馬齢)	10	150	1	10	110	1	2	180	3	3.0	290	7.0	2-8	520.0	2.0	2-10	620	2	2-10	330	3	3-10	510	6	2-3	960	12	10=>2	740	2	2-3-10	1910	7			(*3,5,10)-(2,7)-(4,1,6)-8-11-9	(*3,5,10)-2,7=(4,6)-1-(8,11)-9	12.3 - 10.9 - 11.0 - 11.2 - 11.4 - 12.1	12.3 - 23.2 - 34.2 - 45.4 - 56.8 - 68.9 (34.2-34.7)			
200603020406	芝	右	2000	曇	良	12:40	3歳未勝利		2006-6-25	2	福島	4	3歳未勝利	[指](馬齢)	14	150	1	14	110	1	13	1,290	12	8.0	610	6.0	7-7	6380.0	14.0	13-14	6540	14	13-14	2,230	15	8-14	1,390	9	8-13	23,160	79	14=>13	7420	18	8-13-14	61770	97	(*1,15)7-(4,9)14(16,11)10,6,13-(2,5)-12(3,8)	1,15-(7,9)4,14,16,11(6,10)13-(2,5)-(3,12)8	1(15,9,14,10,13)(7,4)-16,8(6,11)(2,5,12)3	(1,*9,14)13(7,4,10)(15,8)16,12-6-5(2,3)11	12.3 - 10.8 - 11.0 - 12.1 - 12.9 - 13.0 - 12.0 - 12.1 - 12.0 - 13.3	12.3 - 23.1 - 34.1 - 46.2 - 59.1 - 72.1 - 84.1 - 96.2 - 108.2 - 121.5 (34.1-37.4)			
200603020407	ダ	右	1700	曇	良	13:10	3歳未勝利		2006-6-25	2	福島	4	3歳未勝利	[指](馬齢)	6	300	2	6	130	2	2	110	1	4.0	170	4.0	2-4	390.0	2.0	2-6	380	1	2-6	190	1	4-6	430	5	2-4	290	3	6=>2	930	3	2-4-6	800	2	4,6,3(5,13)(2,8,15)(10,14)11,12(1,9)-7	4(6,13)3(5,15)(2,8)(10,11,14)-1-(9,12)-7	(*4,6)13(3,5)14(2,11,15)(10,8)-1-(9,12)7	(*4,6)(3,5)(13,14)2,11-(10,8)-1-15-9-7,12	7.2 - 11.5 - 12.4 - 13.2 - 13.0 - 12.7 - 12.6 - 12.5 - 12.6	7.2 - 18.7 - 31.1 - 44.3 - 57.3 - 70.0 - 82.6 - 95.1 - 107.7 (31.1-37.7)			
200603020408	芝	右	2000	曇	良	13:40	3歳以上500万下		2006-6-25	2	福島	4	3歳以上500万下	[指](定量)	13	450	3	13	160	3	2	170	4	3.0	160	2.0	2-8	1170.0	6.0	2-13	1210	6	2-13	540	6	3-13	380	4	2-3	430	5	13=>2	2780	11	2-3-13	1760	4	10,9,2(6,8,13)3(7,11)(5,4,12)-1	10,9(2,13)(3,6,8)11,7,12(5,4)-1	10,9,13(2,8)(11,12)(3,6)7,4,5-1	10,9,13(2,8)3(11,12)(5,6)7,4-1	12.7 - 12.0 - 11.9 - 12.7 - 12.6 - 12.3 - 11.8 - 11.6 - 11.5 - 11.8	12.7 - 24.7 - 36.6 - 49.3 - 61.9 - 74.2 - 86.0 - 97.6 - 109.1 - 120.9 (36.6-34.9)			
200603020409	芝	右	2600	曇	良	14:15	開成山特別 		2006-6-25	2	福島	4	3歳以上500万下	(混)(特指)(定量)	9	350	2	9	150	3	7	150	2	3.0	170	4.0	7-8	290.0	1.0	7-9	580	3	7-9	240	3	3-9	380	5	3-7	380	6	9=>7	1200	4	3-7-9	930	3	9,7,8(6,3)(2,5)(1,4)	(9,*5)7,8,6,3,2(1,4)	9,5(7,8)3-(6,2)(1,4)	9(5,7)3,8-2(1,4)-6	12.9 - 11.7 - 12.2 - 12.4 - 12.9 - 13.1 - 13.5 - 11.7 - 11.6 - 12.0 - 11.8 - 11.8 - 12.2	12.9 - 24.6 - 36.8 - 49.2 - 62.1 - 75.2 - 88.7 - 100.4 - 112.0 - 124.0 - 135.8 - 147.6 - 159.8 (36.8-35.8)	9=>7=>3	4210.0	9.0
200603020410	ダ	右	1150	曇	良	14:50	鶴ヶ城特別 		2006-6-25	2	福島	4	3歳以上1000万下	(混)[指](定量)	2	1650	7	2	330	6	16	140	1	3.0	220	3.0	1-8	830.0	3.0	2-16	2280	6	2-16	880	7	2-3	1,040	12	3-16	510	2	2=>16	6190	23	2-3-16	4510	9			(2,*14)16(8,10)9(1,3)(7,13)4(11,15)5-12,6	(*2,14)16-(8,9)(3,10)13,15(1,7)(4,11)5-(12,6)	9.5 - 10.5 - 10.7 - 11.5 - 12.2 - 12.5	9.5 - 20.0 - 30.7 - 42.2 - 54.4 - 66.9 (30.7-36.2)	2=>16=>3	36800.0	104.0
200603020411	芝	右	1800	曇	良	15:30	福島テレビオープン 		2006-6-25	2	福島	4	3歳以上オープン	(混)(指)(別定)	15	170	1	15	110	1	11	210	4	9.0	640	7.0	6-8	630.0	3.0	11-15	710	3	11-15	400	4	9-15	1,360	15	9-11	3,570	32	15=>11	980	3	9-11-15	8750	20	11,8(1,12)(9,15)(3,14)(2,4,6)(5,10)13,7	(*11,8)(1,15)12,9,14,3,6(2,4)10,5-(7,13)	(*11,8)(1,15)12(9,14,6)(3,2,10)(5,4)-(7,13)	11(8,15)(1,12,14,6)9(5,2,10)3,4,7,13	13.0 - 11.7 - 12.5 - 12.3 - 12.3 - 11.8 - 11.6 - 11.2 - 11.4	13.0 - 24.7 - 37.2 - 49.5 - 61.8 - 73.6 - 85.2 - 96.4 - 107.8 (37.2-34.2)	15=>11=>9	23830.0	64.0
200603020501	ダ	右	1700	曇	不良	10:00	3歳未勝利		2006-7-1	2	福島	5	3歳未勝利	[指](馬齢)	4	350	2	4	190	2	2	340	5	9.0	520	6.0	2-4	2400.0	8.0	2-4	2310	9	2-4	740	10	4-9	940	11	2-9	1,990	16	4=>2	3110	14	2-4-9	9820	25	4,7,6-(2,8)-9,12,11-(1,3,10)-5,13	4,7,6-(2,8)-9(11,12)10,3,1-(13,5)	4-7,6,2,8-9-11-12-10,5,13(3,1)	4-2-7,6(9,8)11=12-10(13,5)=3-1	6.9 - 10.8 - 11.5 - 12.3 - 12.4 - 12.0 - 12.5 - 12.7 - 13.7	6.9 - 17.7 - 29.2 - 41.5 - 53.9 - 65.9 - 78.4 - 91.1 - 104.8 (29.2-38.9)			
200603020502	芝	右	1200	曇	重	10:30	3歳未勝利		2006-7-1	2	福島	5	3歳未勝利	牝[指](馬齢)	8	370	2	8	180	3	3	260	5	10.0	190	4.0	2-4	1430.0	9.0	3-8	1730	8	3-8	650	8	8-10	440	6	3-10	740	10	8=>3	2730	14	3-8-10	2730	10			8,15(6,10,1)(3,12)-13,5-(2,11,9)(7,16)-14,4	8,6(10,1)15(3,12)-13-5,9-(2,11)(7,16)(4,14)	12.1 - 11.0 - 11.1 - 11.3 - 11.8 - 12.1	12.1 - 23.1 - 34.2 - 45.5 - 57.3 - 69.4 (34.2-35.2)			
