	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200610020111	芝	右	1700	曇	稍重	16:10	対馬特別 		2006-7-15	2	小倉	1	3歳以上500万下	牝(定量)	10	2630	8	10	500	6	1	140	1	11.0	540	8.0	1-6	1980.0	9.0	1-10	2110	7	1-10	840	8	10-11	4,080	39	1-11	1,200	13	10=>1	6470	23	1-10-11	17070	50	10,1,2(3,14)-(4,5,6)8,7(11,13)-(12,9)	10,1,2(3,14)-(4,5)6,7,8,11,13-12-9	10,1(3,2)14(4,5,6)(7,11,8)(12,13)-9	10,1(3,2)14(4,5,6,8)(7,11)12,13,9	6.9 - 10.8 - 12.2 - 11.9 - 11.8 - 12.2 - 11.8 - 11.3 - 11.5	6.9 - 17.7 - 29.9 - 41.8 - 53.6 - 65.8 - 77.6 - 88.9 - 100.4 (29.9-34.6)	10=>1=>11	123340.0	317.0
200610020112	芝	右	1800	曇	稍重	16:50	3歳以上500万下		2006-7-15	2	小倉	1	3歳以上500万下	(混)(定量)	1	1550	7	1	410	7	6	200	3	5.0	180	2.0	1-3	1920.0	8.0	1-6	3690	17	1-6	1,410	18	1-5	1,060	14	5-6	530	2	1=>6	8350	37	1-5-6	4260	12	6(8,15)7(1,9)16,5(11,14)(2,3)12,4(10,13)	6,15-8-(7,1,9)16,5,14(2,11)(3,12,13)(4,10)	(*6,15)(1,14)(7,5,13,10)(8,9,16)(2,11,12,4)3	(*6,1)(7,15,5,14)13(16,4,10)(8,11,3)2(9,12)	12.2 - 10.8 - 12.0 - 12.1 - 12.0 - 12.0 - 11.6 - 11.7 - 12.1	12.2 - 23.0 - 35.0 - 47.1 - 59.1 - 71.1 - 82.7 - 94.4 - 106.5 (35.0-35.4)	1=>6=>5	37840.0	123.0
200610020201	ダ	右	1000	晴	稍重	10:20	3歳未勝利		2006-7-16	2	小倉	2	3歳未勝利	[指](馬齢)	5	140	1	5	100	1	8	160	2	6.0	200	5.0	4-6	400.0	1.0	5-8	440	1	5-8	190	1	5-6	310	4	6-8	660	10	5=>8	600	1	5-6-8	1050	4			5(6,8,12)2(10,11)13-3-4,7-1 9	5(6,8)2,12(10,11)-13-(3,4)(1,7) 9	12.2 - 10.6 - 11.9 - 11.6 - 12.2	12.2 - 22.8 - 34.7 - 46.3 - 58.5 (34.7-35.7)			
200610020202	ダ	右	1700	晴	稍重	10:50	3歳未勝利		2006-7-16	2	小倉	2	3歳未勝利	牝[指](馬齢)	9	220	1	9	120	1	8	760	10	7.0	150	2.0	6-6	4090.0	13.0	8-9	4060	15	8-9	1,080	14	7-9	210	1	7-8	2,110	25	9=>8	4910	19	7-8-9	4590	14	10(2,13)(4,7,9)12(1,8,11)-3(5,6)	10,13(2,7,9)(4,12)(8,11)(1,5,6)3	(*10,13)(7,9)2(8,12)(4,11)5(1,6)-3	(*10,13)9(7,12)8,5,2(4,1,11)6-3	6.7 - 11.0 - 12.0 - 13.3 - 12.9 - 12.7 - 12.6 - 12.6 - 12.5	6.7 - 17.7 - 29.7 - 43.0 - 55.9 - 68.6 - 81.2 - 93.8 - 106.3 (29.7-37.7)			
200610020203	障		2900	晴	良	11:20	障害3歳以上未勝利		2006-7-16	2	小倉	2	障害3歳以上未勝利	(定量)	9	250	1	9	120	1	6	140	2	3.0	170	4.0	5-7	440.0	1.0	6-9	540	1	6-9	170	1	3-9	240	2	3-6	330	4	9=>6	870	1	3-6-9	650	1	6-7-12-(5,3)(4,10,9)=(8,2)-11-1	6-7,12(5,3)9,10-4=2-8,1,11	6-9,12-(7,3)(10,5)=4(2,1)=11,8	(6,*9)-(12,10)(3,5)-7=(4,1)-2=11=8					
200610020204	芝	右	1200	晴	良	12:10	2歳新馬		2006-7-16	2	小倉	2	2歳新馬	(混)[指](馬齢)	6	530	3	6	170	3	14	120	1	2.0	230	4.0	4-8	550.0	2.0	6-14	530	2	6-14	220	1	2-6	660	8	2-14	540	4	6=>14	1440	4	2-6-14	1360	3			(*6,13)1,10(2,12,5)11,7(8,14)(9,3)-4,15	6,13(1,10)(2,5)11(8,7,14)-4(9,12,3)=15	12.0 - 10.9 - 11.2 - 11.6 - 11.5 - 11.7	12.0 - 22.9 - 34.1 - 45.7 - 57.2 - 68.9 (34.1-34.8)			
200610020205	芝	右	1800	晴	良	12:40	3歳未勝利		2006-7-16	2	小倉	2	3歳未勝利	[指](馬齢)	10	450	3	10	170	2	2	550	7	16.0	170	3.0	1-5	2960.0	12.0	2-10	5010	18	2-10	1,460	17	10-16	370	3	2-16	1,830	18	10=>2	8200	29	2-10-16	7050	21	(*10,12)16-(9,11,15)8(3,7)-(2,6,5,14)4,1-13	(*10,12)16,11,15(9,8)3(7,5)2,14,6(4,1)-13	(*10,16)(11,12)(9,5)(3,15)7(2,8,14)1,6,4-13	(*10,16)(11,9)(12,5)(2,3)(14,7)(6,8,1)-4,15=13	12.5 - 10.8 - 12.3 - 12.5 - 12.2 - 12.2 - 11.9 - 11.4 - 12.1	12.5 - 23.3 - 35.6 - 48.1 - 60.3 - 72.5 - 84.4 - 95.8 - 107.9 (35.6-35.4)			
200610020206	芝	右	1200	晴	良	13:15	3歳未勝利		2006-7-16	2	小倉	2	3歳未勝利	(混)[指](馬齢)	1	480	1	1	170	1	12	270	6	16.0	180	2.0	1-6	1490.0	8.0	1-12	2520	9	1-12	1,100	14	1-16	480	1	12-16	560	2	1=>12	4180	13	1-12-16	3700	6			(11,*1)8,15-14(3,7,17)12(10,13,18)16,2(4,6,9)-5	1,11,8,15,3(7,14,17)(12,13,18,16)10(6,9)2,4-5	11.7 - 10.5 - 10.8 - 11.6 - 11.5 - 12.7	11.7 - 22.2 - 33.0 - 44.6 - 56.1 - 68.8 (33.0-35.8)			
200610020207	ダ	右	1700	晴	良	13:50	3歳以上500万下		2006-7-16	2	小倉	2	3歳以上500万下	(特指)(定量)	12	4490	10	12	650	10	7	120	1	4.0	150	2.0	4-7	1160.0	5.0	7-12	3440	14	7-12	1,450	17	4-12	2,220	28	4-7	230	1	12=>7	12740	40	4-7-12	4970	16	4,12(1,7,6)(11,13)10,2-15,8,14,3,5-9	4,12(1,7,6)11(2,10,13)-15(8,14)3,5=9	(*4,12)7,1(10,13)2,6(5,15)-14(8,3)-11=9	(*4,12)7-(1,10)2(5,15)13-(8,14)-(6,3)=11-9	6.7 - 10.8 - 11.8 - 12.9 - 12.3 - 12.4 - 12.2 - 12.2 - 12.6	6.7 - 17.5 - 29.3 - 42.2 - 54.5 - 66.9 - 79.1 - 91.3 - 103.9 (29.3-37.0)			
200610020208	芝	右	1200	晴	良	14:25	3歳以上500万下		2006-7-16	2	小倉	2	3歳以上500万下	牝[指](定量)	17	360	1	17	150	2	5	310	5	14.0	150	1.0	3-8	1450.0	6.0	5-17	2150	7	5-17	750	6	14-17	280	1	5-14	790	7	17=>5	3540	10	5-14-17	2010	3			(*9,13)17(8,3,5)(1,4,10,15)2(6,11,7)14(12,16)	(9,*13,17)(8,3,5)(1,10,15)(4,14)(6,2,11)7,12,16	11.7 - 10.4 - 11.0 - 11.2 - 11.3 - 11.9	11.7 - 22.1 - 33.1 - 44.3 - 55.6 - 67.5 (33.1-34.4)			
200610020209	ダ	右	1700	晴	良	15:00	桜島特別 		2006-7-16	2	小倉	2	3歳以上1000万下	(混)(特指)(定量)	1	1700	6	1	490	6	6	2,750	13	2.0	240	3.0	1-4	7490.0	23.0	1-6	43650	58	1-6	12,710	69	1-2	1,640	16	2-6	6,710	50	1=>6	93970	117	1-2-6	107450	169	(*11,12)1,4(2,5)(10,13)7(3,8)(14,15)6-9	11,12,1,4(2,5)(10,13)7,8(3,14,15)-6-9	(*11,12)(1,4,5)(2,10,13)(7,15)14(3,8,9)6	(11,*12)(1,5)-2(4,10,13)7,15,14(3,8,6)9	6.9 - 10.6 - 11.0 - 12.5 - 12.5 - 12.3 - 12.4 - 12.5 - 13.0	6.9 - 17.5 - 28.5 - 41.0 - 53.5 - 65.8 - 78.2 - 90.7 - 103.7 (28.5-37.9)	1=>6=>2	735650.0	1028.0
200610020210	芝	右	1800	晴	良	15:35	博多ステークス 		2006-7-16	2	小倉	2	3歳以上1600万下	(混)[指](ハンデ)	10	1050	5	10	300	6	2	130	1	6.0	180	2.0	2-6	1220.0	6.0	2-10	1580	5	2-10	640	6	6-10	1,140	13	2-6	340	2	10=>2	4400	13	2-6-10	3110	7	13,1,15(2,4)5,3,6(7,8)(10,14)9(11,12)	13-1-15,2,4(3,5)6(7,8)(10,14)(9,12)-11	13,1,15(3,2)(6,5,14)(7,4)(9,8,10,12)=11	(13,*15)(1,2)(3,6,14)(8,10)(7,9,4)5,12=11	12.3 - 10.6 - 11.5 - 11.5 - 11.8 - 11.8 - 11.7 - 11.8 - 12.2	12.3 - 22.9 - 34.4 - 45.9 - 57.7 - 69.5 - 81.2 - 93.0 - 105.2 (34.4-35.7)	10=>2=>6	20260.0	51.0
200610020211	芝	右	1200	晴	良	16:10	有田特別 		2006-7-16	2	小倉	2	3歳以上500万下	(混)(特指)(定量)	7	14590	12	7	2,040	11	13	180	2	8.0	340	5.0	5-8	7670.0	23.0	7-13	29460	51	7-13	6,400	52	7-8	10,880	60	8-13	770	7	7=>13	90320	109	7-8-13	86120	139			(*5,9)(4,7)(6,10,13)(3,11)(1,2,12)8	(*5,9)7(4,13)(6,10)(3,11,12)(1,2,8)	11.6 - 10.6 - 11.1 - 11.4 - 11.3 - 12.1	11.6 - 22.2 - 33.3 - 44.7 - 56.0 - 68.1 (33.3-34.8)	7=>13=>8	952250.0	1009.0
200610020212	芝	右	2000	晴	良	16:50	3歳以上500万下		2006-7-16	2	小倉	2	3歳以上500万下	[指](定量)	6	360	2	6	140	2	8	250	5	5.0	130	1.0	6-8	1030.0	8.0	6-8	2020	9	6-8	570	8	5-6	220	1	5-8	440	7	6=>8	3110	15	5-6-8	1900	6	7(5,6)8(1,4,9)3-2	7,5(6,8)(1,4,9)3,2	7,6(5,8)(1,4)9,3-2	(*6,8)7(5,4)1(3,9)-2	13.0 - 11.9 - 12.0 - 13.1 - 12.6 - 12.0 - 11.7 - 11.6 - 11.2 - 11.6	13.0 - 24.9 - 36.9 - 50.0 - 62.6 - 74.6 - 86.3 - 97.9 - 109.1 - 120.7 (36.9-34.4)	6=>8=>5	12530.0	45.0
200610020301	ダ	右	1000	晴	良	10:20	3歳未勝利		2006-7-22	2	小倉	3	3歳未勝利	(混)[指](馬齢)	10	740	2	10	140	2	4	100	1	1.0	170	3.0	3-6	220.0	1.0	4-10	400	1	4-10	180	1	1-10	490	7	1-4	210	2	10=>4	1400	4	1-4-10	750	1			10-(2,11)(1,3,13)(4,12)(5,7,9)(6,14)8	10-2(1,11)13(4,3,12)7,5(6,14,9)8	12.3 - 10.5 - 11.3 - 11.8 - 12.8	12.3 - 22.8 - 34.1 - 45.9 - 58.7 (34.1-35.9)			
200610020302	芝	右	1200	曇	良	10:50	3歳未勝利		2006-7-22	2	小倉	3	3歳未勝利	牝[指](馬齢)	3	230	1	3	110	1	13	180	2	8.0	220	4.0	2-7	460.0	2.0	3-13	670	1	3-13	250	1	3-8	420	3	8-13	840	9	3=>13	1060	1	3-8-13	1610	2			(*8,18)-(1,3)(5,13,14,17)(2,4,16)-(9,10,15)-7-6-11-12	(*8,18)3(1,13)(5,17)2,4,15(9,16)14,10,7=6,11-12	12.0 - 10.3 - 10.8 - 11.4 - 11.6 - 12.1	12.0 - 22.3 - 33.1 - 44.5 - 56.1 - 68.2 (33.1-35.1)			
200610020303	芝	右	1800	曇	良	11:20	3歳未勝利		2006-7-22	2	小倉	3	3歳未勝利	[指](馬齢)	5	240	1	5	120	1	10	240	5	4.0	190	4.0	3-5	700.0	4.0	5-10	1090	4	5-10	450	4	4-5	370	2	4-10	1,040	12	5=>10	1520	5	4-5-10	2370	7	(*1,3)12(4,7,14,15)(2,5,10)(8,13)6,16-9,11	1,3(4,12,15)7,14(2,5,10)(8,13)(6,16)-9,11	(*1,3)-(4,12,10)(7,14,15,5)13(2,8,6,16)-(9,11)	(1,*3,4,10)5,7,6(12,13)(2,14,16,11)(9,8)15	12.4 - 10.8 - 12.2 - 12.1 - 11.9 - 11.7 - 12.1 - 11.6 - 12.2	12.4 - 23.2 - 35.4 - 47.5 - 59.4 - 71.1 - 83.2 - 94.8 - 107.0 (35.4-35.9)			
200610020304	ダ	右	1000	曇	良	12:10	2歳新馬		2006-7-22	2	小倉	3	2歳新馬	(混)[指](馬齢)	2	550	3	2	150	3	1	120	2	3.0	110	1.0	1-2	1070.0	5.0	1-2	970	4	1-2	280	4	2-3	210	2	1-3	140	1	2=>1	1950	8	1-2-3	420	1			(*1,2)-5-9(7,8)3-6=4	(*1,2)=(7,8,5)3,9,6=4	12.4 - 10.4 - 11.8 - 12.6 - 13.6	12.4 - 22.8 - 34.6 - 47.2 - 60.8 (34.6-38.0)			
200610020305	芝	右	1200	晴	良	12:40	2歳新馬		2006-7-22	2	小倉	3	2歳新馬	牝[指](馬齢)	1	220	1	1	110	1	3	120	2	8.0	320	6.0	1-3	250.0	1.0	1-3	230	1	1-3	130	1	1-8	470	5	3-8	700	9	1=>3	470	1	1-3-8	1300	4			8-7(1,11)(3,9,10)13(12,6)-4-2-5	8-1,3(7,11)9-6(10,13)12-4,2,5	11.9 - 10.4 - 10.9 - 11.5 - 11.6 - 11.9	11.9 - 22.3 - 33.2 - 44.7 - 56.3 - 68.2 (33.2-35.0)			
200610020306	ダ	右	1700	晴	良	13:15	3歳未勝利		2006-7-22	2	小倉	3	3歳未勝利	[指](馬齢)	7	490	3	7	180	3	5	960	10	10.0	160	1.0	3-4	1470.0	9.0	5-7	13080	32	5-7	2,890	27	7-10	360	2	5-10	2,430	23	7=>5	23670	55	5-7-10	15850	43	7(5,13)10(2,3,9,14)(4,15)11,8,12,6,1	(*7,13)(5,10)(9,14)(3,4,15)2(8,11)(6,12)1	(*7,13)10(5,9,14,15)(8,4)(3,1)11(2,12)-6	(*7,13)(5,10)9,14(8,15)(3,4)(2,11)12,1,6	6.8 - 11.3 - 12.2 - 13.6 - 12.7 - 12.5 - 12.8 - 13.0 - 13.1	6.8 - 18.1 - 30.3 - 43.9 - 56.6 - 69.1 - 81.9 - 94.9 - 108.0 (30.3-38.9)			
200610020307	芝	右	1200	晴	良	13:50	3歳以上500万下		2006-7-22	2	小倉	3	3歳以上500万下	[指](定量)	7	330	2	7	130	2	8	110	1	9.0	160	4.0	6-6	390.0	1.0	7-8	380	1	7-8	170	1	7-9	410	6	8-9	260	2	7=>8	810	2	7-8-9	740	2			6(7,9)(2,11,12)(5,8)(1,10)4,3	6(2,7)9(5,8,12)(1,4,11)10,3	11.7 - 10.4 - 10.8 - 11.2 - 11.4 - 12.2	11.7 - 22.1 - 32.9 - 44.1 - 55.5 - 67.7 (32.9-34.8)			
200610020308	芝	右	1800	晴	良	14:25	3歳以上500万下		2006-7-22	2	小倉	3	3歳以上500万下	[指](定量)	11	160	1	11	100	1	1	120	2	10.0	290	5.0	1-8	210.0	1.0	1-11	210	1	1-11	130	1	10-11	450	5	1-10	890	12	11=>1	340	1	1-10-11	1280	5	4,7,2,11,6(3,10)(1,5)9,8	4-(2,7)11(6,10)5(3,1,9)8	(*4,1)(7,11,9)2(10,5)6,3-8	(11,*1)4(2,9,5)(6,7,10)3-8	12.6 - 11.7 - 13.1 - 12.7 - 12.1 - 11.8 - 11.4 - 11.2 - 11.7	12.6 - 24.3 - 37.4 - 50.1 - 62.2 - 74.0 - 85.4 - 96.6 - 108.3 (37.4-34.3)			
200610020309	障		3390	晴	良	15:00	小倉サマージャンプ	J.G3	2006-7-22	2	小倉	3	障害3歳以上オープン	(混)(ハンデ)	10	6600	12	10	1,090	12	2	510	7	7.0	220	3.0	2-6	13300.0	24.0	2-10	38240	57	2-10	8,470	59	7-10	4,880	47	2-7	1,490	16	10=>2	74840	111	2-7-10	99430	160	10=7-12-11,1,14,2(13,9)-5,8-3=4 6	10=7-12-11,1,14,2-9,5(13,8)-3=4 6	10=7=12-1,2(14,11)=(9,8,5)=3,4 13,6	10=7-12,2,1-14,11=(8,5)-9,4=3 13,6			10=>2=>7	1205020.0	1172.0
200610020310	芝	右	1800	晴	良	15:35	玄海特別 		2006-7-22	2	小倉	3	3歳以上1000万下	(混)(特指)(定量)	4	430	3	4	170	3	10	210	4	8.0	380	6.0	4-7	1260.0	6.0	4-10	1680	8	4-10	580	6	4-8	1,230	14	8-10	930	12	4=>10	3000	13	4-8-10	5990	22	5,12,10(7,8)(2,4,9)11(1,3)-6	5,12-10(7,8)2(4,9)(1,11)3-6	5,12,10(2,8)(7,9)(3,4)(1,11)6	(*5,12,10)(2,8)(3,4)9-(7,1,6)11	12.5 - 11.0 - 12.4 - 12.0 - 11.9 - 11.7 - 11.5 - 11.2 - 12.0	12.5 - 23.5 - 35.9 - 47.9 - 59.8 - 71.5 - 83.0 - 94.2 - 106.2 (35.9-34.7)	4=>10=>8	24920.0	85.0
200610020401	芝	右	1200	曇	良	10:20	2歳未勝利		2006-7-23	2	小倉	4	2歳未勝利	(混)[指](馬齢)	6	840	5	6	270	5	3	240	4	15.0	660	7.0	2-4	700.0	3.0	3-6	2550	12	3-6	1,000	12	6-15	2,880	25	3-15	2,030	21	6=>3	5050	22	3-6-15	21510	53			11,15(2,6)(3,7)13(5,10)(12,14)(1,4,8)-9	11(15,6)2(3,7)(5,10,13)(12,14)1(4,8)-9	11.9 - 10.4 - 11.2 - 11.7 - 11.6 - 11.9	11.9 - 22.3 - 33.5 - 45.2 - 56.8 - 68.7 (33.5-35.2)			
200610020402	ダ	右	1700	曇	良	10:50	3歳未勝利		2006-7-23	2	小倉	4	3歳未勝利	[指](馬齢)	1	530	3	1	180	3	2	470	6	6.0	130	1.0	1-2	3030.0	12.0	1-2	5880	19	1-2	1,430	16	1-6	280	2	2-6	750	8	1=>2	10550	33	1-2-6	3860	14	8(9,12)13(2,6)(3,7,14)5-15,1(4,11)10	8(9,12)13(2,6)(3,7,14)5-(1,15)11-4,10	(*8,9,12)(2,13,6)-(1,3,7)(15,14,5)-(4,10,11)	(8,*9,12,6)2,13,1-(3,7)(15,5)(4,14,11)10	6.9 - 11.2 - 11.8 - 12.9 - 12.9 - 12.4 - 12.7 - 12.8 - 12.9	6.9 - 18.1 - 29.9 - 42.8 - 55.7 - 68.1 - 80.8 - 93.6 - 106.5 (29.9-38.4)			
200610020403	障		2900	曇	良	11:20	障害3歳以上未勝利		2006-7-23	2	小倉	4	障害3歳以上未勝利	(混)(定量)	3	360	2	3	160	2	4	1,260	11	5.0	190	3.0	3-4	7370.0	20.0	3-4	10580	27	3-4	2,120	24	3-5	340	3	4-5	2,820	30	3=>4	15570	44	3-4-5	9980	31	6,9,3,4-10(8,5,11)-1,7 2,12	6,9,3,4-11(10,5)-8-1-7 2,12	3(6,9)-4,11-5-(8,10)1=7 2,12	3,9(6,4)-11,5-(8,10,1)=7 2,12					
200610020404	芝	右	1200	曇	良	12:10	2歳新馬		2006-7-23	2	小倉	4	2歳新馬	(混)[指](馬齢)	5	180	1	5	120	1	7	310	4							5-7	670	3	5-7	230	3	4-5	150	1	4-7	420	8	5=>7	880	3	4-5-7	760	2			4(1,7)-5-8-(2,6) 3	(*4,7)5-1-8,2,6 3	11.9 - 10.9 - 11.1 - 11.4 - 11.7 - 12.0	11.9 - 22.8 - 33.9 - 45.3 - 57.0 - 69.0 (33.9-35.1)			
200610020405	芝	右	2000	雨	良	12:40	3歳未勝利		2006-7-23	2	小倉	4	3歳未勝利	(混)[指](馬齢)	8	940	3	8	220	4	1	110	1	5.0	1,150	12.0	1-4	560.0	2.0	1-8	610	2	1-8	300	2	5-8	6,860	52	1-5	1,840	17	8=>1	1820	6	1-5-8	11260	30	(*1,10)(11,16)12(4,9,18)(13,14)(2,5)-(6,15)-8-3(17,7)	(1,*16)(10,11)(4,18)(9,12)(2,14)13(6,5)(15,8)-17,3-7	(*16,1)11,18(4,9,10,13,5)14(2,6)(12,8)15-17,7-3	(16,*1)11(18,5)14-(9,8,13)6,10(4,12)2,15,7,17=3	12.5 - 11.0 - 11.5 - 12.5 - 12.3 - 12.7 - 12.2 - 12.2 - 12.2 - 12.4	12.5 - 23.5 - 35.0 - 47.5 - 59.8 - 72.5 - 84.7 - 96.9 - 109.1 - 121.5 (35.0-36.8)			
200610020406	芝	右	1200	雨	良	13:15	3歳未勝利		2006-7-23	2	小倉	4	3歳未勝利	[指](馬齢)	10	290	2	10	120	2	15	170	3	5.0	110	1.0	5-7	910.0	4.0	10-15	1170	3	10-15	380	3	5-10	180	1	5-15	340	2	10=>15	1800	4	5-10-15	820	1			10,11(3,12)(4,5,15,14)2,13,6,1(8,9)(17,18)(7,16)	10-11(3,5,15)(2,12)(4,14)(6,13)(8,9,18)(1,17)7,16	11.7 - 10.3 - 11.3 - 11.7 - 11.4 - 12.0	11.7 - 22.0 - 33.3 - 45.0 - 56.4 - 68.4 (33.3-35.1)			
200610020407	ダ	右	1000	曇	良	13:50	3歳以上500万下		2006-7-23	2	小倉	4	3歳以上500万下	(混)[指](定量)	12	330	1	12	130	2	13	180	4	4.0	130	1.0	7-8	870.0	2.0	12-13	1520	7	12-13	410	2	4-12	250	1	4-13	480	5	12=>13	2240	7	4-12-13	1490	2			12(13,4)(1,2,11)14(6,3,10)5,8,7,9	12(13,4)(1,2)11-(6,3,14)(5,10)-(7,8,9)	12.2 - 10.9 - 11.6 - 11.5 - 12.0	12.2 - 23.1 - 34.7 - 46.2 - 58.2 (34.7-35.1)			
200610020408	芝	右	1200	雨	良	14:25	3歳以上500万下		2006-7-23	2	小倉	4	3歳以上500万下	(混)[指](定量)	10	770	5	10	220	4	3	210	3	6.0	170	2.0	3-8	940.0	5.0	3-10	1970	9	3-10	680	9	6-10	570	6	3-6	460	5	10=>3	4620	23	3-6-10	2780	8			(*1,2)3(8,10)(4,5,9)6=7	(*1,3)(2,8,10)(4,9)(5,6)-7	11.9 - 10.5 - 11.2 - 11.6 - 11.7 - 11.9	11.9 - 22.4 - 33.6 - 45.2 - 56.9 - 68.8 (33.6-35.2)			
200610020409	ダ	右	1700	雨	稍重	15:00	天草特別 		2006-7-23	2	小倉	4	3歳以上1000万下	(混)[指](ハンデ)	11	9940	15	11	2,930	15	7	1,900	13	2.0	180	2.0	4-6	5820.0	20.0	7-11	197160	102	7-11	40,700	101	2-11	7,850	65	2-7	3,410	41	11=>7	427560	202	2-7-11	256910	300	15,4(5,8,13)14(2,6)(9,12)-(3,7)-10,11-1	15-4(8,13)5(2,6,14)(9,12)-(3,7)10-11,1	(*15,4,8)(5,2,6,13,12)(3,7,14)(9,10)(1,11)	4(15,8)2(5,6)(3,7)(1,13,12)(9,14,10,11)	6.7 - 10.8 - 11.1 - 12.4 - 12.6 - 12.4 - 12.6 - 12.6 - 13.1	6.7 - 17.5 - 28.6 - 41.0 - 53.6 - 66.0 - 78.6 - 91.2 - 104.3 (28.6-38.3)	11=>7=>2	2452520.0	2072.0
200610020410	芝	右	1200	雨	稍重	15:35	北九州短距離S 		2006-7-23	2	小倉	4	3歳以上オープン	(混)(特指)(別定)	3	810	4	3	200	4	2	200	5	5.0	120	1.0	2-3	2460.0	13.0	2-3	2800	14	2-3	780	12	3-5	290	2	2-5	360	4	3=>2	5800	25	2-3-5	1530	4			(*4,6)7,3-5(2,8)9,1	(*4,6,7)3(2,5)8(9,1)	12.0 - 10.7 - 11.0 - 11.4 - 11.2 - 11.7	12.0 - 22.7 - 33.7 - 45.1 - 56.3 - 68.0 (33.7-34.3)	3=>2=>5	16270.0	69.0
200610020411	芝	右	2000	雨	稍重	16:10	英彦山特別 		2006-7-23	2	小倉	4	3歳以上500万下	(混)(特指)(定量)	9	640	3	9	240	4	5	1,020	10	11.0	190	2.0	4-6	2010.0	7.0	5-9	11380	27	5-9	3,270	29	9-11	660	6	5-11	2,210	21	9=>5	23020	51	5-9-11	19120	50	(*2,10)11(4,14)3,9-(1,13)(7,5)(6,8)-12	(2,*10)11,14,4,9,3-(1,13)8(6,7,5)=12	(2,11,*10)14(4,9)3(5,13,8)7(6,1)=12	(*2,11,10,14,9)(4,5,8)(6,7,3,13)1=12	12.3 - 10.9 - 11.4 - 12.5 - 12.6 - 12.6 - 12.4 - 12.1 - 12.1 - 12.0	12.3 - 23.2 - 34.6 - 47.1 - 59.7 - 72.3 - 84.7 - 96.8 - 108.9 - 120.9 (34.6-36.2)	9=>5=>11	129240.0	287.0
200610020412	ダ	右	1700	雨	重	16:50	3歳以上500万下		2006-7-23	2	小倉	4	3歳以上500万下	牝[指](定量)	13	720	4	13	250	4	5	130	1	10.0	180	3.0	3-7	820.0	2.0	5-13	1460	3	5-13	540	4	10-13	1,080	13	5-10	380	2	13=>5	3840	14	5-10-13	2770	6	(*1,2,6)11-(4,12,13)(7,10,14)5,8,9,3-15	1(2,6)11,4(12,13)14(5,10)-(7,8)-9,3-15	1(6,11)2,13,4(12,5)14,10(7,8)(9,3)15	(*1,6,11)13(4,5)(2,10)12(7,15,14,8)9-3	7.0 - 10.7 - 11.1 - 12.9 - 12.7 - 12.4 - 12.6 - 12.7 - 12.3	7.0 - 17.7 - 28.8 - 41.7 - 54.4 - 66.8 - 79.4 - 92.1 - 104.4 (28.8-37.6)	13=>5=>10	19560.0	39.0
200610020501	芝	右	1200	晴	良	10:20	2歳未勝利		2006-7-29	2	小倉	5	2歳未勝利	[指](馬齢)	13	2550	6	13	380	6	10	110	1	9.0	130	2.0	7-8	2910.0	10.0	10-13	2660	10	10-13	750	10	9-13	1,040	12	9-10	170	1	13=>10	10160	26	9-10-13	2020	7			(3,9,*13)(2,10)12-11(5,8)-7(4,6)-1	(*9,13)-(3,2)(12,10)(5,8)11,7,6-4-1	11.9 - 10.4 - 11.1 - 11.5 - 11.6 - 11.8	11.9 - 22.3 - 33.4 - 44.9 - 56.5 - 68.3 (33.4-34.9)			
200610020502	ダ	右	1700	晴	良	10:50	3歳未勝利		2006-7-29	2	小倉	5	3歳未勝利	牝[指](馬齢)	4	310	2	4	110	2	6	360	6	1.0	100	1.0	3-4	3860.0	9.0	4-6	3860	10	4-6	650	9	1-4	130	1	1-6	550	8	4=>6	5730	15	1-4-6	1080	4	6(4,8,12)(1,15)(9,11)(2,14)-7,10,3,13,5	6,8(4,12)1(2,9,15)(14,11)-(7,10)-(3,13)5	6(4,8,12)-1(2,9)11(15,10)(14,13)-7-5=3	6,4,8,12,1-(2,9)=11(15,10)14(13,5)7=3	6.9 - 11.3 - 12.3 - 13.4 - 12.7 - 12.2 - 12.5 - 12.6 - 12.7	6.9 - 18.2 - 30.5 - 43.9 - 56.6 - 68.8 - 81.3 - 93.9 - 106.6 (30.5-37.8)			
