	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200805040805	ダ	左	1400	晴	良	12:20	3歳以上500万下		2008-11-2	4	東京	8	3歳以上500万下	(混)[指](定量)	10	1220	6	10	380	7	3	280	5	2	220	3	3-7	2780.0	14.0	3-10	4030	19	3-10	1,730	30	2-10	1,430	22	2-3	830	9	10=>3	8750	39	2-3-10	11590	50			(*5,7)13(4,10)(1,2)11(3,8)-12-(9,6)	(5,*7,13)(4,10)(1,2)(3,11)12,8-6,9	12.4 - 11.0 - 11.8 - 12.3 - 11.7 - 12.1 - 13.3	12.4 - 23.4 - 35.2 - 47.5 - 59.2 - 71.3 - 84.6 (35.2-37.1)	10=>3=>2	65160.0	263.0
200805040806	ダ	左	1600	晴	良	12:50	3歳以上500万下		2008-11-2	4	東京	8	3歳以上500万下	[指](定量)	12	500	2	12	150	2	8	110	1	10	170	4	4-6	500.0	2.0	8-12	530	1	8-12	230	1	10-12	600	7	8-10	290	3	12=>8	1390	4	8-10-12	1030	2			16(11,12)10(4,8,15)2(5,14)(6,13)7,3,1,9	(*16,12,10)(11,4,8,15)2(6,5,14)(3,13,7)1,9	12.6 - 11.0 - 11.8 - 12.7 - 12.8 - 11.9 - 11.8 - 12.2	12.6 - 23.6 - 35.4 - 48.1 - 60.9 - 72.8 - 84.6 - 96.8 (35.4-35.9)	12=>8=>10	6550.0	10.0
200805040807	芝	左	1600	晴	良	13:20	3歳以上500万下		2008-11-2	4	東京	8	3歳以上500万下	牝[指](定量)	10	6010	12	10	1,390	14	13	150	1	12	230	3	5-7	2280.0	11.0	10-13	14120	46	10-13	4,240	49	10-12	5,950	66	12-13	460	1	10=>13	41760	116	10-12-13	26370	80			4(3,10)5(6,18)13,9(1,11,12,16)14,7(2,15)8,17	4,10(3,5)18(1,6)(11,9)(13,16)(7,12)14(8,2)15,17	12.9 - 11.5 - 11.9 - 11.7 - 11.8 - 10.9 - 11.4 - 12.6	12.9 - 24.4 - 36.3 - 48.0 - 59.8 - 70.7 - 82.1 - 94.7 (36.3-34.9)	10=>13=>12	195570.0	566.0
200805040808	芝	左	1400	晴	良	13:50	くるみ賞 		2008-11-2	4	東京	8	2歳500万下	(混)(特指)(馬齢)	10	750	5	10	270	5	4	230	3	8	490	9	4-7	2420.0	16.0	4-10	2470	12	4-10	810	8	8-10	2,280	33	4-8	2,190	32	10=>4	5010	22	4-8-10	14510	65			11(1,6)(2,10)(3,12)8(4,9)(5,7)	11(1,6)10(2,12)(3,8)4(5,9)7	12.3 - 10.9 - 12.0 - 12.0 - 11.4 - 11.0 - 12.0	12.3 - 23.2 - 35.2 - 47.2 - 58.6 - 69.6 - 81.6 (35.2-34.4)	10=>4=>8	85720.0	358.0
200805040809	芝	左	2000	晴	良	14:25	精進湖特別 		2008-11-2	4	東京	8	3歳以上1000万下	(混)[指](定量)	3	2650	8	3	670	8	5	180	3	10	150	1	3-5	7830.0	15.0	3-5	7630	24	3-5	2,220	24	3-10	1,810	22	5-10	350	2	3=>5	19540	49	3-5-10	8480	34		8,11,3,6,9(4,7)(5,10)2,1	8,11(3,9)6(4,7,10)(2,5,1)	8,11,3,9(4,6,7)10(2,5)1	12.9 - 12.1 - 12.2 - 12.4 - 12.3 - 12.1 - 11.9 - 10.9 - 11.3 - 12.0	12.9 - 25.0 - 37.2 - 49.6 - 61.9 - 74.0 - 85.9 - 96.8 - 108.1 - 120.1 (37.2-34.2)	3=>5=>10	95550.0	257.0
200805040810	ダ	左	1600	晴	良	15:00	錦秋ステークス 		2008-11-2	4	東京	8	3歳以上1600万下	(混)[指](ハンデ)	1	260	1	1	130	1	9	160	3	16	140	2	1-5	520.0	1.0	1-9	790	2	1-9	300	2	1-16	290	1	9-16	390	3	1=>9	1210	1	1-9-16	980	1			(*1,9)16-(3,4)13(7,10)14,12(5,6)11,2-(8,15)	1(9,16)(3,4)(7,10,13)(6,12,14)5(2,11)-8,15	12.2 - 10.9 - 11.8 - 12.2 - 12.1 - 11.6 - 11.8 - 12.7	12.2 - 23.1 - 34.9 - 47.1 - 59.2 - 70.8 - 82.6 - 95.3 (34.9-36.1)	1=>9=>16	3990.0	1.0
200805040811	芝	左	2000	晴	良	15:40	天皇賞(秋)	G1	2008-11-2	4	東京	8	3歳以上オープン	(国際)(指)(定量)	14	270	1	14	120	1	7	130	2	2	150	3	4-7	520.0	1.0	7-14	550	1	7-14	220	1	2-14	280	2	2-7	360	3	14=>7	1050	1	2-7-14	710	1		7-(10,9,15)1,2,14,3(5,12,11)(4,8)(6,13)-16-17	7,15-10,9-(1,2)(3,14)5(12,11)(4,8)6,13-16,17	7,15(10,9)(1,2)14,3(5,12,11)4(6,8)13(16,17)	12.6 - 11.1 - 11.5 - 11.9 - 11.6 - 11.6 - 11.7 - 11.3 - 11.3 - 12.6	12.6 - 23.7 - 35.2 - 47.1 - 58.7 - 70.3 - 82.0 - 93.3 - 104.6 - 117.2 (35.2-35.2)	14=>7=>2	3250.0	1.0
200805040812	ダ	左	1600	晴	良	16:30	河口湖特別 		2008-11-2	4	東京	8	3歳以上1000万下	(混)[指](定量)	9	240	1	9	120	1	7	190	3	14	420	6	4-5	680.0	1.0	7-9	680	1	7-9	320	2	9-14	820	8	7-14	2,220	22	9=>7	1050	1	7-9-14	5160	12			6(16,14)4(1,11,9)2(3,7,13)(10,5,15)12,8	6(16,14)(4,9)(1,11,2)(3,7,13)15,10(5,8)12	12.6 - 11.3 - 12.2 - 12.6 - 12.6 - 12.0 - 11.9 - 12.4	12.6 - 23.9 - 36.1 - 48.7 - 61.3 - 73.3 - 85.2 - 97.6 (36.1-36.3)	9=>7=>14	16510.0	34.0
200805050101	ダ	左	1400	雨	良	09:55	2歳未勝利		2008-11-8	5	東京	1	2歳未勝利	(混)[指](馬齢)	10	840	3	10	200	3	11	240	4	8	110	1	7-8	1570.0	6.0	10-11	3370	10	10-11	810	9	8-10	270	2	8-11	360	3	10=>11	7760	18	8-10-11	1630	6			10,3(2,11)(1,7,6)(5,8,12)(4,9)	10(3,11)(2,12)(1,7,6)(5,8)4-9	12.7 - 11.4 - 12.6 - 13.6 - 12.7 - 12.0 - 12.2	12.7 - 24.1 - 36.7 - 50.3 - 63.0 - 75.0 - 87.2 (36.7-36.9)	10=>11=>8	17560.0	48.0
200805050102	芝	左	1600	雨	良	10:25	2歳未勝利		2008-11-8	5	東京	1	2歳未勝利	(混)[指](馬齢)	7	150	1	7	110	1	5	230	5	9	120	2	5-7	920.0	4.0	5-7	1030	4	5-7	260	4	7-9	150	1	5-9	350	7	7=>5	1310	5	5-7-9	730	3			5,8(2,9)(4,7)(1,6)10,3	5,8(2,9)(1,4,7)(6,10)3	12.5 - 11.0 - 12.1 - 12.3 - 12.5 - 11.6 - 11.9 - 12.1	12.5 - 23.5 - 35.6 - 47.9 - 60.4 - 72.0 - 83.9 - 96.0 (35.6-35.6)	7=>5=>9	3680.0	14.0
200805050103	芝	左	2000	雨	良	10:55	2歳未勝利		2008-11-8	5	東京	1	2歳未勝利	[指](馬齢)	9	190	1	9	110	1	1	130	3	6	110	2	1-8	720.0	3.0	1-9	660	3	1-9	170	2	6-9	110	1	1-6	180	3	9=>1	930	3	1-6-9	250	1		(*1,5)(2,3,6)9-8,4-7	(*1,5)(2,6)(3,9)(4,8)7	(*1,5)(2,6,9)3(7,8)4	12.8 - 12.0 - 12.0 - 12.4 - 13.4 - 13.1 - 13.0 - 12.0 - 11.1 - 11.5	12.8 - 24.8 - 36.8 - 49.2 - 62.6 - 75.7 - 88.7 - 100.7 - 111.8 - 123.3 (36.8-34.6)	9=>1=>6	1670.0	3.0
200805050104	障		3000	小雨	良  ダート	11:25	障害3歳以上未勝利		2008-11-8	5	東京	1	障害3歳以上未勝利	(混)(定量)	3	430	2	3	190	1	5	700	8	2	780	9	3-4	3300.0	12.0	3-5	7360	25	3-5	1,980	23	2-3	1,360	16	2-5	4,880	42	3=>5	11750	43	2-3-5	34380	83	9,3(10,7)(1,4)=6,5-13,14,8,2=12=11	9-10,3(4,7)1-(6,5)-13(14,2)8=12=11	3-9(1,10)-(2,4)-(13,5)=14,7-6-8=12=11	3=9,1,2(4,10)-(13,5)=14=7-6-8=12=11			3=>5=>2	189680.0	434.0
200805050105	芝	左	1600	曇	良	12:15	2歳新馬		2008-11-8	5	東京	1	2歳新馬	牝[指](馬齢)	8	320	1	8	170	1	4	1,730	14	5	660	9	2-4	5110.0	18.0	4-8	14480	41	4-8	4,080	43	5-8	1,870	23	4-5	17,570	97	8=>4	22200	69	4-5-8	107000	214			6,13(3,8)10(5,9)-(1,17)(2,14,16,18)(4,15)7,11,12	(*6,13)(3,8)10(5,9)1(2,17)(14,16)4(15,18)(11,7)12	12.7 - 11.1 - 12.1 - 12.3 - 12.4 - 11.7 - 11.6 - 11.6	12.7 - 23.8 - 35.9 - 48.2 - 60.6 - 72.3 - 83.9 - 95.5 (35.9-34.9)	8=>4=>5	510290.0	1045.0
200805050106	芝	左	1400	曇	良	12:45	2歳新馬		2008-11-8	5	東京	1	2歳新馬	(混)[指](馬齢)	4	1940	6	4	280	5	8	240	3	13	110	1	2-4	3030.0	9.0	4-8	6680	18	4-8	1,910	20	4-13	460	4	8-13	410	2	4=>8	16890	35	4-8-13	3940	11			(*8,11)13(4,7,16)(2,14)9,3(1,6)-(5,12)-15=10	8,11(4,13)(7,16)(2,14)(3,6)(1,9,12)(5,15)-10	12.9 - 11.8 - 12.4 - 12.4 - 11.6 - 11.5 - 11.7	12.9 - 24.7 - 37.1 - 49.5 - 61.1 - 72.6 - 84.3 (37.1-34.8)	4=>8=>13	53740.0	144.0
200805050107	ダ	左	1300	曇	良	13:15	2歳500万下		2008-11-8	5	東京	1	2歳500万下	(混)(特指)(馬齢)	1	180	1	1	110	1	3	230	3	4	3,150	10	1-3	730.0	3.0	1-3	690	2	1-3	280	2	1-4	6,760	34	3-4	11,630	38	1=>3	880	3	1-3-4	25000	45			1,7(3,8,10,6)2(5,9)4	1(7,6)(3,8)(10,2)-(5,4)9	6.8 - 11.0 - 11.7 - 12.1 - 12.1 - 12.1 - 12.5	6.8 - 17.8 - 29.5 - 41.6 - 53.7 - 65.8 - 78.3 (29.5-36.7)	1=>3=>4	79960.0	169.0
200805050108	ダ	左	1400	曇	良	13:45	3歳以上500万下		2008-11-8	5	東京	1	3歳以上500万下	[指](定量)	2	140	1	2	110	1	10	270	4	4	350	5	2-6	610.0	3.0	2-10	800	3	2-10	360	3	2-4	530	5	4-10	1,850	19	2=>10	940	3	2-4-10	3110	8			(5,*11)12(4,2)13(1,9)14(10,15)(6,7,8)3	(*5,11)(12,2)4,13(1,9)(14,15)(10,8)7(6,3)	12.5 - 11.3 - 12.0 - 12.1 - 12.3 - 12.1 - 12.8	12.5 - 23.8 - 35.8 - 47.9 - 60.2 - 72.3 - 85.1 (35.8-37.2)	2=>10=>4	7780.0	17.0
200805050109	芝	左	1800	曇	良	14:20	インディアトロフィー 		2008-11-8	5	東京	1	3歳以上1000万下	(混)[指](定量)	6	1610	6	6	510	7	3	400	5	9	230	3	3-6	1030.0	5.0	3-6	9150	22	3-6	2,090	21	6-9	1,180	14	3-9	1,120	13	6=>3	22920	47	3-6-9	15130	39		5(3,7)(6,10)(1,11)9,2,4,8	5(3,7)(6,10)(1,9,11)-2-4-8	(3,*5,7)(6,10)(1,11)9(2,4)-8	13.2 - 11.5 - 11.9 - 12.4 - 12.1 - 12.1 - 11.3 - 11.3 - 11.8	13.2 - 24.7 - 36.6 - 49.0 - 61.1 - 73.2 - 84.5 - 95.8 - 107.6 (36.6-34.4)	6=>3=>9	142450.0	275.0
200805050110	芝	左	1400	曇	良	14:55	マレーシアカップ 		2008-11-8	5	東京	1	3歳以上1600万下	(混)	2	1000	2	2	330	6	6	130	1	8	310	4	1-3	740.0	2.0	2-6	1430	2	2-6	640	3	2-8	1,810	16	6-8	650	4	2=>6	3830	13	2-6-8	4550	4			14-8,6,12(4,7)(2,9,13)(10,15,17)(1,11,16)3(5,18)	14-8(6,12)(4,7)(2,9)(10,13)(1,11,17)(3,15,16)5,18	12.7 - 11.5 - 11.7 - 11.8 - 11.3 - 11.2 - 11.5	12.7 - 24.2 - 35.9 - 47.7 - 59.0 - 70.2 - 81.7 (35.9-34.0)	2=>6=>8	26110.0	34.0
200805050111	ダ	左	1600	曇	良	15:30	東京中日S杯武蔵野S	G3	2008-11-8	5	東京	1	3歳以上オープン	(国際)(指)(別定)	7	1310	5	7	240	5	13	190	3	11	110	1	4-7	1780.0	6.0	7-13	3970	13	7-13	1,120	13	7-11	330	4	11-13	270	2	7=>13	9510	30	7-11-13	1290	2			8,11(4,7,16)(3,1,15)(2,14,12)(9,10,13)(5,6)	(*8,11)(4,7,16)(3,15)(1,2,12)(9,14,13)(5,10,6)	12.3 - 10.8 - 11.6 - 12.1 - 12.5 - 12.3 - 11.8 - 12.6	12.3 - 23.1 - 34.7 - 46.8 - 59.3 - 71.6 - 83.4 - 96.0 (34.7-36.7)	7=>13=>11	20890.0	68.0
200805050112	ダ	左	1300	曇	良	16:05	フィリピントロフィー 		2008-11-8	5	東京	1	3歳以上1000万下	(混)[指](定量)	1	760	4	1	230	4	7	2,520	16	4	140	1	1-4	1280.0	5.0	1-7	43670	65	1-7	11,900	74	1-4	370	3	4-7	6,620	50	1=>7	78820	123	1-4-7	36600	87			3(4,14)2,6,16(1,5)(9,11)-13(7,15)10,12-8	(*3,14)(2,4)-(1,6,16)(5,11)(7,9,13)15,10(12,8)	6.7 - 10.5 - 11.2 - 11.7 - 12.0 - 12.6 - 12.3	6.7 - 17.2 - 28.4 - 40.1 - 52.1 - 64.7 - 77.0 (28.4-36.9)	1=>7=>4	321020.0	634.0
200805050201	ダ	左	1600	曇	良	10:00	2歳未勝利		2008-11-9	5	東京	2	2歳未勝利	[指](馬齢)	9	440	3	9	170	3	2	150	2	4	1,140	9	2-7	290.0	1.0	2-9	870	3	2-9	350	3	4-9	4,090	34	2-4	2,640	25	9=>2	1780	6	2-4-9	21330	48			7(2,1)3(5,8)(11,10)-6(4,9)	7(1,3)(2,8,10)(5,11)-6,9,4	12.6 - 11.4 - 11.9 - 13.2 - 13.3 - 12.9 - 12.8 - 12.4	12.6 - 24.0 - 35.9 - 49.1 - 62.4 - 75.3 - 88.1 - 100.5 (35.9-38.1)	9=>2=>4	90350.0	212.0
200805050202	芝	左	1600	曇	良	10:30	2歳未勝利		2008-11-9	5	東京	2	2歳未勝利	牝[指](馬齢)	10	120	1	10	110	1	3	170	3	5	1,460	12	2-6	320.0	2.0	3-10	340	1	3-10	190	1	5-10	2,460	24	3-5	6,520	47	10=>3	410	1	3-5-10	11640	34			10,11(6,14)(4,12,15)(1,7)(3,5)(2,8)-13,9	10,11(6,14)-15(4,12)(1,7,5)3,8,2,13-9	12.6 - 11.4 - 12.1 - 12.0 - 11.5 - 11.3 - 11.8 - 12.0	12.6 - 24.0 - 36.1 - 48.1 - 59.6 - 70.9 - 82.7 - 94.7 (36.1-35.1)	10=>3=>5	23840.0	58.0
200805050203	芝	左	1400	曇	良	11:00	2歳未勝利		2008-11-9	5	東京	2	2歳未勝利	[指](馬齢)	1	160	1	1	110	1	4	230	5	7	360	6	1-4	700.0	4.0	1-4	800	4	1-4	370	4	1-7	540	7	4-7	1,220	15	1=>4	1050	4	1-4-7	2750	11			(*9,4)7-(1,10)-8,3,6,2,5	(*9,4)(7,1)(3,2,8,10)6-5	12.7 - 11.7 - 11.6 - 12.3 - 11.5 - 11.9 - 11.8	12.7 - 24.4 - 36.0 - 48.3 - 59.8 - 71.7 - 83.5 (36.0-35.2)	1=>4=>7	6890.0	24.0
200805050204	ダ	左	1400	曇	良	11:30	2歳新馬		2008-11-9	5	東京	2	2歳新馬	[指](馬齢)	4	150	1	4	110	1	11	600	6	12	1,080	7	2-6	1140.0	5.0	4-11	1690	5	4-11	740	8	4-12	1,490	14	11-12	7,510	52	4=>11	1990	6	4-11-12	17320	51			7-4,9(1,11,14)(3,10,16)2(5,8,12)6-(15,13)	7-4(1,9)(11,14)16(3,10)(2,12)(8,13)5,6-15	12.6 - 11.5 - 12.6 - 12.8 - 12.3 - 12.7 - 13.3	12.6 - 24.1 - 36.7 - 49.5 - 61.8 - 74.5 - 87.8 (36.7-38.3)	4=>11=>12	48450.0	125.0
200805050205	芝	左	1800	曇	良	12:20	2歳新馬		2008-11-9	5	東京	2	2歳新馬	(混)[指](馬齢)	6	670	4	6	200	4	15	170	3	12	160	2	4-8	1140.0	5.0	6-15	1430	7	6-15	610	8	6-12	530	6	12-15	490	4	6=>15	3370	16	6-12-15	2330	6		6,7(2,4,9)15(1,5)(10,12)3,13(8,14)-11	(*6,7,9)(2,4,15)(1,10,12)(5,13)14(3,8)11	(*6,7,9)(2,4,15)(10,12)(1,5,13)14,3,8,11	13.0 - 12.5 - 13.8 - 14.6 - 14.0 - 13.6 - 11.9 - 10.9 - 10.9	13.0 - 25.5 - 39.3 - 53.9 - 67.9 - 81.5 - 93.4 - 104.3 - 115.2 (39.3-33.7)	6=>15=>12	14790.0	42.0
200805050206	ダ	左	1400	曇	良	12:50	3歳以上500万下		2008-11-9	5	東京	2	3歳以上500万下	牝[指](定量)	12	190	1	12	110	1	5	110	2	7	150	3	4-7	290.0	1.0	5-12	300	1	5-12	140	1	7-12	230	2	5-7	300	3	12=>5	470	1	5-7-12	550	1			8,2(11,12)5,9,3,13,6-1(10,14)4,7	8(2,12)(5,11,9)-(3,13)-6(1,14)(4,7)10	12.7 - 11.3 - 11.8 - 12.4 - 12.3 - 12.1 - 12.5	12.7 - 24.0 - 35.8 - 48.2 - 60.5 - 72.6 - 85.1 (35.8-36.9)	12=>5=>7	1480.0	1.0
200805050207	ダ	左	1600	曇	良	13:20	3歳以上500万下		2008-11-9	5	東京	2	3歳以上500万下	(混)[指](定量)	5	820	3	5	210	3	14	390	5	13	110	1	3-7	620.0	3.0	5-14	8160	20	5-14	1,890	18	5-13	310	2	13-14	660	7	5=>14	16910	38	5-13-14	3000	7			(*15,16)10(2,6,12)(8,13)(5,11)3(1,9)-14(7,4)	(*15,16)(10,12,13)2(6,8,11)(5,3,9)1,14(7,4)	12.3 - 11.5 - 12.0 - 12.5 - 12.7 - 12.3 - 12.4 - 12.5	12.3 - 23.8 - 35.8 - 48.3 - 61.0 - 73.3 - 85.7 - 98.2 (35.8-37.2)	5=>14=>13	43670.0	114.0
200805050208	芝	左	1800	小雨	良	13:50	マカオJCトロフィー 		2008-11-9	5	東京	2	2歳500万下	(混)(特指)(馬齢)	6	300	2	6	190	2	7	250	3	5	710	7				6-7	1370	5	6-7	470	5	5-6	1,720	16	5-7	2,040	19	6=>7	2090	7	5-6-7	8050	25		5,8,4(2,3,7)6,1	5-8,4(2,7)(3,6)1	5,8(4,7)6(2,3,1)	13.4 - 11.7 - 12.4 - 13.0 - 13.0 - 13.5 - 11.6 - 11.1 - 11.4	13.4 - 25.1 - 37.5 - 50.5 - 63.5 - 77.0 - 88.6 - 99.7 - 111.1 (37.5-34.1)	6=>7=>5	35230.0	105.0
200805050209	ダ	左	1600	小雨	良	14:25	シンガポールTC賞 		2008-11-9	5	東京	2	3歳以上1000万下	(混)(特指)(定量)	9	1320	5	9	450	7	7	310	4	8	170	2	4-5	2810.0	12.0	7-9	7340	25	7-9	2,280	26	8-9	930	11	7-8	700	6	9=>7	14400	49	7-8-9	9960	32			(1,*4)12-(5,7)(2,6,11,15)(3,9,14,13)16-8,10	(1,*4)12-(5,7)-(2,6,11)15,9(3,13)(16,14)8-10	12.5 - 10.9 - 11.5 - 12.0 - 12.2 - 12.6 - 12.3 - 12.2	12.5 - 23.4 - 34.9 - 46.9 - 59.1 - 71.7 - 84.0 - 96.2 (34.9-37.1)	9=>7=>8	80560.0	251.0
200805050210	ダ	左	2100	小雨	良	15:00	アジア競馬会議記念 		2008-11-9	5	東京	2	3歳以上1600万下	(混)(特指)(定量)	3	470	2	3	160	2	12	110	1	2	190	3	2-6	390.0	1.0	3-12	610	1	3-12	240	1	2-3	590	6	2-12	350	2	3=>12	1390	3	2-3-12	1240	1	(4,*16)2-(3,12)11,7(1,5,13)10(6,8)15-(9,14)	16-(2,4)(3,12)-11(1,7)(5,10,13)(6,8)15-(9,14)	16(4,14)(2,12)(3,7)(11,13)(1,10,15)(6,5)8,9	(*16,14)(2,4)12(7,15)(3,11)(1,10)(6,5,13)8-9	7.1 - 11.9 - 11.7 - 12.6 - 13.0 - 13.0 - 13.0 - 12.4 - 12.2 - 12.3 - 12.4	7.1 - 19.0 - 30.7 - 43.3 - 56.3 - 69.3 - 82.3 - 94.7 - 106.9 - 119.2 - 131.6 (30.7-36.9)	3=>12=>2	6540.0	4.0
200805050211	芝	左	2500	曇	良	15:35	アルゼンチン共和国杯	G2	2008-11-9	5	東京	2	3歳以上オープン	(国際)(特指)(ハンデ)	4	890	3	4	210	3	14	160	2	10	130	1	2-7	1470.0	8.0	4-14	1500	4	4-14	530	4	4-10	430	2	10-14	300	1	4=>14	3520	11	4-10-14	1480	1	9(3,13)8-4,10-7,15,14(5,12,16)(2,6)11,1	9,3-13-8,4,10-7,15,14-(5,12,16)2,6,1,11	9,3=13,8-4,10(15,7,14)(5,12,16)2,1,6-11	(*9,3)=13,8-4(15,10)(12,7,14)5(2,16)1-6,11	7.3 - 11.3 - 11.4 - 11.9 - 12.2 - 12.0 - 12.1 - 12.3 - 12.2 - 12.0 - 11.6 - 12.3 - 12.2	7.3 - 18.6 - 30.0 - 41.9 - 54.1 - 66.1 - 78.2 - 90.5 - 102.7 - 114.7 - 126.3 - 138.6 - 150.8 (30.0-36.1)	4=>14=>10	10090.0	12.0
200805050212	芝	左	1400	曇	良	16:10	タイランドカップ 		2008-11-9	5	東京	2	3歳以上1000万下	(混)[指](ハンデ)	14	260	1	14	140	1	11	170	2	6	1,580	12	7-8	500.0	1.0	11-14	560	1	11-14	250	1	6-14	3,500	34	6-11	6,550	50	14=>11	880	1	6-11-14	17310	46			2,5(1,12)3,14,11(9,4,13)(6,10)(7,8)	2(1,5,12)(9,3,14,11)(6,4,13)(7,10)8	12.6 - 11.2 - 11.8 - 12.2 - 11.5 - 11.0 - 11.3	12.6 - 23.8 - 35.6 - 47.8 - 59.3 - 70.3 - 81.6 (35.6-33.8)	14=>11=>6	55410.0	168.0
200805050301	ダ	左	1400	曇	良	09:55	2歳未勝利		2008-11-15	5	東京	3	2歳未勝利	牝[指](馬齢)	1	180	1	1	110	1	3	160	3	6	2,440	13	1-2	350.0	1.0	1-3	450	1	1-3	240	1	1-6	4,660	40	3-6	7,620	54	1=>3	700	1	1-3-6	17560	50			1(3,6)-(2,4)13(12,9,10)(7,15)(8,16)5(14,11)	(*1,3,6)-(2,4)(9,13)12(7,16,10)(5,8)(14,11)15	12.6 - 11.2 - 12.1 - 12.7 - 12.1 - 12.7 - 13.3	12.6 - 23.8 - 35.9 - 48.6 - 60.7 - 73.4 - 86.7 (35.9-38.1)	1=>3=>6	34200.0	97.0
200805050302	ダ	左	1300	曇	良	10:25	2歳未勝利		2008-11-15	5	東京	3	2歳未勝利	(混)[指](馬齢)	9	210	1	9	100	1	10	120	3	3	100	2	8-8	550.0	2.0	9-10	520	2	9-10	130	2	3-9	110	1	3-10	150	3	9=>10	740	3	3-9-10	190	1			(*5,9)-3,10(4,7)(2,1)6,8	(*5,9)-3(4,10)-7(2,1)(8,6)	6.8 - 12.0 - 11.9 - 12.2 - 12.1 - 12.0 - 12.8	6.8 - 18.8 - 30.7 - 42.9 - 55.0 - 67.0 - 79.8 (30.7-36.9)	9=>10=>3	1270.0	3.0
200805050303	芝	左	1600	曇	良	10:55	2歳未勝利		2008-11-15	5	東京	3	2歳未勝利	[指](馬齢)	10	140	1	10	110	1	3	590	7	7	270	5	3-8	1490.0	6.0	3-10	1510	6	3-10	710	8	7-10	340	5	3-7	2,420	21	10=>3	1830	7	3-7-10	3510	13			11,1,4,7(2,5)(3,6,8)10,9	11(1,4,7)(2,5)(3,10,6)8-9	12.9 - 11.5 - 11.9 - 12.3 - 12.2 - 11.2 - 11.6 - 11.8	12.9 - 24.4 - 36.3 - 48.6 - 60.8 - 72.0 - 83.6 - 95.4 (36.3-34.6)	10=>3=>7	12010.0	38.0
200805050304	芝	左	1800	晴	良	11:25	2歳未勝利		2008-11-15	5	東京	3	2歳未勝利	(混)[指](馬齢)	9	700	4	9	180	4	6	170	3	4	130	1	4-6	1790.0	6.0	6-9	1910	7	6-9	550	6	4-9	320	3	4-6	290	2	9=>6	3910	16	4-6-9	1370	3		9,2(3,11)13(1,4,6,7)12,5(8,10)14	9,2-(3,11)(4,13)(1,6)-(5,7)-(8,12)10,14	9,2=(3,11,13)(1,4,6)-(5,7)(10,12)8,14	12.4 - 11.0 - 11.7 - 11.6 - 11.8 - 11.8 - 11.6 - 12.4 - 12.6	12.4 - 23.4 - 35.1 - 46.7 - 58.5 - 70.3 - 81.9 - 94.3 - 106.9 (35.1-36.6)	9=>6=>4	10640.0	29.0
200805050305	ダ	左	1300	晴	良	12:15	2歳新馬		2008-11-15	5	東京	3	2歳新馬	(混)[指](馬齢)	4	2170	5	4	1,180	5	3	1,200	6	11	710	3	2-2	11950.0	25.0	3-4	9670	22	3-4	2,120	20	4-11	1,940	16	3-11	1,860	15	4=>3	24510	44	3-4-11	24990	65			(*3,4)12,5-(2,11)-14(8,15)(1,16)(10,13)-6-7-9	(*3,4)(5,12)11-(2,14)(8,15)16(10,13)-1-6(7,9)	7.1 - 11.1 - 11.5 - 12.6 - 12.8 - 12.3 - 13.1	7.1 - 18.2 - 29.7 - 42.3 - 55.1 - 67.4 - 80.5 (29.7-38.2)	4=>3=>11	281150.0	483.0
200805050306	芝	左	1600	晴	良	12:45	2歳新馬		2008-11-15	5	東京	3	2歳新馬	(混)[指](馬齢)	1	360	2	1	130	2	13	130	1	7	150	3	1-8	600.0	1.0	1-13	560	1	1-13	250	1	1-7	300	2	7-13	300	3	1=>13	1130	2	1-7-13	710	1			1,5-12,3,13-2(6,11)(10,14,7)4,9-8	(*1,5)12,3,13(6,2,7)11(10,14)(4,9)=8	13.0 - 11.7 - 12.2 - 12.5 - 13.1 - 12.0 - 11.2 - 11.5	13.0 - 24.7 - 36.9 - 49.4 - 62.5 - 74.5 - 85.7 - 97.2 (36.9-34.7)	1=>13=>7	3460.0	2.0
200805050307	ダ	左	1600	晴	良	13:15	3歳以上500万下		2008-11-15	5	東京	3	3歳以上500万下	牝[指](定量)	12	1200	4	12	460	4	10	330	3	5	230	2	6-7	3270.0	10.0	10-12	4380	13	10-12	1,150	11	5-12	740	7	5-10	520	4	12=>10	9950	27	5-10-12	5340	15			5,6(7,12)(10,14)(1,3,9,15)(8,11)4,13,2	5(6,12)7,10,14(1,9,15)(3,8)(4,11)13,2	12.6 - 11.5 - 12.0 - 12.5 - 12.5 - 12.1 - 12.1 - 12.9	12.6 - 24.1 - 36.1 - 48.6 - 61.1 - 73.2 - 85.3 - 98.2 (36.1-37.1)	12=>10=>5	45190.0	119.0
