	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200806040701	ダ	右	1800	晴	良	10:10	2歳未勝利		2008-10-4	4	中山	7	2歳未勝利	(混)[指](馬齢)	6	1250	6	6	310	4	1	310	5	10	330	6	1-3	930.0	4.0	1-6	4210	15	1-6	1,050	11	6-10	1,520	17	1-10	1,050	12	6=>1	8480	30	1-6-10	15380	49	1(2,10,14,15)-(9,6)-8(5,12,16)(7,13)(4,11)3	1(2,10,15)14(9,6)-(5,8)-12,7(13,16)-(4,11)3	(*1,2,10)15(8,6)9-5(7,12,11)-13-(16,3)-4,14	(*1,10,6)2(9,8,15)-5(7,11)12-13(16,3)-4=14	12.8 - 11.4 - 12.6 - 13.0 - 13.0 - 13.1 - 13.1 - 13.3 - 13.9	12.8 - 24.2 - 36.8 - 49.8 - 62.8 - 75.9 - 89.0 - 102.3 - 116.2 (36.8-40.3)	6=>1=>10	78560.0	228.0
200806040702	芝	右	1600	晴	良	10:40	2歳未勝利		2008-10-4	4	中山	7	2歳未勝利	[指](馬齢)	2	1000	5	2	250	3	15	260	4	7	160	2	1-8	560.0	2.0	2-15	3100	12	2-15	980	12	2-7	650	5	7-15	720	7	2=>15	7530	30	2-7-15	4470	13		(*7,14)(6,15)(4,5,8,9,16)(10,12,13)11(1,2)3	7(14,15)(6,5,16)(4,10,8,9)(12,11,3)(1,13)2	7(14,15)(6,5,16)(10,8)(11,9,3)(4,12)(1,2)=13	12.4 - 11.5 - 11.6 - 11.7 - 12.4 - 11.9 - 12.1 - 12.3	12.4 - 23.9 - 35.5 - 47.2 - 59.6 - 71.5 - 83.6 - 95.9 (35.5-36.3)	2=>15=>7	34650.0	99.0
200806040703	ダ	右	1200	晴	良	11:10	3歳未勝利		2008-10-4	4	中山	7	3歳未勝利	[指](馬齢)	9	540	4	9	180	3	16	370	6	1	180	2	5-8	3600.0	11.0	9-16	4530	14	9-16	1,280	13	1-9	340	3	1-16	930	12	9=>16	7800	25	1-9-16	4820	14			(*1,16)(6,14)-(8,13)(2,9)(3,12)4-(15,10)=7-5 11	(*1,16)14(6,13)9,2-12,8,4(3,15)(10,7)5 11	12.2 - 10.7 - 11.3 - 12.4 - 12.7 - 13.4	12.2 - 22.9 - 34.2 - 46.6 - 59.3 - 72.7 (34.2-38.5)	9=>16=>1	34020.0	94.0
200806040704	芝	右	1200	晴	良	11:40	2歳新馬		2008-10-4	4	中山	7	2歳新馬	牝[指](馬齢)	12	380	2	12	170	2	7	240	4	11	800	9	6-8	310.0	1.0	7-12	1110	4	7-12	500	4	11-12	1,660	21	7-11	2,570	29	12=>7	1730	5	7-11-12	8280	27			(*2,7)12-(10,11)9(8,5)6,3,4,1	7(2,12)(10,11)(9,5)-(8,4)-6-(1,3)	12.4 - 10.5 - 11.2 - 11.7 - 11.7 - 12.1	12.4 - 22.9 - 34.1 - 45.8 - 57.5 - 69.6 (34.1-35.5)	12=>7=>11	25720.0	78.0
200806040705	障		2880	晴	良  ダート	12:10	障害3歳以上未勝利		2008-10-4	4	中山	7	障害3歳以上未勝利	(定量)	7	4690	9	7	770	9	5	110	1	2	220	3	4-5	730.0	4.0	5-7	3090	11	5-7	1,130	13	2-7	2,610	28	2-5	390	2	7=>5	11470	31	2-5-7	7030	25	(*3,6)-5,9,2-10,7-8,13=12,1=14=4 11	(*3,6)5-(9,2)-7=(10,8)-13=(12,1)=14=4 11	(*3,5)-2(6,7)9=13=12-8,1,10=14=4 11	5-(3,7)2-9-6=13=12=8-10=14=4 1,11			7=>5=>2	72480.0	184.0
200806040706	ダ	右	1800	晴	良	13:00	3歳以上500万下		2008-10-4	4	中山	7	3歳以上500万下	牝[指](定量)	13	1650	6	13	270	4	8	160	2	10	190	3	5-8	2540.0	10.0	8-13	3110	12	8-13	820	10	10-13	870	13	8-10	440	3	13=>8	7680	27	8-10-13	4520	16	(*4,9)(12,14)(1,7)13,8,11,10(6,5)(3,2)	(*4,9,14)12(1,7)13(8,11)(10,6)5(3,2)	4(9,14,11)(1,13)(10,7)(8,6)(12,2)3-5	4,11(9,13)(1,14)(10,8,6)(7,2)-(12,3)-5	12.6 - 11.7 - 12.9 - 13.1 - 12.7 - 12.3 - 12.5 - 13.0 - 12.9	12.6 - 24.3 - 37.2 - 50.3 - 63.0 - 75.3 - 87.8 - 100.8 - 113.7 (37.2-38.4)	13=>8=>10	37800.0	112.0
200806040707	芝	右	2200	晴	良	13:30	3歳以上500万下		2008-10-4	4	中山	7	3歳以上500万下	[指](定量)	1	580	4	1	150	2	8	140	1	10	200	6	1-7	550.0	1.0	1-8	830	1	1-8	310	1	1-10	560	12	8-10	480	6	1=>8	1770	2	1-8-10	1660	3	7-2,4(6,10)(9,11)(3,8)5,1	7(2,4,10)(6,11)9,3(8,5)1	7,10(2,4,11)(6,9)8(3,5)1	(*7,10)(6,4,9)8(11,5,1)(2,3)	12.7 - 10.7 - 12.9 - 12.9 - 12.3 - 12.4 - 12.3 - 11.9 - 11.7 - 12.1 - 11.7	12.7 - 23.4 - 36.3 - 49.2 - 61.5 - 73.9 - 86.2 - 98.1 - 109.8 - 121.9 - 133.6 (36.3-35.5)	1=>8=>10	7830.0	10.0
200806040708	ダ	右	1800	晴	良	14:00	3歳以上500万下		2008-10-4	4	中山	7	3歳以上500万下	[指](定量)	11	530	2	11	150	2	4	110	1	8	210	5	4-8	410.0	1.0	4-11	420	1	4-11	210	1	8-11	530	8	4-8	250	4	11=>4	1250	6	4-8-11	900	3	(*3,9)(1,4,7,11)(8,10)2,6=5	(*3,9)(1,4,7,11)10,8,2,6-5	(*3,9,11)(1,4,7,8)-2(5,10)6	3(9,11)(1,8)(4,7)-2(5,6)=10	12.9 - 11.6 - 13.0 - 13.3 - 12.7 - 12.3 - 12.7 - 12.6 - 12.7	12.9 - 24.5 - 37.5 - 50.8 - 63.5 - 75.8 - 88.5 - 101.1 - 113.8 (37.5-38.0)	11=>4=>8	5380.0	19.0
200806040709	芝	右	1600	晴	良	14:35	芙蓉ステークス 		2008-10-4	4	中山	7	2歳オープン	(混)(特指)(別定)	3	250	1	3	140	1	10	210	3	8	780	9	3-7	730.0	3.0	3-10	780	2	3-10	350	2	3-8	1,700	20	8-10	3,020	31	3=>10	1320	3	3-8-10	9890	30		8(5,11,12)(6,7,9,13)(3,4,10)-1-2	8-11(5,12)(3,9,10)(13,7)(6,4)1-2	8(5,11)(3,12,10)(6,4,9,13,7)-(1,2)	12.7 - 11.0 - 11.4 - 12.0 - 12.2 - 11.7 - 12.1 - 12.2	12.7 - 23.7 - 35.1 - 47.1 - 59.3 - 71.0 - 83.1 - 95.3 (35.1-36.0)	3=>10=>8	34150.0	106.0
200806040710	芝	右	1600	晴	良	15:15	外房特別 		2008-10-4	4	中山	7	3歳以上1000万下	(混)[指](ハンデ)	13	810	4	13	220	4	10	470	8	14	170	2	6-7	6940.0	22.0	10-13	7040	27	10-13	1,850	26	13-14	510	3	10-14	1,450	19	13=>10	13810	52	10-13-14	8550	32		6(3,5,14)(1,2,8,15)(9,12)13,7(4,10)11	(*6,3,5)(1,2,14,15)8(7,12)(10,9,13)4,11	(*6,3,5,14)(1,2,15)(8,13)(7,10,9)(12,4)-11	12.8 - 11.7 - 11.8 - 12.1 - 11.8 - 11.4 - 11.5 - 11.6	12.8 - 24.5 - 36.3 - 48.4 - 60.2 - 71.6 - 83.1 - 94.7 (36.3-34.5)	13=>10=>14	66250.0	222.0
200806040711	ダ	右	1200	晴	良	15:45	内房ステークス 		2008-10-4	4	中山	7	3歳以上1600万下	(混)(特指)(定量)	8	2950	11	8	640	11	9	180	1	3	270	4	4-5	2940.0	16.0	8-9	10410	44	8-9	2,670	36	3-8	3,570	48	3-9	790	5	8=>9	22890	86	3-8-9	22320	84			(*1,9)-10,12(2,4,6)14(3,16)-(5,11)8,13,15,7	(*1,9)-10,2,12(4,6,14)(8,3)16,5-7,11(13,15)	12.1 - 10.5 - 11.1 - 11.5 - 12.2 - 12.9	12.1 - 22.6 - 33.7 - 45.2 - 57.4 - 70.3 (33.7-36.6)	8=>9=>3	186430.0	657.0
200806040712	芝	右	1200	晴	良	16:20	3歳以上500万下		2008-10-4	4	中山	7	3歳以上500万下	(混)[指](定量)	1	210	1	1	130	1	3	590	7	7	170	3	1-2	1710.0	7.0	1-3	3350	9	1-3	1,290	11	1-7	290	2	3-7	2,710	30	1=>3	4610	15	1-3-7	5780	15			3(13,16)(7,9)(1,14)10(2,8,12)(4,5,11,15)6	(*3,13)16(7,9,14)(1,10,12)(2,11,15)8(5,6)4	12.2 - 10.6 - 11.3 - 11.7 - 11.8 - 11.3	12.2 - 22.8 - 34.1 - 45.8 - 57.6 - 68.9 (34.1-34.8)	1=>3=>7	30660.0	75.0
200806040801	芝	右	1200	晴	良	10:10	2歳未勝利		2008-10-5	4	中山	8	2歳未勝利	(混)[指](馬齢)	16	450	2	16	140	2	4	110	1	5	1,250	11	2-8	270.0	1.0	4-16	270	1	4-16	160	1	5-16	3,360	29	4-5	1,560	17	16=>4	810	3	4-5-16	6130	15			(*4,7)(11,13)-5-(2,6,12)15(8,16)-(9,1,14)3,10	(*4,7,13)-(5,11)(6,12)(2,16)8-(3,15)(9,1,14)10	12.2 - 10.7 - 11.2 - 11.6 - 11.9 - 12.2	12.2 - 22.9 - 34.1 - 45.7 - 57.6 - 69.8 (34.1-35.7)	16=>4=>5	25150.0	65.0
200806040802	芝	右	1800	晴	良	10:40	2歳未勝利		2008-10-5	4	中山	8	2歳未勝利	[指](馬齢)	9	300	2	9	140	2	3	250	3	1	620	8	3-6	930.0	4.0	3-9	1380	4	3-9	470	3	1-9	1,410	16	1-3	2,360	22	9=>3	2040	5	1-3-9	8560	28	12(10,14)(11,9)(2,3,6)(1,13)(4,8)-5,7	12(10,14)(11,9)(2,6)3(1,13)(4,8)-5-7	12,10,14(11,9)(2,3,6,13)8(1,4,7)-5	(*12,10)(11,9)(2,3,14,13)(1,6,8)(4,7)5	12.4 - 12.8 - 12.1 - 12.9 - 12.6 - 12.6 - 12.0 - 11.8 - 11.9	12.4 - 25.2 - 37.3 - 50.2 - 62.8 - 75.4 - 87.4 - 99.2 - 111.1 (37.3-35.7)	9=>3=>1	27250.0	80.0
200806040803	ダ	右	1800	晴	良	11:10	3歳未勝利		2008-10-5	4	中山	8	3歳未勝利	(混)[指](馬齢)	8	250	1	8	160	1	16	1,260	10	10	480	7	4-8	1190.0	4.0	8-16	7480	24	8-16	2,650	27	8-10	930	12	10-16	8,210	48	8=>16	10560	38	8-10-16	34290	78	8,16(1,4,5)(3,12)(2,14)(11,7,9)13(10,15)=6	8,16(1,5)(4,12)(3,7,14)(2,9,13)(11,10,15)-6	(*8,16)5(4,12)1(7,9)(3,10,15)2-(14,11,13)-6	8,16-4(5,12)(1,7,9)10,3,2,15-6-11,13-14	12.6 - 11.4 - 13.4 - 13.6 - 12.7 - 12.6 - 12.5 - 13.0 - 13.7	12.6 - 24.0 - 37.4 - 51.0 - 63.7 - 76.3 - 88.8 - 101.8 - 115.5 (37.4-39.2)	8=>16=>10	163630.0	380.0
200806040804	ダ	右	1200	晴	良	11:40	2歳新馬		2008-10-5	4	中山	8	2歳新馬	(混)[指](馬齢)	8	450	3	8	160	3	6	170	4	7	140	1	6-7	330.0	1.0	6-8	1230	6	6-8	460	7	7-8	330	3	6-7	460	6	8=>6	2490	12	6-7-8	1410	4			(*8,6)(7,10)(4,11)5,1,9,2,3	(*8,6)7(4,10)(11,5)-1(2,9)=3	12.8 - 11.9 - 12.4 - 12.1 - 11.8 - 12.5	12.8 - 24.7 - 37.1 - 49.2 - 61.0 - 73.5 (37.1-36.4)	8=>6=>7	8390.0	27.0
200806040805	芝	右	1600	晴	良	12:10	2歳新馬		2008-10-5	4	中山	8	2歳新馬	(混)[指](馬齢)	5	750	3	5	260	4	9	240	2	10	450	6	5-7	1480.0	6.0	5-9	2290	6	5-9	710	7	5-10	1,140	13	9-10	1,260	15	5=>9	4670	13	5-9-10	6220	22		1(2,3)(6,8)(5,11)9(4,7,10)	(*1,2,3)8(5,11,9)(4,6)7-10	(1,*2,3)(5,8)4(11,9)(6,7)10	12.9 - 12.0 - 12.1 - 12.7 - 12.7 - 11.6 - 11.9 - 11.8	12.9 - 24.9 - 37.0 - 49.7 - 62.4 - 74.0 - 85.9 - 97.7 (37.0-35.3)	5=>9=>10	30900.0	98.0
200806040806	ダ	右	1200	曇	良	13:00	3歳以上500万下		2008-10-5	4	中山	8	3歳以上500万下	[指](定量)	6	780	3	6	190	4	16	120	1	5	130	2	3-8	280.0	1.0	6-16	960	3	6-16	400	3	5-6	520	5	5-16	190	1	6=>16	2370	6	5-6-16	990	2			(*1,16)(2,8,9,5)(10,14)3(6,11)4-(7,12,13)-15	(*1,16)5(2,8,9)(10,14)(3,6)11,4,7-12,13-15	12.0 - 10.5 - 11.3 - 12.1 - 12.2 - 13.0	12.0 - 22.5 - 33.8 - 45.9 - 58.1 - 71.1 (33.8-37.3)	6=>16=>5	7750.0	13.0
200806040807	芝	右	1800	曇	良	13:30	3歳以上500万下		2008-10-5	4	中山	8	3歳以上500万下	(混)[指](定量)	11	250	1	11	130	1	1	240	4	9	510	9	1-7	1220.0	4.0	1-11	1150	3	1-11	480	3	9-11	1,030	11	1-9	2,770	36	11=>1	2040	4	1-9-11	8430	29	8-(1,9,14)(6,7)(5,11,13)(2,3,12)(4,10)	8-1,9(5,14)(7,13)(2,6,11)(3,12)(4,10)	8,9,1,13(5,14)(7,12)(2,11,3)4,6-10	(*8,9,3)(1,14)(5,13,7,12)(2,11)(4,6)10	12.4 - 12.3 - 11.4 - 12.7 - 11.2 - 11.7 - 12.1 - 12.2 - 12.3	12.4 - 24.7 - 36.1 - 48.8 - 60.0 - 71.7 - 83.8 - 96.0 - 108.3 (36.1-36.6)	11=>1=>9	37340.0	114.0
200806040808	ダ	右	1800	曇	良	14:00	3歳以上500万下		2008-10-5	4	中山	8	3歳以上500万下	(混)[指](定量)	10	140	1	10	110	1	7	220	4	3	120	2	6-8	580.0	3.0	7-10	850	3	7-10	290	3	3-10	130	1	3-7	450	7	10=>7	1100	4	3-7-10	780	2	10-7-3(4,6)8,9-5,2,1-11	10-7,3(4,6,8)9-(2,5)1=11	(*10,3)(7,8,9)4(6,2)(1,5)=11	10,3,7(8,9)-(1,4,2)(6,5)=11	12.8 - 11.8 - 13.6 - 13.9 - 13.3 - 12.6 - 12.0 - 12.1 - 12.7	12.8 - 24.6 - 38.2 - 52.1 - 65.4 - 78.0 - 90.0 - 102.1 - 114.8 (38.2-36.8)	10=>7=>3	3090.0	9.0
200806040809	芝	右	2000	曇	良	14:30	習志野特別 		2008-10-5	4	中山	8	3歳以上1000万下	(混)(特指)(定量)	8	1040	5	8	280	6	3	180	2	10	130	1	3-6	3000.0	13.0	3-8	3260	12	3-8	990	14	8-10	490	4	3-10	300	2	8=>3	7290	29	3-8-10	2310	8	(*3,9,11)-(4,10)-(8,6)(2,5,7,12)-1	(*3,9,11)-4,10-(8,6)(2,5,7,12)-1	3(9,11)-(4,10)6,8(7,12)(2,5)1	(*3,9)11(4,10,6)8(2,12)(7,1)5	12.8 - 11.6 - 13.4 - 12.0 - 12.2 - 12.1 - 12.1 - 11.6 - 12.0 - 12.3	12.8 - 24.4 - 37.8 - 49.8 - 62.0 - 74.1 - 86.2 - 97.8 - 109.8 - 122.1 (37.8-35.9)	8=>3=>10	24140.0	81.0
200806040810	芝	右	1600	曇	良	15:00	秋風ステークス 		2008-10-5	4	中山	8	3歳以上1600万下	(混)[指](ハンデ)	11	870	3	11	260	3	12	190	2	15	370	5	6-6	2100.0	9.0	11-12	1920	7	11-12	700	7	11-15	1,500	17	12-15	1,040	9	11=>12	3960	12	11-12-15	5800	18		14(1,4)(11,12)(2,6)10(3,5,7,13)(9,15)8,16	14(4,1,12)(2,11)3(6,10)(15,5,13)7(8,16)9	(*14,4)(1,12)(3,2,11)(15,10)6(5,13,7)(8,16)9	12.6 - 10.9 - 11.5 - 11.8 - 11.9 - 11.1 - 11.8 - 12.1	12.6 - 23.5 - 35.0 - 46.8 - 58.7 - 69.8 - 81.6 - 93.7 (35.0-35.0)	11=>12=>15	34550.0	97.0
200806040811	芝	右	1200	曇	良	15:40	スプリンターズS	G1	2008-10-5	4	中山	8	3歳以上オープン	(国際)(指)(定量)	14	240	1	14	130	1	15	160	2	13	250	5	7-8	560.0	1.0	14-15	790	1	14-15	310	1	13-14	460	2	13-15	730	8	14=>15	1300	1	13-14-15	1680	1			8,10(1,13)(2,14)(6,12,15)(3,4,5)11,7(9,16)	8(1,10)(2,13,14)15(6,12)(3,4,5,11)(9,7,16)	11.9 - 10.4 - 11.3 - 11.4 - 11.5 - 11.5	11.9 - 22.3 - 33.6 - 45.0 - 56.5 - 68.0 (33.6-34.4)	14=>15=>13	5530.0	1.0
200806040812	ダ	右	1800	曇	良	16:20	江戸川特別 		2008-10-5	4	中山	8	3歳以上1000万下	(混)[指](定量)	14	190	1	14	120	1	15	180	3	11	200	4	7-8	510.0	2.0	14-15	590	2	14-15	270	2	11-14	320	3	11-15	640	8	14=>15	760	2	11-14-15	1360	3	3,13(6,14)15(2,4)5(1,11,12)(9,10)-(7,16) 8	3,13(6,14)15(2,4)5(1,11)12(9,10)-(7,16) 8	3-(6,13)14(2,4,15)(1,5)(9,11)(10,12)(7,16) 8	3-(6,13)14(2,15)(1,4)(9,11,5)10(7,16)-12 8	12.6 - 11.7 - 12.8 - 13.0 - 12.3 - 12.1 - 12.0 - 12.9 - 13.7	12.6 - 24.3 - 37.1 - 50.1 - 62.4 - 74.5 - 86.5 - 99.4 - 113.1 (37.1-38.6)	14=>15=>11	4000.0	5.0
200806050101	ダ	右	1200	晴	稍重	09:55	2歳未勝利		2008-12-6	5	中山	1	2歳未勝利	[指](馬齢)	16	240	1	16	160	2	4	400	6	2	380	5	2-8	1920.0	9.0	4-16	2030	9	4-16	610	6	2-16	760	9	2-4	1,780	18	16=>4	2960	12	2-4-16	6420	22			4(5,16)-(1,10)13(2,8)(11,12)(7,15)14-6-9=3	4(5,16)-1-(2,10)13,8(11,12)(14,15)7-6-9-3	12.2 - 10.7 - 11.0 - 12.1 - 12.4 - 13.4	12.2 - 22.9 - 33.9 - 46.0 - 58.4 - 71.8 (33.9-37.9)	16=>4=>2	28480.0	83.0
200806050102	ダ	右	1800	晴	稍重	10:20	2歳未勝利		2008-12-6	5	中山	1	2歳未勝利	見習騎手(馬齢)	15	160	1	15	110	1	12	170	3	7	180	4	6-8	320.0	1.0	12-15	390	1	12-15	210	2	7-15	230	3	7-12	430	5	15=>12	570	1	7-12-15	840	2	(*6,11)-(3,15)(5,9)16(8,10)(1,7,12)4-14 2,13	(*6,11)(3,15)(5,9)16,8,12(1,10)7,4-14 2,13	12,6(11,15)(3,5,9,16)(1,7)4,8-14,10 2,13	12(6,15)3,16,11(5,9,1,7)4-14,8=10 2,13	12.6 - 11.9 - 12.7 - 13.7 - 13.1 - 12.6 - 12.8 - 13.0 - 13.3	12.6 - 24.5 - 37.2 - 50.9 - 64.0 - 76.6 - 89.4 - 102.4 - 115.7 (37.2-39.1)	15=>12=>7	2260.0	3.0
200806050103	芝	右	1600	晴	稍重	10:50	2歳未勝利		2008-12-6	5	中山	1	2歳未勝利	[指](馬齢)	5	230	1	5	130	1	12	320	5	4	190	4	3-6	1340.0	6.0	5-12	1540	7	5-12	610	7	4-5	330	3	4-12	870	11	5=>12	2180	7	4-5-12	2290	5		3(2,5,14)12(4,6,7,9,15)16(1,11)(8,13)10	(*3,5)14(2,12)4,9(6,7,15)13(11,16)(1,8)10	(*3,5)(2,14,12)(4,9,13)(6,7)(15,16)(11,8)(1,10)	12.2 - 11.1 - 11.6 - 12.4 - 12.6 - 12.3 - 11.4 - 12.1	12.2 - 23.3 - 34.9 - 47.3 - 59.9 - 72.2 - 83.6 - 95.7 (34.9-35.8)	5=>12=>4	11740.0	31.0
200806050104	ダ	右	1200	晴	稍重	11:20	2歳新馬		2008-12-6	5	中山	1	2歳新馬	(混)[指](馬齢)	15	510	4	15	180	4	9	210	5	3	160	2	5-8	1560.0	10.0	9-15	1990	9	9-15	760	10	3-15	470	6	3-9	460	5	15=>9	3860	17	3-9-15	2340	7			15(8,9)(1,3)-4-(11,16)-2(10,13)7-12(6,14)5	15-9(1,8,3)-(11,4)-16,10,13,2=7,12-(5,6)-14	12.3 - 10.9 - 11.6 - 12.4 - 12.0 - 12.6	12.3 - 23.2 - 34.8 - 47.2 - 59.2 - 71.8 (34.8-37.0)	15=>9=>3	17810.0	55.0
200806050105	芝	右	1800	晴	稍重	12:10	2歳新馬		2008-12-6	5	中山	1	2歳新馬	(混)[指](馬齢)	4	1700	7	4	460	7	15	290	6	1	260	4	2-8	1020.0	5.0	4-15	5490	22	4-15	2,130	24	1-4	1,380	18	1-15	1,350	16	4=>15	11780	45	1-4-15	15580	45	4,7(2,8)(3,15)10(1,5,6)13(12,11)(9,14)16	(*4,7)8(2,3,15)(1,5,6,10)-(12,13)-(9,11)(14,16)	(*4,7,8)(2,3,15,10)6,1(5,13)12,11(9,14,16)	(*4,7,8)15(2,3,10)6(1,13)5,12,16(11,14)9	13.1 - 12.2 - 13.5 - 13.6 - 13.3 - 13.4 - 12.2 - 10.8 - 11.3	13.1 - 25.3 - 38.8 - 52.4 - 65.7 - 79.1 - 91.3 - 102.1 - 113.4 (38.8-34.3)	4=>15=>1	118650.0	306.0
200806050106	ダ	右	1800	晴	稍重	12:40	3歳以上500万下		2008-12-6	5	中山	1	3歳以上500万下	(混)[指](定量)	8	370	2	8	140	2	2	110	1	14	390	8	1-4	210.0	1.0	2-8	320	1	2-8	170	1	8-14	1,190	15	2-14	780	9	8=>2	740	2	2-8-14	2140	6	8,14(1,16)(2,5,13)(7,10,4,11,15)12-9,6-3	8,14,1,16(2,5)13,15(7,4)(11,12)10(6,9)-3	8,14(1,5)(2,13)(16,15)(7,11,12)4(6,9)10=3	8,14-(1,5)15(2,13)(7,11,12)(16,4,6)(10,9)=3	12.7 - 12.1 - 12.5 - 12.4 - 12.0 - 12.1 - 12.7 - 12.5 - 13.4	12.7 - 24.8 - 37.3 - 49.7 - 61.7 - 73.8 - 86.5 - 99.0 - 112.4 (37.3-38.6)	8=>2=>14	8770.0	19.0
200806050107	芝	右	1200	晴	良	13:10	3歳以上1000万下		2008-12-6	5	中山	1	3歳以上1000万下	(混)[指](定量)	5	620	3	5	240	4	4	200	3	15	170	2	2-3	1460.0	7.0	4-5	2360	7	4-5	790	5	5-15	880	6	4-15	520	3	5=>4	4800	16	4-5-15	4350	8			8,13(10,12,15)(2,4,5)1,11(3,16)(14,9)(6,7)	8(13,15)(10,12,5)(2,4,11)1(3,16)(14,9)(6,7)	12.0 - 10.3 - 11.0 - 11.6 - 11.3 - 12.4	12.0 - 22.3 - 33.3 - 44.9 - 56.2 - 68.6 (33.3-35.3)	5=>4=>15	28350.0	60.0
200806050108	ダ	右	1200	晴	稍重	13:40	3歳以上1000万下		2008-12-6	5	中山	1	3歳以上1000万下	(混)[指](定量)	13	250	1	13	150	1	1	690	9	9	600	7	1-7	3150.0	11.0	1-13	3970	16	1-13	1,270	15	9-13	970	6	1-9	6,310	53	13=>1	5370	19	1-9-13	21890	66			(*1,3)(8,13)-(5,7,9)(6,11)(4,15,16)14,12,2,10	1(3,13)8(5,9)(7,6)(4,11)14(15,16)(2,12)10	12.1 - 10.5 - 11.2 - 12.2 - 11.9 - 12.9	12.1 - 22.6 - 33.8 - 46.0 - 57.9 - 70.8 (33.8-37.0)	13=>1=>9	90040.0	256.0
200806050109	障		3570	晴	良	14:10	イルミネーションJS 		2008-12-6	5	中山	1	障害3歳以上オープン	(混)(別定)	4	130	1	4	110	1	11	220	3	12	810	11	2-6	550.0	2.0	4-11	780	3	4-11	370	3	4-12	1,010	11	11-12	2,830	30	4=>11	870	3	4-11-12	6480	22	4-8=1,6(14,13,16)(12,11,5)-2(9,3)7,10 15	4-8=1(14,6,16)(13,5)(12,11)-2(10,9,3)-7 15	4=8-14-12,1-11-(13,16)5-2(10,3)-9-7=6 15	4=8-14(11,12)-1-16,5(10,2,3)=9=7=6 13,15			4=>11=>12	13800.0	35.0
200806050110	芝	右	2000	晴	良	14:45	葉牡丹賞 		2008-12-6	5	中山	1	2歳500万下	(混)(特指)(馬齢)	3	460	2	3	180	3	8	250	5	9	200	4	3-8	870.0	3.0	3-8	2600	13	3-8	860	13	3-9	540	6	8-9	850	11	3=>8	4850	23	3-8-9	4910	24	634259817	6,3(2,4)5,9,8-1-7	(*6,3,4)(2,5,8)(9,1)-7	(6,*3,4)(2,8)(9,5,1)7	12.5 - 10.9 - 11.9 - 12.3 - 12.5 - 12.3 - 12.7 - 12.2 - 11.4 - 11.8	12.5 - 23.4 - 35.3 - 47.6 - 60.1 - 72.4 - 85.1 - 97.3 - 108.7 - 120.5 (35.3-35.4)	3=>8=>9	27020.0	122.0
200806050111	芝	右	3600	晴	良	15:20	ステイヤーズS	G2	2008-12-6	5	中山	1	3歳以上オープン	(国際)(特指)(別定)	4	1190	6	4	380	5	14	180	1	2	720	10	2-7	700.0	2.0	4-14	3420	15	4-14	1,390	17	2-4	4,550	49	2-14	2,150	28	4=>14	8730	36	2-4-14	35230	111	14(13,12)(4,3,15)(8,10)(2,6)7-(1,5)16(11,9)	14(13,12)(4,3,15)10(2,6,8)7(1,5)16,11,9	14(13,12)(4,3,15,10)(2,8,7)(6,5)(11,9)1,16	14(4,13)12(2,3,10,7)(8,15)(11,6,5,9)16-1	13.0 - 11.5 - 13.7 - 13.2 - 12.6 - 12.7 - 12.1 - 12.8 - 13.2 - 14.1 - 13.7 - 13.5 - 12.4 - 11.9 - 12.1 - 11.9 - 11.4 - 12.3	13.0 - 24.5 - 38.2 - 51.4 - 64.0 - 76.7 - 88.8 - 101.6 - 114.8 - 128.9 - 142.6 - 156.1 - 168.5 - 180.4 - 192.5 - 204.4 - 215.8 - 228.1 (38.2-35.6)	4=>14=>2	233610.0	644.0
200806050112	芝	右	1200	晴	良	16:00	市川ステークス 		2008-12-6	5	中山	1	3歳以上1600万下	(混)(特指)(定量)	8	280	1	8	120	1	2	540	10	11	170	2	1-4	2130.0	11.0	2-8	6490	21	2-8	1,250	13	8-11	250	1	2-11	2,150	26	8=>2	10040	32	2-8-11	7950	21			6(7,10)14(8,11)(4,16)9(2,5)12-13(3,1)15	(*6,7)(8,11)(10,14)(4,2,9,16)(5,12)-(3,13,1)-15	11.9 - 10.2 - 10.7 - 11.3 - 11.7 - 12.3	11.9 - 22.1 - 32.8 - 44.1 - 55.8 - 68.1 (32.8-35.3)	8=>2=>11	49970.0	139.0
