	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200807011002	ダ	左	1700	曇	良	10:15	3歳未勝利		2008-3-30	1	中京	10	3歳未勝利	[指](馬齢)	12	460	3	12	210	3	3	710	6	15	310	4	2-7	2190	6	3-12	6980	15	3-12	1,800	13	12-15	550	7	3-15	2,620	18	12=>3	10720	27	3-12-15	14240	29	(7,*8,9)13-(10,14)-15(1,5)11(2,4)3(12,6)	(7,*8,9)13(10,14)-15-1-5,11,4(2,3)12-6	13,7(8,14)(10,12)(15,3)9(1,5)(4,11)=(2,6)	13,12(7,14)8(10,15,3)-1,5(4,9,11)6-2	6.9 - 11.1 - 11.2 - 13.4 - 13.0 - 12.7 - 13.6 - 12.9 - 13.1	6.9 - 18.0 - 29.2 - 42.6 - 55.6 - 68.3 - 81.9 - 94.8 - 107.9 (29.2-39.6)			
200807011003	芝	左	1200	曇	良	10:40	3歳未勝利		2008-3-30	1	中京	10	3歳未勝利	(混)[指](馬齢)	7	430	2	7	140	3	13	110	1	15	210	4	4-7	290	1	7-13	420	1	7-13	180	1	7-15	430	5	13-15	370	3	7=>13	1080	3	7-13-15	1050	2			(*8,9)(7,12,16)13,17,15(5,4)(1,10)(3,11)(2,14)6,18	(*8,9,12)(7,13,16)17,15(5,4)-1,10(2,3)11(6,14)18	12.0 - 10.5 - 11.3 - 11.8 - 11.6 - 11.9	12.0 - 22.5 - 33.8 - 45.6 - 57.2 - 69.1 (33.8-35.3)			
200807011004	芝	左	1800	曇	良	11:10	3歳未勝利		2008-3-30	1	中京	10	3歳未勝利	[指](馬齢)	5	5230	12	5	1,100	12	16	170	1	11	860	10	3-8	2030	9	5-16	8760	29	5-16	3,080	34	5-11	20,470	92	11-16	1,960	20	5=>16	30090	79	5-11-16	92180	193	(*5,16)-(10,13)-(3,9)15(2,7,14)(1,11,12)-8,4-6	5,16,10,13,3(2,9)7(1,11,15)(14,12)(8,4)=6	5,16,10,13(2,3,9)7(11,4)(15,12)(1,8,14)-6	5,16,10(2,13)3(11,7,9)(15,12,4)(1,8,14)-6	12.4 - 10.9 - 13.1 - 13.3 - 12.4 - 12.6 - 11.9 - 11.4 - 11.6	12.4 - 23.3 - 36.4 - 49.7 - 62.1 - 74.7 - 86.6 - 98.0 - 109.6 (36.4-34.9)			
200807011005	ダ	左	1700	曇	良	11:40	4歳以上500万下		2008-3-30	1	中京	10	4歳以上500万下	牝[指](定量)	5	200	1	5	120	1	7	350	5	9	370	6	4-5	790	3	5-7	1460	3	5-7	550	3	5-9	840	10	7-9	1,860	18	5=>7	1830	4	5-7-9	5460	15	5,8(1,14)(3,4)11(2,13)(6,12)9(7,10)	5,8(1,14)3,4,11,2,13(6,12)9(7,10)	(*5,8)(3,14)(2,11)(1,4,12)(6,13,9)(7,10)	5(3,8)14(2,11)(1,4)(12,9)6,13(7,10)	6.8 - 11.1 - 11.3 - 13.4 - 12.6 - 12.7 - 13.0 - 12.5 - 13.2	6.8 - 17.9 - 29.2 - 42.6 - 55.2 - 67.9 - 80.9 - 93.4 - 106.6 (29.2-38.7)			
200807011006	ダ	左	1000	曇	良	12:30	4歳以上500万下		2008-3-30	1	中京	10	4歳以上500万下	[指](定量)	8	290	1	8	120	1	4	140	2	6	140	3	3-5	500	2	4-8	650	2	4-8	240	1	6-8	240	2	4-6	370	4	8=>4	1230	2	4-6-8	750	1			(*8,9)-(1,5,6)-12(2,10)14(3,4,15)-11,7,13	8,9-1(5,6)12,2,10(4,14)15(3,11)-7-13	12.3 - 10.6 - 11.7 - 11.8 - 13.0	12.3 - 22.9 - 34.6 - 46.4 - 59.4 (34.6-36.5)			
200807011007	ダ	左	1700	曇	良	13:00	4歳以上500万下		2008-3-30	1	中京	10	4歳以上500万下	[指](定量)	9	730	4	9	210	4	2	180	3	12	1,550	10	2-6	520	2	2-9	1510	6	2-9	680	6	9-12	9,570	49	2-12	9,100	47	9=>2	3500	12	2-9-12	45860	88	(*8,13)-2(1,6,9)(5,10)(4,11)7-3-12	(*8,13)=2(1,9)(5,6,10)(11,7)4-3,12	8,13=2,9(5,10)7,11=6(4,12)(1,3)	(*8,13)-(2,9)5,10,7,11=12,6,4-3=1	6.8 - 11.0 - 11.2 - 12.9 - 12.3 - 12.5 - 13.1 - 12.4 - 13.2	6.8 - 17.8 - 29.0 - 41.9 - 54.2 - 66.7 - 79.8 - 92.2 - 105.4 (29.0-38.7)			
200807011008	芝	左	2000	曇	良	13:40	4歳以上500万下		2008-3-30	1	中京	10	4歳以上500万下	[指](定量)	14	460	2	14	160	2	3	130	1	13	470	9	2-7	560	2	3-14	630	1	3-14	300	1	13-14	1,260	15	3-13	960	12	14=>3	1340	2	3-13-14	4060	11	(5,*17)12,4,1,9,3-(14,16)(6,13,10)-(2,15)7=11,8	5,17-12,4,1,9,3,14,16(6,13,10)-(2,15)7=11,8	5(12,9)(17,1,3)(14,16)(6,13,10)(7,2)15-(11,4)=8	5(12,9,3)(17,16)(1,14)(6,13,10)(7,2)15-11=(4,8)	12.1 - 10.7 - 11.0 - 11.9 - 12.4 - 12.5 - 12.5 - 12.4 - 11.9 - 12.0	12.1 - 22.8 - 33.8 - 45.7 - 58.1 - 70.6 - 83.1 - 95.5 - 107.4 - 119.4 (33.8-36.3)			
200807011009	芝	左	1200	曇	良	14:20	刈谷特別 		2008-3-30	1	中京	10	4歳以上500万下	(混)[指](定量)	4	840	3	4	360	4	5	520	7	2	980	9	4-4	6470	13	4-5	6750	23	4-5	1,730	17	2-4	3,500	34	2-5	3,780	36	4=>5	16570	44	2-4-5	45410	92			4(5,8,11)(3,2,6,10,13)(1,12)7,9	(*4,5)(8,11)(3,2)(10,13)(1,6)(7,12)9	12.2 - 10.7 - 11.3 - 11.4 - 11.3 - 11.8	12.2 - 22.9 - 34.2 - 45.6 - 56.9 - 68.7 (34.2-34.5)	4=>5=>2	236140.0	479.0
200807011010	ダ	左	1700	小雨	良	15:00	伊勢特別 		2008-3-30	1	中京	10	4歳以上1000万下	[指](定量)	7	310	1	7	160	1	16	250	6	15	220	4	4-8	670	1	7-16	1810	7	7-16	740	5	7-15	600	2	15-16	930	13	7=>16	2640	5	7-15-16	4090	10	16,7(1,10)(3,5,12)(2,9,8,15)(4,6,14)11,13	16(1,7)10(3,5,12)(2,8,15)(4,14)9(11,6)13	16,7(1,10,12,15)5(3,8,14)(2,4)(11,6)13,9	(*16,7)(1,10,12,15)(3,5)(8,14)2(11,4)(13,6)-9	6.8 - 11.1 - 11.8 - 13.5 - 13.0 - 13.0 - 12.8 - 11.9 - 12.1	6.8 - 17.9 - 29.7 - 43.2 - 56.2 - 69.2 - 82.0 - 93.9 - 106.0 (29.7-36.8)	7=>16=>15	16860.0	16.0
200807011011	芝	左	1200	小雨	良	15:40	高松宮記念	G1	2008-3-30	1	中京	10	4歳以上オープン	(国際)(指)(定量)	4	710	4	4	240	3	10	300	5	1	140	1	2-5	2700	14	4-10	4610	17	4-10	1,550	17	1-4	510	3	1-10	770	5	4=>10	8750	32	1-4-10	4960	10			(*16,9,17)(5,10,14)(4,11)3(7,12)(2,6)(8,18)1-(13,15)	(*16,9,17)(5,10,14)(3,4,11)7(6,12)2(1,8)18(13,15)	12.0 - 10.4 - 11.0 - 11.0 - 10.9 - 11.8	12.0 - 22.4 - 33.4 - 44.4 - 55.3 - 67.1 (33.4-33.7)	4=>10=>1	38840.0	93.0
200807011012	芝	左	2500	小雨	良	16:25	恋路ケ浜特別 		2008-3-30	1	中京	10	4歳以上1000万下	(混)[指](ハンデ)	11	12240	16	11	2,280	16	5	660	8	12	260	2	3-6	1560	7	5-11	85450	106	5-11	18,410	106	11-12	10,450	84	5-12	2,690	28	11=>5	174110	216	5-11-12	194130	355	6,14(4,12)(8,13)11,15(1,5,9)7,16,10,2,3	6,14(4,12)(8,11,13)(5,15)1(7,9)16(2,10)-3	(*6,14)12(4,8,13)11(5,15,16)-1-(3,7,10)2=9	(*6,14)12(4,8)(11,13)(5,16)15-1,3,10(2,7)=9	7.3 - 12.1 - 13.2 - 12.6 - 12.7 - 13.0 - 13.2 - 12.5 - 11.7 - 11.7 - 11.5 - 11.3 - 12.3	7.3 - 19.4 - 32.6 - 45.2 - 57.9 - 70.9 - 84.1 - 96.6 - 108.3 - 120.0 - 131.5 - 142.8 - 155.1 (32.6-35.1)	11=>5=>12	1239590.0	2200.0
200807020101	芝	左	1800	曇	良	10:10	3歳未勝利		2008-5-24	2	中京	1	3歳未勝利	牝[指](馬齢)	4	360	2	4	180	2	14	910	7	3	930	8	2-7	3190	9	4-14	4920	14	4-14	1,500	14	3-4	1,320	11	3-14	7,280	35	4=>14	7020	19	3-4-14	28030	55	14,13,2,7,16,1,10,4,8,3,11,5,9-15-12-6	14-13,2,7,16,1,10,4,8-3-11,5,9-15-12=6	14,13,16(2,7)1(4,10)8(3,5)-9,11,15-12 6	14-13(2,7,16)1(3,4)(8,5)10(15,9)-(12,11) 6	12.4 - 10.7 - 12.3 - 12.8 - 12.1 - 12.4 - 11.8 - 11.6 - 12.2	12.4 - 23.1 - 35.4 - 48.2 - 60.3 - 72.7 - 84.5 - 96.1 - 108.3 (35.4-35.6)			
200807020102	ダ	左	1000	曇	良	10:40	3歳未勝利		2008-5-24	2	中京	1	3歳未勝利	(混)[指](馬齢)	11	440	3	11	190	3	2	1,590	10	5	140	1	2-6	13530	23	2-11	26910	34	2-11	5,600	34	5-11	330	3	2-5	4,640	30	11=>2	48460	60	2-5-11	24250	48			(*4,6)(1,5,9)(11,14)2,13-15(3,12)=10=7 8	(*4,6)9(1,5)(2,11,14)-13-(3,15)-12-10=7 8	12.3 - 10.8 - 11.9 - 12.2 - 12.3	12.3 - 23.1 - 35.0 - 47.2 - 59.5 (35.0-36.4)			
200807020103	ダ	左	1700	曇	良	11:10	3歳未勝利		2008-5-24	2	中京	1	3歳未勝利	牝[指](馬齢)	6	140	1	6	110	1	1	170	2	7	280	5	1-3	450	2	1-6	440	1	1-6	230	2	6-7	460	4	1-7	1,240	13	6=>1	570	2	1-6-7	2070	4	4(6,10)3(1,8,15)(2,11,14)-(5,12)13,16,9,7	(4,*6)10(3,1)(8,15)(2,14)11-(5,12)16,13,9,7	6(4,10)(3,1)-2,8-5-14(13,15)(16,7)12,11,9	(*6,10)(3,1)-4,2,8,5-(13,7)-(15,14)-(12,16)9,11	6.9 - 11.3 - 12.1 - 13.5 - 12.3 - 12.2 - 13.1 - 12.3 - 12.8	6.9 - 18.2 - 30.3 - 43.8 - 56.1 - 68.3 - 81.4 - 93.7 - 106.5 (30.3-38.2)			
200807020104	芝	左	1200	曇	良	11:40	3歳未勝利		2008-5-24	2	中京	1	3歳未勝利	(混)[指](馬齢)	10	580	3	10	190	3	8	130	1	18	390	7	4-5	240	1	8-10	560	2	8-10	310	3	10-18	1,620	17	8-18	660	6	10=>8	1420	4	8-10-18	2970	7			18-10(8,16)(4,9,17)12(11,15)(5,14)(7,13)1,6-3-2	18,10(8,16)17(4,9)12,15(5,11,14,13)-7(1,6)3-2	12.2 - 10.3 - 11.3 - 12.1 - 11.5 - 11.3	12.2 - 22.5 - 33.8 - 45.9 - 57.4 - 68.7 (33.8-34.9)			
200807020105	芝	左	1800	曇	良	12:30	3歳未勝利		2008-5-24	2	中京	1	3歳未勝利	[指](馬齢)	4	560	2	4	190	2	2	310	4	6	370	6	1-2	2820	12	2-4	2890	10	2-4	850	8	4-6	900	11	2-6	1,580	14	4=>2	5220	16	2-4-6	8040	28	2,5,11(4,6)(8,9)15(3,7,16)-10,14,1-(12,13)	2,5,11(4,6)9(3,8,15)(7,16)10,14,1-(12,13)	(*2,5)(4,6,11)15(3,9,16)(8,7,14)10-1,13-12	2,5(4,6)11(15,16)9(3,7,14)(10,8)(1,13)-12	12.5 - 10.7 - 12.4 - 12.4 - 12.2 - 11.9 - 11.7 - 11.8 - 12.0	12.5 - 23.2 - 35.6 - 48.0 - 60.2 - 72.1 - 83.8 - 95.6 - 107.6 (35.6-35.5)			
200807020106	芝	左	1200	曇	良	13:00	3歳500万下		2008-5-24	2	中京	1	3歳500万下	(混)(特指)(馬齢)	14	330	2	14	160	2	7	770	9	8	420	4	4-7	1860	8	7-14	13130	32	7-14	3,730	33	8-14	1,180	11	7-8	6,440	52	14=>7	21790	54	7-8-14	59740	128			5,3(15,16)(1,2,4)8(14,17)-(7,13)(6,12,18)-9,10-11	5(3,2)(1,16)(14,4,15,8)17(7,13)(6,12,18)-10,9-11	12.0 - 10.2 - 10.9 - 11.4 - 11.8 - 12.1	12.0 - 22.2 - 33.1 - 44.5 - 56.3 - 68.4 (33.1-35.3)			
200807020107	ダ	左	1700	小雨	良	13:30	3歳500万下		2008-5-24	2	中京	1	3歳500万下	(混)(特指)(馬齢)	12	1020	5	12	290	5	1	180	2	4	250	4	1-6	1630	9	1-12	2100	7	1-12	910	7	4-12	1,580	17	1-4	680	6	12=>1	4740	15	1-4-12	6710	19	1(10,12)16(8,11)-14(2,7)5(9,15)6-4-13-3	1-(10,12)16,8,11-2,7(5,9,15,14)6,4-13-3	1=(10,12)-(7,16,15)-(8,2,11,14)9(5,4)6,13,3	1=(10,12)-(7,15)16(2,11,14)(8,9,4)(5,6)(3,13)	6.8 - 11.1 - 11.1 - 12.5 - 12.3 - 12.6 - 13.0 - 12.8 - 13.7	6.8 - 17.9 - 29.0 - 41.5 - 53.8 - 66.4 - 79.4 - 92.2 - 105.9 (29.0-39.5)			
200807020108	芝	左	1200	雨	良	14:00	4歳以上500万下		2008-5-24	2	中京	1	4歳以上500万下	牝[指](定量)	14	480	3	14	200	3	13	2,670	13	4	360	5	7-8	710	3	13-14	43500	60	13-14	11,380	65	4-14	910	10	4-13	18,620	78	14=>13	63790	105	4-13-14	109300	174			(*1,11,14)(3,13)(9,12)6(2,10)(4,15)5,7-8	(*1,14)11(3,13)(9,6,12)(2,10)4,5,15(8,7)	12.1 - 10.3 - 11.2 - 11.5 - 11.6 - 11.6	12.1 - 22.4 - 33.6 - 45.1 - 56.7 - 68.3 (33.6-34.7)			
200807020109	芝	左	2000	雨	良	14:35	小牧特別 		2008-5-24	2	中京	1	4歳以上1000万下	(混)[指](定量)	8	430	3	8	160	3	5	330	5	9	110	1	5-8	1030	4	5-8	2310	8	5-8	740	9	8-9	210	2	5-9	650	7	8=>5	4750	15	5-8-9	1750	5	8,6-(3,4)(2,7)9,5-1	8,6-(3,4)7(2,9)-5-1	8,6(3,4)(9,7)2,5,1	8,6,4(3,9,7)(2,5)1	12.4 - 11.6 - 11.7 - 12.7 - 12.6 - 12.2 - 12.2 - 11.8 - 11.0 - 11.2	12.4 - 24.0 - 35.7 - 48.4 - 61.0 - 73.2 - 85.4 - 97.2 - 108.2 - 119.4 (35.7-34.0)	8=>5=>9	13230.0	46.0
200807020110	ダ	左	1700	雨	良	15:10	昇竜ステークス 		2008-5-24	2	中京	1	3歳オープン	(混)(特指)(別定)	2	180	1	2	110	1	7	260	4	4	250	3	2-6	510	2	2-7	850	2	2-7	350	2	2-4	400	3	4-7	1,660	17	2=>7	1120	3	2-4-7	2980	6	2,3(4,5)(7,6)(11,9)8-(1,12)-10	2(3,9)(4,5,6)(7,11)8(1,12)-10	2(9,5,6)(4,3)8(7,11)12,1,10	2(9,5,6)4(7,3,8)11,12-1,10	7.0 - 10.8 - 11.7 - 13.5 - 12.4 - 12.3 - 12.4 - 12.0 - 12.4	7.0 - 17.8 - 29.5 - 43.0 - 55.4 - 67.7 - 80.1 - 92.1 - 104.5 (29.5-36.8)	2=>7=>4	8400.0	22.0
200807020111	芝	左	1200	雨	良	15:45	テレビ愛知オープン 		2008-5-24	2	中京	1	3歳以上オープン	(国際)(指)(別定)	4	3670	10	4	810	10	14	400	5	13	1,190	11	2-7	1750	8	4-14	19750	46	4-14	4,740	45	4-13	14,070	67	13-14	4,580	42	4=>14	42830	92	4-13-14	149230	212			(*13,14)16(1,7,10)(2,12)(8,18)(4,11)9,3-17,15 5,6	(*13,14)(7,16)(10,12)(1,2,8)(4,18)(9,11)3,17-15 5,6	12.1 - 10.3 - 11.0 - 11.3 - 11.2 - 11.6	12.1 - 22.4 - 33.4 - 44.7 - 55.9 - 67.5 (33.4-34.1)	4=>14=>13	994960.0	1251.0
200807020112	芝	左	2000	雨	良	16:20	4歳以上500万下		2008-5-24	2	中京	1	4歳以上500万下	[指](定量)	1	660	3	1	220	3	4	270	4	13	660	7	1-3	740	2	1-4	2480	8	1-4	850	8	1-13	2,530	25	4-13	2,500	24	1=>4	5240	15	1-4-13	18550	49	1-13,5(12,14)8(3,9,11)(4,10)6(2,7)	1-13-(5,12,14)(8,9,11)(3,10)(4,7)(2,6)	1(13,14)(5,12,11)(10,7)(8,9)4(3,6)2	1,13,14,5(12,11,7)10(8,9,4,6)(3,2)	12.1 - 10.4 - 11.3 - 13.1 - 12.8 - 12.7 - 12.5 - 12.0 - 11.2 - 11.7	12.1 - 22.5 - 33.8 - 46.9 - 59.7 - 72.4 - 84.9 - 96.9 - 108.1 - 119.8 (33.8-34.9)	1=>4=>13	95030.0	218.0
200807020201	芝	左	1200	曇	重	09:55	3歳未勝利		2008-5-25	2	中京	2	3歳未勝利	牝[指](馬齢)	3	640	3	3	190	4	6	450	7	8	110	1	2-3	2120	8	3-6	10740	27	3-6	1,860	20	3-8	330	3	6-8	840	9	3=>6	18060	43	3-6-8	5340	13			6,14(3,8)11(1,5)17(9,12)-4,15(2,18)16,13,10-7	6(14,8)3(1,11)5(9,17,12)-4,15(2,18)13,10-(7,16)	12.1 - 10.4 - 11.3 - 11.9 - 11.7 - 11.5	12.1 - 22.5 - 33.8 - 45.7 - 57.4 - 68.9 (33.8-35.1)			
200807020202	芝	左	2000	曇	重	10:20	3歳未勝利		2008-5-25	2	中京	2	3歳未勝利	[指](馬齢)	11	130	1	11	110	1	16	2,200	13	1	400	5	6-8	430	2	11-16	9470	21	11-16	3,650	29	1-11	610	5	1-16	27,920	104	11=>16	11120	23	1-11-16	58080	111	5,14(15,17,18)1(3,12)16,11-(9,4,13)6-10,2,8-7	5,14,15(1,17,18)3(12,16)11(9,13)4,6,10(2,8)-7	(*5,16)-1-(11,15)(9,18,17)14(13,10)(6,3,8)12(2,4,7)	(5,*16)-(1,11)-9-(15,17)(6,10)18,13,8(2,7)(14,12)(3,4)	12.3 - 10.6 - 11.1 - 12.5 - 12.7 - 12.8 - 12.3 - 12.3 - 12.1 - 11.8	12.3 - 22.9 - 34.0 - 46.5 - 59.2 - 72.0 - 84.3 - 96.6 - 108.7 - 120.5 (34.0-36.2)			
200807020203	ダ	左	1700	曇	不良	10:50	3歳未勝利		2008-5-25	2	中京	2	3歳未勝利	(混)[指](馬齢)	14	230	1	14	110	1	7	130	2	4	700	10	4-8	290	1	7-14	420	1	7-14	200	1	4-14	1,170	13	4-7	1,990	22	14=>7	680	1	4-7-14	3410	9	3(6,5)(7,8)(9,14)(2,10)(1,12)(4,11)13,15	3,6(7,5,8)(9,14)(2,10)1(4,11,12)(15,13)	(3,*6,5,8)(7,14)-(9,10)-(2,1)4-11(12,13)15	(6,*5)(3,7,14,8)-(9,10)(4,1)2-11(15,13)-12	7.0 - 11.1 - 11.8 - 13.2 - 12.3 - 12.4 - 13.1 - 12.3 - 12.9	7.0 - 18.1 - 29.9 - 43.1 - 55.4 - 67.8 - 80.9 - 93.2 - 106.1 (29.9-38.3)			
200807020204	障		2800	曇	重	11:20	障害3歳以上未勝利		2008-5-25	2	中京	2	障害3歳以上未勝利	(混)(定量)	3	830	3	3	210	3	4	330	6	2	110	1	3-3	4400	13	3-4	3760	12	3-4	1,150	13	2-3	370	2	2-4	520	5	3=>4	7940	23	2-3-4	1980	6	(14,*10)-(4,3)2-6,12-5=9,11(8,1)=7,13	10-4(2,3)-14,12-6-5-9(8,1)=11=7-13	(*4,3)2=10-12-8-1=9-(14,6)-5=7,13=11	(4,*3)2=10-(12,8)1=9=(14,6)5=(7,13)=11					
200807020205	芝	左	1800	曇	稍重	12:10	3歳未勝利		2008-5-25	2	中京	2	3歳未勝利	(混)[指](馬齢)	2	6680	9	2	1,110	12	11	110	1	16	440	6	1-6	910	5	2-11	3150	9	2-11	1,310	13	2-16	7,930	57	11-16	610	6	2=>11	12410	30	2-11-16	16520	49	15-(10,13,14)-(2,11)8,1(3,4)16-5-(7,9)12,6	15-(10,13)14(2,11)8(1,3)4,16,5-(7,9)12-6	15,10,14,11(2,13,8)(3,16)(1,6)(4,12)5(7,9)	15,10(2,14,11,16)(3,6)(1,8)(13,12)4(5,7,9)	12.2 - 11.0 - 11.9 - 12.0 - 11.7 - 12.4 - 12.4 - 12.2 - 12.4	12.2 - 23.2 - 35.1 - 47.1 - 58.8 - 71.2 - 83.6 - 95.8 - 108.2 (35.1-37.0)			
200807020206	芝	左	2000	曇	稍重	12:40	3歳500万下		2008-5-25	2	中京	2	3歳500万下	(混)(特指)(馬齢)	2	340	1	2	140	2	9	140	1	11	160	4	2-6	730	1	2-9	750	1	2-9	270	1	2-11	390	5	9-11	340	4	2=>9	1400	1	2-9-11	1120	2	3,12=(2,7)(1,6)(4,9,11)(5,13)(8,10)	3-12=(2,7)(1,6)(4,9,11)-(5,13)-(8,10)	(*3,12)2(1,9,7)(11,6)(4,13)-5(8,10)	(*3,12)2(1,9)11(4,13,7,6)5(8,10)	12.2 - 10.7 - 11.5 - 13.0 - 12.9 - 12.6 - 12.2 - 12.0 - 11.7 - 11.9	12.2 - 22.9 - 34.4 - 47.4 - 60.3 - 72.9 - 85.1 - 97.1 - 108.8 - 120.7 (34.4-35.6)			
200807020207	芝	左	1200	曇	稍重	13:10	4歳以上500万下		2008-5-25	2	中京	2	4歳以上500万下	(混)[指](定量)	9	300	1	9	170	1	16	1,160	13	18	590	9	5-8	1030	5	9-16	7320	31	9-16	3,710	39	9-18	1,060	8	16-18	12,410	88	9=>16	11590	38	9-16-18	38360	114			9(17,18)-(5,2,16)(1,12,15)(8,14)4(3,11)13,6,7=10	9(17,18)-(2,16)(5,15)12(1,14)8,4,3,11(6,7)13=10	12.1 - 10.4 - 11.1 - 11.3 - 11.3 - 11.6	12.1 - 22.5 - 33.6 - 44.9 - 56.2 - 67.8 (33.6-34.2)			
200807020208	ダ	左	1700	曇	不良	13:40	4歳以上500万下		2008-5-25	2	中京	2	4歳以上500万下	(混)[指](定量)	2	690	4	2	280	4	5	330	6	12	620	7	1-3	3330	16	2-5	2670	11	2-5	990	11	2-12	2,040	22	5-12	2,350	28	2=>5	5390	24	2-5-12	17830	53	1,2(5,6)(11,12)10(9,15)16(4,13)14,8,3 7	1,2(5,6)(11,12)10,15,9,16(4,14)-(8,3)=13 7	(1,*2,6)(5,12)11-(10,15)(9,16)(8,3)(4,14) 13,7	(*2,6,12)(1,5)11(10,16,15)(9,8)3(4,14) 13,7	7.0 - 10.8 - 11.5 - 13.1 - 11.9 - 11.9 - 12.9 - 12.3 - 13.0	7.0 - 17.8 - 29.3 - 42.4 - 54.3 - 66.2 - 79.1 - 91.4 - 104.4 (29.3-38.2)			
200807020209	芝	左	1200	曇	稍重	14:15	賢島特別 		2008-5-25	2	中京	2	4歳以上1000万下	(混)[指](ハンデ)	15	4470	13	15	940	13	10	540	9	6	190	1	5-7	5280	24	10-15	43190	94	10-15	9,470	89	6-15	4,850	60	6-10	1,840	21	15=>10	73800	174	6-10-15	95790	271			13,6(14,16)(9,17)(3,5,15,18)(10,12)-(7,8)(4,2)-1 11	13(6,14,16)(9,15,18,17)5(3,10,12)-(8,2)7,4,1 11	11.8 - 10.0 - 10.9 - 11.8 - 11.8 - 12.3	11.8 - 21.8 - 32.7 - 44.5 - 56.3 - 68.6 (32.7-35.9)	15=>10=>6	683660.0	1838.0
200807020210	芝	左	1800	曇	稍重	14:50	パールステークス 		2008-5-25	2	中京	2	4歳以上1600万下	(混)	10	1490	5	10	430	6	1	240	3	13	870	12	1-6	1890	9	1-10	5620	24	1-10	2,030	21	10-13	4,640	63	1-13	3,250	40	10=>1	12020	44	1-10-13	56350	180	(*4,13)(3,6,14)(7,11)12,9,10,2,8(1,5)	4,13(3,14)(7,6)(11,12)9-10,2,8,1,5	4,13(3,14)(11,12)(7,6,9,10)(2,8,5)1	(*4,13)(3,14)11,12(7,6,9,10)(2,1,8,5)	12.2 - 10.9 - 11.7 - 11.9 - 12.0 - 12.1 - 12.1 - 11.8 - 11.9	12.2 - 23.1 - 34.8 - 46.7 - 58.7 - 70.8 - 82.9 - 94.7 - 106.6 (34.8-35.8)	10=>1=>13	345240.0	1001.0
200807020211	ダ	左	2300	曇	重	15:30	東海ステークス	G2	2008-5-25	2	中京	2	3歳以上オープン	(国際)(指)(別定)	3	10220	13	3	2,490	12	12	2,560	13	5	220	3	2-6	4730	20	3-12	160050	111	3-12	28,000	108	3-5	7,770	57	5-12	10,360	67	3=>12	314000	221	3-5-12	694610	467	10,12(4,16)(5,11)3(7,9,15)8(6,14,13)2,1	10,12(4,16)(3,5,11)(7,9,15)8(14,13)(6,2)1	(10,*12)(4,16)11(3,5)(14,9)(8,7,13,15)2,6,1	(10,*12)4,16(3,11)5,14(8,7)(13,9)2,15(6,1)	7.3 - 11.2 - 12.5 - 13.0 - 13.2 - 13.0 - 13.3 - 11.9 - 11.9 - 12.2 - 12.0 - 12.5	7.3 - 18.5 - 31.0 - 44.0 - 57.2 - 70.2 - 83.5 - 95.4 - 107.3 - 119.5 - 131.5 - 144.0 (31.0-36.7)	3=>12=>5	5137110.0	2863.0
200807020301	ダ	左	1700	小雨	稍重	10:10	3歳未勝利		2008-5-31	2	中京	3	3歳未勝利	牝[指](馬齢)	10	390	1	10	190	3	16	620	9	9	180	2	5-8	2730	11	10-16	6820	25	10-16	1,720	20	9-10	410	3	9-16	1,640	19	10=>16	11070	40	9-10-16	8480	26	14,16(6,4,10)(1,12,15)(3,13)7,9(2,8)5,11	14,16(6,10)4(1,12)(3,15)(7,13)(2,8,9)5,11	(16,*10)9-(6,13)(14,4,15)1(3,12)-8(5,7)11,2	(*16,10)-9(6,13)-15,1,4,3,12(8,5)-(7,11)-(14,2)	7.1 - 11.2 - 11.9 - 13.9 - 13.4 - 12.3 - 12.8 - 12.7 - 13.2	7.1 - 18.3 - 30.2 - 44.1 - 57.5 - 69.8 - 82.6 - 95.3 - 108.5 (30.2-38.7)			
200807020302	芝	左	1200	曇	良	10:40	3歳未勝利		2008-5-31	2	中京	3	3歳未勝利	(混)[指](馬齢)	6	200	1	6	110	1	2	190	3	14	180	2	1-3	510	2	2-6	700	1	2-6	320	2	6-14	310	1	2-14	640	6	6=>2	1210	1	2-6-14	1530	2			6,14(17,18)-(3,10,15)2,7(1,5,11,13)-4(8,12)-16,9	6,14(17,18)-(3,10,15)-2,7(1,5,13)(4,11)-(8,12)-16-9	12.0 - 10.4 - 11.0 - 11.6 - 11.4 - 11.9	12.0 - 22.4 - 33.4 - 45.0 - 56.4 - 68.3 (33.4-34.9)			
