	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200802020502	ダ	右	1700	小雨	良	11:10	3歳未勝利		2008-8-2	2	函館	5	3歳未勝利	牝[指](馬齢)	9	560	4	9	220	4	7	930	9	2.0	190	3.0	6-7	3320.0	12.0	7-9	10560	31	7-9	3,290	34	2-9	740	9	2-7	2,440	25	9=>7	14990	47	2-7-9	18060	55	1(6,8,10)11(4,7)-5(2,3,12)=9	1,8,10(6,11)7,4,5(2,3,12)-9	(*1,10)(8,12)(6,7,9)(4,11)(3,5,2)	(*1,10)(12,9)(6,7)2-8,4(3,11,5)	7.0 - 11.2 - 11.8 - 13.0 - 13.3 - 13.0 - 12.8 - 12.6 - 13.2	7.0 - 18.2 - 30.0 - 43.0 - 56.3 - 69.3 - 82.1 - 94.7 - 107.9 (30.0-38.6)	9=>7=>2	118260.0	319.0
200802020503	芝	右	1200	小雨	良	11:40	3歳未勝利		2008-8-2	2	函館	5	3歳未勝利	[指](馬齢)	3	310	2	3	150	2	6	410	7	2.0	130	1.0	2-3	1570.0	8.0	3-6	2640	11	3-6	890	11	2-3	220	1	2-6	770	8	3=>6	4220	15	2-3-6	2670	8			(*3,7)(4,8,9)(10,14)(2,6,11)(1,16)-(12,13)-15,5	3,7(4,10,8,9)(2,6)(1,16)(11,14)(12,13)=5,15	12.3 - 10.7 - 11.4 - 11.9 - 12.2 - 12.8	12.3 - 23.0 - 34.4 - 46.3 - 58.5 - 71.3 (34.4-36.9)	3=>6=>2	20310.0	48.0
200802020504	ダ	右	1700	小雨	良	12:30	3歳未勝利		2008-8-2	2	函館	5	3歳未勝利	[指](馬齢)	11	2350	8	11	460	8	4	370	5	9.0	170	2.0	4-8	5880.0	16.0	4-11	11620	33	4-11	2,550	30	9-11	1,440	21	4-9	1,280	17	11=>4	23180	68	4-9-11	13050	44	(*8,11)(4,7,9)(1,2)(5,12)(6,3)-10	8,11(4,9)7(1,2,12)5(6,3)-10	9-11-(4,12)(8,5)1(7,2)(6,3)-10	9,11(4,12)-5(1,2)8,6-3(7,10)	7.0 - 11.2 - 12.3 - 13.3 - 12.7 - 12.3 - 12.9 - 12.8 - 13.1	7.0 - 18.2 - 30.5 - 43.8 - 56.5 - 68.8 - 81.7 - 94.5 - 107.6 (30.5-38.8)	11=>4=>9	135470.0	395.0
200802020505	芝	右	1800	雨	稍重	13:05	3歳未勝利		2008-8-2	2	函館	5	3歳未勝利	(混)[指](馬齢)	13	600	4	13	190	3	12	260	6	7.0	180	2.0	7-8	470.0	1.0	12-13	2440	12	12-13	880	11	7-13	820	10	7-12	810	9	13=>12	5360	26	7-12-13	4490	12	14,10(1,11)4,9,13(6,12)2(5,7)8,3	14-10,11(1,4)(13,9)12,6,2(5,7)8-3	(*14,12)-(10,11)4,13,1(9,7)(6,2)5-(8,3)	(14,*12)(10,11)(13,4)(1,7,5)6(9,2)-8,3	12.6 - 11.2 - 12.5 - 12.9 - 12.4 - 12.0 - 12.5 - 12.4 - 12.6	12.6 - 23.8 - 36.3 - 49.2 - 61.6 - 73.6 - 86.1 - 98.5 - 111.1 (36.3-37.5)	13=>12=>7	29900.0	99.0
200802020506	芝	右	1200	小雨	稍重	13:40	3歳未勝利		2008-8-2	2	函館	5	3歳未勝利	(混)[指](馬齢)	12	650	4	12	160	3	2	160	2	11.0	160	1.0	1-6	520.0	1.0	2-12	960	1	2-12	340	1	11-12	470	4	2-11	470	5	12=>2	2210	5	2-11-12	1540	1			(*1,12)8(2,4,13)(6,3,9)11(7,10,14)15-5-16	(*1,12)(2,8,13)4(6,9,11)(3,10,14)(7,15)-5-16	12.2 - 10.8 - 11.4 - 12.2 - 12.3 - 13.0	12.2 - 23.0 - 34.4 - 46.6 - 58.9 - 71.9 (34.4-37.5)	12=>2=>11	10530.0	15.0
200802020507	ダ	右	1000	雨	稍重	14:15	3歳以上500万下		2008-8-2	2	函館	5	3歳以上500万下	牝[指](定量)	2	350	2	2	170	2	12	400	6	5.0	290	4.0	2-8	980.0	4.0	2-12	2630	12	2-12	870	11	2-5	700	8	5-12	1,790	22	2=>12	3720	14	2-5-12	6930	27			2,3,7(6,10)(5,8,11)12,9(1,4)	2(3,7)(5,6,10)(8,11)(9,12)4=1	12.1 - 10.6 - 11.6 - 12.3 - 12.6	12.1 - 22.7 - 34.3 - 46.6 - 59.2 (34.3-36.5)	2=>12=>5	33830.0	116.0
200802020508	ダ	右	1700	雨	重	14:50	3歳以上500万下		2008-8-2	2	函館	5	3歳以上500万下	(特指)(定量)	6	200	1	6	150	2	4	210	3	2.0	880	10.0	4-5	860.0	4.0	4-6	1220	5	4-6	380	3	2-6	2,170	26	2-4	3,300	31	6=>4	1540	5	2-4-6	14440	34	6,8(1,12)(10,13)-4-3,9,5,7,2-11	6,8(1,12)(10,13)-4-3,9-5-(2,7)-11	6(1,8,12)(3,10,13)4(5,9,2)-7,11	6-12(8,13,4)(1,10,2)(3,9)5-(7,11)	6.9 - 10.7 - 11.2 - 12.1 - 12.4 - 12.7 - 13.0 - 12.9 - 12.5	6.9 - 17.6 - 28.8 - 40.9 - 53.3 - 66.0 - 79.0 - 91.9 - 104.4 (28.8-38.4)	6=>4=>2	43720.0	122.0
200802020509	ダ	右	1700	雨	不良	15:25	漁火ステークス 		2008-8-2	2	函館	5	3歳以上1600万下	(混)(特指)(定量)	8	170	1	8	110	1	11	340	7	1.0	160	2.0	6-7	480.0	1.0	8-11	1610	6	8-11	590	6	1-8	290	2	1-11	980	13	8=>11	2070	8	1-8-11	2720	10	(*2,3)4,13,9,6(1,7,11)12-(8,10)=5	2,3-(6,4)(9,13)(1,7)11,12(8,10)=5	2(3,13)(6,9,4)(1,7,11)12(8,10)-5	(*2,9,13)6(3,7,11,10)1(8,4,12)5	6.9 - 10.6 - 11.3 - 12.2 - 12.6 - 12.6 - 13.0 - 12.7 - 12.7	6.9 - 17.5 - 28.8 - 41.0 - 53.6 - 66.2 - 79.2 - 91.9 - 104.6 (28.8-38.4)	8=>11=>1	11020.0	30.0
200802020510	芝	右	1800	雨	重	16:00	湯浜特別 		2008-8-2	2	函館	5	3歳以上500万下	(混)(特指)(定量)	7	1620	8	7	340	6	10	180	2	2.0	210	3.0	7-8	440.0	1.0	7-10	3400	15	7-10	1,280	17	2-7	1,380	18	2-10	540	5	7=>10	10200	38	2-7-10	7580	28	2-10-(1,3,5)-(6,9)7(4,8)	2-10-(1,3)5-(6,9)(7,8)-4	2-10(1,3)5(6,9)(7,8)=4	2,10-3(1,5)(6,7,8)9-4	12.7 - 11.2 - 11.9 - 12.3 - 12.6 - 12.6 - 13.0 - 13.2 - 13.7	12.7 - 23.9 - 35.8 - 48.1 - 60.7 - 73.3 - 86.3 - 99.5 - 113.2 (35.8-39.9)	7=>10=>2	71070.0	245.0
200802020511	ダ	右	1000	小雨	不良	16:40	七重浜特別 		2008-8-2	2	函館	5	3歳以上1000万下	(混)[指](定量)	6	1870	6	6	430	7	1	140	1	11.0	390	6.0	1-5	1640.0	5.0	1-6	2500	10	1-6	1,010	12	6-11	2,690	29	1-11	880	8	6=>1	7260	27	1-6-11	8580	31			1-10,11(6,7,12)5,9,4-(2,8)-3	1-6(10,11)(7,12)5(4,9)8,2,3	12.0 - 10.5 - 11.5 - 11.6 - 12.6	12.0 - 22.5 - 34.0 - 45.6 - 58.2 (34.0-35.7)	6=>1=>11	68280.0	216.0
200802020512	芝	右	1200	小雨	重	17:10	3歳以上500万下		2008-8-2	2	函館	5	3歳以上500万下	[指](定量)	2	2250	8	2	550	9	3	160	2	7.0	200	3.0	1-2	3440.0	12.0	2-3	5530	18	2-3	1,700	19	2-7	2,390	27	3-7	430	3	2=>3	14040	42	2-3-7	10690	33			2,4,3(1,7,14)(6,15,8)(10,16)(5,9)11(12,13)	2(4,3)(1,7,14)-(6,8)15,16(5,10)(9,11)(12,13)	12.2 - 11.0 - 11.7 - 12.1 - 12.1 - 12.9	12.2 - 23.2 - 34.9 - 47.0 - 59.1 - 72.0 (34.9-37.1)	2=>3=>7	84960.0	239.0
200802020601	ダ	右	1700	小雨	不良	10:40	3歳未勝利		2008-8-3	2	函館	6	3歳未勝利	[指](馬齢)	9	680	4	9	250	4	10	650	6	1.0	230	3.0	8-8	6260.0	11.0	9-10	6540	14	9-10	1,400	13	1-9	630	8	1-10	1,410	14	9=>10	11870	30	1-9-10	9520	23	(*1,2)3(4,8)-(5,9)(7,10)=6	(*1,2)(3,4,8)-(5,9)(7,10)=6	1,2(4,8)(3,10)9(5,7)=6	1,2,8,10(3,4,9)(5,7)=6	7.0 - 10.9 - 11.5 - 12.5 - 12.5 - 12.7 - 13.4 - 13.3 - 13.4	7.0 - 17.9 - 29.4 - 41.9 - 54.4 - 67.1 - 80.5 - 93.8 - 107.2 (29.4-40.1)	9=>10=>1	70730.0	154.0
200802020602	ダ	右	1000	小雨	不良	11:10	3歳未勝利		2008-8-3	2	函館	6	3歳未勝利	[指](馬齢)	12	180	1	12	110	1	5	110	2	2.0	220	4.0	5-8	210.0	1.0	5-12	200	1	5-12	130	1	2-12	380	4	2-5	440	7	12=>5	350	1	2-5-12	710	2			(*3,12)-(4,5)(1,2,6)10-(8,9)7 11	(*3,12)-5(4,2)(1,6)10(7,8,9) 11	12.2 - 10.6 - 11.6 - 11.9 - 12.6	12.2 - 22.8 - 34.4 - 46.3 - 58.9 (34.4-36.1)	12=>5=>2	1850.0	2.0
200802020603	ダ	右	1700	小雨	不良	11:40	3歳未勝利		2008-8-3	2	函館	6	3歳未勝利	(混)[指](馬齢)	1	160	1	1	110	1	9	120	2	10.0	190	4.0	1-8	180.0	1.0	1-9	180	1	1-9	120	1	1-10	250	3	9-10	330	4	1=>9	300	1	1-9-10	510	2	8,10-9(4,5,6)(1,2)-7-3	8,10,9(4,5,6)2-1,7-3	(*8,10,9)6(4,2,1)-(3,5,7)	(*8,10)(9,1)-(4,2,6)7-3,5	7.0 - 10.8 - 11.8 - 13.0 - 12.9 - 12.8 - 12.6 - 12.7 - 12.5	7.0 - 17.8 - 29.6 - 42.6 - 55.5 - 68.3 - 80.9 - 93.6 - 106.1 (29.6-37.8)	1=>9=>10	1350.0	2.0
200802020604	芝	右	1800	小雨	不良	12:30	2歳新馬		2008-8-3	2	函館	6	2歳新馬	(混)[指](馬齢)	5	290	1	5	130	1	4	210	3	12.0	1,450	11.0	4-4	700.0	3.0	4-5	860	2	4-5	360	2	5-12	3,540	34	4-12	9,350	55	5=>4	1240	2	4-5-12	23230	71	6,5-12-(4,3)-13-(2,7,9)(8,11,10)1	6,5-(4,12)-3-13=(2,7)9(8,11,10)1	(*6,5)-12(4,3)-13-(2,7,8,10)-(1,9)11	(*6,5)-(4,12,3)-13-(8,10)(2,7)1-11,9	12.3 - 11.6 - 12.9 - 13.2 - 13.3 - 12.6 - 12.6 - 12.8 - 13.7	12.3 - 23.9 - 36.8 - 50.0 - 63.3 - 75.9 - 88.5 - 101.3 - 115.0 (36.8-39.1)	5=>4=>12	71640.0	222.0
200802020605	芝	右	2000	小雨	不良	13:05	3歳未勝利		2008-8-3	2	函館	6	3歳未勝利	[指](馬齢)	8	1930	6	8	480	7	10	450	5	12.0	250	3.0	4-5	5450.0	19.0	8-10	10360	29	8-10	3,090	30	8-12	1,590	16	10-12	1,660	17	8=>10	23300	64	8-10-12	22680	64	8,5(9,15)7(12,16)11(1,4)13,10(3,14)(6,2)	8,5(7,9,15)-16-(1,12,4)11(10,13)(3,14)2,6	8,5(7,15)(16,4)(1,12)-(10,13)2,3(9,11,14,6)	8,5-16(7,1,4,12)10(3,15,13)2,11-14-9 6	12.6 - 11.8 - 11.9 - 12.8 - 13.0 - 13.1 - 13.1 - 13.0 - 12.9 - 13.6	12.6 - 24.4 - 36.3 - 49.1 - 62.1 - 75.2 - 88.3 - 101.3 - 114.2 - 127.8 (36.3-39.5)	8=>10=>12	184760.0	469.0
200802020606	ダ	右	1000	小雨	不良	13:40	3歳以上500万下		2008-8-3	2	函館	6	3歳以上500万下	[指](定量)	4	460	3	4	180	3	12	460	6	9.0	160	2.0	4-8	3900.0	12.0	4-12	4800	17	4-12	1,310	16	4-9	410	4	9-12	1,040	12	4=>12	7480	27	4-9-12	5390	19			(*7,12)-9(5,1)(6,10)4,11,2-8,3	(7,*12)-(1,9)-6(5,4,10)(2,11)-(3,8)	12.2 - 10.7 - 11.6 - 12.0 - 12.1	12.2 - 22.9 - 34.5 - 46.5 - 58.6 (34.5-35.7)	4=>12=>9	43970.0	144.0
200802020607	ダ	右	1700	小雨	不良	14:15	3歳以上500万下		2008-8-3	2	函館	6	3歳以上500万下	(混)[指](定量)	7	810	4	7	240	4	2	330	6	8.0	150	1.0	2-5	4530.0	19.0	2-7	3650	18	2-7	1,420	22	7-8	430	2	2-8	780	8	7=>2	6900	31	2-7-8	3890	10	(*4,7)10(2,3)8(1,9)6,13,5,11-12	(*4,7)(2,10)3(1,8)9-6,13,5-11-12	(*4,7)10,2(8,3)(1,5)(9,13,11)6-12	(*4,7)-(2,10)(8,5)(1,3)(9,13)11-(6,12)	7.0 - 11.0 - 11.4 - 12.7 - 12.9 - 12.5 - 12.6 - 12.6 - 12.3	7.0 - 18.0 - 29.4 - 42.1 - 55.0 - 67.5 - 80.1 - 92.7 - 105.0 (29.4-37.5)	7=>2=>8	29710.0	97.0
200802020608	芝	右	2000	小雨	不良	14:50	3歳以上500万下		2008-8-3	2	函館	6	3歳以上500万下	(特指)(定量)	5	2320	9	5	610	9	1	380	6	6.0	250	3.0	1-5	11410.0	23.0	1-5	8490	29	1-5	2,640	29	5-6	2,110	25	1-6	1,440	19	5=>1	22140	63	1-5-6	21130	65	(*9,10)-3(2,8)11(4,6)-(5,7)-1	9,10-3-(2,8)(4,6,11)-(5,7)-1	9(10,8)(2,3)(6,11)(4,5)1,7	9(10,8)(2,3)(6,5)(4,11)1-7	12.5 - 11.8 - 12.0 - 12.8 - 13.2 - 12.9 - 12.9 - 12.9 - 12.6 - 12.7	12.5 - 24.3 - 36.3 - 49.1 - 62.3 - 75.2 - 88.1 - 101.0 - 113.6 - 126.3 (36.3-38.2)	5=>1=>6	150110.0	398.0
200802020609	芝	右	1200	小雨	不良	15:25	UHB杯 		2008-8-3	2	函館	6	3歳以上オープン	(混)(特指)(ハンデ)	11	450	2	11	170	2	5	190	3	7.0	140	1.0	3-6	770.0	2.0	5-11	1040	2	5-11	450	2	7-11	340	1	5-7	520	3	11=>5	1860	3	5-7-11	1600	1			(*5,11)(4,6)(1,7)(2,12)(10,16)(15,14)(3,13,9)8	(5,*11)-6(4,7)-(1,2,12)-(15,16)(3,14)(10,9)(13,8)	12.3 - 11.0 - 11.2 - 11.7 - 11.6 - 13.0	12.3 - 23.3 - 34.5 - 46.2 - 57.8 - 70.8 (34.5-36.3)	11=>5=>7	7290.0	4.0
200802020610	芝	右	1800	小雨	不良	16:00	かもめ島特別 		2008-8-3	2	函館	6	3歳以上1000万下	牝(特指)(定量)	2	320	2	2	130	2	1	180	4	6.0	110	1.0				1-2	1790	6	1-2	460	5	2-6	150	1	1-6	260	3	2=>1	2820	11	1-2-6	680	2	3,6-7,4(2,8)-(1,5)	3,6-(7,4)8,2(1,5)	3,6(7,4)(2,8)(1,5)	(*3,6)-(2,4)8(7,1)5	12.7 - 11.8 - 13.4 - 13.5 - 13.0 - 12.7 - 12.2 - 11.9 - 12.4	12.7 - 24.5 - 37.9 - 51.4 - 64.4 - 77.1 - 89.3 - 101.2 - 113.6 (37.9-36.5)	2=>1=>6	6010.0	17.0
200802020611	ダ	右	1700	曇	不良	16:40	檜山特別 		2008-8-3	2	函館	6	3歳以上1000万下	(混)[指](定量)	12	190	1	12	110	1	3	140	2	10.0	290	6.0	3-8	340.0	1.0	3-12	330	1	3-12	190	1	10-12	520	6	3-10	840	12	12=>3	490	1	3-10-12	1670	4	(*7,12)-3(1,13)(2,5,10)9,4-6-8,11	7,12(1,3)(2,13)(5,10)9,4,6-8,11	(*7,12)(2,3,10)13(1,5)6(8,4,9) 11	7,12(3,10)2,5,13,4,6(1,9)8 11	7.1 - 10.8 - 11.6 - 12.4 - 12.5 - 12.2 - 12.2 - 12.4 - 12.4	7.1 - 17.9 - 29.5 - 41.9 - 54.4 - 66.6 - 78.8 - 91.2 - 103.6 (29.5-37.0)	12=>3=>10	4540.0	6.0
200802020612	芝	右	1200	曇	不良	17:10	3歳以上500万下		2008-8-3	2	函館	6	3歳以上500万下	(混)[指](定量)	6	570	3	6	180	3	1	150	1	10.0	190	4.0	1-4	870.0	2.0	1-6	970	2	1-6	390	2	6-10	560	6	1-10	470	4	6=>1	1940	4	1-6-10	1950	3			1,7-(6,14)(8,12)(2,3,10)(5,9,11)-4-13	1,7-(6,14)-(2,10)(8,9)(5,3,12,11)-4-13	12.2 - 10.6 - 11.4 - 12.2 - 12.3 - 13.1	12.2 - 22.8 - 34.2 - 46.4 - 58.7 - 71.8 (34.2-37.6)	6=>1=>10	9730.0	14.0
200802020701	ダ	右	1000	晴	良	10:40	2歳未勝利		2008-8-9	2	函館	7	2歳未勝利	[指](馬齢)	8	1000	3	8	550	3	4	600	4	11.0	320	2.0	4-7	4750.0	12.0	4-8	4450	12	4-8	1,050	12	8-11	740	8	4-11	770	9	8=>4	9980	23	4-8-11	7040	22			11(4,8)-(3,5)-(2,1,6)(9,10)-7	11(4,8)-5,3-(2,1)6-9-10-7	12.5 - 11.4 - 11.9 - 12.3 - 12.5	12.5 - 23.9 - 35.8 - 48.1 - 60.6 (35.8-36.7)	8=>4=>11	48230.0	129.0
200802020702	芝	右	1200	晴	良	11:10	2歳未勝利		2008-8-9	2	函館	7	2歳未勝利	(混)[指](馬齢)	2	260	1	2	170	2	5	500	7	1.0	430	6.0	2-5	3130.0	10.0	2-5	2500	10	2-5	970	14	1-2	930	13	1-5	3,600	29	2=>5	3680	14	1-2-5	13260	36			(*2,8)(1,6,5)(4,7)-3-9	(*2,8)(1,5)-(4,6,7)3=9	12.5 - 11.2 - 11.6 - 11.8 - 12.1 - 12.8	12.5 - 23.7 - 35.3 - 47.1 - 59.2 - 72.0 (35.3-36.7)	2=>5=>1	56600.0	158.0
200802020703	ダ	右	1700	晴	良	11:40	3歳未勝利		2008-8-9	2	函館	7	3歳未勝利	牝[指](馬齢)	8	840	4	8	240	4	9	580	7	1.0	220	3.0	6-6	6800.0	16.0	8-9	6430	19	8-9	1,610	18	1-8	720	6	1-9	1,490	17	8=>9	8780	27	1-8-9	10660	30	10(4,11,13)(1,12,8)(5,7)9-6-(2,3)	10,4(11,13)(1,12,8)(5,9)7-6(2,3)	(10,*8)-11(4,13)(1,9)12(5,7)3-(2,6)	8=10,11(1,9)13,12(4,7)3-5,2,6	6.7 - 11.0 - 12.0 - 12.9 - 13.3 - 12.8 - 12.5 - 12.4 - 12.9	6.7 - 17.7 - 29.7 - 42.6 - 55.9 - 68.7 - 81.2 - 93.6 - 106.5 (29.7-37.8)	8=>9=>1	77010.0	212.0
200802020704	ダ	右	1000	晴	良	12:30	3歳未勝利		2008-8-9	2	函館	7	3歳未勝利	[指](馬齢)	4	220	1	4	140	1	11	470	6	5.0	780	9.0	4-8	710.0	4.0	4-11	2390	9	4-11	930	9	4-5	1,960	21	5-11	6,260	39	4=>11	3090	12	4-5-11	27710	65			4(6,11)7,3(1,2,8)(5,10,12)9	4,11(6,7)(3,2)(1,5,8)(10,12)-9	12.6 - 11.0 - 12.2 - 12.0 - 12.4	12.6 - 23.6 - 35.8 - 47.8 - 60.2 (35.8-36.6)	4=>11=>5	86320.0	245.0
200802020705	ダ	右	1700	晴	良	13:05	3歳未勝利		2008-8-9	2	函館	7	3歳未勝利	(混)[指](馬齢)	12	180	1	12	110	1	6	150	3	9.0	120	2.0	5-8	580.0	2.0	6-12	600	2	6-12	260	2	9-12	140	1	6-9	320	4	12=>6	960	3	6-9-12	560	1	4-6,7(5,9)12(8,10)1,13(3,2)-11	4-6,7-(5,9)12-(8,10)(1,13)(3,2)=11	6(4,9,12)5-(1,7)13(8,10)2,3=11	6,12,9-5-4(8,1)2,13(3,7)-(10,11)	6.9 - 10.7 - 11.7 - 12.1 - 12.9 - 13.6 - 13.1 - 13.1 - 13.3	6.9 - 17.6 - 29.3 - 41.4 - 54.3 - 67.9 - 81.0 - 94.1 - 107.4 (29.3-39.5)	12=>6=>9	2380.0	3.0
200802020706	芝	右	2000	晴	良	13:40	3歳未勝利		2008-8-9	2	函館	7	3歳未勝利	(混)[指](馬齢)	4	1940	7	4	510	8	7	3,770	15	1.0	200	2.0	2-4	21380.0	31.0	4-7	97560	89	4-7	20,290	89	1-4	1,470	18	1-7	10,430	63	4=>7	114900	158	1-4-7	90410	183	11(5,8)13(4,7)-(6,12)(2,9,10)=(15,16)(1,14)-3	11,5,8,13(4,7)(2,6,12)(9,10)-(15,16)(1,14)-3	11(4,5,8)(7,13,12)(2,6)(10,16)(15,9)(1,14)-3	(*11,4)(2,7,5,12,16)8(15,9,10,14)(13,1)3,6	12.3 - 10.9 - 11.8 - 12.1 - 12.9 - 13.1 - 12.8 - 12.9 - 12.4 - 12.5	12.3 - 23.2 - 35.0 - 47.1 - 60.0 - 73.1 - 85.9 - 98.8 - 111.2 - 123.7 (35.0-37.8)	4=>7=>1	1031720.0	1485.0
200802020707	芝	右	1200	晴	良	14:15	3歳以上500万下		2008-8-9	2	函館	7	3歳以上500万下	牝[指](定量)	7	220	1	7	120	2	4	120	1	9.0	260	5.0	3-4	330.0	1.0	4-7	430	1	4-7	190	1	7-9	650	7	4-9	490	6	7=>4	640	1	4-7-9	1480	3			7-(12,14)4(2,13)(5,6)(1,10,11)-(9,15)(8,3)	7-12,14,4(2,6)13(5,11)10(1,15)(9,3)8	12.2 - 10.9 - 11.3 - 11.7 - 12.0 - 12.5	12.2 - 23.1 - 34.4 - 46.1 - 58.1 - 70.6 (34.4-36.2)	7=>4=>9	4720.0	6.0
200802020708	ダ	右	1700	晴	良	14:50	3歳以上500万下		2008-8-9	2	函館	7	3歳以上500万下	[指](定量)	2	630	3	2	230	3	8	330	6	5.0	200	2.0	2-6	4660.0	12.0	2-8	3880	14	2-8	1,160	16	2-5	650	7	5-8	950	10	2=>8	7150	22	2-5-8	6410	20	6-7(3,8)(4,11)(2,12)(5,13)(9,10)-1	6,7(3,8)(4,11,12)2(5,13)-(9,10)-1	6(7,8)(4,11)(3,2,12)5-(9,10)-(1,13)	6(7,8)-(4,11,2,5)-9(3,10)(12,1)=13	7.0 - 10.8 - 11.6 - 12.5 - 12.8 - 12.9 - 12.9 - 12.8 - 13.0	7.0 - 17.8 - 29.4 - 41.9 - 54.7 - 67.6 - 80.5 - 93.3 - 106.3 (29.4-38.7)	2=>8=>5	46920.0	153.0
200802020709	芝	右	2600	晴	良	15:25	みなみ北海道S 		2008-8-9	2	函館	7	3歳以上オープン	(混)(特指)(ハンデ)	8	280	1	8	150	1	2	230	4	6.0	860	9.0	2-6	890.0	4.0	2-8	1140	4	2-8	490	3	6-8	1,760	21	2-6	3,510	37	8=>2	2040	6	2-6-8	13950	41	8,6,3(1,4,11)(9,12)(2,10)-(5,7)	(*8,6)3(1,4,11)(9,12)(2,10)-(5,7)	(*8,6)3(1,4,11)(2,12)(5,9,10)7	(*8,6)(4,3,11)2(1,5)(9,12,10)7	13.1 - 12.3 - 12.8 - 12.8 - 13.0 - 12.4 - 13.0 - 12.9 - 12.7 - 12.3 - 12.0 - 11.9 - 12.0	13.1 - 25.4 - 38.2 - 51.0 - 64.0 - 76.4 - 89.4 - 102.3 - 115.0 - 127.3 - 139.3 - 151.2 - 163.2 (38.2-35.9)	8=>2=>6	55520.0	166.0
200802020710	芝	右	2000	晴	良	16:00	北洋特別 		2008-8-9	2	函館	7	3歳以上500万下	(混)(特指)(定量)	2	260	1	2	140	1	4	400	6	13.0	480	10.0	2-3	1550.0	8.0	2-4	1740	4	2-4	610	3	2-13	860	9	4-13	2,670	29	2=>4	2820	7	2-4-13	7890	25	(*6,10)(1,11)(3,9)-(5,13)4,12-7(2,8)14	(*6,10)11(1,3,9)-(5,13)(4,12)(2,7)8,14	(6,*10,11,9)(1,4,13)(3,7)(2,12)8(5,14)	(9,*13)(4,7)(12,8)(6,10,2)(11,14)(1,3)5	12.1 - 10.8 - 11.8 - 12.1 - 12.5 - 13.0 - 12.8 - 12.8 - 12.2 - 12.6	12.1 - 22.9 - 34.7 - 46.8 - 59.3 - 72.3 - 85.1 - 97.9 - 110.1 - 122.7 (34.7-37.6)	2=>4=>13	30600.0	73.0
200802020711	芝	右	1200	晴	良	16:40	立待岬特別 		2008-8-9	2	函館	7	3歳以上1000万下	(混)[指](ハンデ)	11	370	1	11	160	1	14	650	7	4.0	750	10.0	6-7	2350.0	12.0	11-14	4810	15	11-14	1,670	14	4-11	1,760	16	4-14	6,990	69	11=>14	7700	24	4-11-14	33910	104			(*1,3)7(6,8)(4,9,10)(11,13)2(5,16)(12,15)-14	(*3,7)(1,6)(8,10,13)(4,9)(2,11)(16,15)(5,12)14	12.0 - 10.4 - 11.4 - 12.2 - 11.9 - 12.6	12.0 - 22.4 - 33.8 - 46.0 - 57.9 - 70.5 (33.8-36.7)	11=>14=>4	123750.0	355.0
200802020712	ダ	右	1700	晴	良	17:10	3歳以上500万下		2008-8-9	2	函館	7	3歳以上500万下	(混)[指](定量)	1	190	1	1	140	1	5	1,190	12	13.0	550	7.0	1-4	570.0	2.0	1-5	3950	14	1-5	1,870	21	1-13	950	9	5-13	9,090	62	1=>5	6250	19	1-5-13	27440	79	(4,*9)-7(1,8,10)11-5,13(3,12)(2,6)	(*4,9)-7,1(8,10)11(5,13)-(3,12)(2,6)	4(9,7)(11,1,10)(5,13)(8,3)(6,12)=2	(*4,9,7)(11,1,10)(5,13)(3,12)6,8-2	6.9 - 10.8 - 11.5 - 12.4 - 13.4 - 12.9 - 13.0 - 13.1 - 13.2	6.9 - 17.7 - 29.2 - 41.6 - 55.0 - 67.9 - 80.9 - 94.0 - 107.2 (29.2-39.3)	1=>5=>13	97890.0	284.0
200802020801	芝	右	1800	晴	良	10:40	2歳未勝利		2008-8-10	2	函館	8	2歳未勝利	(混)[指](馬齢)	12	440	3	12	140	3	5	130	2	14.0	120	1.0	4-7	570.0	2.0	5-12	780	3	5-12	280	3	12-14	270	2	5-14	210	1	12=>5	1790	6	5-12-14	790	1	12(6,13)3(5,9)(2,8,11)(4,7,14)(1,10)	12(6,13)(3,5)9-(2,11)(8,14)1,4,7,10	(*12,6)(14,5)(3,13)(2,11,9)-(4,7)(8,1,10)	12(6,14,5)3-2,11-(4,9)13(7,10)(8,1)	12.5 - 11.7 - 12.0 - 12.8 - 12.9 - 12.9 - 12.5 - 12.0 - 12.7	12.5 - 24.2 - 36.2 - 49.0 - 61.9 - 74.8 - 87.3 - 99.3 - 112.0 (36.2-37.2)	12=>5=>14	4980.0	6.0
