	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202142022504	ダ	左	1400	晴	良	12:20	C3三　四		2021-2-25	12	浦和	4			12	160	1	12	130	1	1	490	7	8.0	330	5.0	1-8	1790.0	7.0	1-12	1400	5	1-12	570	7	8-12	510	4	1-8	2,710	23	8=>1	2210.0	9.0	12=>1	1780	7	1-8-12	3940	16	12=>1=>8	11350	38	538112112107496	5,3,8,1,12,2,11,10,7,4-9,6	12,8,3,1,10,5,7,11,2,4-9-6	128110341172956	12.6 - 11.8 - 12.6 - 13.5 - 12.4 - 13.8 - 13.6	12.6 - 24.4 - 37.0 - 50.5 - 62.9 - 76.7 - 90.3 (37.0-39.8)
202142022505	ダ	左	1500	晴	良	12:50	復活!巾着田曼珠沙華		2021-2-25	12	浦和	4			12	340	2	12	150	2	5	410	6	7.0	220	5.0	5-8	1160.0	5.0	5-12	3540	13	5-12	1,270	16	7-12	490	6	5-7	2,180	24	8=>5	3270.0	13.0	12=>5	4680	21	5-7-12	5530	18	12=>5=>7	36740	122	147528126311109	147528612310119	174512263108911	171242536810119	7.1 - 11.8 - 12.3 - 13.3 - 13.8 - 12.3 - 13.5 - 14.6	7.1 - 18.9 - 31.2 - 44.5 - 58.3 - 70.6 - 84.1 - 98.7 (31.2-40.4)
202142022506	ダ	左	1500	晴	良	13:20	C2九　十		2021-2-25	12	浦和	4			10	110	1	10	110	1	4	200	4	9.0	560	9.0	4-7	610.0	3.0	4-10	550	3	4-10	260	2	9-10	670	7	4-9	2,640	25	7=>4	680.0	3.0	10=>4	660	3	4-9-10	2780	11	10=>4=>9	6510	22	18109471226511	18109471226511	1,8,10,4,9-6,7,2,12,11,5	10184976112125	7.2 - 11.7 - 12.3 - 12.6 - 13.3 - 12.3 - 13.7 - 13.9	7.2 - 18.9 - 31.2 - 43.8 - 57.1 - 69.4 - 83.1 - 97.0 (31.2-39.9)
202142022507	ダ	左	1400	晴	良	13:55	ツインマッチ特別 		2021-2-25	12	浦和	4	(別定)		10	160	1	10	100	1	5	110	3	8.0	110	2.0	5-7	370.0	2.0	5-10	310	1	5-10	170	2	8-10	150	1	5-8	200	4	7=>5	400.0	1.0	10=>5	420	2	5-8-10	400	1	10=>5=>8	1110	1	510124938116721	510124938116721	510121189246713	10,5,8,12,11,9,2,6,4,1,7-3	12.4 - 12.6 - 13.1 - 12.8 - 12.4 - 13.2 - 13.1	12.4 - 25.0 - 38.1 - 50.9 - 63.3 - 76.5 - 89.6 (38.1-38.7)
202142022508	ダ	左	1400	晴	良	14:30	C2九　十		2021-2-25	12	浦和	4			4	210	1	4	120	2	1	120	1	3.0	200	4.0	1-4	380.0	1.0	1-4	380	1	1-4	220	1	3-4	430	4	1-3	560	7	4=>1	850.0	2.0	4=>1	800	2	1-3-4	1210	2	4=>1=>3	4960	9	412511186210793	412111856721039	412111681075239	411121628371095	13.1 - 12.6 - 13.3 - 13.2 - 12.4 - 13.7 - 13.3	13.1 - 25.7 - 39.0 - 52.2 - 64.6 - 78.3 - 91.6 (39.0-39.4)
202142022509	ダ	左	1500	晴	良	15:05	今年は見せたい巾着田		2021-2-25	12	浦和	4			9	220	1	9	130	1	12	160	3	5.0	170	4.0	7-8	560.0	3.0	9-12	710	2	9-12	280	2	5-9	440	4	5-12	650	8	7=>8	890.0	4.0	9=>12	1070	2	5-9-12	1820	4	9=>12=>5	7290	9	4,11-12,10,9,5,8,2,3,6,1,7	4,11=12,10,9,5,8,2,3,6,1,7	4,11-9,12,5,8,10,7,6,2,3,1	912411586710231	7.1 - 11.3 - 11.3 - 12.8 - 13.2 - 13.2 - 14.0 - 14.1	7.1 - 18.4 - 29.7 - 42.5 - 55.7 - 68.9 - 82.9 - 97.0 (29.7-41.3)
202142022510	ダ	左	1400	晴	良	15:40	マルチフレンド特別 		2021-2-25	12	浦和	4	(別定)		5	1480	5	5	250	5	4	140	2	10.0	490	6.0	4-5	2250.0	8.0	4-5	2260	9	4-5	700	8	5-10	2,460	23	4-10	1,190	13	5=>4	6160.0	20.0	5=>4	6870	20	4-5-10	12510	34	5=>4=>10	75780	187	924108126157113	924108126517113	924108612571131	942105876123111	12.7 - 12.2 - 12.7 - 12.8 - 12.0 - 13.5 - 13.4	12.7 - 24.9 - 37.6 - 50.4 - 62.4 - 75.9 - 89.3 (37.6-38.9)
202142022511	ダ	左	2000	晴	良	16:15	春花特別 		2021-2-25	12	浦和	4	(別定)		8	580	3	8	140	4	2	110	1	10.0	110	2.0	2-7	510.0	2.0	2-8	530	2	2-8	200	2	8-10	270	4	2-10	160	1	7=>2	1520.0	8.0	8=>2	1550	7	2-8-10	450	1	8=>2=>10	4250	13	9104872315	9104827315	1098472351	1087942351	12.2 - 11.9 - 13.2 - 13.9 - 13.3 - 13.3 - 13.3 - 12.0 - 13.4 - 13.9	12.2 - 24.1 - 37.3 - 51.2 - 64.5 - 77.8 - 91.1 - 103.1 - 116.5 - 130.4 (37.3-39.3)
202142022512	ダ	左	1500	晴	良	16:50	高麗川特別 		2021-2-25	12	浦和	4			3	2660	6	3	360	6	1	190	3	2.0	130	1.0	1-3	4350.0	16.0	1-3	4750	15	1-3	1,510	16	2-3	1,040	13	1-2	250	1	3=>1	8120.0	29.0	3=>1	12610	43	1-2-3	2610	6	3=>1=>2	28070	75	235112674111089	235167121011489	235111671012948	321510611794812	7.0 - 12.3 - 12.7 - 12.9 - 12.4 - 12.2 - 13.1 - 13.4	7.0 - 19.3 - 32.0 - 44.9 - 57.3 - 69.5 - 82.6 - 96.0 (32.0-38.7)
202142022601	ダ	左	800	曇	良	10:50	浦和800ラウンド		2021-2-26	12	浦和	5			3	180	1	3	110	1	4	130	2	8.0	210	5.0	3-4	310.0	1.0	3-4	360	2	3-4	180	2	3-8	400	5	4-8	670	8	3=>4	540.0	1.0	3=>4	610	2	3-4-8	910	2	3=>4=>8	3010	8			4835961110127.0	4835961110127.0	12.3 - 10.8 - 12.4 - 13.3	12.3 - 23.1 - 35.5 - 48.8 (35.5-36.5)
202142022602	ダ	左	1300	曇	良	11:20	C3　4歳オ		2021-2-26	12	浦和	5			3	150	1	3	100	1	7	110	2	4.0	130	3.0	3-7	280.0	1.0	3-7	320	1	3-7	160	1	3-4	180	2	4-7	320	4	3=>7	520.0	1.0	3=>7	440	1	3-4-7	640	2	3=>7=>4	1720	1	136794528	136794258	3,1,7,6,4,9,2,5-8	316749258	6.6 - 12.1 - 12.7 - 13.2 - 12.5 - 13.2 - 14.9	6.6 - 18.7 - 31.4 - 44.6 - 57.1 - 70.3 - 85.2 (31.4-40.6)
202142022603	ダ	左	1400	曇	良	11:50	3歳十		2021-2-26	12	浦和	5	50万円未満		3	490	2	3	180	3	1	170	2	6.0	230	4.0	1-3	2490.0	10.0	1-3	2710	11	1-3	750	8	3-6	690	6	1-6	740	7	3=>1	5470.0	18.0	3=>1	5530	18	1-3-6	4080	15	3=>1=>6	22480	77	871213692111045	873112621110945	835716211121094	83752169101112	13.0 - 12.8 - 13.4 - 14.2 - 12.8 - 14.3 - 13.8	13.0 - 25.8 - 39.2 - 53.4 - 66.2 - 80.5 - 94.3 (39.2-40.9)
202142022604	ダ	左	1400	曇	良	12:20	3歳九		2021-2-26	12	浦和	5	50万円未満		11	1560	4	11	170	4	4	110	2	2.0	100	1.0	4-8	1330.0	5.0	4-11	1420	5	4-11	340	5	2-11	320	4	2-4	180	1	8=>4	3000.0	12.0	11=>4	5390	18	2-4-11	700	2	11=>4=>2	13050	41	9101146357128	9104116257318	9101124675381	9112410658317	12.6 - 12.7 - 14.0 - 14.0 - 12.5 - 13.4 - 14.5	12.6 - 25.3 - 39.3 - 53.3 - 65.8 - 79.2 - 93.7 (39.3-40.4)
202142022605	ダ	左	1400	曇	良	12:50	柚子と流鏑馬の毛呂山		2021-2-26	12	浦和	5			12	2280	6	12	340	6	4	120	1	5.0	130	2.0	4-8	2000.0	8.0	4-12	3170	12	4-12	890	10	5-12	1,110	14	4-5	330	3	8=>4	7680.0	23.0	12=>4	9280	28	4-5-12	3370	10	12=>4=>5	41900	125	561023411291187	561023412198117	561210438921117	512634109281171	12.6 - 12.6 - 13.1 - 13.1 - 12.0 - 13.4 - 13.6	12.6 - 25.2 - 38.3 - 51.4 - 63.4 - 76.8 - 90.4 (38.3-39.0)
202142022606	ダ	左	1500	曇	良	13:20	特選		2021-2-26	12	浦和	5			10	14680	9	10	3,020	10	9	410	7	5.0	150	2.0	7-7	40240.0	25.0	9-10	67310	45	9-10	16,670	47	5-10	4,860	34	5-9	790	11	7=>7	63450.0	41.0	10=>9	206580	99	5-9-10	59440	86	10=>9=>5	612300	555	31061215118792	36101512112897	36105112912817	35109112681271	6.7 - 12.2 - 12.0 - 13.0 - 13.1 - 13.1 - 13.9 - 14.2	6.7 - 18.9 - 30.9 - 43.9 - 57.0 - 70.1 - 84.0 - 98.2 (30.9-41.2)
202142022607	ダ	左	1500	曇	良	13:55	C211　12		2021-2-26	12	浦和	5			9	1700	7	9	350	7	11	160	2	3.0	190	3.0	7-8	1350.0	6.0	9-11	2780	14	9-11	740	12	3-9	1,310	18	3-11	460	5	7=>8	3420.0	17.0	9=>11	7450	34	3-9-11	5010	18	9=>11=>3	55220	220	410111312275896	410111213792586	410111297385126	111094123518276	7.3 - 11.4 - 12.6 - 13.2 - 13.5 - 12.4 - 13.7 - 14.0	7.3 - 18.7 - 31.3 - 44.5 - 58.0 - 70.4 - 84.1 - 98.1 (31.3-40.1)
202142022608	ダ	左	1400	曇	良	14:30	C211　12		2021-2-26	12	浦和	5			6	1850	4	6	360	6	9	130	2	10.0	310	4.0	5-7	1230.0	3.0	6-9	2290	8	6-9	700	7	6-10	1,680	17	9-10	580	5	5=>7	4050.0	15.0	6=>9	5090	18	6-9-10	6780	19	6=>9=>10	43580	130	611101235928147	611121039528147	611912105328174	612910115312874	12.7 - 11.7 - 13.4 - 13.7 - 12.3 - 13.4 - 13.9	12.7 - 24.4 - 37.8 - 51.5 - 63.8 - 77.2 - 91.1 (37.8-39.6)
202142022609	ダ	左	1400	曇	良	15:05	ふじみ野市PR大使「		2021-2-26	12	浦和	5			4	290	2	4	140	2	6	390	7	8.0	290	3.0	4-5	1260.0	5.0	4-6	3350	13	4-6	970	13	4-8	720	10	6-8	2,660	25	4=>5	1970.0	6.0	4=>6	3960	14	4-6-8	8430	32	4=>6=>8	33810	107	117981025164123	117981025164123	117948610151223	496118110752123	12.2 - 11.7 - 12.9 - 13.4 - 12.4 - 13.3 - 13.3	12.2 - 23.9 - 36.8 - 50.2 - 62.6 - 75.9 - 89.2 (36.8-39.0)
202142022610	ダ	左	1400	曇	良	15:40	梅林特別 		2021-2-26	12	浦和	5	(ハンデ)		3	490	2	3	140	2	11	120	1	5.0	340	8.0	3-8	640.0	3.0	3-11	650	1	3-11	260	1	3-5	760	10	5-11	380	5	3=>8	1940.0	7.0	3=>11	1660	5	3-5-11	2340	8	3=>11=>5	13260	38	581126211394710	581126211349107	581211196321074	511131282109674	12.3 - 12.1 - 13.0 - 13.1 - 12.2 - 13.1 - 13.4	12.3 - 24.4 - 37.4 - 50.5 - 62.7 - 75.8 - 89.2 (37.4-38.7)
202142022611	ダ	左	1400	曇	良	16:15	初花月特別 		2021-2-26	12	浦和	5			8	340	2	8	150	2	7	150	1	1.0	880	10.0	6-6	620.0	4.0	7-8	590	1	7-8	260	1	1-8	2,590	26	1-7	3,610	32	6=>6	610.0	1.0	8=>7	1030	2	1-7-8	9430	33	8=>7=>1	32120	119	781292101136541	789121021136541	781291042111635	781211092115463	12.2 - 12.0 - 13.1 - 13.3 - 12.4 - 13.2 - 12.7	12.2 - 24.2 - 37.3 - 50.6 - 63.0 - 76.2 - 88.9 (37.3-38.3)
202142022612	ダ	左	2000	曇	良	16:50	春の月特別 		2021-2-26	12	浦和	5	(別定)		7	430	3	7	140	3	1	140	2	4.0	170	4.0	1-6	680.0	2.0	1-7	670	3	1-7	280	2	4-7	460	4	1-4	490	5	6=>1	1540.0	5.0	7=>1	1530	6	1-4-7	1510	3	7=>1=>4	7450	16	312764111210598	312764111210598	711246103211958	711246103211958	13.5 - 12.2 - 13.4 - 12.9 - 13.3 - 14.1 - 14.2 - 12.3 - 13.5 - 13.9	13.5 - 25.7 - 39.1 - 52.0 - 65.3 - 79.4 - 93.6 - 105.9 - 119.4 - 133.3 (39.1-39.7)
202142032901	ダ	左	1400	晴	不良	11:10	C3十		2021-3-29	13	浦和	1			9	350	2	9	170	3	7	220	4	6.0	230	5.0	6-7	600.0	2.0	7-9	1240	4	7-9	530	5	6-9	840	11	6-7	1,540	23	7=>6	1090.0	1.0	9=>7	1960	4	6-7-9	4760	19	9=>7=>6	16060	42	764193582121110	769145382101211	7,9,6,8,4,1,5,3,10,2-12,11	7,9,6,1,8,4,2,3,5,10-12,11	13.1 - 12.9 - 13.2 - 13.4 - 12.3 - 13.2 - 13.5	13.1 - 26.0 - 39.2 - 52.6 - 64.9 - 78.1 - 91.6 (39.2-39.0)
202142032902	ダ	左	1400	晴	不良	11:40	3歳三		2021-3-29	13	浦和	1	121万円以上255万円未満		12	360	2	12	130	2	8	110	1	10.0	490	8.0	6-8	400.0	1.0	8-12	410	1	8-12	230	1	10-12	1,150	14	8-10	1,010	13	8=>6	690.0	2.0	12=>8	850	2	8-10-12	2810	8	12=>8=>10	10380	22	101211836125974	110281112635974	101811212659374	108121561193274	12.5 - 11.4 - 12.3 - 13.3 - 12.7 - 14.7 - 14.1	12.5 - 23.9 - 36.2 - 49.5 - 62.2 - 76.9 - 91.0 (36.2-41.5)
202142032903	ダ	左	1400	晴	不良	12:10	3歳二		2021-3-29	13	浦和	1	121万円以上255万円未満		2	550	2	2	200	2	3	1,460	9	12.0	490	7.0	2-3	9970.0	19.0	2-3	8750	21	2-3	2,450	22	2-12	1,080	12	3-12	6,860	35	2=>3	19330.0	34.0	2=>3	17990	40	2-3-12	27990	61	2=>3=>12	145390	278	269112510114378	261912510114378	269311251110478	263912111810745	12.2 - 11.6 - 12.2 - 13.4 - 12.6 - 13.9 - 14.1	12.2 - 23.8 - 36.0 - 49.4 - 62.0 - 75.9 - 90.0 (36.0-40.6)
202142032904	ダ	左	1500	晴	不良	12:40	幸手権現堂桜堤賞		2021-3-29	13	浦和	1			10	110	1	10	100	1	2	180	4	5.0	150	2.0	2-7	620.0	3.0	2-10	690	3	2-10	240	3	5-10	180	1	2-5	510	7	7=>2	850.0	4.0	10=>2	810	3	2-5-10	880	2	10=>2=>5	2710	7	513691110478122	536110911471282	563101791124128	105621379411128	6.8 - 12.1 - 12.6 - 13.0 - 13.0 - 12.4 - 13.8 - 13.9	6.8 - 18.9 - 31.5 - 44.5 - 57.5 - 69.9 - 83.7 - 97.6 (31.5-40.1)
202142032905	ダ	左	1500	晴	不良	13:10	若草特別 		2021-3-29	13	浦和	1	255万円以上		3	140	1	3	100	1	8	110	2	7.0	140	3.0	3-7	160.0	1.0	3-8	240	1	3-8	140	1	3-7	200	2	7-8	350	4	3=>7	230.0	1.0	3=>8	320	1	3-7-8	490	1	3=>8=>7	1260	1	23719846105	23179485610	32789145610	38725491610	6.7 - 11.8 - 11.9 - 13.2 - 13.1 - 12.5 - 13.8 - 13.4	6.7 - 18.5 - 30.4 - 43.6 - 56.7 - 69.2 - 83.0 - 96.4 (30.4-39.7)
202142032906	ダ	左	800	晴	不良	13:40	浦和800ラウンド		2021-3-29	13	浦和	1			11	510	3	11	130	2	1	160	4	3.0	130	1.0	1-8	650.0	3.0	1-11	870	3	1-11	320	3	3-11	300	2	1-3	230	1	8=>1	1670.0	8.0	11=>1	2230	9	1-3-11	720	2	11=>1=>3	5830	14			1134659711028.0	1135461107928.0	12.1 - 10.9 - 12.9 - 12.3	12.1 - 23.0 - 35.9 - 48.2 (35.9-36.1)
202142032907	ダ	左	800	晴	不良	14:15	浦和800ラウンド		2021-3-29	13	浦和	1			2	120	1	2	100	1	10	120	2	7.0	170	4.0	2-8	300.0	1.0	2-10	380	1	2-10	130	1	2-7	240	3	7-10	520	7	2=>8	420.0	1.0	2=>10	390	1	2-7-10	620	2	2=>10=>7	1600	3			2,7,3,10,5,11,6,4,9,8-1	2,7,10,3,5,6,4,9,11,8=1	11.8 - 11.0 - 12.3 - 12.7	11.8 - 22.8 - 35.1 - 47.8 (35.1-36.0)
202142032908	ダ	左	1400	晴	重	14:50	世界に発信!武蔵野地		2021-3-29	13	浦和	1			12	630	3	12	170	3	4	170	4	5.0	110	1.0	4-8	1810.0	9.0	4-12	1680	8	4-12	530	8	5-12	300	2	4-5	300	3	8=>4	2850.0	14.0	12=>4	3380	14	4-5-12	1360	4	12=>4=>5	10330	37	871234511011269	781234151011269	127481531011269	124151171032698	12.1 - 11.5 - 12.6 - 13.3 - 12.0 - 13.9 - 14.4	12.1 - 23.6 - 36.2 - 49.5 - 61.5 - 75.4 - 89.8 (36.2-40.3)
202142032909	ダ	左	1400	晴	重	15:25	見沼区オープンガーデ		2021-3-29	13	浦和	1			10	110	1	10	100	1	4	210	5	3.0	180	3.0	4-7	630.0	4.0	4-10	600	4	4-10	240	3	3-10	180	1	3-4	740	10	7=>4	720.0	4.0	10=>4	790	4	3-4-10	1090	4	10=>4=>3	2670	9	841067311219125	481063711129125	104378611212195	104321176129581	12.3 - 11.9 - 12.4 - 13.0 - 11.9 - 13.8 - 13.6	12.3 - 24.2 - 36.6 - 49.6 - 61.5 - 75.3 - 88.9 (36.6-39.3)
202142032910	ダ	左	1400	晴	重	16:00	爽春特別 		2021-3-29	13	浦和	1			6	1590	6	6	580	6	9	190	2	10.0	1,850	10.0	5-7	5320.0	15.0	6-9	5800	14	6-9	1,580	14	6-10	8,680	37	9-10	4,690	27	5=>7	13240.0	34.0	6=>9	13450	31	6-9-10	70030	95	6=>9=>10	373760	423	695310411212781	695341012211871	691054312821117	694101235827111	12.5 - 12.6 - 12.7 - 12.7 - 12.0 - 13.0 - 13.3	12.5 - 25.1 - 37.8 - 50.5 - 62.5 - 75.5 - 88.8 (37.8-38.3)
202142032911	ダ	左	1400	晴	重	16:35	麗日特別 		2021-3-29	13	浦和	1	(ハンデ)		5	250	1	5	110	1	3	160	3	4.0	260	5.0	3-5	630.0	3.0	3-5	660	2	3-5	260	1	4-5	510	7	3-4	930	12	5=>3	1040.0	2.0	5=>3	900	1	3-4-5	2610	8	5=>3=>4	8610	15	561242310111978	564123210911178	564123102971118	546327912101118	12.1 - 11.9 - 12.8 - 12.9 - 11.8 - 13.0 - 13.9	12.1 - 24.0 - 36.8 - 49.7 - 61.5 - 74.5 - 88.4 (36.8-38.7)
202142032912	ダ	左	1500	晴	重	17:10	夢見月特別 		2021-3-29	13	浦和	1			11	300	1	11	150	2	2	180	5	3.0	180	4.0	2-8	890.0	4.0	2-11	1000	4	2-11	420	5	3-11	410	4	2-3	770	10	8=>2	1890.0	7.0	11=>2	2070	7	2-3-11	2410	9	11=>2=>3	9200	25	251136108174129	2,5,11,3,10,6,7,1,8,12,4-9	2,11,5,12,3,10,7,8,6,1,4=9	2,11,3,5,12,1,10,8,6,4,7=9	7.2 - 11.7 - 12.5 - 13.0 - 13.4 - 11.5 - 13.7 - 13.3	7.2 - 18.9 - 31.4 - 44.4 - 57.8 - 69.3 - 83.0 - 96.3 (31.4-38.5)
202142033001	ダ	左	1300	曇	重	11:10	C3　4歳ウ		2021-3-30	13	浦和	2			10	440	3	10	170	3	3	140	1	5.0	420	7.0	3-8	510.0	3.0	3-10	950	2	3-10	300	2	5-10	1,170	15	3-5	1,180	16	8=>3	1030.0	6.0	10=>3	1990	6	3-5-10	4400	12	10=>3=>5	20000	72	10238514679	10382541769	10385247169	10385471692	6.4 - 11.6 - 12.9 - 13.3 - 11.9 - 13.5 - 13.9	6.4 - 18.0 - 30.9 - 44.2 - 56.1 - 69.6 - 83.5 (30.9-39.3)
202142033002	ダ	左	1400	曇	重	11:40	3歳四		2021-3-30	13	浦和	2	90万円以上121万円未満		5	230	1	5	120	2	11	120	1	12.0	130	3.0	5-8	260.0	1.0	5-11	620	3	5-11	320	4	5-12	230	1	11-12	360	5	5=>8	380.0	1.0	5=>11	1050	4	5-11-12	680	2	5=>11=>12	2630	4	511712164891032	511712164891032	511127961482103	511127926184103	12.6 - 12.1 - 13.0 - 13.0 - 12.5 - 13.5 - 13.9	12.6 - 24.7 - 37.7 - 50.7 - 63.2 - 76.7 - 90.6 (37.7-39.9)
202142033003	ダ	左	1400	曇	重	12:10	C3八　九		2021-3-30	13	浦和	2			10	270	1	10	140	2	7	170	3	1.0	250	5.0	6-7	440.0	2.0	7-10	570	2	7-10	310	2	1-10	690	9	1-7	860	12	7=>6	840.0	3.0	10=>7	1030	2	1-7-10	3080	10	10=>7=>1	9210	22	110371256811942	110371258611942	110127845311962	101712854311926	12.9 - 12.4 - 12.9 - 13.4 - 12.4 - 13.9 - 13.5	12.9 - 25.3 - 38.2 - 51.6 - 64.0 - 77.9 - 91.4 (38.2-39.8)
202142033004	ダ	左	1500	曇	重	12:40	幸手の桜トンネル賞		2021-3-30	13	浦和	2			6	410	2	6	170	2	7	450	9	11.0	350	5.0	5-6	2100.0	9.0	6-7	1910	6	6-7	740	7	6-11	980	10	7-11	2,820	36	5=>6	3840.0	19.0	6=>7	3200	11	6-7-11	7350	30	6=>7=>11	36310	116	251089124161173	251098126417311	210695371121184	671029311145128	7.7 - 11.8 - 12.5 - 13.5 - 14.0 - 13.2 - 13.4 - 13.5	7.7 - 19.5 - 32.0 - 45.5 - 59.5 - 72.7 - 86.1 - 99.6 (32.0-40.1)
202142033005	ダ	左	800	曇	重	13:10	浦和800ラウンド		2021-3-30	13	浦和	2			5	370	2	5	150	3	6	160	4	10.0	150	2.0	5-6	1160.0	5.0	5-6	1280	6	5-6	430	6	5-10	300	3	6-10	400	5	5=>6	1820.0	8.0	5=>6	2040	9	5-6-10	1160	3	5=>6=>10	6790	18			563107211148	5,6,10,3,7,2,1,11-4,8	12.5 - 10.8 - 12.0 - 12.7	12.5 - 23.3 - 35.3 - 48.0 (35.3-35.5)
202142033006	ダ	左	800	曇	重	13:40	浦和800ラウンド		2021-3-30	13	浦和	2			10	130	1	10	100	1	1	110	2	2.0	140	4.0	1-8	170.0	1.0	1-10	170	1	1-10	140	1	2-10	210	3	1-2	310	5	8=>1	270.0	1.0	10=>1	250	1	1-2-10	370	1	10=>1=>2	830	1			1014537211698.0	1014253761189.0	11.8 - 11.0 - 12.0 - 12.4	11.8 - 22.8 - 34.8 - 47.2 (34.8-35.4)
202142033007	ダ	左	1400	曇	重	14:15	ツインシャイン特別 		2021-3-30	13	浦和	2	(別定)		4	420	2	4	120	2	6	140	3	12.0	110	1.0	4-5	1150.0	5.0	4-6	1150	4	4-6	320	4	4-12	200	1	6-12	240	2	4=>5	1770.0	8.0	4=>6	2320	8	4-6-12	760	1	4=>6=>12	7620	21	641221187359110	612481123751910	612481172311095	641211872315109	12.6 - 12.1 - 13.0 - 13.2 - 12.2 - 14.0 - 13.3	12.6 - 24.7 - 37.7 - 50.9 - 63.1 - 77.1 - 90.4 (37.7-39.5)
202142033008	ダ	左	1500	曇	重	14:50	幸手市観光協会会長賞		2021-3-30	13	浦和	2			8	340	2	8	130	1	6	130	2	12.0	530	7.0	5-6	310.0	1.0	6-8	410	1	6-8	260	1	8-12	1,440	18	6-12	1,090	11	6=>5	780.0	2.0	8=>6	1130	2	6-8-12	3680	9	8=>6=>12	15040	38	251018127931164	251018127311964	251018126113749	510281126439117	7.4 - 11.3 - 12.4 - 13.1 - 13.7 - 12.7 - 13.6 - 14.0	7.4 - 18.7 - 31.1 - 44.2 - 57.9 - 70.6 - 84.2 - 98.2 (31.1-40.3)
202142033009	ダ	左	1400	曇	重	15:25	季春特別 		2021-3-30	13	浦和	2			1	160	1	1	100	1	5	110	2	4.0	160	3.0	1-5	200.0	1.0	1-5	200	1	1-5	140	1	1-4	270	2	4-5	350	4	1=>5	390.0	1.0	1=>5	340	1	1-4-5	550	1	1=>5=>4	1300	1	511716412281039	511716412283109	511716124810239	514711362101289	12.5 - 12.4 - 13.5 - 13.5 - 12.1 - 13.3 - 12.7	12.5 - 24.9 - 38.4 - 51.9 - 64.0 - 77.3 - 90.0 (38.4-38.1)
202142033010	ダ	左	1400	曇	重	16:00	春光特別 		2021-3-30	13	浦和	2			5	210	1	5	130	1	6	190	5	11.0	350	6.0	5-5	840.0	4.0	5-6	810	4	5-6	330	4	5-11	630	9	6-11	1,600	18	5=>5	760.0	3.0	5=>6	1020	3	5-6-11	3370	12	5=>6=>11	7890	28	58610121191743	58610911112743	58101261191734	56811121491037	12.3 - 12.0 - 12.8 - 12.8 - 12.5 - 13.6 - 13.4	12.3 - 24.3 - 37.1 - 49.9 - 62.4 - 76.0 - 89.4 (37.1-39.5)
202142033011	ダ	左	1400	曇	重	16:35	’21ティアラカップ 		2021-3-30	13	浦和	2	(別定)		9	360	1	9	190	3	5	300	6	6.0	400	7.0	5-7	1250.0	6.0	5-9	1700	8	5-9	590	6	6-9	840	13	5-6	1,680	21	7=>5	2110.0	8.0	9=>5	2410	8	5-6-9	7720	31	9=>5=>6	26210	104	101271134918652	101271134198652	12,11,10,9,3,7,5,4,1,8,6-2	121195368104172	12.2 - 11.5 - 12.8 - 13.4 - 12.1 - 13.9 - 13.1	12.2 - 23.7 - 36.5 - 49.9 - 62.0 - 75.9 - 89.0 (36.5-39.1)
202142033012	ダ	左	2000	曇	重	17:10	アクアマリン特別 		2021-3-30	13	浦和	2	(別定)		5	890	4	5	220	4	10	140	1	2.0	310	6.0	5-7	800.0	4.0	5-10	1040	4	5-10	480	4	2-5	2,370	25	2-10	600	8	5=>7	2770.0	10.0	5=>10	2830	10	2-5-10	4180	16	5=>10=>2	31540	94	291071112386451	210973126481151	210354761289111	105234712869111	13.2 - 11.9 - 13.0 - 13.3 - 13.6 - 13.6 - 13.6 - 12.4 - 13.9 - 13.3	13.2 - 25.1 - 38.1 - 51.4 - 65.0 - 78.6 - 92.2 - 104.6 - 118.5 - 131.8 (38.1-39.6)
202142033101	ダ	左	1400	晴	稍重	11:10	C3　4歳イ		2021-3-31	13	浦和	3			10	520	2	10	130	2	3	290	7	5.0	110	1.0	3-7	3500.0	9.0	3-10	3710	12	3-10	930	11	5-10	190	1	3-5	410	6	7=>3	6110.0	17.0	10=>3	6290	19	3-5-10	1550	5	10=>3=>5	17750	52	351012411128697	351012141192867	310512114219867	310512112419687	12.6 - 12.0 - 13.1 - 13.1 - 12.5 - 13.8 - 14.2	12.6 - 24.6 - 37.7 - 50.8 - 63.3 - 77.1 - 91.3 (37.7-40.5)
