horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
000a000efc	1979	313	5	1	34	1	0.0	0.0	0.0		34.0		8.0		26.0		0.2	0.54	1599.0	0.0	1600.0	1975z00362	0.0	1.0	0.0							1.0
000a000efc	1978	367	3	1	15	2	0.0	0.0	0.0		15.0		2.0		13.0		0.333	0.61	1162.0	0.0	1350.0	1976z00576	0.0	2.0	0.0							2.0
000a000efc	1977	539	2	1	8	1	0.0	0.0	0.0		8.0		4.0		4.0		0.5	0.21	253.0	1200.0	0.0	1975z00615	0.0	1.0	1.0							0.0
000a000a55	1994	663	1	0	5	0	0.0	0.0	5.0		0.0		4.0		1.0		0.0	0.5	434.0	0.0	0.0	1988103127	0.0	0.0	0.0							0.0
000a000a55	1993	311	3	1	17	2	0.0	0.0	4.0		13.0		4.0		13.0		0.333	1.23	3250.0	2000.0	1600.0	1988103127	1.0	1.0	1.0							1.0
000a000a55	1992	409	4	1	23	1	0.0	0.0	1.0		22.0		13.0		10.0		0.25	0.5	1774.0	0.0	1000.0	1989101765	0.0	1.0	0.0							1.0
000a000a55	1991	331	7	1	40	1	0.0	0.0	5.0		35.0		17.0		23.0		0.143	0.48	2892.0	1800.0	0.0	1988103127	0.0	1.0	1.0							0.0
000a000a55	1990	255	8	3	48	3	0.0	0.0	9.0		39.0		35.0		13.0		0.375	0.58	3810.0	1200.0	1000.0	1987105214	0.0	3.0	2.0							1.0
000a000a55	1989	289	5	3	28	3	0.0	0.0	3.0		25.0		9.0		19.0		0.6	0.74	2938.0	2000.0	1500.0	1984106303	0.0	3.0	1.0							2.0
000a000a55	1988	369	9	0	43	0	0.0	0.0	5.0		38.0		21.0		22.0		0.0	0.24	1694.0	0.0	0.0	1983107110	0.0	0.0	0.0							0.0
000a000a55	1987	202	12	3	55	3	1.0	0.0	4.0		50.0		27.0		28.0		0.25	0.5	4485.0	1600.0	1700.0	1982106748	0.0	3.0	2.0							1.0
000a000a55	1986	174	12	3	93	3	1.0	0.0	7.0		85.0		41.0		52.0		0.25	0.67	5569.0	0.0	1666.7	1979106655	1.0	2.0	0.0							3.0
000a000a55	1985	185	7	2	40	4	0.0	0.0	0.0		40.0		0.0		40.0		0.286	0.98	4645.0	0.0	1425.0	1982102090	0.0	4.0	0.0							4.0
000a000a55	1984	194	4	1	16	2	0.0	0.0	0.0		16.0		0.0		16.0		0.25	1.74	4670.0	0.0	1600.0	1981101912	0.0	2.0	0.0							2.0
000a000a55	1983	108	10	5	76	7	0.0	0.0	0.0		76.0		0.0		76.0		0.5	1.29	8681.0	0.0	1600.0	1978103513	0.0	7.0	0.0							7.0
000a000a55	1982	96	19	6	93	9	0.0	0.0	0.0		93.0		8.0		85.0		0.316	0.77	9985.0	1600.0	1637.5	1978103513	0.0	9.0	1.0							8.0
000a000a55	1981	22	16	10	105	16	0.0	0.0	0.0		105.0		56.0		49.0		0.625	2.78	30017.0	1875.0	1437.5	1975101231	0.0	16.0	8.0							8.0
000a000a55	1980	39	19	4	108	8	0.0	0.0	0.0		108.0		76.0		32.0		0.211	1.58	19263.0	1900.0	0.0	1977106038	0.0	8.0	8.0							0.0
000a000a55	1979	59	13	8	88	13	0.0	0.0	0.0		88.0		60.0		28.0		0.615	1.61	12375.0	1608.3	1200.0	1955106761	0.0	13.0	12.0							1.0
000a000a55	1978	137	12	4	59	7	0.0	0.0	0.0		59.0		29.0		30.0		0.333	0.67	5171.0	1160.0	1700.0	1975z00572	0.0	7.0	5.0							2.0
000a000a55	1977	203	7	3	32	5	1.0	0.0	0.0		31.0		16.0		16.0		0.429	0.68	2908.0	1200.0	1550.0	1974102485	0.0	5.0	1.0							4.0
000a000ff8	1985	521	1	1	3	1	0.0	0.0	0.0		3.0		0.0		3.0		1.0	0.74	500.0	0.0	1200.0	1982106041	0.0	1.0	0.0							1.0
000a000ff8	1984	724	1	0	6	0	0.0	0.0	0.0		6.0		0.0		6.0		0.0	0.0	0.0	0.0	0.0	1978101999	0.0	0.0	0.0							0.0
000a000ff8	1983	618	1	0	10	0	0.0	0.0	0.0		10.0		0.0		10.0		0.0	0.41	275.0	0.0	0.0	1978101999	0.0	0.0	0.0							0.0
000a000ff8	1981	400	1	1	8	2	0.0	0.0	0.0		8.0		8.0		0.0		1.0	1.73	1164.0	1300.0	0.0	1978101999	0.0	2.0	2.0							0.0
000a000ff8	1979	577	1	0	7	0	0.0	0.0	0.0		7.0		5.0		2.0		0.0	0.47	281.0	0.0	0.0	1955108161	0.0	0.0	0.0							0.0
000a000ff8	1978	546	2	0	6	0	0.0	0.0	0.0		6.0		5.0		1.0		0.0	0.28	364.0	0.0	0.0	1976z00606	0.0	0.0	0.0							0.0
000a000ff8	1977	401	1	1	5	1	0.0	0.0	0.0		5.0		5.0		0.0		1.0	1.23	748.0	1000.0	0.0	1955108161	0.0	1.0	1.0							0.0
000a000a72	1995	825	1	0	3	0	0.0	0.0	0.0		3.0		0.0		3.0		0.0	0.0	0.0	0.0	0.0	1992100298	0.0	0.0	0.0							0.0
000a000a72	1993	796	2	0	5	0	0.0	0.0	0.0		5.0		2.0		3.0		0.0	0.0	0.0	0.0	0.0	1990105659	0.0	0.0	0.0							0.0
000a000a72	1992	494	8	0	31	0	0.0	0.0	0.0		31.0		8.0		23.0		0.0	0.17	1198.0	0.0	0.0	1987107356	0.0	0.0	0.0							0.0
000a000a72	1991	363	9	1	46	1	1.0	0.0	6.0		39.0		19.0		27.0		0.111	0.29	2293.0	0.0	1700.0	1987106263	0.0	1.0	0.0							1.0
000a000a72	1990	186	10	3	61	4	0.0	0.0	4.0		57.0		32.0		29.0		0.3	0.74	6040.0	1133.3	1700.0	1985103357	1.0	3.0	3.0							1.0
000a000a72	1989	403	6	0	35	0	0.0	0.0	10.0		25.0		17.0		18.0		0.0	0.3	1402.0	0.0	0.0	1985105244	0.0	0.0	0.0							0.0
000a000a72	1988	222	10	3	60	4	3.0	0.0	8.0		49.0		30.0		30.0		0.3	0.57	4350.0	1400.0	1533.3	1985103332	1.0	3.0	1.0							3.0
000a000a72	1987	201	15	3	62	4	0.0	0.0	9.0		53.0		22.0		40.0		0.2	0.4	4505.0	1500.0	1350.0	1982102148	0.0	4.0	2.0							2.0
000a000a72	1986	254	18	3	88	3	0.0	0.0	4.0		84.0		48.0		38.0		0.167	0.25	3060.0	1100.0	1200.0	1982102148	0.0	3.0	2.0							1.0
000a000a72	1985	210	15	3	69	3	0.0	0.0	0.0		69.0		0.0		69.0		0.2	0.4	4042.0	0.0	1333.3	1980104700	0.0	3.0	0.0							3.0
000a000a72	1984	92	20	8	96	10	0.0	0.0	0.0		96.0		0.0		96.0		0.4	0.76	10224.0	0.0	1370.0	1982104827	0.0	10.0	0.0							10.0
000a000a72	1983	139	13	5	70	6	0.0	0.0	0.0		70.0		0.0		70.0		0.385	0.72	6278.0	0.0	1583.3	1979102366	0.0	6.0	0.0							6.0
000a000a72	1982	87	16	7	152	8	0.0	0.0	0.0		152.0		17.0		135.0		0.438	1.02	11155.0	1733.3	1500.0	1979101615	0.0	8.0	3.0							5.0
000a000a72	1981	120	14	5	74	8	0.0	0.0	0.0		74.0		39.0		35.0		0.357	0.73	6919.0	1550.0	1400.0	1978102494	0.0	8.0	6.0							2.0
000a000a72	1980	190	10	3	59	4	0.0	0.0	0.0		59.0		23.0		36.0		0.3	0.59	3783.0	1200.0	1400.0	1975102699	0.0	4.0	2.0							2.0
000a000a72	1979	288	8	3	54	3	0.0	0.0	0.0		54.0		28.0		26.0		0.375	0.4	1881.0	1500.0	1600.0	1955107348	0.0	3.0	2.0							1.0
000a000a72	1978	268	9	2	50	3	0.0	0.0	0.0		50.0		34.0		16.0		0.222	0.37	2151.0	1600.0	1700.0	1955108190	0.0	3.0	1.0							2.0
000a000a72	1977	372	4	2	20	2	0.0	0.0	0.0		20.0		18.0		2.0		0.5	0.38	934.0	1100.0	0.0	1975z00294	0.0	2.0	2.0							0.0
000a00036a	1996	811	1	0	4	0	0.0	0.0	0.0		4.0		0.0		4.0		0.0	0.0	0.0	0.0	0.0	1993101681	0.0	0.0	0.0							0.0
000a00036a	1995	825	2	0	4	0	0.0	0.0	0.0		4.0		3.0		1.0		0.0	0.0	0.0	0.0	0.0	1993101681	0.0	0.0	0.0							0.0
000a00036a	1994	453	3	1	13	1	0.0	0.0	0.0		13.0		1.0		12.0		0.333	0.63	1639.0	0.0	1800.0	1991102829	0.0	1.0	0.0							1.0
000a00036a	1993	702	3	0	14	0	0.0	0.0	1.0		13.0		10.0		4.0		0.0	0.08	205.0	0.0	0.0	1986102181	0.0	0.0	0.0							0.0
000a00036a	1992	775	2	0	4	0	0.0	0.0	0.0		4.0		3.0		1.0		0.0	0.0	0.0	0.0	0.0	1986102181	0.0	0.0	0.0							0.0
000a00036a	1991	388	6	1	20	1	0.0	0.0	3.0		17.0		6.0		11.0		0.167	0.38	1972.0	0.0	0.0	1986105354	0.0	1.0	0.0							0.0
000a00036a	1990	237	10	2	50	2	0.0	0.0	12.0		38.0		27.0		16.0		0.2	0.52	4297.0	0.0	1600.0	1986101197	0.0	2.0	0.0							1.0
000a00036a	1989	121	11	5	89	8	1.0	0.0	21.0		67.0		39.0		42.0		0.455	1.24	10787.0	1680.0	1350.0	1986105354	3.0	5.0	5.0							2.0
000a00036a	1988	203	14	3	78	3	0.0	0.0	16.0		62.0		48.0		30.0		0.214	0.45	4836.5	1800.0	1750.0	1983104832	1.0	2.0	1.0							2.0
000a00036a	1987	156	16	4	81	6	0.0	0.0	9.0		72.0		31.0		50.0		0.25	0.55	6547.0	1650.0	1425.0	1984102572	0.0	6.0	2.0							4.0
000a00036a	1986	157	19	3	92	3	0.0	0.0	11.0		81.0		39.0		45.0		0.158	0.49	6370.0	1500.0	1400.0	1982101460	1.0	2.0	2.0							1.0
000a00036a	1985	95	24	5	132	6	0.0	0.0	0.0		132.0		0.0		132.0		0.208	0.63	10183.0	0.0	1583.3	1981100543	0.0	6.0	0.0							6.0
000a00036a	1984	33	23	9	150	12	0.0	0.0	0.0		150.0		0.0		150.0		0.391	1.72	26643.0	0.0	1991.7	1981101269	0.0	12.0	0.0							12.0
000a00036a	1983	9	30	17	227	29	0.0	0.0	0.0		227.0		0.0		227.0		0.567	2.59	52168.0	0.0	1972.4	1978103138	0.0	29.0	0.0							29.0
000a00036a	1982	52	24	8	163	13	0.0	0.0	0.0		163.0		21.0		142.0		0.333	1.08	17575.0	0.0	2061.5	1978101984	0.0	13.0	0.0							13.0
000a00036a	1981	75	20	4	101	9	0.0	0.0	0.0		101.0		45.0		56.0		0.2	0.88	11880.0	1780.0	2350.0	1978105185	0.0	9.0	5.0							4.0
000a00036a	1980	126	14	5	102	8	0.0	0.0	0.0		102.0		56.0		46.0		0.357	0.73	6529.0	1671.4	1700.0	1977103435	0.0	8.0	7.0							1.0
000a00036a	1979	395	9	1	28	1	0.0	0.0	0.0		28.0		14.0		14.0		0.111	0.18	938.0	1800.0	0.0	1976102542	0.0	1.0	1.0							0.0
000a00036a	1978	476	3	1	22	1	0.0	0.0	0.0		22.0		8.0		14.0		0.333	0.33	626.0	1200.0	0.0	1976z00771	0.0	1.0	1.0							0.0
000a00036a	1977	653	1	0	1	0	0.0	0.0	0.0		1.0		1.0		0.0		0.0	0.0	0.0	0.0	0.0	1975z00291	0.0	0.0	0.0							0.0
000a000de5	1990	534	1	1	6	1	0.0	0.0	0.0		6.0		2.0		4.0		1.0	0.87	712.0	0.0	1700.0	1987105991	0.0	1.0	0.0							1.0
000a000de5	1989	441	1	1	2	1	0.0	0.0	2.0		0.0		2.0		0.0		1.0	1.44	1140.0	1800.0	0.0	1984106696	1.0	0.0	1.0							0.0
000a000de5	1988	213	1	1	12	2	0.0	0.0	9.0		3.0		12.0		0.0		1.0	5.89	4530.0	1800.0	0.0	1984106696	1.0	1.0	2.0							0.0
000a000de5	1987	521	2	1	6	1	1.0	0.0	1.0		4.0		4.0		2.0		0.5	0.37	550.0	1600.0	0.0	1984106696	0.0	1.0	1.0							0.0
000a000de5	1986	375	3	1	14	1	1.0	0.0	5.0		8.0		10.0		1.0		0.333	0.69	1429.0	1400.0	0.0	1980102551	0.0	1.0	1.0							0.0
000a000de5	1985	705	1	0	1	0	0.0	0.0	0.0		1.0		0.0		1.0		0.0	0.0	0.0	0.0	0.0	1981106791	0.0	0.0	0.0							0.0
000a000de5	1984	549	1	1	7	1	0.0	0.0	0.0		7.0		0.0		7.0		1.0	0.8	539.0	0.0	1600.0	1980102906	0.0	1.0	0.0							1.0
000a000de5	1983	572	1	1	4	1	0.0	0.0	0.0		4.0		0.0		4.0		1.0	0.68	460.0	0.0	1800.0	1980102906	0.0	1.0	0.0							1.0
000a000de5	1982	674	1	0	2	0	0.0	0.0	0.0		2.0		0.0		2.0		0.0	0.09	63.0	0.0	0.0	1979102365	0.0	0.0	0.0							0.0
000a000de5	1981	450	2	0	8	0	0.0	0.0	0.0		8.0		5.0		3.0		0.0	0.69	927.0	0.0	0.0	1975z00565	0.0	0.0	0.0							0.0
000a000de5	1980	229	3	1	37	2	0.0	0.0	0.0		37.0		16.0		21.0		0.333	1.53	2933.0	1900.0	0.0	1977101616	0.0	2.0	2.0							0.0
000a000de5	1979	394	1	1	8	1	0.0	0.0	0.0		8.0		0.0		8.0		1.0	1.59	940.0	0.0	1800.0	1975z00565	0.0	1.0	0.0							1.0
000a000de5	1978	391	1	1	12	2	0.0	0.0	0.0		12.0		3.0		9.0		1.0	1.62	1038.0	0.0	1800.0	1975z00565	0.0	2.0	0.0							2.0
000a000de5	1977	578	1	0	6	0	0.0	0.0	0.0		6.0		3.0		3.0		0.0	0.23	138.0	0.0	0.0	1975z00565	0.0	0.0	0.0							0.0
000a000a4e	1999	592	2	1	7	1	0.0	0.0	0.0		7.0		0.0		7.0		0.5	0.66	1110.0	0.0	1000.0	1995106065	0.0	1.0	0.0							1.0
000a000a4e	1998	581	2	1	17	1	0.0	0.0	1.0		16.0		1.0		16.0		0.5	0.59	1024.0	0.0	1000.0	1995106065	0.0	1.0	0.0							1.0
000a000a4e	1997	711	4	0	7	0	0.0	0.0	0.0		7.0		0.0		7.0		0.0	0.11	390.0	0.0	0.0	1995102784	0.0	0.0	0.0							0.0
000a000a4e	1996	369	4	1	30	1	0.0	0.0	8.0		22.0		6.0		17.0		0.25	0.77	2726.0	0.0	1800.0	1992107541	0.0	1.0	0.0							1.0
000a000a4e	1995	266	10	3	55	3	0.0	0.0	5.0		50.0		16.0		29.0		0.3	0.51	4444.2	0.0	1566.7	1991109477	0.0	3.0	0.0							3.0
000a000a4e	1994	162	12	3	94	4	0.0	0.0	6.0		88.0		40.0		54.0		0.25	0.8	8302.8	0.0	1750.0	1991101635	1.0	3.0	0.0							4.0
000a000a4e	1993	133	14	5	94	7	0.0	0.0	13.0		81.0		41.0		53.0		0.357	0.87	10682.0	1400.0	1460.0	1990102548	0.0	7.0	2.0							5.0
000a000a4e	1992	150	14	4	84	6	0.0	0.0	5.0		79.0		38.0		43.0		0.286	0.76	9489.0	1000.0	1566.7	1986101259	0.0	6.0	1.0							3.0
000a000a4e	1991	142	10	3	80	4	2.0	0.0	32.0		46.0		44.0		36.0		0.3	1.1	9589.0	1500.0	1350.0	1985101878	2.0	2.0	2.0							2.0
000a000a4e	1990	86	14	4	103	6	8.0	0.0	29.0		66.0		69.0		30.0		0.286	1.32	15150.0	1675.0	1700.0	1986101259	2.0	4.0	4.0							2.0
000a000a4e	1989	103	18	4	95	7	8.0	0.0	28.0		59.0		57.0		34.0		0.222	0.87	12446.0	1950.0	1300.0	1986102393	4.0	3.0	4.0							3.0
000a000a4e	1988	55	23	9	144	13	9.0	1.0	26.0		109.0		79.0		59.0		0.391	1.17	20706.0	1475.0	1500.0	1984103352	2.0	10.0	8.0							5.0
000a000a4e	1987	88	21	7	114	9	5.0	0.0	32.0		77.0		74.0		38.0		0.333	0.83	12942.0	1950.0	1466.7	1984103352	4.0	5.0	6.0							3.0
000a000a4e	1986	83	15	5	97	7	5.0	1.0	11.0		81.0		61.0		27.0		0.333	1.11	11501.0	1533.3	1800.0	1982101277	1.0	5.0	3.0							1.0
000a000a4e	1985	150	15	6	81	7	0.0	0.0	0.0		81.0		0.0		81.0		0.4	0.6	6099.5	0.0	1542.9	1983103969	0.0	7.0	0.0							7.0
000a000a4e	1984	189	11	2	55	2	0.0	0.0	0.0		55.0		0.0		55.0		0.182	0.67	4926.0	0.0	1400.0	1982101277	0.0	2.0	0.0							2.0
000a000a4e	1983	145	12	1	65	3	0.0	0.0	0.0		65.0		0.0		65.0		0.083	0.74	6011.5	0.0	1333.3	1979104009	0.0	3.0	0.0							3.0
000a000a4e	1982	94	15	8	116	10	0.0	0.0	0.0		116.0		11.0		105.0		0.533	0.98	10027.0	0.0	1620.0	1979101965	0.0	10.0	0.0							10.0
000a000a4e	1981	248	10	1	62	1	0.0	0.0	0.0		62.0		22.0		40.0		0.1	0.41	2778.0	0.0	1600.0	1976107206	0.0	1.0	0.0							1.0
000a000a4e	1980	196	11	4	68	4	0.0	0.0	0.0		68.0		28.0		40.0		0.364	0.51	3582.0	1666.7	1200.0	1977102430	0.0	4.0	3.0							1.0
000a000a4e	1979	242	10	2	47	4	0.0	0.0	0.0		47.0		28.0		19.0		0.2	0.41	2403.0	1666.7	1800.0	1955106989	0.0	4.0	3.0							1.0
000a000a4e	1978	259	3	1	13	3	0.0	0.0	0.0		13.0		9.0		4.0		0.333	1.18	2272.0	1133.3	0.0	1976z00292	0.0	3.0	3.0							0.0
000a000a4e	1977	618	2	0	9	0	0.0	0.0	0.0		9.0		1.0		8.0		0.0	0.05	55.0	0.0	0.0	1975z00592	0.0	0.0	0.0							0.0
