	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198910030807	ダ	右	1700	晴	重	13:55	4歳以上400万下		1989-9-3	3	小倉	8	4歳以上400万下	(別定)	8	510	2	8	190	1	6	190	2	1.0	240	5.0	5-6	760	2																							7.2 - 11.3 - 12.2 - 12.8 - 12.9 - 13.0 - 13.2 - 13.7 - 13.6	7.2 - 18.5 - 30.7 - 43.5 - 56.4 - 69.4 - 82.6 - 96.3 - 109.9 (7.2-7.2)
198910030808	芝	右	1800	晴	重	14:30	九重特別 		1989-9-3	3	小倉	8	4歳以上400万下	(混)(別定)	1	650	4	1	170	4	10	130	1	8.0	170	3.0	1-8	790	3																							13.0 - 11.4 - 12.7 - 12.6 - 12.0 - 12.2 - 12.3 - 12.7 - 13.1	13.0 - 24.4 - 37.1 - 49.7 - 61.7 - 73.9 - 86.2 - 98.9 - 112.0 (13.0-13.0)
198910030809	芝	右	2000	晴	重	15:05	フクニチ新聞杯 		1989-9-3	3	小倉	8	4歳以上900万下	(ハンデ)	3	580	1	3	210	2	2	240	3	15.0	210	1.0	1-2	970	1																							13.1 - 11.4 - 12.2 - 12.4 - 12.3 - 12.2 - 12.5 - 12.8 - 12.7 - 12.5	13.1 - 24.5 - 36.7 - 49.1 - 61.4 - 73.6 - 86.1 - 98.9 - 111.6 - 124.1 (13.1-13.1)
198910030810	芝	右	1200	晴	重	15:40	小倉3歳ステークス	G3	1989-9-3	3	小倉	8	3歳オープン	(馬齢)	2	590	2	2	180	2	5	230	4	1.0	360	6.0	2-4	1540	6																							12.3 - 11.0 - 11.3 - 11.9 - 12.2 - 12.5	12.3 - 23.3 - 34.6 - 46.5 - 58.7 - 71.2 (12.3-12.3)
198910030811	芝	右	1700	晴	重	16:15	4歳以上400万下		1989-9-3	3	小倉	8	4歳以上400万下	(別定)	10	390	2	10	140	1	12	160	3	1.0	190	5.0	7-8	690	3																							7.0 - 11.7 - 12.3 - 12.0 - 12.2 - 12.3 - 13.0 - 12.5 - 12.8	7.0 - 18.7 - 31.0 - 43.0 - 55.2 - 67.5 - 80.5 - 93.0 - 105.8 (7.0-7.0)
198910010101	芝	右	1800	曇	良	10:00	4歳未勝利		1989-1-28	1	小倉	1	4歳未勝利	[抽](馬齢)	5	320	2	5	170	3	4	150	2				4-5	480	3																							12.7 - 12.5 - 12.9 - 12.4 - 13.0 - 13.2 - 12.7 - 13.3 - 12.5	12.7 - 25.2 - 38.1 - 50.5 - 63.5 - 76.7 - 89.4 - 102.7 - 115.2 (12.7-12.7)
198910010102	芝	右	2000	曇	良	10:25	4歳以上オープン		1989-1-28	1	小倉	1	4歳以上オープン	[抽](別定)	5	150	1	5	120	1	4	440	7	8.0	330	5.0	4-5	1050	3																							12.5 - 11.0 - 12.2 - 12.3 - 12.6 - 12.7 - 12.6 - 12.3 - 12.3 - 12.1	12.5 - 23.5 - 35.7 - 48.0 - 60.6 - 73.3 - 85.9 - 98.2 - 110.5 - 122.6 (12.5-12.5)
198910010103	芝	右	2000	曇	良	10:55	4歳未勝利		1989-1-28	1	小倉	1	4歳未勝利	(混)(馬齢)	7	810	5	7	290	5	8	300	6	4.0	180	2.0	5-6	1000	4																							12.8 - 11.5 - 12.9 - 13.6 - 13.1 - 12.6 - 12.4 - 11.3 - 12.2 - 11.8	12.8 - 24.3 - 37.2 - 50.8 - 63.9 - 76.5 - 88.9 - 100.2 - 112.4 - 124.2 (12.8-12.8)
198910010104	芝	右	1200	曇	良	11:25	4歳新馬		1989-1-28	1	小倉	1	4歳新馬	(馬齢)	5	1660	7	5	290	4	1	220	3	8.0	170	2.0	1-3	2960	19																							11.8 - 11.0 - 11.9 - 11.9 - 12.6 - 12.3	11.8 - 22.8 - 34.7 - 46.6 - 59.2 - 71.5 (11.8-11.8)
198910010105	ダ	右	1000	曇	稍重	11:55	4歳以上400万下		1989-1-28	1	小倉	1	4歳以上400万下	(別定)	9	1800	7	9	260	5	4	200	3	1.0	480	8.0	4-7	1600	8																							13.0 - 11.3 - 12.4 - 12.9 - 12.9	13.0 - 24.3 - 36.7 - 49.6 - 62.5 (13.0-13.0)
198910010106	芝	右	1800	曇	良	12:55	4歳以上400万下		1989-1-28	1	小倉	1	4歳以上400万下	(別定)	7	410	1	7	140	1	1	310	7	10.0	220	5.0	1-4	2330	11																							12.4 - 11.9 - 12.3 - 12.5 - 12.3 - 12.3 - 11.9 - 12.3 - 11.8	12.4 - 24.3 - 36.6 - 49.1 - 61.4 - 73.7 - 85.6 - 97.9 - 109.7 (12.4-12.4)
198910010107	芝	右	1200	曇	良	13:25	4歳以上400万下		1989-1-28	1	小倉	1	4歳以上400万下	(別定)	11	390	1	11	140	1	4	190	4	15.0	270	6.0	2-6	650	1																							11.8 - 10.7 - 11.4 - 11.6 - 12.2 - 12.0	11.8 - 22.5 - 33.9 - 45.5 - 57.7 - 69.7 (11.8-11.8)
198910010108	ダ	右	1700	曇	稍重	13:55	4歳以上400万下		1989-1-28	1	小倉	1	4歳以上400万下	(別定)	11	1770	6	11	350	7	4	150	1	7.0	170	3.0	4-8	760	3																							7.1 - 11.0 - 12.9 - 13.1 - 13.3 - 13.0 - 13.6 - 14.0 - 12.9	7.1 - 18.1 - 31.0 - 44.1 - 57.4 - 70.4 - 84.0 - 98.0 - 110.9 (7.1-7.1)
198910010211	芝	右	2000	晴	良	15:35	関門橋ステークス 		1989-1-29	1	小倉	2	4歳以上オープン	(混)(別定)	9	2270	9	9	370	7	12	130	1	4.0	180	3.0	6-7	770	3																							12.5 - 10.8 - 11.7 - 12.3 - 12.2 - 12.0 - 12.5 - 12.3 - 12.3 - 12.2	12.5 - 23.3 - 35.0 - 47.3 - 59.5 - 71.5 - 84.0 - 96.3 - 108.6 - 120.8 (12.5-12.5)
198910010309	芝	右	2000	晴	良	14:25	アラブ特別 		1989-2-4	1	小倉	3	4歳以上300万下	[抽](別定)	8	950	3	8	180	3	2	110	1	10.0	620	12.0	2-6	420	2																							13.0 - 12.0 - 12.8 - 13.2 - 13.1 - 12.7 - 12.6 - 12.3 - 13.0 - 12.6	13.0 - 25.0 - 37.8 - 51.0 - 64.1 - 76.8 - 89.4 - 101.7 - 114.7 - 127.3 (13.0-13.0)
198910010310	芝	右	1200	晴	良	15:00	香春岳特別 		1989-2-4	1	小倉	3	4歳以上400万下	(混)(別定)	1	200	1	1	100	1	3	120	3	2.0	110	2.0	1-3	300	1																							11.9 - 10.9 - 11.5 - 11.7 - 12.0 - 11.8	11.9 - 22.8 - 34.3 - 46.0 - 58.0 - 69.8 (11.9-11.9)
198910010311	芝	右	2000	晴	良	15:35	周防灘特別 		1989-2-4	1	小倉	3	4歳以上900万下	(別定)	6	320	1	6	130	1	1	180	2	7.0	430	9.0	1-5	700	2																							12.8 - 11.2 - 12.4 - 12.3 - 12.4 - 12.5 - 12.6 - 12.2 - 12.6 - 12.3	12.8 - 24.0 - 36.4 - 48.7 - 61.1 - 73.6 - 86.2 - 98.4 - 111.0 - 123.3 (12.8-12.8)
198910010312	ダ	右	1000	晴	稍重	16:10	4歳以上400万下		1989-2-4	1	小倉	3	4歳以上400万下	(別定)	6	340	2	6	150	2	10	120	1	8.0	170	3.0	5-7	480	1																							12.5 - 11.2 - 12.0 - 12.8 - 13.5	12.5 - 23.7 - 35.7 - 48.5 - 62.0 (12.5-12.5)
198910010508	芝	右	1800	晴	重	13:55	4歳以上400万下		1989-2-11	1	小倉	5	4歳以上400万下	(別定)	7	190	1	7	120	1	8	190	3	1.0	260	5.0	7-8	520	2																							12.4 - 12.0 - 12.6 - 12.5 - 12.3 - 12.8 - 12.4 - 12.7 - 13.0	12.4 - 24.4 - 37.0 - 49.5 - 61.8 - 74.6 - 87.0 - 99.7 - 112.7 (12.4-12.4)
198910010509	芝	右	1800	晴	重	14:25	シュンエイ記念 		1989-2-11	1	小倉	5	4歳オープン	[抽](別定)	4	690	3	4	170	3	9	140	2	7.0	560	7.0	4-6	760	3																							12.6 - 12.3 - 13.2 - 12.6 - 12.5 - 12.7 - 12.8 - 13.4 - 13.0	12.6 - 24.9 - 38.1 - 50.7 - 63.2 - 75.9 - 88.7 - 102.1 - 115.1 (12.6-12.6)
198910010510	芝	右	2000	晴	重	15:00	勝山城特別 		1989-2-11	1	小倉	5	4歳以上400万下	(別定)	8	180	1	8	120	1	7	280	7	1.0	270	6.0	7-8	990	4																							12.9 - 11.6 - 12.9 - 13.3 - 13.1 - 12.5 - 12.6 - 12.0 - 12.0 - 12.6	12.9 - 24.5 - 37.4 - 50.7 - 63.8 - 76.3 - 88.9 - 100.9 - 112.9 - 125.5 (12.9-12.9)
198910010511	芝	右	1800	晴	重	15:35	響灘特別 		1989-2-11	1	小倉	5	4歳以上900万下	(別定)	3	550	3	3	190	3	10	150	1	9.0	420	8.0	2-5	570	1																							12.5 - 12.5 - 12.4 - 12.4 - 12.0 - 12.3 - 12.1 - 12.6 - 12.5	12.5 - 25.0 - 37.4 - 49.8 - 61.8 - 74.1 - 86.2 - 98.8 - 111.3 (12.5-12.5)
198910010512	ダ	右	1000	晴	不良	16:10	4歳以上400万下		1989-2-11	1	小倉	5	4歳以上400万下	(別定)	6	720	4	6	240	4	12	1,090	11	7.0	140	1.0	5-8	5960	17																							12.8 - 11.4 - 12.1 - 12.6 - 12.6	12.8 - 24.2 - 36.3 - 48.9 - 61.5 (12.8-12.8)
198910010710	芝	右	1200	曇	不良	15:00	小石原特別 		1989-2-18	1	小倉	7	4歳以上400万下	(別定)	8	680	5	8	170	4	6	130	2	3.0	130	1.0	6-8	760	4																							12.3 - 11.2 - 11.9 - 11.9 - 12.0 - 12.9	12.3 - 23.5 - 35.4 - 47.3 - 59.3 - 72.2 (12.3-12.3)
198910010711	芝	右	2600	曇	不良	15:35	皿倉山特別 		1989-2-18	1	小倉	7	4歳以上900万下	(ハンデ)	13	550	2	13	250	2	3	970	13	16.0	590	10.0	2-7	11210	29																							13.1 - 11.9 - 12.2 - 12.2 - 12.2 - 13.3 - 13.9 - 13.2 - 13.0 - 13.3 - 13.4 - 13.1 - 12.9	13.1 - 25.0 - 37.2 - 49.4 - 61.6 - 74.9 - 88.8 - 102.0 - 115.0 - 128.3 - 141.7 - 154.8 - 167.7 (13.1-13.1)
198910010712	ダ	右	1700	曇	不良	16:10	4歳以上400万下		1989-2-18	1	小倉	7	4歳以上400万下	牝(別定)	10	360	3	10	110	2	2	120	3	3.0	100	1.0	2-8	480	2																							7.1 - 11.4 - 12.6 - 12.9 - 13.3 - 13.5 - 13.6 - 13.8 - 13.4	7.1 - 18.5 - 31.1 - 44.0 - 57.3 - 70.8 - 84.4 - 98.2 - 111.6 (7.1-7.1)
198910010811	芝	右	1800	曇	重	15:35	小倉大賞典	G3	1989-2-19	1	小倉	8	4歳以上オープン	(ハンデ)	12	780	4	12	220	2	13	510	9	7.0	750	10.0	6-7	1180	6																							12.1 - 11.6 - 12.2 - 12.3 - 12.5 - 12.7 - 12.6 - 12.7 - 13.3	12.1 - 23.7 - 35.9 - 48.2 - 60.7 - 73.4 - 86.0 - 98.7 - 112.0 (12.1-12.1)
198910020401	ダ	右	1000	晴	良	10:25	4歳未勝利		1989-7-23	2	小倉	4	4歳未勝利	(馬齢)	11	1070	5	11	380	4	8	2,150	11	9.0	640	8.0	6-8	700	3																							13.1 - 11.0 - 11.9 - 13.3 - 13.4	13.1 - 24.1 - 36.0 - 49.3 - 62.7 (13.1-13.1)
198910020402	ダ	右	1000	晴	良	10:55	4歳未勝利		1989-7-23	2	小倉	4	4歳未勝利	(馬齢)	4	490	3	4	140	2	6	120	1	5.0	260	5.0	4-5	480	2																							12.9 - 10.9 - 12.0 - 13.3 - 13.1	12.9 - 23.8 - 35.8 - 49.1 - 62.2 (12.9-12.9)
198910020403	芝	右	1200	晴	良	11:25	3歳新馬		1989-7-23	2	小倉	4	3歳新馬	(馬齢)	8	3390	9	8	800	10	10	220	4	1.0	230	5.0	7-8	1180	7																							12.5 - 10.6 - 11.3 - 12.2 - 12.5 - 12.6	12.5 - 23.1 - 34.4 - 46.6 - 59.1 - 71.7 (12.5-12.5)
198910020404	障		2950	晴	良	11:55	障害4歳以上未勝利		1989-7-23	2	小倉	4	障害4歳以上未勝利	(馬齢)	6	360	2	6	130	3	1	100	1	3.0	120	2.0	1-6	410	1																								
198910020405	芝	右	1000	晴	良	12:55	3歳新馬		1989-7-23	2	小倉	4	3歳新馬	(馬齢)	2	650	3	2	180	3	4	130	1	6.0	210	4.0	2-3	760	3																							12.4 - 10.9 - 11.3 - 11.7 - 12.3	12.4 - 23.3 - 34.6 - 46.3 - 58.6 (12.4-12.4)
198910020406	芝	右	1800	晴	良	13:25	4歳未勝利		1989-7-23	2	小倉	4	4歳未勝利	(馬齢)	4	340	2	4	160	2	1	170	4	7.0	270	5.0	1-4	1310	4																							13.6 - 12.4 - 13.2 - 12.7 - 12.7 - 12.0 - 11.7 - 12.0 - 12.5	13.6 - 26.0 - 39.2 - 51.9 - 64.6 - 76.6 - 88.3 - 100.3 - 112.8 (13.6-13.6)
198910020407	芝	右	1700	晴	良	13:55	4歳未勝利		1989-7-23	2	小倉	4	4歳未勝利	(馬齢)	10	310	2	10	130	1	1	130	2	5.0	240	5.0	1-8	500	1																							7.1 - 11.9 - 12.6 - 12.6 - 12.3 - 12.1 - 11.7 - 12.4 - 12.3	7.1 - 19.0 - 31.6 - 44.2 - 56.5 - 68.6 - 80.3 - 92.7 - 105.0 (7.1-7.1)
198910020408	芝	右	2000	晴	良	14:30	日田特別 		1989-7-23	2	小倉	4	4歳以上400万下	牝(別定)	6	380	1	6	150	2	10	150	1	8.0	160	3.0	6-8	780	3																							12.9 - 11.9 - 12.5 - 13.0 - 12.1 - 11.6 - 11.7 - 11.9 - 12.5 - 12.9	12.9 - 24.8 - 37.3 - 50.3 - 62.4 - 74.0 - 85.7 - 97.6 - 110.1 - 123.0 (12.9-12.9)
198910020409	芝	右	1200	晴	良	15:05	筑紫特別 		1989-7-23	2	小倉	4	4歳以上400万下	(混)(別定)	6	170	1	6	120	1	11	300	4	3	340	6	5-7	410	2																							12.0 - 10.6 - 10.7 - 11.5 - 11.9 - 12.4	12.0 - 22.6 - 33.3 - 44.8 - 56.7 - 69.1 (12.0-12.0)
