	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201243102904	ダ	左	1500	晴	不良	12:20	C3五		2012-10-29	8	船橋	1			7	180	1	7	130	1	10	270	6	11.0	180	4.0	6-7	530.0	3.0	7-10	950	3	7-10	480	4	7-11	250	2	10-11	1,050	14	6=>7	820.0	3.0	7=>10	1520	5	7-10-11	2040	6	7=>10=>11	7260	14.0	910117243811265	910114273812165	(9,10,4),2,7,11,(3,8),12,1,6,5	104927113812165	6.9 - 12.4 - 13.1 - 12.2 - 12.3 - 12.9 - 14.0 - 15.1	6.9 - 19.3 - 32.4 - 44.6 - 56.9 - 69.8 - 83.8 - 98.9 (32.4-42.0)
201243102905	ダ	左	1200	晴	不良	12:50	C3六		2012-10-29	8	船橋	1			11	150	1	11	110	1	10	210	5	3.0	140	3.0	7-8	600.0	3.0	10-11	560	3	10-11	290	3	3-11	200	1	3-10	570	8	8=>7	780.0	3.0	11=>10	900	3	3-10-11	1020	3	11=>10=>3	3420	8.0		641139851127102	4,6,(3,11),(5,9),12,(1,8),10,7,2	461135912811072	12.4 - 11.5 - 12.1 - 13.0 - 13.4 - 13.6	12.4 - 23.9 - 36.0 - 49.0 - 62.4 - 76.0 (36.0-40.0)
201243102906	ダ	左	1200	晴	不良	13:20	C2一　二		2012-10-29	8	船橋	1			4	7390	9	4	1,580	11	1	310	3	12.0	1,500	9.0	1-4	16080.0	27.0	1-4	23190	38	1-4	6,550	42	4-12	20,920	62	1-12	8,350	51	4=>1	33990.0	45.0	4=>1	38670	69	1-4-12	575430	207	4=>1=>12	1549680	1073.0		436511011298712	4,3,1,(5,6),10,11,8,12,2,9,7	431561011812729	12.1 - 11.4 - 11.9 - 12.2 - 13.2 - 14.1	12.1 - 23.5 - 35.4 - 47.6 - 60.8 - 74.9 (35.4-39.5)
201243102907	ダ	左	1600	晴	不良	13:55	貴・皓5歳おめでとう		2012-10-29	8	船橋	1			6	250	1	6	120	1	12	160	3	14.0	360	6.0	4-7	490.0	2.0	6-12	570	1	6-12	300	3	6-14	700	7	12-14	970	10	4=>7	580.0	2.0	6=>12	900	2	6-12-14	2100	4	6=>12=>14	7070	13.0	2611112541471039813	2611112144573108913	2,6,12,11,5,(1,14),7,(4,3),8,9,10,13	2612514713114891310	12.6 - 12.0 - 13.4 - 12.4 - 12.3 - 12.6 - 13.0 - 13.7	12.6 - 24.6 - 38.0 - 50.4 - 62.7 - 75.3 - 88.3 - 102.0 (38.0-39.3)
201243102908	ダ	左	1200	晴	不良	14:30	頑張れハスキー犬クッ		2012-10-29	8	船橋	1			2	1100	6	2	230	6	5	130	1	10.0	140	2.0	2-5	1360.0	7.0	2-5	1300	4	2-5	470	6	2-10	560	9	5-10	300	2	2=>5	4540.0	17.0	2=>5	4600	19	2-5-10	1430	2	2=>5=>10	11100	32.0		451110718239612	(4,5),11,10,2,1,7,8,6,(3,9),12	541121017968312	12.1 - 11.5 - 11.5 - 12.2 - 13.0 - 12.9	12.1 - 23.6 - 35.1 - 47.3 - 60.3 - 73.2 (35.1-38.1)
201243102909	ダ	左	1600	晴	不良	15:05	C1四　五		2012-10-29	8	船橋	1			3	370	1	3	180	3	7	270	7	10.0	160	1.0	3-5	1230.0	6.0	3-7	1650	8	3-7	900	12	3-10	430	2	7-10	970	16	3=>5	2160.0	10.0	3=>7	2480	9	3-7-10	2530	6	3=>7=>10	11000	22.0	8312102111713146459	8312210117114613459	8,3,(12,10),2,11,7,1,(13,14),6,4,9,5	8312101127131469145	12.2 - 12.0 - 13.5 - 12.8 - 12.6 - 12.5 - 13.2 - 13.5	12.2 - 24.2 - 37.7 - 50.5 - 63.1 - 75.6 - 88.8 - 102.3 (37.7-39.2)
201243102910	ダ	左	1000	晴	不良	15:40	カムイユカラスプリン 		2012-10-29	8	船橋	1	(ハンデ)		2	220	1	2	100	1	8	110	2	4.0	180	4.0				2-8	290	2	2-8	150	1	2-4	440	7	4-8	360	5				2=>8	600	2	2-4-8	1140	2	2=>8=>4	3330	7.0			6,8,(4,5),2,1,3,7	68254137	11.8 - 10.9 - 11.2 - 12.5 - 12.9	11.8 - 22.7 - 33.9 - 46.4 - 59.3 (33.9-36.6)
201243102911	ダ	左	1500	晴	不良	16:15	ダイゼン賞		2012-10-29	8	船橋	1			3	2380	7	3	590	9	9	230	2	10.0	340	5.0	3-7	4250.0	13.0	3-9	5190	16	3-9	1,400	15	3-10	2,570	25	9-10	900	8	3=>7	17200.0	31.0	3=>9	13900	35	3-9-10	17020	44	3=>9=>10	143140	298.0	1391151084672	1391151084762	1,3,9,11,10,5,7,4,8-6,2	3,1,9,10,11,7,5,4,8-6,2	6.7 - 11.3 - 12.5 - 12.2 - 12.4 - 12.6 - 13.6 - 14.6	6.7 - 18.0 - 30.5 - 42.7 - 55.1 - 67.7 - 81.3 - 95.9 (30.5-40.8)
201243103001	ダ	左	1200	晴	不良	10:45	2歳		2012-10-30	8	船橋	2	23.5万円未満		1	150	1	1	110	1	8	170	3	9.0	180	4.0	1-6	410.0	2.0	1-8	600	3	1-8	280	2	1-9	210	1	8-9	460	6	1=>6	700.0	2.0	1=>8	760	3	1-8-9	990	2	1=>8=>9	3090	1.0		381296111075412	3,8,1,9,11,(6,7),2,(5,10),4,12	(3,8),1,9,11,7,6,(5,10),(2,4),12	12.4 - 11.7 - 12.4 - 12.9 - 13.2 - 13.9	12.4 - 24.1 - 36.5 - 49.4 - 62.6 - 76.5 (36.5-40.0)
201243103002	ダ	左	1200	曇	不良	11:15	3歳		2012-10-30	8	船橋	2	135.5万円以上		5	5300	8	5	480	9	9	110	1	12.0	150	2.0	5-7	2510.0	10.0	5-9	4460	12	5-9	830	10	5-12	1,460	18	9-12	180	1	5=>7	11050.0	28.0	5=>9	15740	37	5-9-12	3050	9	5=>9=>12	51870	135.0		951127810231146	9,(1,5),12,7,10,8,11,3,2,4,6	951211078311246	12.5 - 11.5 - 12.4 - 12.3 - 12.8 - 13.7	12.5 - 24.0 - 36.4 - 48.7 - 61.5 - 75.2 (36.4-38.8)
201243103003	ダ	左	1600	曇	重	11:45	3歳		2012-10-30	8	船橋	2	135.5万円以上		3	5250	9	3	2,040	9	5	610	8	6.0	230	2.0	3-5	16140.0	28.0	3-5	30580	36	3-5	5,700	34	3-6	3,880	30	5-6	880	14	3=>5	81950.0	57.0	3=>5	50110	71	3-5-6	40570	69	3=>5=>6	315140	443.0	3,2,7,8,1,6,9,4-5	2,3,7,1,(6,8),9,4-5	2,3,(1,7),(6,8),9,4-5	2,3,1,(6,7),(9,8),4,5	12.3 - 11.4 - 13.4 - 13.2 - 12.9 - 12.9 - 13.6 - 14.1	12.3 - 23.7 - 37.1 - 50.3 - 63.2 - 76.1 - 89.7 - 103.8 (37.1-40.6)
201243103004	ダ	左	1000	曇	重	12:20	C3　選抜馬		2012-10-30	8	船橋	2			2	150	1	2	120	1	5	240	5	8.0	400	7.0	2-5	400.0	2.0	2-5	600	3	2-5	350	3	2-8	660	9	5-8	1,860	21	2=>5	690.0	3.0	2=>5	800	3	2-5-8	3450	10	2=>5=>8	9650	25.0			2,5,8,3,12,4,7,11,(9,10),(1,6)	258371249101161	12.3 - 11.5 - 11.8 - 12.6 - 13.5	12.3 - 23.8 - 35.6 - 48.2 - 61.7 (35.6-37.9)
201243103005	ダ	左	1200	曇	重	12:50	C2三　四		2012-10-30	8	船橋	2			5	490	3	5	150	2	7	150	3	9.0	200	6.0	5-6	1180.0	5.0	5-7	990	3	5-7	370	2	5-9	590	10	7-9	490	5	5=>6	2530.0	15.0	5=>7	2000	6	5-7-9	2370	10	5=>7=>9	12320	38.0		9,5,12,11,10,4,7,(2,8),1,6	(5,9),12,(4,10),11,7,2,1,8,6	(5,9),12,(4,10),11,7,1,2,8,6	12.4 - 11.6 - 12.0 - 12.2 - 12.5 - 13.3	12.4 - 24.0 - 36.0 - 48.2 - 60.7 - 74.0 (36.0-38.0)
201243103006	ダ	左	1600	曇	重	13:20	C2三　四		2012-10-30	8	船橋	2			10	130	1	10	100	1	12	300	6	8.0	170	3.0	6-7	1040.0	4.0	10-12	1260	5	10-12	600	7	8-10	240	2	8-12	1,690	18	6=>7	1310.0	5.0	10=>12	1470	6	8-10-12	3730	13	10=>12=>8	9310	25.0	8122101376141139145	8,12,(2,10),13,7,6,14,11,3,9,1,4,5	8,12,10,(2,7,13),6,11,(3,14),9,5,(1,4)	8,12,10,7,6,(2,13),11,3,14,5,9,4,1	12.7 - 12.5 - 13.7 - 12.9 - 12.5 - 12.6 - 12.7 - 13.9	12.7 - 25.2 - 38.9 - 51.8 - 64.3 - 76.9 - 89.6 - 103.5 (38.9-39.2)
201243103007	ダ	左	1200	曇	重	13:55	C1二　三		2012-10-30	8	船橋	2			6	690	5	6	260	6	5	200	4	4.0	170	3.0	5-5	3160.0	17.0	5-6	3060	17	5-6	890	14	4-6	630	8	4-5	590	6	5=>5	3440.0	16.0	6=>5	4560	23	4-5-6	3610	14	6=>5=>4	27890	105.0		2,6,4,7,5,(3,12),9,10,8,11-1	2,6,4,5,7,3,12,8,(9,11),10-1	6,5,2,4,7,3,8,12,9,10,11-1	12.2 - 11.4 - 11.8 - 12.4 - 12.5 - 13.8	12.2 - 23.6 - 35.4 - 47.8 - 60.3 - 74.1 (35.4-38.7)
201243103008	ダ	左	1600	曇	重	14:30	はる・あきファースト		2012-10-30	8	船橋	2			11	700	4	11	150	2	10	250	6	13.0	120	1.0	6-7	3220.0	10.0	10-11	4410	12	10-11	1,220	14	11-13	420	4	10-13	610	6	7=>6	8230.0	24.0	11=>10	8630	23	10-11-13	2760	7	11=>10=>13	25340	68.0	8,10,11,13,2,7,(1,3),5,14,6,4,9,12	8101113273114645912	(8,10),11,13,(2,7),3,(1,6),14,4,(5,9),12	(8,10),(11,13),2,7,3,(1,6),9,4,14,5,12	12.5 - 11.9 - 13.5 - 12.6 - 12.3 - 12.3 - 13.0 - 13.7	12.5 - 24.4 - 37.9 - 50.5 - 62.8 - 75.1 - 88.1 - 101.8 (37.9-39.0)
201243103009	ダ	左	1500	曇	重	15:05	ベイサイドアイドル特 		2012-10-30	8	船橋	2	135万円以上300万円未満		1	140	1	1	110	1	5	190	4	4.0	170	3.0	1-5	550.0	2.0	1-5	790	3	1-5	350	2	1-4	350	3	4-5	780	8	1=>5	680.0	2.0	1=>5	800	3	1-4-5	1640	5	1=>5=>4	3800	9.0	581112147296103	581111247296103	5,(8,11),1,12,4,7,9,2,6,10,3	5,8,11,1,4,12,7,9,6,2-10,3	6.8 - 11.7 - 13.0 - 12.8 - 12.7 - 12.8 - 13.3 - 13.8	6.8 - 18.5 - 31.5 - 44.3 - 57.0 - 69.8 - 83.1 - 96.9 (31.5-39.9)
201243103010	ダ	左	1600	晴	重	15:40	養老特別 		2012-10-30	8	船橋	2			4	6070	9	4	520	8	1	120	2	8.0	110	1.0	1-4	4010.0	11.0	1-4	4320	11	1-4	1,140	15	4-8	1,150	16	1-8	140	1	4=>1	17790.0	30.0	4=>1	25000	39	1-4-8	2570	8	4=>1=>8	62840	125.0	26101198147312135	2-6,10,9,11,8,1,4,7,12,3,13,5	6,10,(9,11),(2,1,8),4,7,12-3,5,13	6,10,(9,11),8,1,12,4,7,3,5,13,2	12.0 - 10.8 - 12.5 - 13.2 - 13.6 - 13.1 - 12.8 - 13.5	12.0 - 22.8 - 35.3 - 48.5 - 62.1 - 75.2 - 88.0 - 101.5 (35.3-39.4)
201243103011	ダ	左	1800	晴	重	16:15	高清四代目・将斗おす		2012-10-30	8	船橋	2			6	560	4	6	220	4	11	210	3	8.0	400	8.0	6-8	490.0	1.0	6-11	1210	4	6-11	570	5	6-8	1,270	19	8-11	1,010	13	6=>8	970.0	1.0	6=>11	2660	8	6-8-11	5130	16	6=>11=>8	24480	65.0	10,11,5,3,6,7,8,4,2,1-9	10,11,5,3,(6,7),8,4,2,1-9	10,11,5,(3,6),7,(4,8),1-2-9	11,5,10,6,3,8,4,7,1-9-2	12.0 - 12.1 - 12.3 - 13.6 - 12.7 - 12.6 - 13.0 - 13.5 - 13.7	12.0 - 24.1 - 36.4 - 50.0 - 62.7 - 75.3 - 88.3 - 101.8 - 115.5 (36.4-40.2)
201243103101	ダ	左	1500	晴	重	10:40	C3四		2012-10-31	8	船橋	3			10	1410	7	10	490	6	5	1,760	12	7.0	860	10.0	5-7	1720.0	8.0	5-10	31430	55	5-10	8,300	53	7-10	3,550	41	5-7	8,520	54	7=>5	3260.0	13.0	10=>5	34650	94	5-7-10	141690	177	10=>5=>7	836530	1057.0	111276108342159	11,12,7,(6,10),8,3,4,5,2,1,9	11,12,7,10,(4,8),(6,2,5),3,9,1	(11,12),7,10,4,8,(2,5),3,6,9,1	6.7 - 11.9 - 13.5 - 13.0 - 12.9 - 13.2 - 12.9 - 13.9	6.7 - 18.6 - 32.1 - 45.1 - 58.0 - 71.2 - 84.1 - 98.0 (32.1-40.0)
201243103102	ダ	左	1200	晴	重	11:10	C3　選抜馬		2012-10-31	8	船橋	3			9	210	1	9	110	1	7	110	2	5.0	140	4.0	6-7	220.0	1.0	7-9	260	1	7-9	150	1	5-9	190	2	5-7	260	4	7=>6	310.0	1.0	9=>7	600	1	5-7-9	450	1	9=>7=>5	1540	1.0		5,(6,7),9,1,2,10,3,4,11,8	5671921031148	5796121038411	12.6 - 11.4 - 11.9 - 12.6 - 12.3 - 14.2	12.6 - 24.0 - 35.9 - 48.5 - 60.8 - 75.0 (35.9-39.1)
201243103103	ダ	左	1200	晴	重	11:40	3歳		2012-10-31	8	船橋	3	101万円以上135.5万円未満		9	400	2	9	150	1	11	290	6	7.0	1,880	12.0	7-8	520.0	2.0	9-11	1850	9	9-11	680	10	7-9	5,690	50	7-11	11,170	62	7=>8	930.0	1.0	9=>11	2770	11	7-9-11	66780	140	9=>11=>7	250780	572.0		7,9,10,11,(1,2),5,6,8,12,3,4	7,9,(10,11),2,1,5,6-12,8,3,4	7,9,11,2,(1,5),6,10,(3,12),8,4	12.4 - 11.4 - 11.9 - 12.4 - 12.5 - 15.2	12.4 - 23.8 - 35.7 - 48.1 - 60.6 - 75.8 (35.7-40.1)
201243103104	ダ	左	1600	晴	重	12:15	3歳		2012-10-31	8	船橋	3	101万円以上135.5万円未満		1	390	3	1	220	3	11	990	8	13.0	3,010	14.0	1-7	3960.0	17.0	1-11	8610	24	1-11	2,760	28	1-13	4,120	39	11-13	23,280	83	1=>7	5780.0	24.0	1=>11	9580	26	1-11-13	325700	273	1=>11=>13	1735090	1401.0	4671015312214911813	4,6,7,1,10,5,3,2,12,14,11,9,8-13	4,(6,7,1),(10,5,2),3,11,(12,14),(9,8),13	(4,1),2,7,5,10,3,6,14,11,12,8,9,13	12.4 - 11.4 - 12.9 - 13.3 - 13.2 - 12.9 - 13.1 - 13.9	12.4 - 23.8 - 36.7 - 50.0 - 63.2 - 76.1 - 89.2 - 103.1 (36.7-39.9)
201243103105	ダ	左	1200	晴	重	12:45	C2五　六		2012-10-31	8	船橋	3			2	370	2	2	150	2	3	210	4	1.0	210	3.0	2-3	2090.0	8.0	2-3	2960	10	2-3	720	8	1-2	640	7	1-3	1,490	15	2=>3	3130.0	12.0	2=>3	3290	11	1-2-3	3100	9	2=>3=>1	15640	44.0		1,3,4,11,(8,12),2,6,5,9,10,7	134211812561079	132114128561079	12.6 - 11.7 - 12.2 - 12.1 - 12.6 - 13.6	12.6 - 24.3 - 36.5 - 48.6 - 61.2 - 74.8 (36.5-38.3)
201243103106	ダ	左	1600	晴	重	13:15	C2五　六		2012-10-31	8	船橋	3			2	990	5	2	240	5	12	320	6	3.0	170	1.0	2-7	4320.0	15.0	2-12	4910	21	2-12	1,270	19	2-3	450	3	3-12	650	6	2=>7	10960.0	32.0	2=>12	12740	48	2-3-12	5120	18	2=>12=>3	56260	186.0	2638451121371110914	2,6,8,4,3,(5,13),12,1,7,10,11,14,9	2,6,(4,8),3,(12,13),10,5,(1,7),9,11,14	(2,10),6,4,3,8,13,12,7,1,9,5,11,14	12.3 - 11.2 - 13.2 - 13.1 - 12.9 - 13.4 - 13.6 - 14.0	12.3 - 23.5 - 36.7 - 49.8 - 62.7 - 76.1 - 89.7 - 103.7 (36.7-41.0)
201243103107	ダ	左	1000	晴	重	13:50	C1　選抜馬		2012-10-31	8	船橋	3			10	390	3	10	140	3	11	280	5	9.0	130	1.0	7-8	720.0	4.0	10-11	2210	10	10-11	670	8	9-10	280	3	9-11	440	5	7=>8	1030.0	5.0	10=>11	3900	15	9-10-11	1180	3	10=>11=>9	10340	32.0			101191483512267	10,(11,9),1,4,3,5,8,12,(2,6),7	12.2 - 11.5 - 11.7 - 11.8 - 13.1	12.2 - 23.7 - 35.4 - 47.2 - 60.3 (35.4-36.6)
201243103108	ダ	左	1000	晴	重	14:25	近代競馬150周年記		2012-10-31	8	船橋	3			2	110	1	2	100	1	5	180	5	1.0	150	2.0	2-4	610.0	4.0	2-5	580	4	2-5	290	4	1-2	200	1	1-5	880	12	2=>4	740.0	4.0	2=>5	790	4	1-2-5	1240	5	2=>5=>1	3600	12.0			2,5,(12,13),1,(3,6),(9,10),11,7,4,8	25131126931110478	12.1 - 11.0 - 11.6 - 12.0 - 13.1	12.1 - 23.1 - 34.7 - 46.7 - 59.8 (34.7-36.7)
201243103109	ダ	左	1600	曇	重	15:00	フェイスフルレイン特 		2012-10-31	8	船橋	3	(別定)		5	240	1	5	130	1	6	200	5	3.0	130	2.0	5-6	1170.0	7.0	5-6	1160	5	5-6	520	7	3-5	260	1	3-6	750	11	5=>6	2240.0	10.0	5=>6	2090	7	3-5-6	1780	5	5=>6=>3	9440	25.0	6,5,8,1,3,7,9-2,4,10	6,5,8,3,1,7,9-2,10,4	6,5,3,8,(7,9),1,10,2,4	6,5,(3,8),7,9,(1,10),2,4	12.5 - 11.9 - 12.9 - 12.6 - 12.8 - 13.1 - 12.8 - 13.7	12.5 - 24.4 - 37.3 - 49.9 - 62.7 - 75.8 - 88.6 - 102.3 (37.3-39.6)
201243103110	ダ	左	1600	曇	重	15:40	平和賞	G	2012-10-31	8	船橋	3	(定量)		5	190	1	5	110	1	7	110	2	3.0	160	3.0	5-6	240.0	1.0	5-7	310	1	5-7	140	1	3-5	270	2	3-7	350	3	5=>6	440.0	1.0	5=>7	530	1	3-5-7	500	1	5=>7=>3	1720	1.0	37951168110412	3,7,5,9,6,(1,11),8,10,4,12	(3,7),9,(5,11),12,6,1,8,4,10	37596121114810	12.3 - 12.6 - 13.9 - 13.3 - 12.1 - 12.7 - 13.2 - 13.2	12.3 - 24.9 - 38.8 - 52.1 - 64.2 - 76.9 - 90.1 - 103.3 (38.8-39.1)
201243103111	ダ	左	1600	曇	重	16:15	一茶特別 		2012-10-31	8	船橋	3			5	320	1	5	110	1	8	110	2	7.0	190	3.0	4-5	270.0	1.0	5-8	400	1	5-8	200	1	5-7	410	4	7-8	380	3	4=>5	610.0	2.0	5=>8	740	1	5-7-8	860	1	5=>8=>7	3130	3.0	1,5,14,3,4,7,13,8,6,9,2,(10,12),11	1,5,14,3,(4,7),13,8,6,9,2,10,(11,12)	(1,5,14),(3,7),(8,4),6,13,9,2,10,(11,12)	5,7,(1,14),8,3,4,6,9,13,2,10,11,12	12.5 - 12.0 - 12.9 - 12.7 - 12.7 - 12.6 - 13.2 - 14.0	12.5 - 24.5 - 37.4 - 50.1 - 62.8 - 75.4 - 88.6 - 102.6 (37.4-39.8)
201243110101	ダ	左	1000	晴	稍重	10:45	2歳　新馬		2012-11-1	8	船橋	4			4	200	1	4	110	2	1	100	1	7.0	220	5.0				1-4	350	1	1-4	200	1	4-7	510	7	1-7	820	11				4=>1	620	1	1-4-7	1550	4	4=>1=>7	4130	12.0			45813762.0	45813762.0	12.3 - 11.3 - 12.2 - 13.0 - 13.5	12.3 - 23.6 - 35.8 - 48.8 - 62.3 (35.8-38.7)
201243110102	ダ	左	1200	晴	稍重	11:15	3歳		2012-11-1	8	船橋	4	35万円以上99万円未満		9	770	2	9	160	2	8	100	1	11.0	370	9.0	6-7	340.0	1.0	8-9	380	1	8-9	220	1	9-11	1,340	16	8-11	520	5	7=>6	1500.0	5.0	9=>8	1680	6	8-9-11	2870	9	9=>8=>11	17830	51.0		289141031161275	2,8,9,(1,10),4,3,11,6,7,12,5	2,8,9,10,1,(4,11),3,6,7,12,5	12.4 - 11.6 - 11.8 - 12.7 - 13.1 - 14.5	12.4 - 24.0 - 35.8 - 48.5 - 61.6 - 76.1 (35.8-40.3)
201243110103	ダ	左	1200	晴	稍重	11:45	3歳		2012-11-1	8	船橋	4	99万円以上101万円未満		10	2700	8	10	590	9	7	120	1	6.0	270	5.0	6-7	1880.0	10.0	7-10	6190	20	7-10	1,610	19	6-10	3,250	37	6-7	760	8	7=>6	4760.0	19.0	10=>7	19060	54	6-7-10	23920	68	10=>7=>6	196360	444.0		(3,5,7),9,(6,10,12),2,4,1,11,8	5,7,3,10,12,6,(2,9,4),8,11,1	(5,7),(10,12),3,6,(2,4),9,8,11,1	12.2 - 11.4 - 11.6 - 12.5 - 13.4 - 14.0	12.2 - 23.6 - 35.2 - 47.7 - 61.1 - 75.1 (35.2-39.9)
201243110104	ダ	左	1500	晴	稍重	12:20	3歳		2012-11-1	8	船橋	4	99万円以上101万円未満		11	380	3	11	210	3	8	630	8	6.0	280	4.0	6-8	2110.0	10.0	8-11	3200	12	8-11	1,310	16	6-11	1,140	13	6-8	2,360	29	8=>6	3750.0	15.0	11=>8	4880	19	6-8-11	10310	38	11=>8=>6	47140	158.0	(1,11),2,6,7,(4,9),8,10,12,5,3	(1,2,11),6,7,4,8,9,10,12,5,3	(1,2,11),(10,6),4,8,7,5,9,(12,3)	11,2,1,4,8,(10,6),5,7,9,3,12	6.6 - 11.7 - 12.4 - 12.5 - 12.6 - 12.8 - 12.9 - 14.0	6.6 - 18.3 - 30.7 - 43.2 - 55.8 - 68.6 - 81.5 - 95.5 (30.7-39.7)
201243110105	ダ	左	1500	晴	稍重	12:50	C3二　三イ		2012-11-1	8	船橋	4			3	450	4	3	180	4	1	120	1	2.0	130	2.0	1-3	2050.0	7.0	1-3	1670	8	1-3	590	7	2-3	460	4	1-2	250	1	3=>1	3280.0	15.0	3=>1	4030	19	1-2-3	1060	2	3=>1=>2	8880	21.0	236101118975412	2,3,(1,6),(8,10),11,5,9,4,7,12	2,3,(1,6),10,11,9,(8,5,7),4,12	321689105711412	7.1 - 11.8 - 13.4 - 13.4 - 12.9 - 12.9 - 13.0 - 13.8	7.1 - 18.9 - 32.3 - 45.7 - 58.6 - 71.5 - 84.5 - 98.3 (32.3-39.7)
201243110106	ダ	左	1500	晴	稍重	13:20	C3二　三ア		2012-11-1	8	船橋	4			10	820	3	10	160	3	7	150	2	12.0	520	7.0	6-7	230.0	1.0	7-10	870	2	7-10	390	3	10-12	2,100	21	7-12	1,040	12	7=>6	420.0	1.0	10=>7	2220	9	7-10-12	5690	16	10=>7=>12	29350	77.0	9,10,(2,12),11,3,7,8,4,6,5,1	9,10,(2,12),(3,11),7,(6,8),4,1,5	9,10,(2,12),(3,11),7,(6,1),4,8,5	(9,10),12,2,(7,3),11,(6,1),4,8,5	6.9 - 12.9 - 13.9 - 13.1 - 12.6 - 13.0 - 12.8 - 13.6	6.9 - 19.8 - 33.7 - 46.8 - 59.4 - 72.4 - 85.2 - 98.8 (33.7-39.4)
201243110107	ダ	左	1200	晴	稍重	13:55	C2七　八		2012-11-1	8	船橋	4			8	760	5	8	230	5	12	180	2	5.0	340	6.0	6-8	1030.0	5.0	8-12	1330	6	8-12	590	5	5-8	1,420	18	5-12	1,280	15	6=>8	2210.0	11.0	8=>12	2610	11	5-8-12	8760	25	8=>12=>5	34720	102.0		(8,9),2,4,6,12,(5,10),7,11,3,1	894261210711531	8,4,9,(2,6),12,10,7,11,5,3,1	12.4 - 11.4 - 12.2 - 12.4 - 12.9 - 13.9	12.4 - 23.8 - 36.0 - 48.4 - 61.3 - 75.2 (36.0-39.2)
201243110108	ダ	左	1000	晴	稍重	14:30	C2　選抜馬		2012-11-1	8	船橋	4			4	300	1	4	140	1	9	170	4	2.0	150	3.0	3-6	1010.0	5.0	4-9	930	3	4-9	400	3	2-4	250	1	2-9	530	5	3=>6	1380.0	5.0	4=>9	1720	5	2-4-9	1350	2	4=>9=>2	6010	7.0			4,9,12,(1,6,13),5,(11,14),2,(3,8),(7,10)	4912161351421138107	11.9 - 10.9 - 11.6 - 12.5 - 13.6	11.9 - 22.8 - 34.4 - 46.9 - 60.5 (34.4-37.7)
201243110109	ダ	左	1800	晴	稍重	15:05	フェイスフルホイップ 		2012-11-1	8	船橋	4	(別定)		5	700	6	5	230	6	8	160	2	2.0	170	3.0	5-7	1250.0	5.0	5-8	1980	9	5-8	560	8	2-5	440	6	2-8	490	7	5=>7	2070.0	10.0	5=>8	4030	21	2-5-8	2370	8	5=>8=>2	16110	60.0	92758613410	92758613410	92758316410	29758316410	11.9 - 11.6 - 12.4 - 13.3 - 13.2 - 12.7 - 12.6 - 13.3 - 14.4	11.9 - 23.5 - 35.9 - 49.2 - 62.4 - 75.1 - 87.7 - 101.0 - 115.4 (35.9-40.3)
201243110110	ダ	左	1500	晴	稍重	15:40	神楽月オープン 		2012-11-1	8	船橋	4			7	1550	6	7	230	4	6	150	2	4.0	460	7.0	6-7	1370.0	4.0	6-7	2130	8	6-7	640	8	4-7	1,000	14	4-6	760	11	7=>6	3340.0	11.0	7=>6	5840	17	4-6-7	6090	21	7=>6=>4	45690	108.0	(6,7,8),9,1,2,4,10,5,3	6,7,8,1,9,2,4,(5,10),3	6,7,8,(1,2,9),4,5,10,3	(6,7),9,8,1,2,4,3,5,10	6.6 - 11.5 - 12.7 - 12.6 - 11.9 - 12.2 - 12.6 - 14.3	6.6 - 18.1 - 30.8 - 43.4 - 55.3 - 67.5 - 80.1 - 94.4 (30.8-39.1)
201243110111	ダ	左	1600	晴	稍重	16:15	C2七　八		2012-11-1	8	船橋	4			1	510	4	1	210	4	10	460	6	9.0	150	2.0	1-6	1230.0	6.0	1-10	6780	20	1-10	1,620	20	1-9	410	5	9-10	1,290	17	1=>6	3120.0	16.0	1=>10	12570	41	1-9-10	6270	18	1=>10=>9	66220	149.0	1,2,10,(6,12),14,7,5,13,9,3,8,11	1,2,10,6,12,14,7,13,(5,9),3,11,8	1,2,10,6,(12,14),7,(9,13),3,11,5,8	1,10,(6,2),14,13,(7,12),9,3,11,8,5	12.6 - 12.3 - 13.4 - 13.1 - 12.4 - 13.1 - 13.2 - 13.5	12.6 - 24.9 - 38.3 - 51.4 - 63.8 - 76.9 - 90.1 - 103.6 (38.3-39.8)
