	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201242020208	ダ	左	1400	晴	良	14:20	C213　14		2012-2-2	9	浦和	4			7	390	4	7	130	1	5	140	3	1.0	260	5.0	5-7	540.0	1.0	5-7	610	2	5-7	280	3	1-7	780	7	1-5	840	9	7=>5	790.0	1.0	7=>5	1000	3	1-5-7	2940	6	7=>5=>1	9640	30	357684921	357846912	357829614	573281694	12.5 - 11.7 - 12.9 - 13.5 - 13.3 - 13.5 - 13.6	12.5 - 24.2 - 37.1 - 50.6 - 63.9 - 77.4 - 91.0 (37.1-40.4)
201242020209	ダ	左	1600	晴	良	14:55	花のまち鴻巣賞		2012-2-2	9	浦和	4	(ハンデ)		8	180	1	8	110	1	9	160	4	4.0	140	2.0	8-8	720.0	4.0	8-9	740	3	8-9	280	2	4-8	190	1	4-9	550	8	8=>8	560.0	2.0	8=>9	770	2	4-8-9	1000	3	8=>9=>4	3260	5	246185397	2,4,(1,6),8,5,9,3,7	(2,4),6,8,9,1,3,5,7	248693157	12.7 - 12.5 - 13.1 - 13.9 - 13.7 - 13.0 - 13.4 - 13.2	12.7 - 25.2 - 38.3 - 52.2 - 65.9 - 78.9 - 92.3 - 105.5 (38.3-39.6)
201242020301	ダ	左	1300	晴	良	10:40	3歳		2012-2-3	9	浦和	5	20万円未満		4	120	1	4	100	1	5	140	3	8.0	190	5.0				4-5	270	2	4-5	150	1	4-8	420	6	5-8	660	7				4=>5	340	1	4-5-8	1040	6	4=>5=>8	2540	7	74832615	74832651	74832561	47853261	6.8 - 12.1 - 13.5 - 14.3 - 13.2 - 13.9 - 13.6	6.8 - 18.9 - 32.4 - 46.7 - 59.9 - 73.8 - 87.4 (32.4-40.7)
201242020302	ダ	左	1300	晴	良	11:10	3歳		2012-2-3	9	浦和	5	20万円以上43万円未満		6	240	1	6	150	2	5	650	9	10.0	200	3.0	5-6	9340.0	23.0	5-6	11200	33	5-6	2,540	34	6-10	340	2	5-10	4,590	47	6=>5	13270.0	34.0	6=>5	14830	52	5-6-10	25290	75	6=>5=>10	111610	329	4610211783519	4610211378159	1065411823179	6,10,5,11,8,(4,2),(7,3,9),1	6.8 - 12.6 - 13.6 - 14.1 - 13.3 - 13.6 - 13.6	6.8 - 19.4 - 33.0 - 47.1 - 60.4 - 74.0 - 87.6 (33.0-40.5)
201242020303	ダ	左	1400	晴	良	11:40	4歳　選抜馬エ		2012-2-3	9	浦和	5			11	340	2	11	140	2	8	300	4	7.0	320	6.0	6-8	1670.0	8.0	8-11	2990	14	8-11	700	9	7-11	510	4	7-8	1,490	19	8=>6	2850.0	11.0	11=>8	3570	10	7-8-11	8430	26	11=>8=>7	34350	102	116910418251237	119610418723512	119710186435212	117891031125426	12.5 - 12.0 - 13.6 - 13.6 - 13.4 - 14.3 - 14.0	12.5 - 24.5 - 38.1 - 51.7 - 65.1 - 79.4 - 93.4 (38.1-41.7)
201242020304	ダ	左	1500	晴	良	12:10	C3二　三		2012-2-3	9	浦和	5			10	700	4	10	180	3	4	380	7	2.0	140	1.0	4-7	1320.0	8.0	4-10	3320	16	4-10	1,690	19	2-10	470	4	2-4	1,030	13	7=>4	5540.0	23.0	10=>4	10470	36	2-4-10	4930	18	10=>4=>2	56850	153	351112108124769	351112108412679	531011214128679	103542111128679	7.2 - 12.6 - 13.3 - 13.4 - 13.4 - 12.7 - 13.2 - 13.8	7.2 - 19.8 - 33.1 - 46.5 - 59.9 - 72.6 - 85.8 - 99.6 (33.1-39.7)
201242020305	ダ	左	1500	晴	良	12:40	C3二　三		2012-2-3	9	浦和	5			4	390	2	4	160	2	6	600	7	9.0	140	1.0	4-5	6280.0	16.0	4-6	7330	23	4-6	1,490	14	4-9	190	1	6-9	1,490	15	4=>5	7130.0	24.0	4=>6	8360	25	4-6-9	3990	11	4=>6=>9	37820	108	111412810923765	111124921037865	1,12,9,4,6,7,(11,3),8,2,10,5	691412387211510	7.6 - 11.8 - 12.9 - 13.0 - 13.5 - 12.9 - 13.7 - 14.0	7.6 - 19.4 - 32.3 - 45.3 - 58.8 - 71.7 - 85.4 - 99.4 (32.3-40.6)
201242022001	ダ	左	1400	晴	良	11:20	3歳		2012-2-20	10	浦和	1	180万円以上232万円未満		8	910	6	8	360	6	2	150	1	4.0	780	7.0				2-8	1060	5	2-8	590	6	4-8	2,310	21	2-4	930	13				8=>2	4260	23	2-4-8	5600	25	8=>2=>4	37360	131	78124536	78412536	78452631	78243651	12.7 - 13.0 - 13.7 - 13.2 - 12.8 - 13.4 - 14.5	12.7 - 25.7 - 39.4 - 52.6 - 65.4 - 78.8 - 93.3 (39.4-40.7)
201242022002	ダ	左	1400	晴	良	11:50	4歳　選抜馬イ		2012-2-20	10	浦和	1			4	180	1	4	120	1	6	160	3	8.0	500	7.0	4-6	590.0	3.0	4-6	470	2	4-6	270	2	4-8	1,600	18	6-8	4,690	23	4=>6	930.0	3.0	4=>6	960	3	4-6-8	10770	24	4=>6=>8	30150	90	74638915210	74683195210	47681931025	46781391052	13.0 - 12.5 - 13.3 - 12.9 - 12.6 - 13.4 - 14.3	13.0 - 25.5 - 38.8 - 51.7 - 64.3 - 77.7 - 92.0 (38.8-40.3)
201242022101	ダ	左	1400	晴	良	11:20	3歳		2012-2-21	10	浦和	2	232万円以上290万円未満		6	5140	7	6	480	7	8	410	6	5.0	130	1.0				6-8	14650	22	6-8	3,350	24	5-6	1,730	15	5-8	910	10				6=>8	30860	45	5-6-8	10590	29	6=>8=>5	181120	238	47258316	4-7,5,2,8,3,(1,6)	47528631	67528314	12.4 - 12.1 - 12.5 - 13.5 - 13.7 - 14.0 - 13.4	12.4 - 24.5 - 37.0 - 50.5 - 64.2 - 78.2 - 91.6 (37.0-41.1)
201242022102	ダ	左	1400	晴	良	11:50	C311		2012-2-21	10	浦和	2			8	270	1	8	120	1	10	290	5	9.0	530	8.0	6-7	720.0	3.0	8-10	1290	5	8-10	580	5	8-9	1,260	15	9-10	2,320	30	6=>7	1300.0	3.0	8=>10	2170	7	8-9-10	10280	35	8=>10=>9	37290	124	612271138104591	6,12,2,11,7,(3,10),8,4,9,5,1	612101197283154	612109872311451	13.2 - 13.3 - 13.7 - 13.6 - 13.0 - 13.1 - 13.7	13.2 - 26.5 - 40.2 - 53.8 - 66.8 - 79.9 - 93.6 (40.2-39.8)
201242022103	ダ	左	1300	晴	良	12:20	C3九　十		2012-2-21	10	浦和	2			6	500	2	6	160	3	9	210	5	1.0	110	1.0	6-7	870.0	4.0	6-9	1970	10	6-9	610	8	1-6	230	1	1-9	350	3	6=>7	1260.0	5.0	6=>9	2900	11	1-6-9	1400	2	6=>9=>1	10350	26	1569410387211	1564910387211	1569431087211	1569384271110	6.5 - 12.1 - 12.5 - 13.0 - 12.8 - 13.8 - 14.0	6.5 - 18.6 - 31.1 - 44.1 - 56.9 - 70.7 - 84.7 (31.1-40.6)
201242022104	ダ	左	1300	晴	良	12:50	C3九　十		2012-2-21	10	浦和	2			3	2940	6	3	630	7	2	200	2	7.0	530	6.0	2-3	11520.0	18.0	2-3	8680	19	2-3	1,830	19	3-7	4,670	29	2-7	1,660	16	3=>2	18900.0	34.0	3=>2	39220	51	2-3-7	40550	60	3=>2=>7	281850	320	2910735461	2,9,10,(3,5,7),6,4,1	2973546101	2937645110	6.5 - 12.4 - 12.8 - 13.1 - 12.7 - 14.4 - 13.8	6.5 - 18.9 - 31.7 - 44.8 - 57.5 - 71.9 - 85.7 (31.7-40.9)
201242022105	ダ	左	1500	晴	良	13:20	若盛特別 		2012-2-21	10	浦和	2			6	780	4	6	280	4	4	260	3							4-6	1540	9	4-6	350	6	2-6	270	3	2-4	260	2				6=>4	2980	18	2-4-6	1070	5	6=>4=>2	7580	36	156324	153624	156432	165432	7.1 - 12.3 - 13.5 - 14.1 - 13.8 - 12.3 - 13.3 - 13.4	7.1 - 19.4 - 32.9 - 47.0 - 60.8 - 73.1 - 86.4 - 99.8 (32.9-39.0)
201242022106	ダ	左	1600	晴	良	13:55	C2五		2012-2-21	10	浦和	2			6	220	1	6	150	1	1	200	3							1-6	520	2	1-6	230	4	4-6	190	1	1-4	220	2				6=>1	1050	2	1-4-6	560	1	6=>1=>4	2620	2	216574	2,1,6,(4,5),7	216457	162457	12.2 - 12.3 - 13.0 - 13.4 - 13.9 - 13.2 - 13.8 - 13.2	12.2 - 24.5 - 37.5 - 50.9 - 64.8 - 78.0 - 91.8 - 105.0 (37.5-40.2)
201242022107	ダ	左	1400	晴	良	14:30	C1六		2012-2-21	10	浦和	2			8	410	2	8	140	2	2	120	1	5.0	140	3.0	2-7	700.0	2.0	2-8	710	2	2-8	310	3	5-8	460	6	2-5	310	2	7=>2	1210.0	1.0	8=>2	1240	2	2-5-8	840	2	8=>2=>5	4650	10	45831067291	4,5,8,3,(6,10),7,2,1,9	58462710139	85621439710	12.4 - 12.0 - 12.7 - 13.2 - 12.3 - 13.4 - 13.8	12.4 - 24.4 - 37.1 - 50.3 - 62.6 - 76.0 - 89.8 (37.1-39.5)
201242022108	ダ	左	1400	晴	良	15:05	ツインドリーム特別 		2012-2-21	10	浦和	2	(別定)		6	140	1	6	100	1	2	150	2	4.0	270	6.0	2-6	450.0	2.0	2-6	430	1	2-6	220	1	4-6	430	4	2-4	840	11	6=>2	620.0	2.0	6=>2	590	1	2-4-6	1470	4	6=>2=>4	3580	7	2610111375489	2,6,1,10,(5,11),3,7,(8,4),9	2611110537489	2,6-1,11,5,10,4,3,7,8,9	12.6 - 12.3 - 12.8 - 12.7 - 12.3 - 13.4 - 13.9	12.6 - 24.9 - 37.7 - 50.4 - 62.7 - 76.1 - 90.0 (37.7-39.6)
201242022109	ダ	左	1400	晴	良	15:40	C2六		2012-2-21	10	浦和	2			4	470	2	4	100	2	6	100	1	10.0	100	3.0	4-6	160.0	1.0	4-6	160	1	4-6	110	1	4-10	270	6	6-10	150	2	4=>6	630.0	3.0	4=>6	640	3	4-6-10	220	1	4=>6=>10	1620	4	4610183957	4610183957	4610189537	4,6,10,8,1,9,5,3-7	12.9 - 12.8 - 13.4 - 13.0 - 12.1 - 12.7 - 12.9	12.9 - 25.7 - 39.1 - 52.1 - 64.2 - 76.9 - 89.8 (39.1-37.7)
201242022110	ダ	左	1400	晴	良	16:15	マルチフレンド特別 		2012-2-21	10	浦和	2	(別定)		8	180	1	8	110	1	3	120	2	1.0	120	3.0	3-7	340.0	1.0	3-8	330	1	3-8	170	1	1-8	280	3	1-3	230	2	7=>3	430.0	1.0	8=>3	520	1	1-3-8	530	1	8=>3=>1	1670	1	6329108111754	6,3,2,9,(8,10),1,7,11,5,4	6398210171154	3682195741011	12.7 - 12.5 - 12.8 - 12.7 - 12.5 - 13.0 - 13.2	12.7 - 25.2 - 38.0 - 50.7 - 63.2 - 76.2 - 89.4 (38.0-38.7)
201242022111	ダ	左	1500	晴	良	16:50	越生梅林賞		2012-2-21	10	浦和	2	(ハンデ)		2	160	1	2	110	1	8	210	6	6.0	160	3.0				2-8	1500	5	2-8	410	5	2-6	200	2	6-8	710	12				2=>8	1970	8	2-6-8	1830	8	2=>8=>6	8290	26	18432675	14832657	1,(4,8),2,6,3,7,5	18365274	7.1 - 12.1 - 12.9 - 13.4 - 13.2 - 12.8 - 13.4 - 13.3	7.1 - 19.2 - 32.1 - 45.5 - 58.7 - 71.5 - 84.9 - 98.2 (32.1-39.5)
201242022201	ダ	左	1300	晴	良	10:50	4歳　選抜馬ウ		2012-2-22	10	浦和	3			10	1460	7	10	500	6	7	130	1	8.0	500	8.0	6-8	790.0	3.0	7-10	6750	26	7-10	1,810	28	8-10	2,290	31	7-8	1,150	15	8=>6	1570.0	6.0	10=>7	14990	59	7-8-10	23530	79	10=>7=>8	148950	436	3416117109825	3,4,1,6,11,10,7,8,2,9-5	3,4,6,10,11,1,7,8,2-9=5	10,4,3,11,7,8,6,1,2-9=5	6.7 - 12.1 - 12.8 - 13.4 - 13.0 - 13.7 - 13.6	6.7 - 18.8 - 31.6 - 45.0 - 58.0 - 71.7 - 85.3 (31.6-40.3)
201242022202	ダ	左	1400	晴	良	11:20	3歳		2012-2-22	10	浦和	3	152万円以上180万円未満		5	230	1	5	130	1	9	410	8	7.0	180	4.0	5-8	850.0	4.0	5-9	3580	17	5-9	1,080	17	5-7	300	2	7-9	1,170	20	5=>8	1320.0	2.0	5=>9	6150	26	5-7-9	3960	18	5=>9=>7	25330	98	985176324	985136724	985437612	985437621	13.0 - 13.2 - 13.7 - 13.6 - 12.4 - 13.8 - 12.9	13.0 - 26.2 - 39.9 - 53.5 - 65.9 - 79.7 - 92.6 (39.9-39.1)
201242022203	ダ	左	1400	晴	良	11:50	C3六　七八		2012-2-22	10	浦和	3			7	180	1	7	110	1	8	180	4	10.0	180	3.0	7-7	1070.0	3.0	7-8	820	3	7-8	390	3	7-10	310	2	8-10	850	11	7=>7	860.0	4.0	7=>8	1250	4	7-8-10	1280	4	7=>8=>10	5020	12	10176582934	10,1,7,(5,6),8,2,(3,9),4	10716925834	71012695834	12.8 - 12.8 - 13.7 - 13.7 - 12.7 - 14.0 - 13.4	12.8 - 25.6 - 39.3 - 53.0 - 65.7 - 79.7 - 93.1 (39.3-40.1)
201242022204	ダ	左	1400	晴	良	12:20	C3六　七八		2012-2-22	10	浦和	3			8	630	4	8	200	4	7	750	7	3.0	1,070	9.0	6-7	4500.0	11.0	7-8	9490	23	7-8	3,670	31	3-8	1,610	17	3-7	6,530	42	7=>6	8950.0	25.0	8=>7	20010	51	3-7-8	17560	44	8=>7=>3	138280	268	61078541132	61057834112	67103581142	73106852411	13.3 - 12.5 - 13.2 - 13.3 - 12.9 - 14.1 - 14.0	13.3 - 25.8 - 39.0 - 52.3 - 65.2 - 79.3 - 93.3 (39.0-41.0)
201242022205	ダ	左	1400	曇	良	12:50	C3六　七八		2012-2-22	10	浦和	3			7	330	1	7	120	1	6	160	3	4.0	130	2.0	6-6	890.0	5.0	6-7	810	1	6-7	380	1	4-7	470	2	4-6	590	6	6=>6	1040.0	4.0	7=>6	1530	1	4-6-7	1740	2	7=>6=>4	6090	2	6917845321011	6,9,1,7,8,4,5,(2,3),10,11	6971485321011	6794135821011	13.2 - 12.6 - 13.2 - 13.3 - 12.6 - 13.4 - 13.9	13.2 - 25.8 - 39.0 - 52.3 - 64.9 - 78.3 - 92.2 (39.0-39.9)
201242022206	ダ	左	1500	曇	良	13:20	C2七　八		2012-2-22	10	浦和	3			8	790	4	8	170	4	3	130	2	9.0	120	1.0	3-6	920.0	5.0	3-8	1310	4	3-8	570	8	8-9	410	5	3-9	190	1	6=>3	4110.0	16.0	8=>3	3530	13	3-8-9	1200	3	8=>3=>9	11020	30	812396102114751	812931061124571	812931061124571	891236101125417	7.5 - 12.2 - 13.3 - 13.6 - 13.1 - 12.6 - 13.0 - 13.7	7.5 - 19.7 - 33.0 - 46.6 - 59.7 - 72.3 - 85.3 - 99.0 (33.0-39.3)
201242022207	ダ	左	1500	曇	良	13:55	C2七　八		2012-2-22	10	浦和	3			1	340	2	1	110	2	6	130	4	8.0	100	1.0	1-6	1160.0	4.0	1-6	1060	3	1-6	270	4	1-8	140	1	6-8	220	3	1=>6	1500.0	5.0	1=>6	1520	6	1-6-8	320	1	1=>6=>8	2690	7	631748529	631874529	638154729	613845297	7.8 - 11.3 - 13.0 - 13.7 - 13.6 - 12.4 - 13.3 - 13.9	7.8 - 19.1 - 32.1 - 45.8 - 59.4 - 71.8 - 85.1 - 99.0 (32.1-39.6)
201242022208	ダ	左	1400	曇	良	14:30	C1五		2012-2-22	10	浦和	3			9	120	1	9	110	1	4	210	4	7.0	520	8.0	4-8	690.0	3.0	4-9	710	3	4-9	300	3	7-9	970	11	4-7	2,140	24	8=>4	770.0	3.0	9=>4	750	3	4-7-9	4920	17	9=>4=>7	12850	42	96710528143	9,6,7,5,(2,10),1,8,4,3	96721081543	97628411053	12.7 - 12.2 - 12.7 - 12.7 - 12.8 - 13.1 - 14.2	12.7 - 24.9 - 37.6 - 50.3 - 63.1 - 76.2 - 90.4 (37.6-40.1)
201242022209	ダ	左	1600	曇	良	15:05	越生町のマスコットう		2012-2-22	10	浦和	3			9	120	1	9	100	1	6	150	3	5.0	160	4.0	6-8	490.0	3.0	6-9	570	3	6-9	320	3	5-9	220	2	5-6	660	8	8=>6	620.0	3.0	9=>6	680	3	5-6-9	1030	4	9=>6=>5	3070	8	894627531	895647231	759864321	956478321	13.3 - 13.6 - 14.5 - 14.2 - 13.2 - 12.3 - 13.2 - 13.0	13.3 - 26.9 - 41.4 - 55.6 - 68.8 - 81.1 - 94.3 - 107.3 (41.4-38.5)
201242022210	ダ	左	1600	曇	良	15:40	浅春特別 		2012-2-22	10	浦和	3			4	120	1	4	100	1	8	240	5	5.0	110	2.0				4-8	910	4	4-8	370	5	4-5	140	1	5-8	860	10				4=>8	1250	5	4-5-8	1200	4	4=>8=>5	4160	13	25864371	25864731	58246713	45827163	12.6 - 12.6 - 13.0 - 13.4 - 13.4 - 12.7 - 13.2 - 14.1	12.6 - 25.2 - 38.2 - 51.6 - 65.0 - 77.7 - 90.9 - 105.0 (38.2-40.0)
201242022211	ダ	左	1400	曇	良	16:15	ユングフラウ賞	G	2012-2-22	10	浦和	3	牝(別定)		12	390	2	12	170	3	2	190	4	10.0	140	2.0	2-8	2060.0	8.0	2-12	1930	7	2-12	960	12	10-12	410	3	2-10	530	6	8=>2	3120.0	13.0	12=>2	2830	10	2-10-12	1950	5	12=>2=>10	12490	33	311610127452981	3,(6,11),4,10,12,7,2,5,9,8,1	311412107269158	312410721119658	12.4 - 12.0 - 12.4 - 13.2 - 12.6 - 13.4 - 14.2	12.4 - 24.4 - 36.8 - 50.0 - 62.6 - 76.0 - 90.2 (36.8-40.2)
201242022212	ダ	左	1900	曇	良	16:50	梅見月特別 		2012-2-22	10	浦和	3	(ハンデ)		5	230	1	5	130	1	3	640	9	6.0	180	3.0	3-5	5600.0	17.0	3-5	5950	17	3-5	1,430	15	5-6	300	2	3-6	2,610	26	5=>3	10590.0	28.0	5=>3	8410	24	3-5-6	8620	30	5=>3=>6	52920	136	587294136	5,8,2,7,9,3,(1,4),6	582739614	5-2,3,6,8,9,7-1,4	6.7 - 12.4 - 13.0 - 13.4 - 13.2 - 12.9 - 12.8 - 12.6 - 13.0 - 13.7	6.7 - 19.1 - 32.1 - 45.5 - 58.7 - 71.6 - 84.4 - 97.0 - 110.0 - 123.7 (32.1-39.3)
201242022301	ダ	左	1300	雨	稍重	10:50	4歳　選抜馬オ		2012-2-23	10	浦和	4			6	700	3	6	170	5	9	100	1	3.0	100	2.0	6-8	1190.0	5.0	6-9	1440	7	6-9	460	7	3-6	440	6	3-9	170	1	6=>8	1890.0	6.0	6=>9	3420	16	3-6-9	670	2	6=>9=>3	8670	29	367491528	3,6,7,1,4,9,5,2-8	369714258	3,6,9,1,4,7,8,2-5	6.7 - 12.3 - 13.1 - 13.5 - 13.0 - 13.5 - 13.8	6.7 - 19.0 - 32.1 - 45.6 - 58.6 - 72.1 - 85.9 (32.1-40.3)
201242022302	ダ	左	1300	雨	稍重	11:20	3歳		2012-2-23	10	浦和	4	52万円以上82万円未満		11	1440	4	11	190	3	10	120	1	1.0	250	5.0	8-8	1180.0	5.0	10-11	940	3	10-11	590	5	1-11	1,420	18	1-10	450	3	8=>8	1240.0	5.0	11=>10	2740	9	1-10-11	2800	9	11=>10=>1	14110	44	1168142591073	1186142951073	1168141092573	11,10,6,1,4,9,2,7,5,3-8	6.5 - 12.3 - 12.5 - 13.3 - 13.3 - 13.7 - 13.9	6.5 - 18.8 - 31.3 - 44.6 - 57.9 - 71.6 - 85.5 (31.3-40.9)
201242022303	ダ	左	1400	雨	稍重	11:50	3歳		2012-2-23	10	浦和	4	82万円以上152万円未満		3	920	3	3	120	3	9	100	2	2.0	100	1.0	3-8	1020.0	5.0	3-9	1140	4	3-9	330	4	2-3	220	2	2-9	140	1	3=>8	2390.0	11.0	3=>9	2360	8	2-3-9	490	1	3=>9=>2	4830	14	23985107146	2,3,9,5,8,10,7,1,4-6	2,3,9,7,8,1,10,5,4=6	2,3,9,7,8,10,5,4,1=6	12.6 - 12.4 - 13.3 - 13.6 - 13.2 - 13.9 - 13.7	12.6 - 25.0 - 38.3 - 51.9 - 65.1 - 79.0 - 92.7 (38.3-40.8)
201242022304	ダ	左	1400	雨	重	12:20	3歳		2012-2-23	10	浦和	4	82万円以上152万円未満		6	160	1	6	100	1	8	110	2	5.0	200	5.0	6-8	160.0	1.0	6-8	200	1	6-8	130	1	5-6	360	5	5-8	540	9	6=>8	210.0	1.0	6=>8	310	1	5-6-8	760	3	6=>8=>5	1720	3	346875291	3,6,(4,8),7,5,2,1,9	368759142	6,8-3,5,7,9,1-4,2	12.8 - 12.8 - 13.9 - 13.7 - 12.7 - 12.9 - 12.7	12.8 - 25.6 - 39.5 - 53.2 - 65.9 - 78.8 - 91.5 (39.5-38.3)
201242022305	ダ	左	1400	雨	重	12:50	C2九　十		2012-2-23	10	浦和	4			5	1250	4	5	250	4	3	110	1							3-5	720	2	3-5	330	5	1-5	720	8	1-3	200	2				5=>3	2430	9	1-3-5	1210	4	5=>3=>1	8150	25	35412	3,5,1,(4,2)	35124	53124	12.8 - 13.0 - 12.9 - 13.4 - 12.9 - 13.3 - 13.9	12.8 - 25.8 - 38.7 - 52.1 - 65.0 - 78.3 - 92.2 (38.7-40.1)
201242022306	ダ	左	1500	曇	重	13:20	C3四　五		2012-2-23	10	浦和	4			7	280	2	7	150	3	5	410	6	8.0	250	4.0	5-6	1870.0	8.0	5-7	2790	13	5-7	1,010	15	7-8	660	5	5-8	1,470	20	6=>5	2940.0	12.0	7=>5	5240	18	5-7-8	7660	27	7=>5=>8	35420	121	7210151139864	7211053119846	7,(2,10),5,11,1,8,9,6,4,3	7521011198643	7.1 - 12.2 - 13.0 - 13.4 - 13.5 - 13.1 - 13.7 - 13.7	7.1 - 19.3 - 32.3 - 45.7 - 59.2 - 72.3 - 86.0 - 99.7 (32.3-40.5)
201242022307	ダ	左	1500	曇	重	13:55	C3四　五		2012-2-23	10	浦和	4			6	830	5	6	230	6	5	130	1	3.0	210	5.0	5-6	1500.0	6.0	5-6	1330	4	5-6	570	5	3-6	1,000	18	3-5	590	6	6=>5	3300.0	14.0	6=>5	2650	10	3-5-6	2940	9	6=>5=>3	17150	47	4687231015911	4687231015911	6483751102911	6834152791011	7.5 - 11.9 - 12.6 - 13.0 - 13.7 - 13.5 - 13.9 - 14.2	7.5 - 19.4 - 32.0 - 45.0 - 58.7 - 72.2 - 86.1 - 100.3 (32.0-41.6)
201242022308	ダ	左	1400	曇	重	14:30	C2九　十		2012-2-23	10	浦和	4			12	1310	5	12	230	4	8	180	2	4.0	370	6.0	6-8	510.0	3.0	8-12	1630	6	8-12	770	7	4-12	1,570	18	4-8	1,070	15	8=>6	1700.0	5.0	12=>8	4580	18	4-8-12	7410	27	12=>8=>4	55440	175	641272189531110	647212815931011	647122811159103	412678215119103	12.5 - 12.4 - 13.2 - 13.6 - 12.6 - 13.9 - 13.4	12.5 - 24.9 - 38.1 - 51.7 - 64.3 - 78.2 - 91.6 (38.1-39.9)
201242022309	ダ	左	1500	曇	重	15:05	特選		2012-2-23	10	浦和	4			5	200	1	5	110	1	2	150	4	6.0	140	3.0	2-5	590.0	2.0	2-5	640	2	2-5	240	2	5-6	260	3	2-6	370	5	5=>2	1170.0	4.0	5=>2	1010	2	2-5-6	960	3	5=>2=>6	3690	6	5,8,3,9,2,6,4,1-7	5,8,2,9,3,4,6,1-7	5,8,6,2,9,3,1,4-7	5,2,6,8,3,4,1,9-7	7.5 - 12.0 - 12.5 - 13.0 - 13.6 - 12.6 - 13.4 - 13.0	7.5 - 19.5 - 32.0 - 45.0 - 58.6 - 71.2 - 84.6 - 97.6 (32.0-39.0)
201242022401	ダ	左	1300	晴	稍重	10:50	3歳		2012-2-24	10	浦和	5	26万円未満		1	720	4	1	170	4	9	130	3	6.0	130	2.0	1-8	850.0	4.0	1-9	1780	6	1-9	470	6	1-6	810	10	6-9	330	4	1=>8	1420.0	8.0	1=>9	4290	18	1-6-9	2030	7	1=>9=>6	15860	55	152739846	152793864	196587234	1,9,6,5,8,2,7,4-3	6.7 - 13.2 - 14.1 - 14.1 - 12.9 - 13.5 - 13.9	6.7 - 19.9 - 34.0 - 48.1 - 61.0 - 74.5 - 88.4 (34.0-40.3)
201242022402	ダ	左	1300	晴	稍重	11:20	3歳		2012-2-24	10	浦和	5	26万円以上52万円未満		6	1180	6	6	390	7	4	120	1	10.0	280	4.0	4-6	3080.0	12.0	4-6	2000	9	4-6	850	11	6-10	1,960	17	4-10	980	13	6=>4	10160.0	29.0	6=>4	4720	24	4-6-10	5040	14	6=>4=>10	35580	113	6,8,4,10,3,9,1,2,7-5	68104391275	6,8,10,4,1,3,9,2-7	6104817239	6.8 - 12.5 - 13.2 - 13.3 - 13.0 - 14.0 - 14.2	6.8 - 19.3 - 32.5 - 45.8 - 58.8 - 72.8 - 87.0 (32.5-41.2)
201242022403	ダ	左	1400	晴	稍重	11:50	4歳　選抜馬エ		2012-2-24	10	浦和	5			10	370	2	10	120	2	7	130	3	8.0	100	1.0	7-8	200.0	1.0	7-10	590	3	7-10	250	3	8-10	180	1	7-8	200	2	8=>7	410.0	1.0	10=>7	1180	4	7-8-10	430	1	10=>7=>8	2740	4	59108146273	59108146723	10,9,5,8-1,7,4,6,3,2	10897154263	12.6 - 11.9 - 13.0 - 13.9 - 13.6 - 14.2 - 14.6	12.6 - 24.5 - 37.5 - 51.4 - 65.0 - 79.2 - 93.8 (37.5-42.4)
201242022404	ダ	左	1400	晴	稍重	12:20	C3三		2012-2-24	10	浦和	5			2	170	1	2	100	1	3	140	3	5.0	110	2.0	2-3	590.0	3.0	2-3	570	2	2-3	260	2	2-5	190	1	3-5	390	5	2=>3	970.0	3.0	2=>3	820	2	2-3-5	790	1	2=>3=>5	2580	3	38641029175	38610421975	32810675914	3,2-8,5,10,7,6,9,1,4	12.4 - 12.3 - 13.2 - 13.7 - 12.9 - 13.4 - 15.2	12.4 - 24.7 - 37.9 - 51.6 - 64.5 - 77.9 - 93.1 (37.9-41.5)
201242022405	ダ	左	1500	晴	稍重	12:50	C3二		2012-2-24	10	浦和	5			5	290	1	5	130	2	4	120	1	8.0	470	7.0	4-5	530.0	1.0	4-5	660	2	4-5	270	1	5-8	1,300	19	4-8	1,390	20	5=>4	1090.0	3.0	5=>4	1160	3	4-5-8	4910	16	5=>4=>8	17010	59	47108196523	47110896523	47510819263	45782191036	7.5 - 12.3 - 12.9 - 13.9 - 13.8 - 13.1 - 13.1 - 13.9	7.5 - 19.8 - 32.7 - 46.6 - 60.4 - 73.5 - 86.6 - 100.5 (32.7-40.1)
