	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201255101406	ダ	右	1400	曇	良	13:30	C2ー5組		2012-10-14	13	佐賀	4	(馬齢)		10.0	210.0	1.0	10.0	110	1.0	2.0	200	4.0	2-10	6730.0	12.0	2-10	1,020	10.0	5-10	260	3.0	2-5	1,560	14.0	10=>2	4390.0	13.0	2-5-10	5390.0	12.0	10=>2=>5	26970.0	53.0	1910275116834.0	1910275116834.0	1910725116843.0	9102517116843.0			5.0	130	2.0	2-8	3420.0	9.0
201255101901	ダ	右	1300	晴	稍重	10:45	C2ー30組		2012-10-19	14	佐賀	1	(馬齢)		6.0	270.0	2.0	6.0	100	2.0	4.0	120	3.0	4-6	280.0	2.0	4-6	110	3.0	2-6	110	1.0	2-4	110	2.0	6=>4	740.0	5.0	2-4-6	140.0	1.0	6=>4=>2	1230.0	6.0	26154387.0	26154738.0	26451873.0	62451378.0			2.0	100	1.0			
201255101902	ダ	右	1300	晴	稍重	11:15	C2ー28組		2012-10-19	14	佐賀	1	(馬齢)		8.0	120.0	1.0	8.0	110	1.0	6.0	150	4.0	6-8	170.0	1.0	6-8	130	1.0	3-8	350	4.0	3-6	800	9.0	8=>6	220.0	1.0	3-6-8	600.0	3.0	8=>6=>3	760.0	2.0	48537612.0	48537612.0	48356712.0	83465721.0			3.0	210	5.0			
201255101903	ダ	右	1300	晴	稍重	11:45	2歳ー3組		2012-10-19	14	佐賀	1	(馬齢)		4.0	300.0	2.0	4.0	110	1.0	1.0	760	5.0	1-4	5410.0	12.0	1-4	990	9.0	4-5	460	4.0	1-5	2,180	16.0	4=>1	6850.0	20.0	1-4-5	10300.0	19.0	4=>1=>5	43620.0	90.0	4513726.0	4513726.0	4513726.0	4135276.0								
201255101904	ダ	右	1300	晴	稍重	12:15	C2ー26組		2012-10-19	14	佐賀	1	(馬齢)		4.0	190.0	1.0	4.0	140	2.0	2.0	250	6.0	2-4	2070.0	9.0	2-4	470	9.0	1-4	130	1.0	1-2	480	10.0	4=>2	2830.0	12.0	1-2-4	1100.0	4.0	4=>2=>1	8730.0	30.0	634217589.0	634271589.0	634271589.0	462713598.0			1.0	100	1.0	2-4	2660.0	8.0
201255101905	ダ	右	1400	晴	稍重	12:50	2歳ー2組		2012-10-19	14	佐賀	1	(馬齢)		1.0	810.0	3.0	1.0	120	2.0	2.0	100	1.0	1-2	1540.0	6.0	1-2	260	3.0	1-9	630	9.0	2-9	300	5.0	1=>2	2410.0	10.0	1-2-9	2080.0	9.0	1=>2=>9	12300.0	39.0	397845621.0	397486251.0	942738165.0	928174563.0			9.0	130	4.0	1-2	1460.0	7.0
201255101906	ダ	右	1400	晴	稍重	13:25	C2ー24組		2012-10-19	14	佐賀	1	(馬齢)		2.0	550.0	2.0	2.0	150	2.0	3.0	220	4.0	2-3	1180.0	7.0	2-3	310	4.0	2-4	930	10.0	3-4	880	9.0	2=>3	2290.0	10.0	2-3-4	4080.0	14.0	2=>3=>4	18570.0	69.0	82936451107.0	89236451107.0	89263457110.0	28396475110.0			4.0	320	5.0	2-3	1470.0	6.0
201255101907	ダ	右	1400	晴	稍重	14:10	チャレンジレース		2012-10-19	14	佐賀	1	(馬齢)		4.0	110.0	1.0	4.0	100	1.0	5.0	240	6.0	4-5	810.0	3.0	4-5	350	5.0	4-7	140	1.0	5-7	630	10.0	4=>5	980.0	4.0	4-5-7	510.0	2.0	4=>5=>7	2440.0	7.0	287531469.0	285731469.0	278543169.0	245738169.0			7.0	120	2.0	4-5	740.0	3.0
201255101908	ダ	右	1400	晴	稍重	14:45	C2ー20組		2012-10-19	14	佐賀	1	(馬齢)		5.0	130.0	1.0	5.0	100	2.0	7.0	100	1.0	5-7	560.0	2.0	5-7	200	2.0	5-10	130	1.0	7-10	230	3.0	5=>7	540.0	2.0	5-7-10	290.0	1.0	5=>7=>10	1080.0	2.0	67105984321.0	67105983241.0	67510983214.0	75610398214.0			10.0	100	3.0	5-7	460.0	2.0
201255101909	ダ	右	1400	晴	稍重	15:20	B2ー2組		2012-10-19	14	佐賀	1	(馬齢)		6.0	2540.0	7.0	6.0	360	7.0	9.0	120	2.0	6-9	12410.0	21.0	6-9	1,850	20.0	2-6	1,060	15.0	2-9	200	1.0	6=>9	35550.0	39.0	2-6-9	5220.0	16.0	6=>9=>2	102210.0	162.0	143928576.0	143928576.0	149362875.0	916345278.0			2.0	120	1.0	6-8	6910.0	11.0
201255101910	ダ	右	1400	晴	稍重	16:00	シルバーブーツ賞 		2012-10-19	14	佐賀	1	(別定)		10.0	180.0	1.0	10.0	130	1.0	12.0	170	3.0	10-12	410.0	2.0	10-12	260	2.0	1-10	990	10.0	1-12	1,800	20.0	10=>12	770.0	3.0	1-10-12	2940.0	9.0	10=>12=>1	6980.0	21.0	111210231985467.0	111210231489567.0	111210231458697.0	121012114357698.0			1.0	430	6.0	7-8	410.0	2.0
201255101911	ダ	右	1800	晴	稍重	16:40	シルバーホイップ賞 		2012-10-19	14	佐賀	1	(別定)		7.0	330.0	2.0	7.0	120	2.0	2.0	330	6.0	2-7	4080.0	12.0	2-7	890	11.0	3-7	140	1.0	2-3	1,010	14.0	7=>2	7100.0	20.0	2-3-7	2810.0	8.0	7=>2=>3	33030.0	78.0	710113624125891.0	710112612354891.0	721011631298541.0	723106121195814.0			3.0	110	1.0	2-6	5350.0	11.0
201255102101	ダ	右	1400	晴	良	10:45	C2ー23組		2012-10-21	14	佐賀	2	(馬齢)		3.0	130.0	1.0	3.0	140	2.0	2.0	130	1.0	2-3	130.0	1.0	2-3	100	2.0	3-4	120	3.0	2-4	100	1.0	3=>2	210.0	1.0	2-3-4	150.0	1.0	3=>2=>4	410.0	1.0	642315.0	463215.0	432651.0	342651.0								
201255102102	ダ	右	1300	晴	良	11:20	C2ー32組		2012-10-21	14	佐賀	2	(馬齢)		2.0	800.0	3.0	2.0	200	3.0	1.0	680	4.0	1-2	1110.0	6.0	1-2	350	6.0	2-5	270	5.0	1-5	230	3.0	2=>1	3070.0	12.0	1-2-5	600.0	4.0	2=>1=>5	7290.0	25.0	7325614.0	7325614.0	7235146.0	2517436.0								
201255102103	ダ	右	1300	晴	良	11:55	C2ー31組		2012-10-21	14	佐賀	2	(馬齢)		1.0	1040.0	5.0	1.0	350	4.0	2.0	130	1.0	1-2	620.0	4.0	1-2	180	3.0	1-5	200	4.0	2-5	120	1.0	1=>2	2260.0	10.0	1-2-5	280.0	1.0	1=>2=>5	3690.0	13.0	1257364.0	1257346.0	1257346.0	1527346.0								
201255102104	ダ	右	1300	晴	良	12:30	C2ー29組		2012-10-21	14	佐賀	2	(馬齢)		4.0	1220.0	5.0	4.0	120	2.0	6.0	100	1.0	4-6	490.0	3.0	4-6	190	3.0	4-7	310	5.0	6-7	150	1.0	4=>6	2420.0	7.0	4-6-7	560.0	3.0	4=>6=>7	6920.0	21.0	16427853.0	16487253.0	64817235.0	46817235.0			7.0	130	3.0			
201255102105	ダ	右	1300	晴	良	13:05	C2ー27組		2012-10-21	14	佐賀	2	(馬齢)		4.0	240.0	1.0	4.0	110	1.0	6.0	190	4.0	4-6	2080.0	8.0	4-6	520	8.0	3-4	360	4.0	3-6	690	9.0	4=>6	3700.0	15.0	3-4-6	2780.0	10.0	4=>6=>3	22180.0	62.0	497368521.0	497368521.0	496375821.0	496378521.0			3.0	200	5.0	4-6	1930.0	9.0
201255102601	ダ	右	900	雨	稍重	10:45	C2ー46組		2012-10-26	14	佐賀	3	(馬齢)		2.0	320.0	2.0	2.0	300	3.0	1.0	420	4.0	1-2	690.0	4.0	1-2	350	5.0	2-6	1,210	9.0	1-6	2,040	14.0	2=>1	810.0	4.0	1-2-6	4330.0	12.0	2=>1=>6	9730.0	33.0			251634.0	125364.0								
201255102602	ダ	右	1300	雨	稍重	11:15	2歳ー4組		2012-10-26	14	佐賀	3	(馬齢)		1.0	130.0	1.0	1.0	100	1.0	6.0	130	2.0	1-6	330.0	2.0	1-6	140	1.0	1-3	540	7.0	3-6	580	8.0	1=>6	380.0	1.0	1-3-6	1500.0	6.0	1=>6=>3	3620.0	12.0	632145.0	631245.0	613425.0	163425.0								
201255102603	ダ	右	1300	雨	稍重	11:50	C2ー44組		2012-10-26	14	佐賀	3	(馬齢)		7.0	330.0	2.0	7.0	180	3.0	1.0	120	1.0	1-7	370.0	1.0	1-7	180	1.0	3-7	280	6.0	1-3	260	3.0	7=>1	750.0	2.0	1-3-7	610.0	3.0	7=>1=>3	2580.0	6.0	7231546.0	7231456.0	7231456.0	7132456.0								
201255102604	ダ	右	1300	雨	稍重	12:25	C2ー42組		2012-10-26	14	佐賀	3	(馬齢)		3.0	470.0	3.0	3.0	150	2.0	6.0	110	1.0	3-6	300.0	1.0	3-6	120	1.0	2-3	250	6.0	2-6	130	2.0	3=>6	1020.0	4.0	2-3-6	310.0	1.0	3=>6=>2	3260.0	10.0	625341.0	652431.0	652341.0	635142.0								
201255102605	ダ	右	1300	雨	稍重	13:00	C2ー40組		2012-10-26	14	佐賀	3	(馬齢)		4.0	2350.0	7.0	4.0	300	6.0	2.0	170	3.0	2-4	5470.0	19.0	2-4	1,130	14.0	4-7	1,650	20.0	2-7	610	8.0	4=>2	12470.0	43.0	2-4-7	3500.0	11.0	4=>2=>7	23960.0	98.0	12743685.0	12743865.0	12743865.0	12487365.0			7.0	340	7.0			
201255102801	ダ	右	900	曇	重	10:45	C2ー45組		2012-10-28	14	佐賀	4	(馬齢)		2.0	160.0	1.0	2.0	130	1.0	5.0	150	2.0	2-5	160.0	1.0	2-5	130	1.0	1-2	160	2.0	1-5	170	3.0	2=>5	290.0	1.0	1-2-5	260.0	1.0	2=>5=>1	640.0	1.0			125643.0	215643.0								
201255102802	ダ	右	1300	曇	重	11:20	C2ー43組		2012-10-28	14	佐賀	4	(馬齢)		1.0	340.0	2.0	1.0	150	2.0	6.0	710	5.0	1-6	8310.0	10.0	1-6	1,010	9.0	1-7	120	1.0	6-7	650	8.0	1=>6	12730.0	17.0	1-6-7	1120.0	4.0	1=>6=>7	22330.0	36.0	2376145.0	2367145.0	2673541.0	6217534.0								
201255102803	ダ	右	1300	曇	重	11:55	C2ー41組		2012-10-28	14	佐賀	4	(馬齢)		7.0	350.0	2.0	7.0	120	2.0	6.0	160	3.0	6-7	460.0	3.0	6-7	230	3.0	7-8	750	11.0	6-8	490	5.0	7=>6	860.0	3.0	6-7-8	1120.0	5.0	7=>6=>8	3570.0	9.0	798321465.0	798341265.0	768914235.0	768194235.0			8.0	210	4.0	6-7	500.0	3.0
201255102804	ダ	右	1300	曇	重	12:30	C2ー39組		2012-10-28	14	佐賀	4	(馬齢)		1.0	380.0	2.0	1.0	160	4.0	8.0	170	5.0	1-8	1090.0	5.0	1-8	340	6.0	1-3	190	2.0	3-8	270	4.0	1=>8	1790.0	8.0	1-3-8	600.0	2.0	1=>8=>3	3850.0	13.0	16387254.0	16387254.0	13687245.0	18376254.0			3.0	110	1.0			
201255102805	ダ	右	1400	晴	重	13:05	C2ー18組		2012-10-28	14	佐賀	4	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	3.0	120	2.0	3-4	220.0	1.0	3-4	130	1.0	4-7	300	5.0	3-7	400	7.0	4=>3	330.0	1.0	3-4-7	500.0	3.0	4=>3=>7	1230.0	3.0	7645312.0	7643512.0	7463152.0	4731652.0								
201255102806	ダ	右	1400	晴	重	13:40	C2ー16組		2012-10-28	14	佐賀	4	(馬齢)		4.0	270.0	2.0	4.0	100	2.0	1.0	250	7.0	1-4	2070.0	4.0	1-4	250	4.0	4-5	100	1.0	1-5	260	5.0	4=>1	3590.0	6.0	1-4-5	320.0	2.0	4=>1=>5	5200.0	11.0	541896273.0	541986273.0	541986273.0	451968273.0			5.0	100	1.0	1-4	1850.0	5.0
201255102807	ダ	右	1400	晴	重	14:15	C2ー13組		2012-10-28	14	佐賀	4	(馬齢)		8.0	260.0	1.0	8.0	100	2.0	6.0	100	1.0	6-8	660.0	3.0	6-8	140	2.0	5-8	130	1.0	5-6	180	3.0	8=>6	780.0	3.0	5-6-8	290.0	1.0	8=>6=>5	1500.0	4.0	135768429.0	153786429.0	158736429.0	851763429.0			5.0	110	3.0	6-8	520.0	3.0
201255102808	ダ	右	1400	晴	重	14:55	C2ー11組		2012-10-28	14	佐賀	4	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	4.0	130	2.0	4-9	180.0	1.0	4-9	110	1.0	8-9	3,310	24.0	4-8	4,030	26.0	9=>4	230.0	1.0	4-8-9	14620.0	20.0	9=>4=>8	30340.0	54.0	978456321.0	974836521.0	948762351.0	948726315.0			8.0	360	7.0	4-8	190.0	1.0
201255102809	ダ	右	1750	晴	重	16:10	ノベンバー特選		2012-10-28	14	佐賀	4	(馬齢)		3.0	1030.0	4.0	3.0	220	4.0	6.0	100	1.0	3-6	820.0	4.0	3-6	320	4.0	2-3	1,400	13.0	2-6	680	6.0	3=>6	2070.0	9.0	2-3-6	2860.0	8.0	3=>6=>2	12730.0	42.0	63241875.0	64238175.0	63248715.0	36284715.0			2.0	550	6.0			
201255102810	ダ	右	1400	晴	重	16:50	A1・A3		2012-10-28	14	佐賀	4	(別定)		7.0	310.0	2.0	7.0	130	1.0	10.0	320	6.0	7-10	2780.0	7.0	7-10	530	6.0	7-11	550	7.0	10-11	1,080	14.0	7=>10	2320.0	10.0	7-10-11	4190.0	13.0	7=>10=>11	15640.0	47.0	6711291015834.0	6711291015834.0	7101162918534.0	7101112853964.0			11.0	210	5.0	6-8	830.0	5.0
201255110301	ダ	右	1400	晴	良	10:45	C2ー4組		2012-11-3	14	佐賀	5	(馬齢)		2.0	110.0	1.0	2.0	110	1.0	1.0	250	4.0	1-2	390.0	2.0	1-2	200	2.0	2-3	420	6.0	1-3	1,690	14.0	2=>1	440.0	2.0	1-2-3	2080.0	8.0	2=>1=>3	3830.0	13.0	261543.0	261543.0	261354.0	216354.0								
201255110302	ダ	右	1300	晴	良	11:15	C2ー38組		2012-11-3	14	佐賀	5	(馬齢)		3.0	220.0	2.0	3.0	100	1.0	2.0	110	2.0	2-3	120.0	1.0	2-3	140	1.0	3-5	460	8.0	2-5	570	9.0	3=>2	210.0	1.0	2-3-5	880.0	4.0	3=>2=>5	2260.0	8.0	23581467.0	23581476.0	32581467.0	32581476.0			5.0	270	6.0			
201255110303	ダ	右	1300	晴	良	11:45	C2ー36組		2012-11-3	14	佐賀	5	(馬齢)		5.0	160.0	1.0	5.0	110	2.0	2.0	110	1.0	2-5	270.0	2.0	2-5	170	2.0	1-5	280	4.0	1-2	320	5.0	5=>2	420.0	2.0	1-2-5	780.0	2.0	5=>2=>1	1730.0	6.0	5273614.0	5672314.0	5627134.0	5261734.0								
201255110304	ダ	右	1300	晴	良	12:20	C2ー34組		2012-11-3	14	佐賀	5	(馬齢)		3.0	1650.0	3.0	3.0	160	2.0	6.0	100	1.0	3-6	320.0	2.0	3-6	190	2.0	2-3	390	6.0	2-6	230	4.0	3=>6	2590.0	7.0	2-3-6	570.0	1.0	3=>6=>2	7560.0	23.0	3542761.0	3542761.0	3546271.0	3452671.0								
201255110305	ダ	右	1400	晴	良	12:55	C2ー10組		2012-11-3	14	佐賀	5	(馬齢)		2.0	1010.0	4.0	2.0	250	4.0	8.0	190	3.0	2-8	1080.0	5.0	2-8	570	8.0	2-4	480	5.0	4-8	270	3.0	2=>8	2360.0	11.0	2-4-8	1270.0	6.0	2=>8=>4	10250.0	32.0	12483756.0	12483756.0	21843756.0	28143756.0			4.0	140	2.0			
201255110306	ダ	右	1400	晴	良	13:30	C2ー8組		2012-11-3	14	佐賀	5	(馬齢)		4.0	840.0	4.0	4.0	140	3.0	8.0	100	1.0	4-8	540.0	2.0	4-8	170	2.0	4-7	250	5.0	7-8	110	1.0	4=>8	1660.0	5.0	4-7-8	280.0	1.0	4=>8=>7	3300.0	12.0	87462315.0	87463215.0	87643215.0	87463215.0			7.0	100	2.0			
201255110401	ダ	右	1300	曇	良	10:45	C2ー37組		2012-11-4	14	佐賀	6	(馬齢)		3.0	660.0	4.0	3.0	100	2.0	8.0	110	3.0	3-8	1450.0	5.0	3-8	270	6.0	3-6	130	2.0	6-8	110	1.0	3=>8	2790.0	10.0	3-6-8	300.0	1.0	3=>8=>6	4420.0	17.0	38265471.0	38265471.0	38625417.0	38625417.0			6.0	100	1.0			
201255110402	ダ	右	1300	曇	良	11:15	C2ー35組		2012-11-4	14	佐賀	6	(馬齢)		2.0	430.0	2.0	2.0	100	1.0	7.0	100	3.0	2-7	120.0	1.0	2-7	100	2.0	2-3	100	1.0	3-7	130	3.0	2=>7	350.0	2.0	2-3-7	120.0	1.0	2=>7=>3	440.0	2.0	746295381.0	746295381.0	746239851.0	723645981.0			3.0	100	2.0	2-7	120.0	1.0
201255110403	ダ	右	1300	曇	良	11:45	C2ー33組		2012-11-4	14	佐賀	6	(馬齢)		3.0	210.0	1.0	3.0	100	1.0	2.0	140	3.0	2-3	250.0	1.0	2-3	150	1.0	3-4	200	3.0	2-4	190	2.0	3=>2	500.0	1.0	2-3-4	300.0	1.0	3=>2=>4	1040.0	1.0	43128576.0	43128576.0	43215786.0	43251768.0			4.0	120	2.0			
201255110404	ダ	右	1400	曇	良	12:20	C2ー9組		2012-11-4	14	佐賀	6	(馬齢)		2.0	240.0	2.0	2.0	100	3.0	3.0	100	1.0	2-3	180.0	1.0	2-3	120	1.0	1-2	220	5.0	1-3	200	4.0	2=>3	430.0	2.0	1-2-3	240.0	1.0	2=>3=>1	930.0	3.0	23184567.0	23184567.0	23185467.0	23186457.0			1.0	100	2.0			
201255110405	ダ	右	1400	曇	良	12:55	C2ー7組		2012-11-4	14	佐賀	6	(馬齢)		4.0	110.0	1.0	4.0	110	1.0	1.0	730	7.0	1-4	770.0	5.0	1-4	390	5.0	4-8	220	1.0	1-8	940	13.0	4=>1	930.0	5.0	1-4-8	1130.0	5.0	4=>1=>8	3410.0	14.0	489137625.0	481936725.0	489137652.0	418936275.0			8.0	420	4.0	1-4	990.0	4.0
201255110406	ダ	右	1400	曇	良	13:30	C2ー5組		2012-11-4	14	佐賀	6	(馬齢)		2.0	220.0	2.0	2.0	120	3.0	9.0	100	1.0	2-9	190.0	1.0	2-9	120	1.0	2-5	140	3.0	5-9	130	2.0	2=>9	390.0	1.0	2-5-9	130.0	1.0	2=>9=>5	490.0	1.0	592347168.0	592347618.0	592347618.0	592347618.0			5.0	100	2.0	2-8	210.0	1.0
201255110408	ダ	右	1750	曇	良	14:40	ムーンライト特選		2012-11-4	14	佐賀	6	(馬齢)		5.0	210.0	1.0	5.0	120	1.0	9.0	210	6.0	5-9	650.0	3.0	5-9	190	3.0	3-5	190	2.0	3-9	530	9.0	5=>9	840.0	3.0	3-5-9	840.0	3.0	5=>9=>3	3290.0	8.0	57106138429.0	51017638249.0	65413108297.0	56134298710.0			3.0	170	2.0	5-8	670.0	3.0
201255111701	ダ	右	1300	雨	不良	10:45	C2ー32組		2012-11-17	15	佐賀	1	(馬齢)		6.0	110.0	1.0	6.0	100	1.0	4.0	100	2.0	4-6	270.0	1.0	4-6	100	1.0	3-6	210	3.0	3-4	230	4.0	6=>4	270.0	1.0	3-4-6	390.0	2.0	6=>4=>3	570.0	1.0	13675842.0	16357428.0	61437528.0	64315782.0			3.0	140	4.0			
201255111702	ダ	右	1300	雨	不良	11:15	C2ー30組		2012-11-17	15	佐賀	1	(馬齢)		2.0	2050.0	5.0	2.0	320	5.0	6.0	100	1.0	2-6	1520.0	3.0	2-6	580	6.0	2-4	3,080	17.0	4-6	320	4.0	2=>6	5900.0	14.0	2-4-6	3490.0	10.0	2=>6=>4	46140.0	84.0	46825173.0	46285173.0	42658173.0	24651873.0			4.0	430	7.0			
201255111703	ダ	右	1300	雨	不良	11:45	C2ー28組		2012-11-17	15	佐賀	1	(馬齢)		4.0	350.0	2.0	4.0	120	1.0	6.0	130	2.0	4-6	1060.0	6.0	4-6	190	3.0	4-5	160	2.0	5-6	150	1.0	4=>6	3630.0	14.0	4-5-6	860.0	3.0	4=>6=>5	7280.0	23.0	56482731.0	56428371.0	56482317.0	65423817.0			5.0	160	4.0			
201255111704	ダ	右	1400	雨	不良	12:20	2歳ー3組		2012-11-17	15	佐賀	1	(馬齢)		4.0	2060.0	8.0	4.0	390	7.0	9.0	130	1.0	4-9	2300.0	8.0	4-9	970	12.0	4-5	4,390	31.0	5-9	1,080	15.0	4=>9	5840.0	22.0	4-5-9	15310.0	40.0	4=>9=>5	124870.0	238.0	478369215.0	478396215.0	498736152.0	498652317.0			5.0	260	5.0	4-8	1280.0	5.0
201255111705	ダ	右	1400	雨	不良	12:55	ヤングジョッキーレー		2012-11-17	15	佐賀	1	(馬齢)		9.0	500.0	4.0	9.0	110	3.0	1.0	100	2.0	1-9	800.0	2.0	1-9	400	4.0	8-9	200	1.0	1-8	410	5.0	9=>1	860.0	3.0	1-8-9	720.0	1.0	9=>1=>8	2900.0	5.0	958147362.0	958143762.0	971853462.0	917853642.0			8.0	100	1.0	1-8	340.0	1.0
201255111706	ダ	右	1400	雨	不良	13:30	C2ー24組		2012-11-17	15	佐賀	1	(馬齢)		1.0	260.0	1.0	1.0	110	1.0	5.0	320	5.0	1-5	770.0	4.0	1-5	520	6.0	1-8	3,640	22.0	5-8	6,010	26.0	1=>5	960.0	5.0	1-5-8	23320.0	32.0	1=>5=>8	126140.0	161.0	17358642.0	17354862.0	17538642.0	17538642.0			8.0	1,000	8.0			
201255111707	ダ	右	1400	曇	不良	14:05	C2ー22組		2012-11-17	15	佐賀	1	(馬齢)		1.0	390.0	3.0	1.0	100	1.0	8.0	100	2.0	1-8	490.0	3.0	1-8	160	3.0	1-3	150	1.0	3-8	150	2.0	1=>8	1310.0	6.0	1-3-8	290.0	1.0	1=>8=>3	1870.0	6.0	57834612.0	57813642.0	51873264.0	18573246.0			3.0	120	4.0			
201255111708	ダ	右	1400	曇	不良	14:40	C2ー20組		2012-11-17	15	佐賀	1	(馬齢)		8.0	420.0	3.0	8.0	130	2.0	7.0	300	6.0	7-8	1610.0	7.0	7-8	510	7.0	3-8	330	3.0	3-7	680	9.0	8=>7	2880.0	14.0	3-7-8	1720.0	6.0	8=>7=>3	8500.0	34.0	278149365.0	271843965.0	782143965.0	783216495.0			3.0	100	1.0	7-8	1330.0	7.0
201255111709	ダ	右	1400	曇	不良	16:00	サフラン賞		2012-11-17	15	佐賀	1	(馬齢)		6.0	130.0	1.0	6.0	100	2.0	1.0	100	1.0	1-6	170.0	1.0	1-6	120	1.0	3-6	160	2.0	1-3	350	5.0	6=>1	230.0	1.0	1-3-6	400.0	1.0	6=>1=>3	750.0	1.0	491378652.0	491367852.0	694317852.0	694137582.0			3.0	150	3.0	1-6	170.0	1.0
201255111801	ダ	右	1300	晴	不良	10:45	C2ー33組		2012-11-18	15	佐賀	2	(馬齢)		3.0	380.0	3.0	3.0	100	2.0	5.0	100	1.0	3-5	450.0	3.0	3-5	150	3.0	3-7	120	1.0	5-7	140	2.0	3=>5	880.0	6.0	3-5-7	190.0	1.0	3=>5=>7	1390.0	5.0	35172684.0	35172648.0	35172864.0	35712684.0			7.0	110	3.0			
201255111802	ダ	右	1300	晴	不良	11:15	C2ー31組		2012-11-18	15	佐賀	2	(馬齢)		7.0	840.0	2.0	7.0	110	3.0	6.0	100	1.0	6-7	250.0	1.0	6-7	120	1.0	4-7	280	5.0	4-6	140	2.0	7=>6	770.0	4.0	4-6-7	360.0	1.0	7=>6=>4	3240.0	9.0	76485312.0	76485312.0	76483512.0	76453821.0			4.0	100	2.0			
201255111803	ダ	右	1300	晴	不良	11:45	C2ー29組		2012-11-18	15	佐賀	2	(馬齢)		8.0	540.0	4.0	8.0	220	4.0	1.0	140	2.0	1-8	1550.0	6.0	1-8	640	7.0	5-8	1,220	13.0	1-5	560	6.0	8=>1	4650.0	16.0	1-5-8	4580.0	15.0	8=>1=>5	33860.0	92.0	48237561.0	48723516.0	48237516.0	81542367.0			5.0	280	5.0			
201255111804	ダ	右	1400	晴	不良	12:20	C2ー27組		2012-11-18	15	佐賀	2	(馬齢)		2.0	310.0	2.0	2.0	140	3.0	8.0	130	1.0	2-8	250.0	1.0	2-8	170	1.0	2-5	300	5.0	5-8	350	6.0	2=>8	530.0	2.0	2-5-8	400.0	2.0	2=>8=>5	1390.0	3.0	85743261.0	85743261.0	85472631.0	82547631.0			5.0	150	4.0			
201255111805	ダ	右	1400	晴	不良	12:55	チャレンジレース		2012-11-18	15	佐賀	2	(馬齢)		1.0	170.0	1.0	1.0	100	1.0	7.0	240	5.0	1-7	760.0	3.0	1-7	310	3.0	1-2	410	4.0	2-7	1,240	16.0	1=>7	720.0	3.0	1-2-7	2300.0	7.0	1=>7=>2	5940.0	20.0	478126359.0	471826359.0	741826395.0	174286395.0			2.0	180	3.0	1-7	580.0	3.0
201255111806	ダ	右	1400	晴	重	13:30	2歳ー2組		2012-11-18	15	佐賀	2	(馬齢)		1.0	140.0	1.0	1.0	100	1.0	10.0	130	2.0	1-10	200.0	1.0	1-10	110	1.0	1-9	660	10.0	9-10	1,610	15.0	1=>10	220.0	1.0	1-9-10	1050.0	4.0	1=>10=>9	1820.0	5.0	10651794238.0	10615794328.0	10167593428.0	11069735428.0			9.0	360	7.0	1-8	180.0	1.0
201255111807	ダ	右	1400	晴	重	14:05	C2ー23組		2012-11-18	15	佐賀	2	(馬齢)		1.0	1060.0	2.0	1.0	180	3.0	9.0	250	6.0	1-9	8350.0	13.0	1-9	990	12.0	1-8	430	4.0	8-9	2,050	18.0	1=>9	19710.0	24.0	1-8-9	11270.0	23.0	1=>9=>8	108740.0	134.0	489375162.0	489357162.0	489351762.0	893146257.0			8.0	170	2.0	1-8	1420.0	4.0
201255111808	ダ	右	1400	晴	重	14:40	C2ー21組		2012-11-18	15	佐賀	2	(馬齢)		2.0	290.0	2.0	2.0	130	2.0	1.0	110	1.0	1-2	310.0	1.0	1-2	150	2.0	2-9	130	1.0	1-9	180	3.0	2=>1	510.0	1.0	1-2-9	230.0	1.0	2=>1=>9	920.0	1.0	129468357.0	124986357.0	129486357.0	219736458.0			9.0	140	3.0	1-2	280.0	1.0
201255111809	ダ	右	1400	晴	重	16:00	初霜賞		2012-11-18	15	佐賀	2	(馬齢)		6.0	360.0	1.0	6.0	120	1.0	1.0	140	2.0	1-6	600.0	2.0	1-6	160	1.0	5-6	170	2.0	1-5	280	4.0	6=>1	580.0	1.0	1-5-6	640.0	2.0	6=>1=>5	1720.0	2.0	65473101289.0	65473101289.0	65417103289.0	61510783294.0			5.0	140	3.0	1-6	580.0	2.0
201255112301	ダ	右	900	曇	稍重	10:45	C2ー44組		2012-11-23	15	佐賀	3	(馬齢)		5.0	240.0	2.0	5.0	110	2.0	2.0	110	1.0	2-5	180.0	1.0	2-5	150	2.0	3-5	820	8.0	2-3	540	6.0	5=>2	540.0	2.0	2-3-5	1150.0	3.0	5=>2=>3	2960.0	7.0			514327698.0	514327698.0			3.0	230	5.0	2-5	410.0	3.0
