	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201245110708	ダ	左	1500	晴	不良	18:30	C1五		2012-11-7	9	川崎	4			13.0	1970.0	5.0	13.0	290	7.0	10.0	110	1.0	9.0	120	2.0	7-8	1500.0	6.0	10-13	2290.0	8.0	10-13	660	6.0	9-13	910	11.0	9-10	170	1.0	8=>7	3730.0	16.0	13=>10	5980.0	19.0	9-10-13	2380.0	8.0	13=>10=>9	27710.0	74.0	89124610152371113	89124611052371113	8,9,12,4,(1,10),6,(2,3,11),7,13,5	89412101376112135	6.2 - 10.8 - 12.1 - 13.3 - 11.7 - 12.4 - 13.7 - 14.3	6.2 - 17.0 - 29.1 - 42.4 - 54.1 - 66.5 - 80.2 - 94.5 (29.1-40.4)
201245110709	ダ	左	1500	晴	不良	19:05	川崎競馬倶楽部賞		2012-11-7	9	川崎	4			10.0	170.0	1.0	10.0	110	1.0	7.0	260	6.0	8.0	130	2.0	5-6	390.0	1.0	7-10	1370.0	5.0	7-10	610	8.0	8-10	260	1.0	7-8	1,040	12.0	6=>5	610.0	1.0	10=>7	2240.0	7.0	7-8-10	2070.0	6.0	10=>7=>8	8490.0	20.0	3,5,10,2,6,11,12,7,8,9,4,13,14-1	3,5,10,2,6,7,11,12,8,9,13,4,14-1	3,(5,10),7,2,6,8,11,12,9,13,14,4,1	(3,5,10),7,2,8,6,12,13,9,14,11,(4,1)	5.8 - 11.4 - 12.0 - 13.2 - 12.0 - 12.8 - 13.4 - 13.3	5.8 - 17.2 - 29.2 - 42.4 - 54.4 - 67.2 - 80.6 - 93.9 (29.2-39.5)
201245110710	ダ	左	1500	晴	不良	19:40	トパーズスター賞 		2012-11-7	9	川崎	4	(別定)		12.0	250.0	1.0	12.0	120	2.0	2.0	170	3.0	9.0	110	1.0	2-7	1640.0	7.0	2-12	1900.0	8.0	2-12	580	9.0	9-12	150	1.0	2-9	490	8.0	7=>2	2460.0	11.0	12=>2	2560.0	11.0	2-9-12	1440.0	4.0	12=>2=>9	7610.0	17.0	1112132107114659348	1112132107114659348	1112131027114965384	(11,12),2,13,(1,7,10),14,9,5,6,3,(4,8)	5.8 - 11.2 - 12.1 - 13.3 - 11.6 - 12.3 - 13.3 - 12.7	5.8 - 17.0 - 29.1 - 42.4 - 54.0 - 66.3 - 79.6 - 92.3 (29.1-38.3)
201245110711	ダ	左	2100	晴	不良	20:15	ロジータ記念	G	2012-11-7	9	川崎	4	(馬齢)		5.0	300.0	2.0	5.0	120	2.0	10.0	100	1.0	3.0	240	5.0	4-6	190.0	1.0	5-10	200.0	1.0	5-10	140	1.0	3-5	620	7.0	3-10	470	5.0	4=>6	540.0	2.0	5=>10	550.0	2.0	3-5-10	870.0	3.0	5=>10=>3	3410.0	9.0	2,5,11,6,(8,14),13,3,10,1,4,7,9,12	2511681431310147912	(5,10),11,4,(2,6),14,3,8,13,1,7,12,9	5,10,4,3,(11,6),2,(8,14,12),(7,13),(1,9)	6.8 - 10.9 - 11.7 - 13.4 - 12.5 - 13.1 - 14.2 - 12.4 - 12.6 - 13.6 - 12.9	6.8 - 17.7 - 29.4 - 42.8 - 55.3 - 68.4 - 82.6 - 95.0 - 107.6 - 121.2 - 134.1 (29.4-39.1)
201245110712	ダ	左	1600	晴	不良	20:50	秋桜特別 		2012-11-7	9	川崎	4			14.0	240.0	1.0	14.0	150	1.0	6.0	180	3.0	4.0	530	9.0	4-8	560.0	2.0	6-14	890.0	2.0	6-14	410	2.0	4-14	1,960	23.0	4-6	2,260	27.0	8=>4	1010.0	2.0	14=>6	1290.0	3.0	4-6-14	8920.0	29.0	14=>6=>4	28720.0	78.0	2910134714112116583	2910471413112116583	2,10,14,13,4,7,(9,6),12,(1,11),5,8,3	14,2,4,13,6,7,12,(8,11),1,5,3,9,10	12.9 - 11.5 - 12.5 - 13.4 - 11.9 - 12.8 - 13.6 - 12.4	12.9 - 24.4 - 36.9 - 50.3 - 62.2 - 75.0 - 88.6 - 101.0 (36.9-38.8)
201245110801	ダ	左	1400	晴	重	14:55	2歳7　ロ　未受賞		2012-11-8	9	川崎	5			1.0	270.0	2.0	1.0	120	2.0	2.0	110	1.0	9.0	120	3.0	1-2	460.0	2.0	1-2	590.0	3.0	1-2	190	2.0	1-9	200	3.0	2-9	170	1.0	1=>2	1010.0	2.0	1=>2	980.0	4.0	1-2-9	400.0	1.0	1=>2=>9	2490.0	5.0	12739865	1,2,(3,7),9,8,5,6	12973586	1,2,(3,9),5,7,8,6	13.5 - 13.4 - 14.5 - 11.9 - 12.6 - 13.9 - 12.4	13.5 - 26.9 - 41.4 - 53.3 - 65.9 - 79.8 - 92.2 (41.4-38.9)
201245110802	ダ	左	1400	晴	重	15:25	2歳6　イ　未受賞		2012-11-8	9	川崎	5			3.0	680.0	5.0	3.0	140	3.0	4.0	140	2.0	8.0	110	1.0	3-4	1130.0	7.0	3-4	1510.0	9.0	3-4	490	10.0	3-8	420	7.0	4-8	250	1.0	3=>4	2730.0	12.0	3=>4	3260.0	18.0	3-4-8	960.0	3.0	3=>4=>8	9590.0	39.0	89143765	18934765	(1,8),9,4,3,7,6-5	8,(1,9),4,3,7,6=5	12.8 - 12.2 - 14.2 - 11.9 - 12.8 - 14.2 - 13.4	12.8 - 25.0 - 39.2 - 51.1 - 63.9 - 78.1 - 91.5 (39.2-40.4)
201245110803	ダ	左	1400	晴	重	15:55	3歳8		2012-11-8	9	川崎	5	34万円以上100万円未満		6.0	520.0	3.0	6.0	210	3.0	10.0	390	8.0	8.0	250	4.0	5-7	680.0	3.0	6-10	3120.0	18.0	6-10	1,180	19.0	6-8	690	7.0	8-10	1,710	25.0	5=>7	980.0	1.0	6=>10	4580.0	21.0	6-8-10	7410.0	33.0	6=>10=>8	39180.0	156.0	6,5,7,4,10,11,(1,2),8,9,3,12	6,5,(4,7),1,10,2,11,8,9,3,12	6,(5,4),7,10,2,1,11,8,9,12,3	6,10,4,(5,2),1,8,(12,11),7,9,3	13.0 - 11.8 - 13.4 - 12.0 - 13.2 - 14.2 - 13.4	13.0 - 24.8 - 38.2 - 50.2 - 63.4 - 77.6 - 91.0 (38.2-40.8)
201245110804	ダ	左	1500	晴	重	16:25	C3一　二		2012-11-8	9	川崎	5			9.0	1500.0	8.0	9.0	420	7.0	12.0	140	1.0	5.0	270	5.0	6-7	1340.0	7.0	9-12	2460.0	8.0	9-12	920	9.0	5-9	3,140	38.0	5-12	1,050	10.0	6=>7	3540.0	13.0	9=>12	7340.0	25.0	5-9-12	9640.0	32.0	9=>12=>5	86630.0	285.0	6114311412892751013	6114131412892751013	(6,11,12,9),(4,14),1,8,3,2,5,7,13,10	12,9,11,6,4,8,(3,1,14),5,13,7,2,10	5.9 - 11.0 - 12.0 - 13.4 - 12.4 - 13.3 - 13.8 - 13.4	5.9 - 16.9 - 28.9 - 42.3 - 54.7 - 68.0 - 81.8 - 95.2 (28.9-40.5)
201245110805	ダ	左	1500	晴	重	16:55	C3一　二		2012-11-8	9	川崎	5			1.0	210.0	1.0	1.0	110	1.0	13.0	120	2.0	14.0	160	3.0	1-8	220.0	1.0	1-13	400.0	1.0	1-13	200	1.0	1-14	290	2.0	13-14	360	4.0	1=>8	440.0	1.0	1=>13	580.0	1.0	1-13-14	660.0	1.0	1=>13=>14	2330.0	1.0	126131014745812911	126131014745891211	1,2,(13,6),4,(10,14),7,12,9,5,11,8	1,2,13,4,10,14,6,7,(5,12),(8,9),11	5.9 - 11.4 - 12.0 - 13.8 - 12.3 - 12.8 - 13.6 - 12.9	5.9 - 17.3 - 29.3 - 43.1 - 55.4 - 68.2 - 81.8 - 94.7 (29.3-39.3)
201245110806	ダ	左	1400	晴	重	17:25	C211　1213		2012-11-8	9	川崎	5			8.0	210.0	1.0	8.0	120	2.0	11.0	110	1.0	5.0	130	3.0	7-8	420.0	1.0	8-11	360.0	1.0	8-11	210	1.0	5-8	240	2.0	5-11	290	4.0	7=>8	720.0	1.0	8=>11	840.0	1.0	5-8-11	560.0	1.0	8=>11=>5	2430.0	1.0	8115743912106	8117531492106	8,11,7,5,(3,4),1,9,2,10,6	8115713492106	12.7 - 12.0 - 13.6 - 11.7 - 12.6 - 13.2 - 12.8	12.7 - 24.7 - 38.3 - 50.0 - 62.6 - 75.8 - 88.6 (38.3-38.6)
201245110807	ダ	左	1400	晴	重	17:55	C211　1213		2012-11-8	9	川崎	5			10.0	140.0	1.0	10.0	110	1.0	4.0	360	7.0	3.0	950	9.0	4-8	2060.0	6.0	4-10	1820.0	5.0	4-10	870	10.0	3-10	1,460	16.0	3-4	4,410	32.0	8=>4	1870.0	5.0	10=>4	2430.0	6.0	3-4-10	15850.0	40.0	10=>4=>3	48760.0	114.0	3710581141962	3751084111962	(3,10),7,(5,4),8,1,(9,6),11,2	(3,10),(5,4),8,7,(9,1),6,11,2	13.2 - 12.3 - 13.9 - 11.8 - 12.5 - 13.1 - 12.8	13.2 - 25.5 - 39.4 - 51.2 - 63.7 - 76.8 - 89.6 (39.4-38.4)
201245110808	ダ	左	1600	晴	重	18:25	C211　1213		2012-11-8	9	川崎	5			8.0	890.0	4.0	8.0	200	3.0	4.0	220	4.0	13.0	620	8.0	3-5	2070.0	9.0	4-8	1990.0	9.0	4-8	1,170	14.0	8-13	4,060	36.0	4-13	4,260	39.0	5=>3	4030.0	17.0	8=>4	9250.0	29.0	4-8-13	26100.0	69.0	8=>4=>13	141510.0	361.0	2,12,14,(9,11,13),1,5,8,6,3,4,10,7	2121413911158634107	2,(12,13),14,8,(11,4),(9,6),5,1,3,10,7	2,13,12,8,11,14,(9,6,4),5,1,3,10-7	13.0 - 11.6 - 12.7 - 13.7 - 11.9 - 12.7 - 13.9 - 13.5	13.0 - 24.6 - 37.3 - 51.0 - 62.9 - 75.6 - 89.5 - 103.0 (37.3-40.1)
201245110809	ダ	左	1400	晴	重	18:55	シトリンスター賞 		2012-11-8	9	川崎	5	(別定)		9.0	1290.0	7.0	9.0	390	6.0	6.0	180	2.0	7.0	2,350	10.0	6-7	1220.0	6.0	6-9	2040.0	9.0	6-9	780	11.0	7-9	12,360	41.0	6-7	8,820	37.0	7=>6	3730.0	16.0	9=>6	5520.0	21.0	6-7-9	57070.0	87.0	9=>6=>7	313850.0	467.0	1110694751382	1110694751382	10,11,(6,9),4,1,3,7,5,8-2	(6,9),10,4,1,7,8-2,5	12.6 - 11.2 - 12.5 - 12.0 - 13.2 - 13.0 - 12.6	12.6 - 23.8 - 36.3 - 48.3 - 61.5 - 74.5 - 87.1 (36.3-38.8)
201245110810	ダ	左	1600	晴	重	19:30	ノベンバースター賞 		2012-11-8	9	川崎	5	(別定)		8.0	160.0	1.0	8.0	100	1.0	12.0	130	2.0	5.0	170	3.0	6-8	410.0	2.0	8-12	450.0	1.0	8-12	170	1.0	5-8	300	2.0	5-12	490	6.0	6=>8	550.0	1.0	8=>12	620.0	1.0	5-8-12	1080.0	1.0	8=>12=>5	2570.0	1.0	18122710395611413	18122710395611413	8,12,(1,9),(7,10),5,6,2,3,11,4,13	81219572103611413	12.9 - 11.8 - 12.6 - 13.5 - 11.7 - 12.4 - 13.2 - 12.6	12.9 - 24.7 - 37.3 - 50.8 - 62.5 - 74.9 - 88.1 - 100.7 (37.3-38.2)
201245110811	ダ	左	1600	晴	重	20:05	日高特別 		2012-11-8	9	川崎	5			5.0	990.0	5.0	5.0	280	6.0	6.0	140	1.0	3.0	170	3.0	5-5	2290.0	10.0	5-6	2230.0	9.0	5-6	920	11.0	3-5	1,220	16.0	3-6	480	4.0	5=>5	2580.0	12.0	5=>6	4720.0	19.0	3-5-6	3990.0	13.0	5=>6=>3	26480.0	86.0	267111394510128	261731159410128	2,6,3,(1,5,11),(9,8),7,10,12,4	623581119101274	12.6 - 10.8 - 12.1 - 13.1 - 11.9 - 12.9 - 13.4 - 13.1	12.6 - 23.4 - 35.5 - 48.6 - 60.5 - 73.4 - 86.8 - 99.9 (35.5-39.4)
201245110901	ダ	左	1400	晴	重	16:00	新馬		2012-11-9	9	川崎	6			8.0	690.0	2.0	8.0	210	3.0	3.0	230	4.0	1.0	290	5.0				3-8	2010.0	6.0	3-8	660	7.0	1-8	890	11.0	1-3	890	12.0				8=>3	4010.0	13.0	1-3-8	4390.0	17.0	8=>3=>1	27790.0	73.0	78564321	7,8,(5,6),3,4,2,1	8,(7,6),3,5,1,4,2	(7,8),3,6,1,5,4,2	12.8 - 12.9 - 14.6 - 11.9 - 12.5 - 13.6 - 12.9	12.8 - 25.7 - 40.3 - 52.2 - 64.7 - 78.3 - 91.2 (40.3-39.0)
201245110902	ダ	左	1400	晴	重	16:30	新馬		2012-11-9	9	川崎	6			4.0	1880.0	7.0	4.0	500	8.0	8.0	160	2.0	5.0	480	7.0	4-8	2070.0	9.0	4-8	2320.0	10.0	4-8	1,020	16.0	4-5	2,260	26.0	5-8	1,470	24.0	4=>8	6260.0	23.0	4=>8	10920.0	43.0	4-5-8	20660.0	54.0	4=>8=>5	185370.0	343.0	123564897	1,2,3,6,5,(8,4),9,7	1,3,2,(5,4),6,8,9-7	132548967	12.8 - 12.4 - 13.9 - 11.7 - 12.8 - 14.6 - 13.5	12.8 - 25.2 - 39.1 - 50.8 - 63.6 - 78.2 - 91.7 (39.1-40.9)
201245110903	ダ	左	1400	晴	重	17:00	3歳9		2012-11-9	9	川崎	6	34万円未満		2.0	630.0	2.0	2.0	170	4.0	9.0	130	1.0	11.0	130	2.0	2-7	610.0	3.0	2-9	610.0	1.0	2-9	270	1.0	2-11	590	8.0	9-11	280	2.0	2=>7	2080.0	7.0	2=>9	2020.0	8.0	2-9-11	1190.0	3.0	2=>9=>11	8200.0	18.0	629751281134101	269751181234101	2,6,9,11,7,3,5,8,12,(4,10),1	296113712584101	13.6 - 12.2 - 14.6 - 12.1 - 12.8 - 13.6 - 12.7	13.6 - 25.8 - 40.4 - 52.5 - 65.3 - 78.9 - 91.6 (40.4-39.1)
201245110904	ダ	左	1600	晴	重	17:30	C214　1516		2012-11-9	9	川崎	6			1.0	370.0	2.0	1.0	160	2.0	3.0	220	5.0	9.0	160	1.0	1-3	2450.0	14.0	1-3	2360.0	10.0	1-3	1,010	16.0	1-9	310	1.0	3-9	760	8.0	1=>3	4550.0	23.0	1=>3	3510.0	11.0	1-3-9	2700.0	5.0	1=>3=>9	20960.0	52.0	1413109751412823116	1413109571841232116	14,13,9,(8,3),1,5,(10,2),12,7,4,11,6	14,13,9,5,3,1,(10,12,2),8,4,11,6,7	13.0 - 11.3 - 12.2 - 13.8 - 12.5 - 13.2 - 14.5 - 13.0	13.0 - 24.3 - 36.5 - 50.3 - 62.8 - 76.0 - 90.5 - 103.5 (36.5-40.7)
201245110905	ダ	左	1400	晴	重	18:00	C214　1516		2012-11-9	9	川崎	6			9.0	2410.0	8.0	9.0	450	7.0	5.0	160	2.0	6.0	170	3.0	5-8	2270.0	11.0	5-9	5200.0	17.0	5-9	1,520	19.0	6-9	1,250	16.0	5-6	390	4.0	8=>5	5440.0	20.0	9=>5	13280.0	34.0	5-6-9	6650.0	23.0	9=>5=>6	79720.0	182.0	49583106172	49538611027	9,(4,5),6,3,8,1,2,10,7	9,5,6,4,(3,8),1,2,10,7	13.5 - 12.9 - 13.5 - 11.5 - 12.7 - 13.5 - 13.2	13.5 - 26.4 - 39.9 - 51.4 - 64.1 - 77.6 - 90.8 (39.9-39.4)
201245110906	ダ	左	1400	晴	重	18:30	C214　1516		2012-11-9	9	川崎	6			4.0	300.0	1.0	4.0	140	1.0	8.0	160	3.0	7.0	230	4.0	4-6	450.0	1.0	4-8	620.0	1.0	4-8	320	2.0	4-7	510	4.0	7-8	650	9.0	4=>6	720.0	1.0	4=>8	1200.0	2.0	4-7-8	1770.0	2.0	4=>8=>7	6140.0	5.0	528743961211110	258743961121110	8,(7,4),(2,5),9,3,(6,11,12),1,10	8,(7,4),9,5,12,11,(2,3),1,6,10	12.8 - 11.5 - 13.0 - 12.2 - 12.9 - 14.2 - 13.6	12.8 - 24.3 - 37.3 - 49.5 - 62.4 - 76.6 - 90.2 (37.3-40.7)
201245110907	ダ	左	1500	晴	重	19:05	C1四		2012-11-9	9	川崎	6			10.0	200.0	1.0	10.0	120	1.0	2.0	550	10.0	9.0	130	2.0	2-7	3430.0	11.0	2-10	2850.0	8.0	2-10	910	11.0	9-10	220	1.0	2-9	1,540	20.0	7=>2	5010.0	19.0	10=>2	4630.0	16.0	2-9-10	3620.0	11.0	10=>2=>9	19830.0	56.0	29111231084715136	29311101247815136	29121131084751613	2,9,10,(3,12),(4,8),7,11,5,6,1,13	5.7 - 11.8 - 12.5 - 13.9 - 11.6 - 12.6 - 13.6 - 12.4	5.7 - 17.5 - 30.0 - 43.9 - 55.5 - 68.1 - 81.7 - 94.1 (30.0-38.6)
201245110908	ダ	左	1500	晴	重	19:40	特選		2012-11-9	9	川崎	6			6.0	150.0	1.0	6.0	100	1.0	5.0	110	2.0	4.0	210	5.0	5-5	180.0	1.0	5-6	160.0	1.0	5-6	130	1.0	4-6	500	7.0	4-5	630	11.0	5=>5	160.0	1.0	6=>5	240.0	1.0	4-5-6	770.0	3.0	6=>5=>4	1750.0	3.0	7,2,6,8,9,4,10,(1,5,11),12,3	726948101511123	6,2,7,5,8,9,4,11,1,10,12-3	6,2,5,9,8,(7,4),11,1,10,12-3	5.9 - 11.9 - 12.9 - 13.5 - 11.4 - 12.3 - 13.5 - 12.8	5.9 - 17.8 - 30.7 - 44.2 - 55.6 - 67.9 - 81.4 - 94.2 (30.7-38.6)
201245110909	ダ	左	1600	晴	重	20:15	川崎宿特別 		2012-11-9	9	川崎	6			1.0	190.0	1.0	1.0	130	1.0	10.0	410	8.0	5.0	340	6.0	1-8	500.0	2.0	1-10	1620.0	6.0	1-10	770	10.0	1-5	770	9.0	5-10	3,300	30.0	1=>8	690.0	1.0	1=>10	2350.0	8.0	1-5-10	9260.0	34.0	1=>10=>5	35050.0	123.0	10179285463	10129758463	10192854673	10,1,2,5,(4,9,8),6,3-7	13.1 - 11.6 - 12.7 - 13.3 - 11.7 - 12.5 - 13.4 - 12.9	13.1 - 24.7 - 37.4 - 50.7 - 62.4 - 74.9 - 88.3 - 101.2 (37.4-38.8)
201245110910	ダ	左	1500	晴	重	20:50	港町特別 		2012-11-9	9	川崎	6	180万円以上		10.0	290.0	1.0	10.0	120	1.0	3.0	230	4.0	7.0	230	5.0	3-6	1070.0	5.0	3-10	1380.0	5.0	3-10	560	5.0	7-10	550	4.0	3-7	1,380	19.0	6=>3	1660.0	5.0	10=>3	2400.0	6.0	3-7-10	3190.0	9.0	10=>3=>7	14240.0	30.0	3101114267131481259	3102111467141385129	3101472116841215139	3,10,(2,7),14,4,11,8,(1,6),12,5,13,9	6.2 - 11.8 - 12.9 - 13.8 - 11.9 - 12.7 - 13.7 - 13.4	6.2 - 18.0 - 30.9 - 44.7 - 56.6 - 69.3 - 83.0 - 96.4 (30.9-39.8)
201245121701	ダ	左	1500	曇	稍重	15:00	C3六　七		2012-12-17	10	川崎	1			3.0	550.0	3.0	3.0	170	3.0	13.0	400	5.0	12.0	230	4.0	3-8	2200.0	12.0	3-13	3170.0	11.0	3-13	900	10.0	3-12	710	8.0	12-13	1,930	22.0	3=>8	3330.0	15.0	3=>13	6740.0	22.0	3-12-13	8210.0	25.0	3=>13=>12	59110.0	172.0	5,13,9,3,(10,12),7,14,2,6,8,11,1,4	5133291012714681114	5,13,9,3,2,12,7,11,(10,14),(6,8),1,4	5,13,3,7,9,12,(6,2),(10,14,11),1,8,4	5.9 - 12.2 - 12.5 - 14.2 - 12.2 - 13.3 - 14.7 - 13.8	5.9 - 18.1 - 30.6 - 44.8 - 57.0 - 70.3 - 85.0 - 98.8 (30.6-41.8)
201245121702	ダ	左	1500	曇	稍重	15:30	C3六　七		2012-12-17	10	川崎	1			2.0	840.0	4.0	2.0	340	6.0	3.0	160	2.0	5.0	370	7.0	2-3	1630.0	8.0	2-3	1180.0	5.0	2-3	610	6.0	2-5	2,120	24.0	3-5	1,130	12.0	2=>3	3990.0	14.0	2=>3	3020.0	12.0	2-3-5	7460.0	25.0	2=>3=>5	40460.0	114.0	2121336111514810479	2123131611145841097	(2,13),(3,12),11,14,(1,8),6,5,4,7,10,9	2,3,13,12,1,11,5,6,4,(8,14),7,9,10	6.0 - 11.9 - 12.8 - 14.3 - 12.3 - 13.1 - 14.1 - 13.7	6.0 - 17.9 - 30.7 - 45.0 - 57.3 - 70.4 - 84.5 - 98.2 (30.7-40.9)
201245121703	ダ	左	1400	曇	稍重	16:00	2歳4　ロ		2012-12-17	10	川崎	1	76万円以上155万円未満		3.0	3500.0	10.0	3.0	560	10.0	11.0	130	1.0	5.0	490	7.0	3-8	3950.0	13.0	3-11	3790.0	12.0	3-11	1,360	17.0	3-5	4,430	47.0	5-11	760	8.0	3=>8	10600.0	39.0	3=>11	7570.0	29.0	3-5-11	12460.0	46.0	3=>11=>5	127570.0	360.0	311584271061129	3,11,(5,8),2,4,7,6,10,1,12,9	3,11,8,5,4,(2,7),(6,10),1,12,9	3,11,8,5,(2,7),1,6,4,(9,12,10)	12.8 - 11.6 - 14.1 - 11.9 - 12.8 - 14.8 - 14.3	12.8 - 24.4 - 38.5 - 50.4 - 63.2 - 78.0 - 92.3 (38.5-41.9)
201245121704	ダ	左	1400	曇	稍重	16:30	2歳3　イ		2012-12-17	10	川崎	1	76万円以上155万円未満		9.0	1520.0	5.0	9.0	300	4.0	4.0	600	7.0	1.0	360	5.0	4-7	8080.0	18.0	4-9	26740.0	47.0	4-9	4,730	45.0	1-9	1,490	19.0	1-4	3,320	38.0	7=>4	19280.0	39.0	9=>4	53300.0	91.0	1-4-9	46470.0	87.0	9=>4=>1	303990.0	450.0	1,2,3,12,9,10,4,11,6,8-5	1,2,3,9,12,10,4,8,6,11-5	1,2,3,10,9,12,4,6,8,11=5	1,2,9,3,4,12,10,6,8,11-5	12.9 - 12.2 - 13.7 - 11.9 - 12.5 - 14.1 - 14.4	12.9 - 25.1 - 38.8 - 50.7 - 63.2 - 77.3 - 91.7 (38.8-41.0)
201245121705	ダ	左	1600	曇	稍重	17:00	C2三　四五		2012-12-17	10	川崎	1			13.0	250.0	1.0	13.0	130	1.0	1.0	260	6.0	3.0	160	2.0	1-8	1460.0	8.0	1-13	1270.0	5.0	1-13	590	5.0	3-13	360	3.0	1-3	1,290	18.0	8=>1	2270.0	9.0	13=>1	1940.0	5.0	1-3-13	3420.0	10.0	13=>1=>3	15430.0	34.0	13,2,4,9,(1,3),5,6,11,14,8,10,7,12	13,2,1,4,(3,9),5,6,8,11,10,14,7,12	13,2,3,1,4,9,(5,7),10,6,8,14,11,12	13,1,3,2,10,5,8,7,4,(9,12),6,14,11	13.0 - 12.1 - 12.6 - 13.7 - 12.1 - 12.7 - 13.8 - 14.2	13.0 - 25.1 - 37.7 - 51.4 - 63.5 - 76.2 - 90.0 - 104.2 (37.7-40.7)
201245121706	ダ	左	1400	曇	稍重	17:30	C2三　四五		2012-12-17	10	川崎	1			2.0	590.0	3.0	2.0	210	4.0	7.0	140	2.0	10.0	320	5.0	2-6	730.0	3.0	2-7	840.0	3.0	2-7	350	3.0	2-10	1,570	20.0	7-10	880	11.0	2=>6	2000.0	8.0	2=>7	2450.0	8.0	2-7-10	5090.0	17.0	2=>7=>10	26430.0	83.0	175283961211104	127538691211104	(1,2),7,5,8,3,(6,12),9,10,11,4	(1,2),7,5,8,(3,12),10,6,9,4,11	12.8 - 11.8 - 13.4 - 11.6 - 12.6 - 13.9 - 13.7	12.8 - 24.6 - 38.0 - 49.6 - 62.2 - 76.1 - 89.8 (38.0-40.2)
201245121707	ダ	左	1400	曇	稍重	18:00	C2三　四五		2012-12-17	10	川崎	1			1.0	500.0	3.0	1.0	120	1.0	11.0	190	4.0	5.0	130	3.0	1-8	450.0	1.0	1-11	1910.0	7.0	1-11	780	10.0	1-5	410	4.0	5-11	850	11.0	1=>8	970.0	3.0	1=>11	3730.0	14.0	1-5-11	3420.0	12.0	1=>11=>5	17810.0	56.0	131228510479116	131225841079611	1,(12,5),3,2,10,8,4,9,11,7,6	1,12,5,3,2,4,11,(10,9),8,(7,6)	13.0 - 11.8 - 13.1 - 11.7 - 12.8 - 13.7 - 13.3	13.0 - 24.8 - 37.9 - 49.6 - 62.4 - 76.1 - 89.4 (37.9-39.8)
201245121708	ダ	左	1500	曇	稍重	18:30	山泉恵宥ISG記念		2012-12-17	10	川崎	1			5.0	340.0	1.0	5.0	160	2.0	14.0	150	1.0	6.0	200	4.0	4-8	630.0	2.0	5-14	1430.0	4.0	5-14	480	2.0	5-6	600	5.0	6-14	810	11.0	4=>8	1130.0	3.0	5=>14	3170.0	9.0	5-6-14	3480.0	9.0	5=>14=>6	17130.0	31.0	1,2,(14,12),10,3,8,5,6,11,4,9,7-13	1,2,14,12,3,10,5,8,6,11,4,9,7=13	1,14,2,(5,8),12,10,(6,3,11),4,9,7-13	14,(5,8),(1,6,2),11,10,3,12,9,4,13,7	5.8 - 11.2 - 11.8 - 13.2 - 12.3 - 13.8 - 14.1 - 14.4	5.8 - 17.0 - 28.8 - 42.0 - 54.3 - 68.1 - 82.2 - 96.6 (28.8-42.3)
201245121709	ダ	左	1500	曇	稍重	19:05	ジョイホース横浜賞		2012-12-17	10	川崎	1			5.0	120.0	1.0	5.0	110	1.0	10.0	200	4.0	2.0	310	6.0	4-6	510.0	2.0	5-10	520.0	2.0	5-10	280	2.0	2-5	500	5.0	2-10	1,850	19.0	4=>6	600.0	2.0	5=>10	670.0	2.0	2-5-10	3140.0	9.0	5=>10=>2	6130.0	15.0	7456141011281931213	7465101421189131312	7,4,5,14,10,(6,2),(11,3),8,9,12,13,1	7,(4,5),10,(6,2),14,13,11,3,12,1,8,9	6.0 - 11.5 - 12.6 - 13.9 - 12.0 - 12.7 - 13.7 - 13.9	6.0 - 17.5 - 30.1 - 44.0 - 56.0 - 68.7 - 82.4 - 96.3 (30.1-40.3)
201245121710	ダ	左	1500	曇	稍重	19:40	風花特別 		2012-12-17	10	川崎	1	174万円以上		2.0	280.0	2.0	2.0	140	1.0	1.0	150	2.0	4.0	370	8.0	1-2	590.0	1.0	1-2	710.0	1.0	1-2	240	1.0	2-4	1,100	14.0	1-4	1,760	22.0	2=>1	1250.0	2.0	2=>1	1310.0	1.0	1-2-4	4980.0	18.0	2=>1=>4	18520.0	42.0	2611410195314138127	2641111093514138127	2,6,(4,11),(1,10,9),3,5,14,12,13,8,7	2,(4,6,11),1,3,(10,9),14,5,12,(8,13),7	5.9 - 11.6 - 12.7 - 13.9 - 12.1 - 13.1 - 13.9 - 13.0	5.9 - 17.5 - 30.2 - 44.1 - 56.2 - 69.3 - 83.2 - 96.2 (30.2-40.0)
