	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201244092102	ダ	右	1400	曇	重	15:30	2歳		2012-9-21	10	大井	5	50万円以上151万円未満		14	1080	7	14	620	9	13	160	1	9.0	280	6.0	8-8	3050.0	14.0	13-14	3050	15	13-14	1,520	20	9-14	3,030	31	9-13	620	6	8=>8	3610.0	18.0	14=>13	7880	34	9-13-14	10890	42	14=>13=>9	71720	241		8131467102123115419	8131461072121139415	(8,13),14,6,7,10,2,3,11,12,9,(4,1),5	13.2 - 11.9 - 12.2 - 12.4 - 13.3 - 13.5 - 14.7	13.2 - 25.1 - 37.3 - 49.7 - 63.0 - 76.5 - 91.2 (37.3-41.5)
201244092103	ダ	右	1200	曇	重	16:00	2歳		2012-9-21	10	大井	5	50万円以上151万円未満		2	280	1	2	140	2	5	340	7	11.0	130	1.0	2-4	2570.0	13.0	2-5	4200	15	2-5	1,090	11	2-11	340	2	5-11	1,220	14	2=>4	3540.0	16.0	2=>5	5000	20	2-5-11	5260	12	2=>5=>11	43370	119			13,9,11,2,7,(3,10),8,14,4,6,1,5	13,11,9,2,3,7,10,(4,8,14),6,1,5	12.6 - 11.3 - 12.3 - 13.3 - 13.1 - 13.3	12.6 - 23.9 - 36.2 - 49.5 - 62.6 - 75.9 (36.2-39.7)
201244092104	ダ	右	1200	曇	重	16:30	3歳		2012-9-21	10	大井	5	271万円以上338万円未満		2	150	1	2	120	1	13	520	7	12.0	690	12.0	2-8	1900.0	8.0	2-13	3270	11	2-13	970	11	2-12	920	9	12-13	6,530	56	2=>8	2240.0	10.0	2=>13	3060	11	2-12-13	17570	55	2=>13=>12	55100	158			284176512910111314	2,(8,4),1,(6,7),(5,12),9,13,11,10,14	12.4 - 11.1 - 11.8 - 12.8 - 12.7 - 14.0	12.4 - 23.5 - 35.3 - 48.1 - 60.8 - 74.8 (35.3-39.5)
201244092105	ダ	右	1600	曇	重	17:00	3歳		2012-9-21	10	大井	5	271万円以上338万円未満		12	450	2	12	220	4	10	260	5	9.0	150	1.0	7-8	3080.0	14.0	10-12	4840	22	10-12	1,390	20	9-12	410	2	9-10	1,150	14	8=>7	4520.0	19.0	12=>10	8370	37	9-10-12	6840	23	12=>10=>9	55950	198	1,4,13,(8,10),(9,12),2,11,6,7,3,5	1,4,13,8,10,(2,9),12,6,11,7,3,5	1,(4,13),10,(9,12),(8,5),(2,7),(6,11),3	(1,13),12,10,4,9,(2,5),7,8,6,11,3	12.6 - 12.0 - 13.6 - 12.9 - 12.7 - 13.3 - 13.5 - 13.4	12.6 - 24.6 - 38.2 - 51.1 - 63.8 - 77.1 - 90.6 - 104.0 (38.2-40.2)
201244092106	ダ	右	1800	曇	重	17:30	文の京特別競走 		2012-9-21	10	大井	5			6	350	2	6	130	2	4	100	1							4-6	310	1	4-6	140	1	5-6	220	4	4-5	170	2				6=>4	710	2	4-5-6	330	1	6=>4=>5	1600	4	2461537	2461537	2,4,6,5,(1,3),7	2465317	13.3 - 13.6 - 13.8 - 13.1 - 12.3 - 12.6 - 12.9 - 12.3 - 13.2	13.3 - 26.9 - 40.7 - 53.8 - 66.1 - 78.7 - 91.6 - 103.9 - 117.1 (40.7-38.4)
201244092107	ダ	右	1200	曇	重	18:00	C2九　C3一		2012-9-21	10	大井	5	(ハンデ)		2	1800	8	2	390	7	13	160	2	12.0	740	9.0	2-8	2110.0	9.0	2-13	2920	14	2-13	1,080	14	2-12	4,720	42	12-13	2,370	31	2=>8	7370.0	27.0	2=>13	10240	42	2-12-13	32050	99	2=>13=>12	197420	585			1,13,2,3,14,12,11,7,4,8,6,(5,9),10	1,13,2,3,12,11,7,8,4,14,6,(5,9),10	12.6 - 11.1 - 12.3 - 13.1 - 12.9 - 13.6	12.6 - 23.7 - 36.0 - 49.1 - 62.0 - 75.6 (36.0-39.6)
201244092108	ダ	右	1500	曇	重	18:30	C2九　C3一		2012-9-21	10	大井	5	(ハンデ)		4	180	1	4	130	2	1	220	3	9.0	590	7.0	1-4	660.0	2.0	1-4	730	2	1-4	370	2	4-9	840	10	1-9	1,410	17	4=>1	1200.0	5.0	4=>1	1000	2	1-4-9	2900	10	4=>1=>9	8480	20	8,9,10,12,4,1,(5,7),(2,3),6-11	8,9,10,12,4,1,5,7,2,3,6-11	8,9,(10,1),(12,4),7,(3,5),2,6=11	9,1,(8,10),4,12,(3,7),5,2,6=11	7.0 - 11.9 - 12.7 - 12.4 - 12.4 - 13.3 - 13.4 - 13.9	7.0 - 18.9 - 31.6 - 44.0 - 56.4 - 69.7 - 83.1 - 97.0 (31.6-40.6)
201244092109	ダ	右	1200	曇	重	19:05	C1四　五		2012-9-21	10	大井	5			11	150	1	11	110	1	9	150	2	6.0	560	9.0	7-8	320.0	1.0	9-11	580	2	9-11	290	2	6-11	1,340	19	6-9	2,650	30	8=>7	480.0	1.0	11=>9	780	2	6-9-11	9850	34	11=>9=>6	25330	81			37912526110114	3,(7,9),12,5,6,2,1,10,11,4	12.4 - 11.2 - 11.7 - 12.4 - 12.5 - 13.5	12.4 - 23.6 - 35.3 - 47.7 - 60.2 - 73.7 (35.3-38.4)
201244092110	ダ	右	1200	曇	重	19:40	花野特別競走 		2012-9-21	10	大井	5			7	190	1	7	130	1	6	490	8	3.0	1,800	12.0	5-6	580.0	1.0	6-7	2240	7	6-7	900	9	3-7	4,900	40	3-6	10,810	55	6=>5	920.0	2.0	7=>6	3380	12	3-6-7	50470	105	7=>6=>3	190940	446			2,3,7,(1,8),9,6,11,5,4,12,10	(2,3),7,1,6,8,11,5,(4,9),12,10	12.6 - 10.9 - 11.9 - 13.2 - 12.8 - 13.5	12.6 - 23.5 - 35.4 - 48.6 - 61.4 - 74.9 (35.4-39.5)
201244092111	ダ	右	1600	曇	重	20:15	ペルセウス賞競走 		2012-9-21	10	大井	5			8	140	1	8	110	1	3	130	2	10.0	320	6.0	3-7	460.0	2.0	3-8	570	3	3-8	260	3	8-10	360	4	3-10	1,510	18	7=>3	730.0	3.0	8=>3	700	3	3-8-10	2700	12	8=>3=>10	6020	16	3,6,4,8,(7,9),1,10,5,2	3,6,(4,8),7,9,(1,10),5,2	3,6,8,4,9,(1,10,5),7,2	3,8,6,4,9,(10,5),1,7,2	13.0 - 12.3 - 13.0 - 12.2 - 12.1 - 13.0 - 13.1 - 12.6	13.0 - 25.3 - 38.3 - 50.5 - 62.6 - 75.6 - 88.7 - 101.3 (38.3-38.7)
201244092112	ダ	右	1500	曇	重	20:50	C1四　五		2012-9-21	10	大井	5			5	350	2	5	180	4	1	180	3	6.0	380	7.0	1-5	590.0	1.0	1-5	700	1	1-5	350	2	5-6	1,260	19	1-6	1,120	17	5=>1	1560.0	4.0	5=>1	1400	2	1-5-6	3630	13	5=>1=>6	15310	50	3,7,4,(1,6),5,9,2,11,8,10	3741659211810	3,7,6,4,5,1,9,2,11,8=10	3,(7,6),1,5,4,9,2,8,11=10	7.2 - 12.5 - 12.8 - 12.5 - 12.2 - 12.9 - 13.4 - 13.2	7.2 - 19.7 - 32.5 - 45.0 - 57.2 - 70.1 - 83.5 - 96.7 (32.5-39.5)
201244093001	ダ	右	1200	曇	稍重	17:00	3歳		2012-9-30	11	大井	1	61.5万円未満		12	160	1	12	110	1	1	120	2	5.0	300	7.0	1-8	500.0	2.0	1-12	490	1	1-12	200	1	5-12	560	7	1-5	1,080	16	8=>1	690.0	2.0	12=>1	510	1	1-5-12	1810	4	12=>1=>5	3980	5			12,5,(1,9),8,11,7,(2,10),6,3,4,13	12,5,1,9,8,11,(7,6),3,(2,4,10),13	13.0 - 11.8 - 12.3 - 12.9 - 12.4 - 13.2	13.0 - 24.8 - 37.1 - 50.0 - 62.4 - 75.6 (37.1-38.5)
201244100101	ダ	右	1000	晴	稍重	15:30	2歳　未受賞		2012-10-1	11	大井	2			3	1030	5	3	160	3	8	100	1	4.0	140	2.0	3-7	1070.0	5.0	3-8	1100	4	3-8	410	4	3-4	550	7	4-8	340	2	3=>7	2600.0	13.0	3=>8	2100	9	3-4-8	1220	3	3=>8=>4	10560	38			(4,6),8,9,3,11,10,7,5,2	(4,6),8,3,11,9,7,10,2,5	12.8 - 11.8 - 12.5 - 12.7 - 13.3	12.8 - 24.6 - 37.1 - 49.8 - 63.1 (37.1-38.5)
201244100102	ダ	右	1200	晴	稍重	16:00	2歳　未受賞		2012-10-1	11	大井	2			8	540	3	8	170	4	2	150	3	7.0	120	1.0	2-7	530.0	2.0	2-8	1630	7	2-8	660	9	7-8	420	3	2-7	380	2	7=>2	990.0	3.0	8=>2	2630	13	2-7-8	1490	4	8=>2=>7	10250	28			8-2,7,6,3,5,1,(4,10),9	8-2,7,6,5,3,1,4,10,9	12.8 - 11.5 - 12.0 - 12.8 - 12.9 - 14.0	12.8 - 24.3 - 36.3 - 49.1 - 62.0 - 76.0 (36.3-39.7)
201244100103	ダ	右	1200	晴	稍重	16:30	3歳		2012-10-1	11	大井	2	61.5万円以上133.5万円未満		4	280	1	4	120	1	6	150	2	13.0	210	5.0	3-4	820.0	3.0	4-6	770	2	4-6	330	2	4-13	520	4	6-13	970	13	3=>4	1330.0	3.0	4=>6	1160	3	4-6-13	2460	6	4=>6=>13	7370	14			1101381211643759214	1,10,13,8,6,12,4,11,3,(5,7),9,14	12.7 - 11.4 - 12.3 - 13.1 - 12.8 - 13.2	12.7 - 24.1 - 36.4 - 49.5 - 62.3 - 75.5 (36.4-39.1)
201244100104	ダ	右	1400	晴	稍重	17:00	3歳		2012-10-1	11	大井	2	61.5万円以上133.5万円未満		4	2850	9	4	750	9	1	280	3	10.0	180	2.0	1-4	7640.0	20.0	1-4	10830	34	1-4	2,490	32	4-10	1,940	28	1-10	520	3	4=>1	19600.0	38.0	4=>1	21800	65	1-4-10	13800	49	4=>1=>10	116620	336		4,5,10,1,8,3,12,(2,6),11,7,9	4,5,10,(1,8),3,2,6,12,7,11,9	451018623127119	13.3 - 11.8 - 12.1 - 12.6 - 13.3 - 12.9 - 14.0	13.3 - 25.1 - 37.2 - 49.8 - 63.1 - 76.0 - 90.0 (37.2-40.2)
201244100105	ダ	右	1500	晴	稍重	17:30	3歳		2012-10-1	11	大井	2	61.5万円以上133.5万円未満		6	360	2	6	120	2	1	100	1	3.0	170	4.0	1-6	220.0	1.0	1-6	220	1	1-6	140	1	3-6	520	7	1-3	320	3	6=>1	500.0	2.0	6=>1	530	2	1-3-6	790	2	6=>1=>3	3710	8	3,4,6,10,1,2,(8,9),11,5,7	3,4,6,(1,10),2,8,9,11,5,7	3,4,6,10,1,9,8,2-11,5-7	3,(4,6),1,10,(8,9),2-11,5-7	7.2 - 12.7 - 13.7 - 13.0 - 12.8 - 13.3 - 13.4 - 12.9	7.2 - 19.9 - 33.6 - 46.6 - 59.4 - 72.7 - 86.1 - 99.0 (33.6-39.6)
201244100106	ダ	右	1200	晴	稍重	18:00	C3六　七八		2012-10-1	11	大井	2			8	1550	5	8	350	7	5	220	3	9.0	120	1.0	4-5	980.0	3.0	5-8	4190	13	5-8	1,320	16	8-9	680	6	5-9	410	2	5=>4	1870.0	8.0	8=>5	5220	21	5-8-9	3630	8	8=>5=>9	23100	59			2,5,8,1,(6,9),11,(4,7),12,10,3,13,14	(2,5),8,1,9,6,4,(7,11),12,10,3,(13,14)	13.0 - 11.8 - 12.3 - 13.0 - 12.3 - 13.2	13.0 - 24.8 - 37.1 - 50.1 - 62.4 - 75.6 (37.1-38.5)
201244100107	ダ	右	1400	晴	稍重	18:30	C3六　七八		2012-10-1	11	大井	2			14	300	1	14	170	1	13	700	9	12.0	370	6.0	8-8	4220.0	16.0	13-14	3400	13	13-14	1,610	21	12-14	870	10	12-13	2,450	36	8=>8	3700.0	20.0	14=>13	5440	22	12-13-14	10080	35	14=>13=>12	45570	156		8,10,(1,12),(4,14),6,(2,7),9,(3,5),(11,13)	8,10,12,(6,14),7,1,9,3,4,(2,13),5,11	8,10,12,14,6,7,1,3,(2,13),9,(4,5),11	13.7 - 12.3 - 12.6 - 13.0 - 13.5 - 12.7 - 13.0	13.7 - 26.0 - 38.6 - 51.6 - 65.1 - 77.8 - 90.8 (38.6-39.2)
201244100108	ダ	右	1600	晴	稍重	19:05	C3六　七八		2012-10-1	11	大井	2			7	310	2	7	120	2	1	200	4	9.0	110	1.0	1-7	1380.0	4.0	1-7	2000	6	1-7	640	8	7-9	170	1	1-9	480	4	7=>1	2140.0	5.0	7=>1	3070	10	1-7-9	1040	2	7=>1=>9	7010	18	1,3,(2,9),5,7,(8,6),4,10	1,3,9,2,(7,6),5,8,4,10	13972865104	13972856104	13.5 - 13.2 - 14.3 - 13.0 - 12.6 - 13.3 - 13.6 - 13.0	13.5 - 26.7 - 41.0 - 54.0 - 66.6 - 79.9 - 93.5 - 106.5 (41.0-39.9)
201244100109	ダ	右	1200	晴	稍重	19:40	はつかり特別競走 		2012-10-1	11	大井	2			4	880	4	4	290	5	2	200	3	14.0	410	7.0	2-3	1230.0	6.0	2-4	1710	6	2-4	690	6	4-14	1,800	24	2-14	1,240	13	3=>2	2140.0	10.0	4=>2	4320	17	2-4-14	9500	33	4=>2=>14	52870	163			2,5,(4,6),11,8,13,3,12,9,(7,10),14,1	2,5,4,6,11,8,(3,13),12,7,14,9,10,1	12.8 - 11.4 - 12.3 - 13.1 - 12.4 - 13.2	12.8 - 24.2 - 36.5 - 49.6 - 62.0 - 75.2 (36.5-38.7)
201244100110	ダ	右	1200	晴	稍重	20:15	ドラマティックナイト 		2012-10-1	11	大井	2			10	150	1	10	100	1	6	140	3	8.0	120	2.0	5-7	500.0	2.0	6-10	510	2	6-10	260	2	8-10	180	1	6-8	650	8	7=>5	600.0	2.0	10=>6	790	2	6-8-10	790	1	10=>6=>8	2560	3			(8,10),6,2,12,5,3,9,4,(7,11),1-13	(8,10),6,(2,5,12),3,7,4,9,11,1-13	12.5 - 11.2 - 11.6 - 12.4 - 11.9 - 12.5	12.5 - 23.7 - 35.3 - 47.7 - 59.6 - 72.1 (35.3-36.8)
201244100111	ダ	右	1600	晴	稍重	20:50	港区特別競走 		2012-10-1	11	大井	2			10	550	3	10	180	4	1	110	1	6.0	410	6.0	1-8	1410.0	5.0	1-10	1350	4	1-10	360	3	6-10	1,700	15	1-6	1,050	12	8=>1	3580.0	13.0	10=>1	2910	10	1-6-10	5670	16	10=>1=>6	32570	83	6,8,10,(2,3,7),1,4,5	6810237145	6,8,10,2,3,(1,4,7),5	6,10,8,2,4,1,(3,7),5	12.9 - 12.7 - 13.3 - 12.8 - 12.5 - 13.4 - 13.4 - 13.0	12.9 - 25.6 - 38.9 - 51.7 - 64.2 - 77.6 - 91.0 - 104.0 (38.9-39.8)
201244100201	ダ	右	1400	曇	稍重	15:30	2歳		2012-10-2	11	大井	3	50万円未満		3	180	1	3	130	1	1	180	3							1-3	310	2	1-3	130	2	3-5	120	1	1-5	180	4				3=>1	530	2	1-3-5	210	1	3=>1=>5	880	2		1,2,(4,5),3	14532	13542	13.9 - 12.1 - 12.3 - 12.8 - 13.3 - 13.3 - 14.4	13.9 - 26.0 - 38.3 - 51.1 - 64.4 - 77.7 - 92.1 (38.3-41.0)
201244100202	ダ	右	1200	曇	稍重	16:00	2歳		2012-10-2	11	大井	3	50万円未満		3	900	6	3	400	7	5	160	1	7.0	240	5.0	3-4	1030.0	8.0	3-5	2260	11	3-5	1,070	15	3-7	1,180	17	5-7	460	3	3=>4	2040.0	14.0	3=>5	4990	23	3-5-7	4650	17	3=>5=>7	33970	115			7,12,4,2,11,(8,14),3,10,5,6,1-13,9	7,12,2,4,3,11,(5,14),(1,10),8,6-13,9	12.8 - 11.2 - 12.0 - 13.3 - 13.3 - 14.4	12.8 - 24.0 - 36.0 - 49.3 - 62.6 - 77.0 (36.0-41.0)
201244100203	ダ	右	1200	曇	稍重	16:30	3歳		2012-10-2	11	大井	3	133.5万円以上197万円未満		13	380	3	13	120	2	10	120	1	7.0	150	3.0	7-8	400.0	1.0	10-13	890	3	10-13	370	3	7-13	280	1	7-10	300	2	8=>7	640.0	1.0	13=>10	1780	4	7-10-13	880	1	13=>10=>7	4910	4			(1,7),13,6,10,11,8,4,9,12,5,2,3	1,7,(6,13),10,11,(8,9),(4,12),5,2,3	12.9 - 11.6 - 12.1 - 13.2 - 13.0 - 13.7	12.9 - 24.5 - 36.6 - 49.8 - 62.8 - 76.5 (36.6-39.9)
201244100204	ダ	右	1400	曇	稍重	17:00	3歳		2012-10-2	11	大井	3	133.5万円以上197万円未満		1	390	3	1	210	3	2	770	8	10.0	150	1.0	1-2	8600.0	25.0	1-2	9340	24	1-2	2,560	26	1-10	460	3	2-10	1,810	22	1=>2	15330.0	47.0	1=>2	16390	47	1-2-10	11090	37	1=>2=>10	86670	252		(5,12),3,7,10,4,(2,11),6,(1,8),9	5,12,10,3,7,4,6,2,1,11,8-9	12,5,10,3,4,(2,6),1,8,11,7,9	13.2 - 11.2 - 12.2 - 12.8 - 13.5 - 13.4 - 13.5	13.2 - 24.4 - 36.6 - 49.4 - 62.9 - 76.3 - 89.8 (36.6-40.4)
201244100205	ダ	右	1500	曇	稍重	17:30	3歳		2012-10-2	11	大井	3	133.5万円以上197万円未満		9	360	2	9	170	2	11	170	3	2.0	520	9.0	7-8	500.0	2.0	9-11	750	3	9-11	400	4	2-9	1,220	18	2-11	2,060	26	7=>8	800.0	3.0	9=>11	1640	6	2-9-11	7070	26	9=>11=>2	29620	100	1291051163487	1,2,9,(5,10),11,6,8,4,7,3	1,2,9,11,5,6,10,8,4,7=3	1,2,9,11,6,5,8,10,4,7=3	7.1 - 12.3 - 13.2 - 12.9 - 12.4 - 13.3 - 13.6 - 13.4	7.1 - 19.4 - 32.6 - 45.5 - 57.9 - 71.2 - 84.8 - 98.2 (32.6-40.3)
201244100206	ダ	右	1600	曇	稍重	18:00	C3四　五		2012-10-2	11	大井	3			9	960	5	9	170	5	5	120	2	3.0	110	1.0	5-8	1120.0	6.0	5-9	1160	6	5-9	380	7	3-9	350	5	3-5	160	1	8=>5	3520.0	12.0	9=>5	3410	12	3-5-9	930	3	9=>5=>3	10830	38	7,9,(2,8),1,5,6,4,3	798125643	957218634	9,5,7,2,1,(6,8),3,4	13.2 - 13.0 - 13.7 - 13.2 - 12.6 - 13.3 - 13.4 - 13.7	13.2 - 26.2 - 39.9 - 53.1 - 65.7 - 79.0 - 92.4 - 106.1 (39.9-40.4)
201244100207	ダ	右	1400	曇	稍重	18:30	C3四　五		2012-10-2	11	大井	3			2	190	1	2	110	1	8	140	3	9.0	110	2.0	2-5	460.0	1.0	2-8	460	1	2-8	210	2	2-9	190	1	8-9	280	3	2=>5	970.0	2.0	2=>8	880	1	2-8-9	620	1	2=>8=>9	2480	1		6,2,4,1,(8,14),(3,5),(10,12),9,7,13,11	6241141038119512713	6,2,4,1,10,8,14,(3,5),9,11,7,13,12	13.2 - 11.9 - 12.1 - 12.4 - 13.7 - 13.4 - 13.6	13.2 - 25.1 - 37.2 - 49.6 - 63.3 - 76.7 - 90.3 (37.2-40.7)
201244100208	ダ	右	1200	曇	稍重	19:05	C2七		2012-10-2	11	大井	3			12	180	1	12	130	1	5	210	4	2.0	320	7.0	5-8	420.0	2.0	5-12	620	3	5-12	320	3	2-12	540	5	2-5	1,360	18	8=>5	720.0	2.0	12=>5	920	3	2-5-12	3540	13	12=>5=>2	9940	26			9,12,5,(1,10),4,(8,11),6,2,7	91251014811627	12.4 - 11.3 - 12.0 - 12.8 - 12.3 - 13.4	12.4 - 23.7 - 35.7 - 48.5 - 60.8 - 74.2 (35.7-38.5)
201244100209	ダ	右	1200	曇	稍重	19:40	アーバンステージ神無 		2012-10-2	11	大井	3	(別定)		3	190	1	3	120	1	6	1,040	11	4.0	160	2.0	3-4	4560.0	12.0	3-6	10280	28	3-6	2,480	30	3-4	250	1	4-6	2,810	31	3=>4	5360.0	19.0	3=>6	8270	30	3-4-6	12390	44	3=>6=>4	82370	233			3,6,10,(2,4),12,(7,11),14,8,9,1,13	3,6,(2,10),4,12,7,11,14,9,1,8-13	12.7 - 11.2 - 11.8 - 12.6 - 11.9 - 13.1	12.7 - 23.9 - 35.7 - 48.3 - 60.2 - 73.3 (35.7-37.6)
201244100210	ダ	右	1600	曇	稍重	20:15	’12ムーンライトカ 		2012-10-2	11	大井	3	(別定)		4	460	1	4	200	2	9	330	7	5.0	390	8.0	3-5	2080.0	13.0	4-9	4060	19	4-9	1,030	20	4-5	1,560	23	5-9	2,830	33	3=>5	3300.0	19.0	4=>9	6610	32	4-5-9	18120	61	4=>9=>5	92710	313	4,12,13,3,(8,11),1,9,6,5,15,2,(7,14),10	412313811191556271410	4,12,3,15,(8,13),11,2,9,1,5,7,10,14,6	4,12,3,15,8,13,11,2,(1,9),5,7,10,14,6	12.5 - 11.7 - 12.7 - 12.2 - 12.1 - 12.7 - 13.1 - 14.3	12.5 - 24.2 - 36.9 - 49.1 - 61.2 - 73.9 - 87.0 - 101.3 (36.9-40.1)
201244100301	ダ	右	1200	雨	稍重	14:35	2歳		2012-10-3	11	大井	4	50万円以上83万円未満		2	580	3	2	230	3	8	350	4	14.0	1,270	10.0	2-5	3300.0	10.0	2-8	3920	11	2-8	1,070	7	2-14	7,750	48	8-14	13,880	59	2=>5	6500.0	22.0	2=>8	7090	20	2-8-14	87140	140	2=>8=>14	292710	512			9,(6,12),(7,11),(1,4,13),5,8,2,3,14,10	9,6,12,7,11,(4,13),1,5,8,2,(3,14),10	12.5 - 11.1 - 12.2 - 13.4 - 13.1 - 14.0	12.5 - 23.6 - 35.8 - 49.2 - 62.3 - 76.3 (35.8-40.5)
201244100302	ダ	右	1500	雨	稍重	15:05	2歳		2012-10-3	11	大井	4	50万円以上83万円未満		4	1950	5	4	260	5	2	150	2	9.0	120	1.0	2-4	3280.0	14.0	2-4	2780	8	2-4	810	7	4-9	640	4	2-9	280	1	4=>2	7750.0	32.0	4=>2	8230	28	2-4-9	2420	4	4=>2=>9	27430	70	(1,9),7,(2,6),11,(8,13),(4,12),5,3,10	1,9,7,2,6,11,(8,13),4,12,(3,5),10	19762134812113510	1,9,7,6,2,13,4,(12,8),3,11,5,10	6.8 - 11.8 - 12.5 - 12.6 - 12.7 - 13.8 - 14.2 - 14.8	6.8 - 18.6 - 31.1 - 43.7 - 56.4 - 70.2 - 84.4 - 99.2 (31.1-42.8)
201244100303	ダ	右	1200	雨	稍重	15:35	3歳		2012-10-3	11	大井	4	197万円以上230万円未満		4	150	1	4	110	1	7	200	3	8.0	130	2.0	3-5	320.0	1.0	4-7	1790	5	4-7	760	9	4-8	180	1	7-8	1,570	19	3=>5	400.0	1.0	4=>7	2270	7	4-7-8	2230	5	4=>7=>8	10210	19			13,12,4,10,(3,6),(9,14),8,11,2,5,7,1	13,4,12,3,(8,6,10),(9,14),2,11,5,7,1	12.6 - 11.3 - 11.9 - 12.9 - 12.5 - 13.0	12.6 - 23.9 - 35.8 - 48.7 - 61.2 - 74.2 (35.8-38.4)
201244100304	ダ	右	1500	雨	稍重	16:05	3歳		2012-10-3	11	大井	4	197万円以上230万円未満		12	160	1	12	100	1	3	170	3	4.0	140	2.0	3-8	600.0	3.0	3-12	580	2	3-12	220	2	4-12	180	1	3-4	320	3	8=>3	660.0	3.0	12=>3	700	2	3-4-12	670	1	12=>3=>4	2160	3	(3,8),12,1,5,10,4,7,2,9,11,6	3,8,12,1,(5,10),4,2,7,11,9,6	3,12,(1,9),7,8,(5,10),4,11,2,6	312791104852611	7.1 - 12.8 - 13.8 - 13.2 - 12.1 - 13.1 - 12.7 - 13.0	7.1 - 19.9 - 33.7 - 46.9 - 59.0 - 72.1 - 84.8 - 97.8 (33.7-38.8)
201244100305	ダ	右	1400	雨	稍重	16:35	C3二　三		2012-10-3	11	大井	4			2	330	2	2	130	2	3	690	11	11.0	120	1.0	2-3	1700.0	4.0	2-3	7690	19	2-3	1,780	18	2-11	200	1	3-11	2,510	26	2=>3	2770.0	9.0	2=>3	11380	32	2-3-11	6130	17	2=>3=>11	43110	113		10,(2,11),3,(1,4),(7,14),9,6,5,8,12,13	10,11,3,2,4,12,1,7,14,9,(5,13),6,8	10,11,3,2,4,12,1,7,9,14,(5,13),6,8	13.3 - 11.9 - 12.6 - 12.8 - 13.3 - 12.9 - 13.6	13.3 - 25.2 - 37.8 - 50.6 - 63.9 - 76.8 - 90.4 (37.8-39.8)
201244100306	ダ	右	1600	雨	稍重	17:05	C3二　三		2012-10-3	11	大井	4			3	190	1	3	110	1	5	150	2	8.0	480	8.0	3-5	530.0	2.0	3-5	550	2	3-5	220	2	3-8	610	7	5-8	1,220	15	3=>5	720.0	2.0	3=>5	730	1	3-5-8	2710	11	3=>5=>8	7380	19	1,2,3,4,9,5,7,6-8,10	1,2,3,9,4,5,7,6-8,10	13429576810	13492567810	12.9 - 12.5 - 13.4 - 13.2 - 12.7 - 13.7 - 13.3 - 12.9	12.9 - 25.4 - 38.8 - 52.0 - 64.7 - 78.4 - 91.7 - 104.6 (38.8-39.9)
201244100307	ダ	右	1200	雨	稍重	17:35	C1五　六		2012-10-3	11	大井	4			10	3220	8	10	350	6	4	120	1	9.0	190	3.0	4-8	970.0	6.0	4-10	4380	18	4-10	1,250	17	9-10	2,060	28	4-9	550	6	8=>4	2960.0	13.0	10=>4	11400	39	4-9-10	8410	30	10=>4=>9	78980	240			98101547326	9,(8,10),1,4,(5,7),3,2,6	12.5 - 10.8 - 11.7 - 13.1 - 12.8 - 13.6	12.5 - 23.3 - 35.0 - 48.1 - 60.9 - 74.5 (35.0-39.5)
201244100308	ダ	右	1500	雨	稍重	18:10	C1五　六		2012-10-3	11	大井	4			5	190	1	5	110	1	6	150	2	1.0	410	8.0	5-5	740.0	4.0	5-6	600	1	5-6	250	1	1-5	720	8	1-6	1,150	16	5=>5	610.0	1.0	5=>6	1030	2	1-5-6	3980	15	5=>6=>1	13030	37	3,5,8,(6,10),9,11,12,4,1,7,2	3,5,8,6,10,(9,12),1,11,4,7,2	5,3,8,6,12,1,7,10,9,(4,2),11	(3,5),8,6,1,12,(10,7),4,9,11,2	7.1 - 12.4 - 13.2 - 12.6 - 12.2 - 13.0 - 13.1 - 12.7	7.1 - 19.5 - 32.7 - 45.3 - 57.5 - 70.5 - 83.6 - 96.3 (32.7-38.8)
201244100309	ダ	右	1200	雨	稍重	18:45	優駿の門賞競走 		2012-10-3	11	大井	4			7	280	2	7	120	2	9	100	1	12.0	210	4.0	6-7	180.0	1.0	7-9	200	1	7-9	130	1	7-12	740	8	9-12	580	6	6=>7	570.0	2.0	7=>9	620	2	7-9-12	1220	3	7=>9=>12	4460	9			810129732564111	8,10,12,9,7,2,(3,5),6,(1,4),11	12.5 - 11.2 - 12.3 - 13.2 - 12.5 - 13.4	12.5 - 23.7 - 36.0 - 49.2 - 61.7 - 75.1 (36.0-39.1)
