	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200407020203	芝	左	2000	曇	良	10:50	3歳未勝利		2004-5-23	2	中京	2	3歳未勝利	[指](馬齢)	2	1820	6	2	320	6	4	110	1	8	420	7	2-4	990	3	2-4	1030	4	2-4	390	4	2-8	2,950	30	4-8	740	8	2=>4	3510	13	2-4-8	5180	18	11-6,4-(2,10)-(8,7)(3,9)5,1	11,6,4-(2,10)-(8,7)(3,9)-(5,1)	11(4,6)-10(2,8)-(3,7)-(9,1)5	11(4,6)(10,8)2,3-7-(9,1)-5	12.1 - 11.4 - 11.4 - 13.1 - 12.4 - 12.3 - 12.4 - 12.2 - 11.9 - 12.3	12.1 - 23.5 - 34.9 - 48.0 - 60.4 - 72.7 - 85.1 - 97.3 - 109.2 - 121.5 (34.9-36.4)			
200407020204	ダ	左	1000	曇	稍重	11:20	3歳未勝利		2004-5-23	2	中京	2	3歳未勝利	(混)[指](馬齢)	3	890	4	3	440	7	4	280	4	7	210	3	2-2	3990	13	3-4	4400	19	3-4	1,500	17	3-7	1,600	19	4-7	980	11	3=>4	9570	37	3-4-7	10890	36			4,9(3,8)-(2,11,12)16(6,7)-(14,15)(1,10)-13,5	4(3,9)8-(2,12)(11,16)(6,7)14(1,15,10)=13,5	12.2 - 10.7 - 11.8 - 12.0 - 12.3	12.2 - 22.9 - 34.7 - 46.7 - 59.0 (34.7-36.1)			
200407020205	障		2800	曇	良	11:50	障害3歳以上未勝利		2004-5-23	2	中京	2	障害3歳以上未勝利	(混)(定量)	11	310	2	11	130	1	4	280	7	8	190	3	3-7	1460	7	4-11	1850	9	4-11	590	6	8-11	440	3	4-8	630	8	11=>4	3640	17	4-8-11	2940	10	(*11,4)5-1-7-(14,8)13-12,10=2-6-3-9	4,11,5-1-7,8-14-(13,12)=10-(9,2)-6,3	4-(11,5)=8,7=1=(13,12)14=2-9=10=(3,6)	4-11,5-8-7=1-13,12-(14,2)=9=10=3-6					
200407020206	芝	左	1800	曇	良	12:40	3歳500万下		2004-5-23	2	中京	2	3歳500万下	(特指)(馬齢)	6	1000	4	6	280	4	9	320	6	5	290	5	6-7	2530	9	6-9	3340	12	6-9	980	13	5-6	1,380	17	5-9	1,620	18	6=>9	6600	21	5-6-9	14450	41	(*4,6)8,2(3,10)7-(5,11)-1-9	4,6(2,8)3,10,7-5,11,1-9	(4,*6,8)(2,3)10,7,5(1,11)-9	6,8-(4,3)(2,7,10,5)1,11,9	12.3 - 10.9 - 12.8 - 12.8 - 12.2 - 12.2 - 11.9 - 11.8 - 12.4	12.3 - 23.2 - 36.0 - 48.8 - 61.0 - 73.2 - 85.1 - 96.9 - 109.3 (36.0-36.1)			
200407020207	芝	左	1200	雨	良	13:10	3歳500万下		2004-5-23	2	中京	2	3歳500万下	(混)(特指)(馬齢)	11	150	1	11	110	1	16	360	4	1	1,630	13	6-8	680	3	11-16	1110	4	11-16	560	5	1-11	2,410	20	1-16	11,460	62	11=>16	1410	6	1-11-16	24390	59			4,16(1,11)6(3,8)(2,13)(10,15)-(7,17)(9,14)18-(12,5)	(*4,16)11,1-8(3,6)(2,10,13)15(7,17)14(9,18)-(12,5)	12.1 - 10.4 - 11.2 - 11.6 - 11.9 - 12.6	12.1 - 22.5 - 33.7 - 45.3 - 57.2 - 69.8 (33.7-36.1)			
200407020208	芝	左	2000	雨	良	13:40	4歳以上500万下		2004-5-23	2	中京	2	4歳以上500万下	(混)[指](別定)	18	3960	11	18	1,300	13	14	770	8	10	2,760	15	7-8	4700	19	14-18	77200	97	14-18	17,350	97	10-18	28,010	111	10-14	24,840	109	18=>14	162330	188	10-14-18	985800	600	9(11,7)2,3(1,12,14)-(4,13)(6,18)(15,17)(5,10)(8,16)	9(11,7)2(3,12,14)1-(4,13)18,6(15,17)5,10(8,16)	(*9,7)14(2,12)(11,3)18,13(4,6,17,8)(1,5,16)15,10	(*7,14)9(2,3,12,18)8(13,17)4(11,6,16)(5,15)(1,10)	12.0 - 10.8 - 11.3 - 13.1 - 12.6 - 12.3 - 12.5 - 12.5 - 12.4 - 12.7	12.0 - 22.8 - 34.1 - 47.2 - 59.8 - 72.1 - 84.6 - 97.1 - 109.5 - 122.2 (34.1-37.6)			
200407020209	芝	左	2000	雨	良	14:15	小牧特別 		2004-5-23	2	中京	2	4歳以上1000万下	(混)[指](ハンデ)	11	1080	5	11	200	3	2	200	4	1	110	1	2-8	1960	7	2-11	2700	9	2-11	940	12	1-11	360	3	1-2	350	2	11=>2	6240	19	1-2-11	1720	2	12-1-11-(3,6)10,7,9(2,4)5-8	12-1-11-6(3,10)(7,9)(2,4)5-8	12,1-11(6,10)3(9,5)2(7,4)8	12,1,11,6(3,10)9(2,4,5)7,8	12.1 - 10.8 - 11.0 - 12.6 - 12.4 - 12.2 - 12.5 - 12.3 - 12.2 - 12.4	12.1 - 22.9 - 33.9 - 46.5 - 58.9 - 71.1 - 83.6 - 95.9 - 108.1 - 120.5 (33.9-36.9)			
200407020210	ダ	左	1700	雨	良	14:50	昇竜ステークス 		2004-5-23	2	中京	2	3歳オープン	(混)(特指)(別定)	11	2450	9	11	570	10	7	130	1	9	280	4	4-6	1450	6	7-11	2950	9	7-11	1,110	11	9-11	4,080	44	7-9	400	3	11=>7	9280	28	7-9-11	7690	21	(*6,15)-14,8(5,16)(7,10)(4,11,12)(9,13)-(1,2) 3	6,15(14,8)-(5,16)(7,10)-(4,11)12(9,13)-(1,2) 3	(6,*15,8)10(14,16,7)(5,11,12,13)(4,9)2-1 3	(*15,8)(6,7)(14,10)(5,16,11,12)13(4,9,2)-1 3	6.9 - 10.9 - 11.0 - 13.5 - 13.0 - 12.8 - 12.6 - 12.5 - 12.2	6.9 - 17.8 - 28.8 - 42.3 - 55.3 - 68.1 - 80.7 - 93.2 - 105.4 (28.8-37.3)			
200407020211	ダ	左	2300	雨	良	15:30	東海ステークス	G2	2004-5-23	2	中京	2	3歳以上オープン	(混)(指)(別定)	5	370	2	5	160	1	9	190	3	7	300	6	3-5	690	1	5-9	970	2	5-9	410	2	5-7	920	11	7-9	1,080	15	5=>9	1800	2	5-7-9	3540	11	4=(11,15)10(12,7)16,3(5,2)9,14,8-1-13-6	4-11,15(12,10)7(5,3,16)(9,2)(14,8)-1-13-6	(*15,10)8(5,7)2-(3,16,9)-13(11,14)12-1=6-4	(*15,10)-(5,8)7,2,9-16-(3,13)-14-12(11,1)=6=4	7.1 - 11.0 - 11.0 - 11.7 - 12.3 - 12.9 - 13.9 - 13.8 - 12.3 - 12.5 - 12.9 - 12.3	7.1 - 18.1 - 29.1 - 40.8 - 53.1 - 66.0 - 79.9 - 93.7 - 106.0 - 118.5 - 131.4 - 143.7 (29.1-37.7)			
200407020212	芝	左	1800	雨	良	16:15	4歳以上1000万下		2004-5-23	2	中京	2	4歳以上1000万下	牝[指](別定)	11	650	3	11	290	6	9	290	5	6	290	4	7-8	820	2	9-11	3310	13	9-11	1,200	16	6-11	1,110	14	6-9	1,090	13	11=>9	7090	28	6-9-11	11000	46	11-8(2,3)-9(1,7)6,10,4-5	11-8(2,3)-9(6,1,7)-10(4,5)	11,8-(2,3)=(9,1)6,7-4,5-10	11,8-2,3-1(9,6)-7,4-5-10	12.3 - 10.8 - 12.7 - 12.1 - 12.1 - 12.3 - 12.0 - 12.0 - 12.5	12.3 - 23.1 - 35.8 - 47.9 - 60.0 - 72.3 - 84.3 - 96.3 - 108.8 (35.8-36.5)			
200407020301	ダ	左	1700	晴	良	10:10	3歳未勝利		2004-5-29	2	中京	3	3歳未勝利	牝[指](馬齢)	8	900	3	8	290	4	3	1,220	12	2	150	2	2-4	3510	13	3-8	17910	37	3-8	5,670	41	2-8	680	6	2-3	2,900	26	8=>3	30110	59	2-3-8	21110	53	8-14,16,2,10(4,9)13,6(3,12)15-(1,5,11)7	8-14,16,2(4,10)(9,13)6(3,12)-15(1,5,11)-7	8(14,16)3,2(10,6,13)4(9,11)-(5,15,12)1,7	8-16(14,3)2,4,6(9,10,13)11(1,15)5(7,12)	7.1 - 10.6 - 11.4 - 13.7 - 13.3 - 13.0 - 12.9 - 13.2 - 13.5	7.1 - 17.7 - 29.1 - 42.8 - 56.1 - 69.1 - 82.0 - 95.2 - 108.7 (29.1-39.6)			
200407020302	芝	左	2000	晴	良	10:40	3歳未勝利		2004-5-29	2	中京	3	3歳未勝利	見習騎手(馬齢)	12	670	3	12	200	3	6	420	5	5	170	2	3-6	690	3	6-12	5590	18	6-12	1,470	16	5-12	450	3	5-6	980	10	12=>6	9340	30	5-6-12	6320	17	18(8,12)(5,6)(11,13)(1,7,9,17)(10,16)(2,4,14)(3,15)	18,8(5,12)6(1,7,11,13)(10,9,17)16(2,4,14)(3,15)	12(8,6,13)(18,5)(1,7,11,9)16(10,3)4,14(2,17)15	12-6,13,5,9,7(8,1,11,16)10,3(18,4,14)(2,15)17	11.8 - 11.3 - 11.6 - 12.7 - 12.9 - 12.8 - 12.4 - 11.9 - 11.6 - 12.0	11.8 - 23.1 - 34.7 - 47.4 - 60.3 - 73.1 - 85.5 - 97.4 - 109.0 - 121.0 (34.7-35.5)			
200407020303	芝	左	1800	晴	良	11:10	3歳未勝利		2004-5-29	2	中京	3	3歳未勝利	(父)[指](馬齢)	6	250	1	6	140	1	3	180	2	16	1,390	11	2-3	620	2	3-6	710	1	3-6	330	1	6-16	3,980	37	3-16	4,320	39	6=>3	1230	1	3-6-16	14960	47	(*6,11)(8,9)4(3,13)(2,10,16)(5,7)14,12(1,15)	6,11,9,8,4(3,13)10(2,16)(5,7,14)(12,15)1	6,11,9(8,4)(3,13,10,16)(2,7,14)5(12,15)=1	6(9,16)(11,4,14)(8,3)(2,10)(13,7)(5,12)15=1	12.5 - 11.0 - 12.3 - 12.4 - 12.0 - 12.4 - 12.2 - 11.6 - 11.9	12.5 - 23.5 - 35.8 - 48.2 - 60.2 - 72.6 - 84.8 - 96.4 - 108.3 (35.8-35.7)			
200407020304	ダ	左	1700	晴	良	11:40	3歳未勝利		2004-5-29	2	中京	3	3歳未勝利	(混)[指](馬齢)	12	1330	8	12	400	8	9	330	7	6	200	1	5-6	760	1	9-12	5900	28	9-12	2,020	28	6-12	1,320	21	6-9	1,090	17	12=>9	12370	59	6-9-12	14580	59	(*13,12)9,3(2,5,6,15)(1,8,7)14(11,16)4-10	13,12,9(2,3,15)(5,6)1(8,7)(4,11,14)16-10	12(13,3)9(6,10)2-(1,5,15)7(4,8,14)16-11	12(13,3,9)(6,10)-2(1,5)8(4,15,7)(16,14)=11	6.8 - 11.0 - 12.0 - 13.0 - 12.8 - 12.7 - 13.0 - 12.9 - 13.1	6.8 - 17.8 - 29.8 - 42.8 - 55.6 - 68.3 - 81.3 - 94.2 - 107.3 (29.8-39.0)			
200407020305	芝	左	1200	晴	良	12:10	3歳未勝利		2004-5-29	2	中京	3	3歳未勝利	(混)[指](馬齢)	14	1500	6	14	370	7	6	130	1	4	470	9	3-7	430	1	6-14	2230	7	6-14	820	6	4-14	4,200	47	4-6	1,180	13	14=>6	5510	21	4-6-14	17290	55			2,7(13,15,18)6,10,16,5,17(4,8,14)1,3,11-12-9	2(7,13)(10,15)(6,18)16(5,17,14)8-4,11(1,3)-12-9	12.0 - 10.7 - 11.2 - 11.6 - 11.9 - 12.0	12.0 - 22.7 - 33.9 - 45.5 - 57.4 - 69.4 (33.9-35.5)			
200407020306	芝	左	1800	曇	良	13:00	3歳500万下		2004-5-29	2	中京	3	3歳500万下	(混)(特指)(馬齢)	3	2850	6	3	390	7	12	110	1	9	140	2	3-7	1950	8	3-12	1450	6	3-12	680	7	3-9	960	12	9-12	220	2	3=>12	6940	21	3-9-12	2260	6	6,7(3,9)(10,12,13)4(8,11)(2,5,14)-1	6(7,13)9(3,12)10,4(8,11)(2,14)5,1	13-6,12(3,7,9)10-(4,8)-(2,11,5)(1,14)	13(6,12)(3,9)(7,10)4,8(2,11)(1,14)5	12.9 - 11.6 - 12.7 - 11.7 - 11.5 - 12.0 - 12.2 - 11.7 - 12.1	12.9 - 24.5 - 37.2 - 48.9 - 60.4 - 72.4 - 84.6 - 96.3 - 108.4 (37.2-36.0)			
200407020307	芝	左	1200	曇	良	13:30	4歳以上500万下		2004-5-29	2	中京	3	4歳以上500万下	(混)[指](別定)	2	180	1	2	130	1	9	820	9	15	260	4	1-5	1050	4	2-9	4560	15	2-9	1,550	15	2-15	530	3	9-15	5,750	55	2=>9	6710	21	2-9-15	17650	55			9(17,16)2(10,12,18)6(11,15)-(3,13)14(5,1)4-7-8	9(2,17,16)10(12,18)6(11,15)(3,13)(5,1,14)4-7=8	11.9 - 10.7 - 11.0 - 11.2 - 11.7 - 12.0	11.9 - 22.6 - 33.6 - 44.8 - 56.5 - 68.5 (33.6-34.9)			
200407020308	芝	左	1800	曇	良	14:00	4歳以上500万下		2004-5-29	2	中京	3	4歳以上500万下	[指](別定)	3	370	2	3	170	2	6	270	4	2	300	5	2-3	1590	8	3-6	1500	4	3-6	670	5	2-3	820	9	2-6	2,050	27	3=>6	2810	5	2-3-6	6890	20	6-5(9,12)(1,15)(11,16)(3,4,14)(7,13)2,10 8	6-5(1,9,12)(11,15)3,4(14,16)(2,7,13)10 8	6-(1,5)(3,12)(9,15)(2,11,16)4(14,13,10)7 8	6-(1,5)3,12(2,10)(11,15)(9,13)(4,16)14,7 8	12.2 - 10.9 - 12.1 - 12.2 - 12.1 - 12.3 - 11.9 - 11.7 - 12.0	12.2 - 23.1 - 35.2 - 47.4 - 59.5 - 71.8 - 83.7 - 95.4 - 107.4 (35.2-35.6)			
200407020309	芝	左	2500	曇	良	14:35	かきつばた賞 		2004-5-29	2	中京	3	3歳500万下	(混)(特指)(馬齢)	9	340	2	9	160	2	3	200	3	11	250	6	3-7	1330	6	3-9	1270	6	3-9	480	4	9-11	740	10	3-11	1,550	19	9=>3	2960	11	3-9-11	5500	19	(*1,8)(5,10)(3,2,6,7)11,4-9	(*1,8)(5,10)(3,2,7)(6,11)9,4	(10,*9)1(8,11)5(3,2,7,6)4	9(10,11)1(5,3,2)(8,7,6)4	7.1 - 11.3 - 11.9 - 12.7 - 12.5 - 12.5 - 14.0 - 12.8 - 11.5 - 11.8 - 12.2 - 12.0 - 12.2	7.1 - 18.4 - 30.3 - 43.0 - 55.5 - 68.0 - 82.0 - 94.8 - 106.3 - 118.1 - 130.3 - 142.3 - 154.5 (30.3-36.4)			
200407020310	ダ	左	1700	晴	良	15:10	御嶽特別 		2004-5-29	2	中京	3	4歳以上1000万下	(混)[指](ハンデ)	14	1300	5	14	460	8	1	240	3	9	350	5	1-7	3660	15	1-14	5040	19	1-14	1,790	21	9-14	2,970	32	1-9	1,070	11	14=>1	9980	36	1-9-14	14340	45	7-5,16-10(2,4,12)(6,14)(1,11,15)3-(9,13)-8	7,5,16,10(4,12)(2,14)(1,6)15(3,11)-9,13-8	7,5(12,14)(10,1,16,15,9)6(2,4)(3,11)-(8,13)	5(7,14)(1,9)(10,12,15)(2,6)(4,16,3)(8,11)13	6.8 - 10.6 - 11.3 - 13.3 - 12.8 - 12.5 - 12.6 - 12.4 - 12.7	6.8 - 17.4 - 28.7 - 42.0 - 54.8 - 67.3 - 79.9 - 92.3 - 105.0 (28.7-37.7)			
200407020311	芝	左	2000	晴	良	15:45	金鯱賞	G2	2004-5-29	2	中京	3	3歳以上オープン	(国際)[指](別定)	11	230	1	11	130	1	5	400	7	8	150	2	5-8	2200	9	5-11	4190	13	5-11	1,080	14	8-11	230	1	5-8	1,380	19	11=>5	5470	22	5-8-11	4080	14	6,12-(1,11)2-8,10,4(5,7)3-9	6,12(1,11)2-8,10,4(5,7)3-9	6(12,11)1-(2,8)(4,10)(5,7)3,9	(6,*11)12(1,8)(4,10)2,5,7,3,9	12.3 - 10.6 - 10.6 - 12.5 - 12.2 - 11.9 - 11.9 - 11.8 - 11.6 - 12.1	12.3 - 22.9 - 33.5 - 46.0 - 58.2 - 70.1 - 82.0 - 93.8 - 105.4 - 117.5 (33.5-35.5)			
200407020401	芝	左	1200	晴	良	10:00	3歳未勝利		2004-5-30	2	中京	4	3歳未勝利	牝[指](馬齢)	7	210	1	7	130	1	15	350	5	9	150	2	4-8	810	4	7-15	1910	7	7-15	630	6	7-9	310	2	9-15	1,240	15	7=>15	2670	8	7-9-15	3120	9			(*14,15,17)(7,9,11)(2,4,8)(6,16)3(5,10)13-(1,12)	(14,*15)(7,9,17)(2,4,11)8,16(3,6)5-10,13,1,12	11.9 - 10.7 - 11.5 - 11.3 - 11.7 - 12.3	11.9 - 22.6 - 34.1 - 45.4 - 57.1 - 69.4 (34.1-35.3)			
200407020402	芝	左	2500	晴	良	10:25	3歳未勝利		2004-5-30	2	中京	4	3歳未勝利	(混)[指](馬齢)	11	240	1	11	120	1	10	330	7	6	170	2	7-8	990	6	10-11	1340	6	10-11	520	6	6-11	280	2	6-10	790	13	11=>10	1900	7	6-10-11	2260	9	10(1,11,6,7)(2,4)(5,8)3(9,12)	10(11,6)(1,7)(2,4)5,8(9,3,12)	(*10,11)(2,12,6,4)7(1,5)3-(8,9)	(*10,11)(12,6)(2,4)5-(1,7,3)9-8	7.0 - 11.8 - 12.7 - 12.5 - 12.3 - 12.9 - 13.7 - 12.9 - 12.5 - 11.7 - 11.9 - 11.5 - 12.3	7.0 - 18.8 - 31.5 - 44.0 - 56.3 - 69.2 - 82.9 - 95.8 - 108.3 - 120.0 - 131.9 - 143.4 - 155.7 (31.5-35.7)			
200407020403	芝	左	1800	晴	良	10:50	3歳未勝利		2004-5-30	2	中京	4	3歳未勝利	[指](馬齢)	7	180	1	7	110	1	8	540	9	1	280	5	4-4	3180	11	7-8	3020	9	7-8	840	8	1-7	640	5	1-8	8,390	58	7=>8	3310	12	1-7-8	15230	45	(*7,16)(6,10,12)(1,11,15)13-3(4,8)-(5,9)-(2,14)	(*7,16)(6,10,12)1(11,15)(4,13)(3,8)-5,9(2,14)	(*7,16)6(13,8)(10,12)1(4,11)(5,15)9(2,3)-14	7,16(6,8)1(10,13)4,11(5,9)(2,12)-15,3-14	12.3 - 10.9 - 12.3 - 12.3 - 12.2 - 12.3 - 11.9 - 11.5 - 11.7	12.3 - 23.2 - 35.5 - 47.8 - 60.0 - 72.3 - 84.2 - 95.7 - 107.4 (35.5-35.1)			
200407020404	ダ	左	1000	晴	良	11:20	3歳未勝利		2004-5-30	2	中京	4	3歳未勝利	(混)[指](馬齢)	12	1190	3	12	260	3	7	790	10	6	110	1	4-6	7670	17	7-12	30170	45	7-12	5,450	44	6-12	390	2	6-7	1,410	15	12=>7	62790	76	6-7-12	9820	26			(*12,7)4,10(1,13)6-11,16-15(5,14)-3-(9,8) 2	(*12,7)-(4,10)(1,6)13-11-16,15(5,14)-(3,9)-8 2	12.3 - 10.8 - 12.0 - 12.1 - 12.5	12.3 - 23.1 - 35.1 - 47.2 - 59.7 (35.1-36.6)			
200407020405	障		2800	晴	良	11:50	障害3歳以上未勝利		2004-5-30	2	中京	4	障害3歳以上未勝利	(定量)	11	4040	9	11	690	9	10	360	4	8	850	10	6-7	1100	4	10-11	17150	35	10-11	3,290	33	8-11	7,380	54	8-10	4,660	40	11=>10	38140	71	8-10-11	98700	153	(6,*10)(14,4)(8,11,12)(13,5)(1,2)-7-3=9	(*6,10,12)(4,14,11)8-5-(13,2)1,7,3=9	11-12,6-10-4(7,14)(8,1)-2,13-3-5=9	11=12-(6,10)-7,14(8,4)1-2-(13,3)=5=9					
200407020406	ダ	左	1700	晴	良	12:40	3歳500万下		2004-5-30	2	中京	4	3歳500万下	(混)(特指)(馬齢)	4	690	5	4	220	2	9	360	7	14	230	4	2-5	640	1	4-9	3830	21	4-9	1,190	16	4-14	920	9	9-14	1,430	25	4=>9	8780	48	4-9-14	9740	42	(*8,11,15)-3(14,13)(5,4)-7(12,16)(1,6)9,10,2	8(11,15)-3-(14,13)4,5-(12,7,16)-(6,9)-(1,2,10)	8,15(3,11)13,14,4-(12,16,9)10(5,2)-7(6,1)	8-15(3,11,4)(14,13,9)12(16,2,10)-5-(6,1)7	7.1 - 10.8 - 11.2 - 12.6 - 12.6 - 12.8 - 13.2 - 12.8 - 12.9	7.1 - 17.9 - 29.1 - 41.7 - 54.3 - 67.1 - 80.3 - 93.1 - 106.0 (29.1-38.9)			
200407020407	芝	左	2500	晴	良	13:10	4歳以上500万下		2004-5-30	2	中京	4	4歳以上500万下	[指](別定)	14	590	3	14	200	1	1	300	7	6	230	4	1-7	2090	9	1-14	3220	15	1-14	1,090	16	6-14	570	2	1-6	1,360	19	14=>1	5700	26	1-6-14	5440	15	16,9(3,5)(1,10)6,2,13-12,14,4(11,15)7,8	16,9(3,5)(1,10)(2,13,6)-(12,14)(11,4,7)15,8	(16,*9)(5,10)(3,1,6)(13,14)(2,7)11,4(15,8)-12	(16,*9)(1,10,6)(3,5,14)13(2,11,7)-(4,8)15-12	7.1 - 11.8 - 12.1 - 12.1 - 12.4 - 12.4 - 13.5 - 12.9 - 11.6 - 11.8 - 12.1 - 12.2 - 12.3	7.1 - 18.9 - 31.0 - 43.1 - 55.5 - 67.9 - 81.4 - 94.3 - 105.9 - 117.7 - 129.8 - 142.0 - 154.3 (31.0-36.6)			
200407020408	ダ	左	1700	晴	良	13:40	4歳以上500万下		2004-5-30	2	中京	4	4歳以上500万下	(混)[指](別定)	15	2480	6	15	550	7	14	270	5	11	200	4	7-8	3470	14	14-15	5530	18	14-15	1,630	20	11-15	2,010	24	11-14	1,100	12	15=>14	14980	41	11-14-15	11320	36	(*1,8)(3,5,7)9,14(10,12)2(11,13)(15,16)-6,4	1,8,3(5,7,9)14,10(2,12)11,15,13,16-6,4	(*1,7)(8,14,9)-(5,15,11)2(3,13,12,16)10(6,4)	1,7(8,14,9)(15,11)2(5,13,16)4,12(3,10,6)	7.0 - 11.1 - 11.5 - 13.0 - 12.8 - 12.5 - 13.0 - 12.9 - 13.1	7.0 - 18.1 - 29.6 - 42.6 - 55.4 - 67.9 - 80.9 - 93.8 - 106.9 (29.6-39.0)			
200407020409	芝	左	1200	晴	良	14:10	こでまり賞 		2004-5-30	2	中京	4	3歳500万下	牝(特指)(馬齢)	16	1160	6	16	370	6	5	820	9	13	870	10	3-8	2560	12	5-16	17240	45	5-16	4,580	48	13-16	3,630	39	5-13	8,200	70	16=>5	33650	87	5-13-16	147370	271			17-(1,16)14(2,7,8,11,18)(5,10)(4,15,13)(3,9)6,12	17-(1,16)(2,14)(11,18)(7,8)(4,5,10)(3,15,13)(9,6)12	11.8 - 10.4 - 11.1 - 11.6 - 12.0 - 12.1	11.8 - 22.2 - 33.3 - 44.9 - 56.9 - 69.0 (33.3-35.7)			
200407020410	芝	左	1800	晴	良	14:45	有松特別 		2004-5-30	2	中京	4	4歳以上1000万下	(混)[指](別定)	11	1690	7	11	310	6	4	120	1	8	180	2	3-7	1450	6	4-11	2090	9	4-11	790	10	8-11	1,180	15	4-8	320	1	11=>4	6230	25	4-8-11	3520	12	8,11(1,12)2(10,13)3(5,7)(6,14)9,4	8-11(1,12)(2,13)10(3,7)(5,14)(6,9)4	8-11-(1,12,7)9,2-(3,13,14)(5,10,4)=6	8,11,7,1,12,9(2,4)(3,14)(5,13)10-6	12.5 - 11.0 - 12.2 - 12.0 - 11.8 - 12.3 - 11.9 - 11.8 - 12.0	12.5 - 23.5 - 35.7 - 47.7 - 59.5 - 71.8 - 83.7 - 95.5 - 107.5 (35.7-35.7)			
200407020411	ダ	左	1700	晴	良	15:25	名古屋城ステークス 		2004-5-30	2	中京	4	4歳以上1600万下	(混)[指](ハンデ)	3	390	2	3	230	3	7	270	4	16	420	7	2-4	2120	10	3-7	3220	14	3-7	1,400	14	3-16	1,960	26	7-16	2,520	31	3=>7	5740	21	3-7-16	22150	76	(3,*13)(11,15)6(1,12)(5,7,14)-8(2,9)4-16 10	13,3,11,15(1,6)12(5,7,14)-(4,8)(2,9)-16 10	(*13,3)11(5,1)15(7,12)(6,14)(4,16)(2,8)9 10	(*13,3)11(5,7)1(4,14,15,12)6(16,8)2,9 10	6.9 - 11.3 - 11.6 - 13.0 - 13.0 - 12.7 - 12.6 - 12.4 - 11.7	6.9 - 18.2 - 29.8 - 42.8 - 55.8 - 68.5 - 81.1 - 93.5 - 105.2 (29.8-36.7)			
200407020412	芝	左	1200	晴	良	16:10	4歳以上1000万下		2004-5-30	2	中京	4	4歳以上1000万下	(混)[指](別定)	15	1420	5	15	410	6	5	490	9	13	210	3	3-8	4950	24	5-15	11230	40	5-15	3,360	42	13-15	1,420	17	5-13	1,920	23	15=>5	24140	82	5-13-15	23370	82			(*6,9)-15(7,8)3(2,11)(12,16)5,10(1,4,13)(14,17)	(*6,9)-15-(7,3)(2,8,11,16)(5,12)(1,4,10,13)(14,17)	11.6 - 10.2 - 10.9 - 11.4 - 12.0 - 12.7	11.6 - 21.8 - 32.7 - 44.1 - 56.1 - 68.8 (32.7-36.1)			
200407020501	ダ	左	1700	晴	良	10:10	3歳未勝利		2004-6-5	2	中京	5	3歳未勝利	(市)[指](馬齢)	7	580	3	7	220	3	5	140	1	3	920	8	4-5	590	3	5-7	1230	5	5-7	520	5	3-7	3,610	32	3-5	1,650	18	7=>5	2540	11	3-5-7	14660	40	8-(7,13)-5(6,12)(1,11)-2(3,9)4=10	8-(7,13)5,12(1,6)-(2,11)(3,9)4=10	(8,*7)13,5(12,2)(1,6)3,4-9-11=10	7,13(8,5)(12,2)(1,6,3)-4,9=11-10	7.1 - 11.0 - 11.5 - 13.0 - 12.9 - 13.3 - 13.1 - 13.1 - 12.8	7.1 - 18.1 - 29.6 - 42.6 - 55.5 - 68.8 - 81.9 - 95.0 - 107.8 (29.6-39.0)			
200407020502	芝	左	1200	晴	良	10:40	3歳未勝利		2004-6-5	2	中京	5	3歳未勝利	見習騎手(馬齢)	10	1080	5	10	270	3	9	180	2	6	1,600	12	5-5	1880	8	9-10	1670	6	9-10	620	4	6-10	7,560	61	6-9	4,100	44	10=>9	3930	13	6-9-10	35130	95			(16,*17,14)12,10(11,18)(6,15)(1,2,13,9)7,4-5-8-3	(*16,17)(12,14)10(6,18,15)(11,9)(1,2,13)(7,4)-5=8-3	12.3 - 10.8 - 11.2 - 11.4 - 12.1 - 12.2	12.3 - 23.1 - 34.3 - 45.7 - 57.8 - 70.0 (34.3-35.7)			
