	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200405040612	芝	左	1600	晴	良	16:15	3歳以上500万下		2004-10-24	4	東京	6	3歳以上500万下	(混)(別定)	4	650	4	4	210	4	6	140	1	2.0	380	6.0	4-6	1060	4	4-6	1120.0	4.0	4-6	470	4.0	2-4	2,230	24.0	2-6	1,350	15.0	4=>6	3000	11	2-4-6	7390	25			2,7(1,4,9)(3,6,10)(8,11)-5	2,7(1,9)(4,6)(3,10)(8,11)-5	12.7 - 11.1 - 12.1 - 11.9 - 11.9 - 11.3 - 11.4 - 12.4	12.7 - 23.8 - 35.9 - 47.8 - 59.7 - 71.0 - 82.4 - 94.8 (35.9-35.1)	4=>6=>2	42440.0	125.0
200405040701	芝	左	1600	小雨	良	10:00	2歳未勝利		2004-10-30	4	東京	7	2歳未勝利	(混)[指](馬齢)	7	900	2	7	180	3	2	190	6	6.0	110	1.0	2-7	2820	9	2-7	4030.0	14.0	2-7	860	15.0	6-7	250	2.0	2-6	310	5.0	7=>2	7940	23	2-6-7	1510	8			(*2,6)7(1,5)(3,4,8)10,9	(*2,6)7(1,5)8(3,4)10,9	12.6 - 11.9 - 12.7 - 13.0 - 13.1 - 12.0 - 11.0 - 12.0	12.6 - 24.5 - 37.2 - 50.2 - 63.3 - 75.3 - 86.3 - 98.3 (37.2-35.0)			
200405040702	芝	左	1800	雨	良	10:30	2歳未勝利		2004-10-30	4	東京	7	2歳未勝利	[指](馬齢)	9	170	1	9	110	1	6	130	2	1.0	220	5.0	6-8	340	1	6-9	410.0	1.0	6-9	190	1.0	1-9	370	5.0	1-6	660	9.0	9=>6	620	1	1-6-9	1110	4		5,9,2,1(6,7)4(8,10)3	5-9(2,7,10)6,8,1(4,3)	5,9(2,7)(6,10)8,3(1,4)	12.7 - 11.2 - 11.7 - 12.5 - 12.7 - 12.3 - 11.7 - 11.7 - 12.6	12.7 - 23.9 - 35.6 - 48.1 - 60.8 - 73.1 - 84.8 - 96.5 - 109.1 (35.6-36.0)			
200405040703	芝	左	1400	雨	良	11:00	2歳未勝利		2004-10-30	4	東京	7	2歳未勝利	牝[指](馬齢)	15	10610	12	15	2,760	13	1	500	8	2.0	130	1.0	1-8	1680	8	1-15	79110.0	70.0	1-15	35,970	90.0	2-15	4,740	34.0	1-2	1,170	13.0	15=>1	196120	142	1-2-15	74790	118			(*2,12)(5,10,14)(4,3,16)9(1,7,11,13)17,8,6,15	(*2,12)14(5,10,16)(4,3,9)(7,11)(1,13)(6,8,17)-15	12.5 - 11.1 - 11.9 - 12.6 - 11.9 - 11.6 - 12.6	12.5 - 23.6 - 35.5 - 48.1 - 60.0 - 71.6 - 84.2 (35.5-36.1)			
200405040704	障		3000	雨	良  ダート	11:30	障害3歳以上未勝利		2004-10-30	4	東京	7	障害3歳以上未勝利	(定量)	7	330	2	7	120	2	3	110	1	5.0	160	3.0	3-5	430	1	3-7	560.0	1.0	3-7	220	1.0	5-7	370	3.0	3-5	290	2.0	7=>3	980	1	3-5-7	840	1	7,6,8-(13,14)(5,4)(1,3)(2,10)11-12,9	7,6,8(13,14)4,1(5,3)(2,10)-11-12-9	7,6-13-(8,1)14(5,10,3)4(2,11)-12=9	7(13,6)(8,1)-(5,10,14)3,2=12=9 11,4					
200405040705	芝	左	1400	雨	良	12:20	2歳新馬		2004-10-30	4	東京	7	2歳新馬	(混)[指](馬齢)	6	1060	4	6	210	4	3	190	3	10.0	140	2.0	3-5	3220	10	3-6	3150.0	9.0	3-6	790	10.0	6-10	600	7.0	3-10	540	5.0	6=>3	7760	23	3-6-10	4220	11			(*2,7)9-(5,12)(3,4)-6,8,10,11-1	(*2,7,9)(5,12)(3,4)10,6(11,8)1	12.5 - 10.8 - 11.7 - 12.6 - 12.3 - 11.4 - 12.1	12.5 - 23.3 - 35.0 - 47.6 - 59.9 - 71.3 - 83.4 (35.0-35.8)			
200405040706	ダ	左	1600	雨	稍重	12:50	3歳以上500万下		2004-10-30	4	東京	7	3歳以上500万下	牝[指](別定)	4	550	3	4	140	3	1	140	1	10.0	360	7.0	1-4	770	3	1-4	820.0	2.0	1-4	340	3.0	4-10	1,420	19.0	1-10	1,130	14.0	4=>1	1830	5	1-4-10	4760	17			6-8(2,9)3(1,12)4,11-10(5,7)	6-8(2,3,9)(1,12)4-(10,11)-(5,7)	12.7 - 11.0 - 11.5 - 12.1 - 12.7 - 12.9 - 12.9 - 13.1	12.7 - 23.7 - 35.2 - 47.3 - 60.0 - 72.9 - 85.8 - 98.9 (35.2-38.9)			
200405040707	ダ	左	1300	雨	稍重	13:20	3歳以上500万下		2004-10-30	4	東京	7	3歳以上500万下	[指](別定)	11	910	6	11	280	5	3	280	6	1.0	460	7.0	3-7	1010	5	3-11	3110.0	14.0	3-11	1,040	14.0	1-11	1,340	18.0	1-3	1,820	22.0	11=>3	6150	28	1-3-11	14000	43			(*12,13)(3,11)9(1,5)10,4(7,8,14)2-6	(*12,13)(3,11)(1,5)9(4,10)(2,7,8,14)-6	6.9 - 10.7 - 11.5 - 12.2 - 12.0 - 12.4 - 12.8	6.9 - 17.6 - 29.1 - 41.3 - 53.3 - 65.7 - 78.5 (29.1-37.2)			
200405040708	ダ	左	1600	雨	稍重	13:55	3歳以上500万下		2004-10-30	4	東京	7	3歳以上500万下	(混)[指](別定)	11	490	2	11	160	2	9	440	8	2.0	110	1.0	7-8	3140	9	9-11	7560.0	17.0	9-11	1,720	18.0	2-11	230	1.0	2-9	560	6.0	11=>9	10850	27	2-9-11	2240	7			(8,*11)6,5,9(10,7)2,3(1,4)	(*8,11)6(5,9)10(2,7)(1,3)4	12.6 - 11.6 - 11.7 - 12.2 - 12.7 - 12.3 - 12.0 - 12.2	12.6 - 24.2 - 35.9 - 48.1 - 60.8 - 73.1 - 85.1 - 97.3 (35.9-36.5)			
200405040709	ダ	左	1600	雨	稍重	14:30	河口湖特別 		2004-10-30	4	東京	7	3歳以上1000万下	(混)(特指)(別定)	10	3190	9	10	570	8	14	120	1	12.0	840	10.0	5-7	1590	7	10-14	3850.0	14.0	10-14	1,630	15.0	10-12	5,690	45.0	12-14	1,540	14.0	10=>14	10000	32	10-12-14	23710	65			16,4(6,9)(2,7,11)8(3,10)13-12(5,15)(1,14)	(*16,4)(6,9,11)(2,7,8)(3,10)13-12,14(5,1)15	12.7 - 10.6 - 11.1 - 12.0 - 12.4 - 12.1 - 12.0 - 12.4	12.7 - 23.3 - 34.4 - 46.4 - 58.8 - 70.9 - 82.9 - 95.3 (34.4-36.5)	10=>14=>12	181830.0	404.0
200405040710	ダ	左	2100	雨	稍重	15:05	赤富士ステークス 		2004-10-30	4	東京	7	3歳以上1600万下	(混)(特指)(別定)	4	210	1	4	130	1	9	220	4	3.0	520	7.0	4-8	900	4	4-9	1030.0	3.0	4-9	380	2.0	3-4	1,210	15.0	3-9	2,070	21.0	4=>9	1710	4	3-4-9	5810	21	(*3,9)-7,8(4,6)5-(1,2)10	9,3,7-8-6,4,5(1,2)10	(*9,3)7(4,6,8)2,5-(1,10)	9,3(4,6,7)(1,2,8)5-10	7.0 - 11.0 - 12.0 - 12.6 - 12.5 - 12.6 - 12.2 - 12.3 - 12.1 - 12.0 - 12.1	7.0 - 18.0 - 30.0 - 42.6 - 55.1 - 67.7 - 79.9 - 92.2 - 104.3 - 116.3 - 128.4 (30.0-36.2)	4=>9=>3	24080.0	85.0
200405040711	ダ	左	1600	雨	重	15:40	東京中日S杯武蔵野S	G3	2004-10-30	4	東京	7	3歳以上オープン	(国際)(指)(別定)	4	1240	5	4	400	6	16	220	3	12.0	990	11.0	2-8	1360	9	4-16	2290.0	7.0	4-16	1,060	9.0	4-12	4,580	52.0	12-16	3,450	40.0	4=>16	6150	21	4-12-16	37910	104			6,15(2,16)(4,11)(1,5)(3,7)(8,10)9,13(12,14)	6(15,16)(2,4)11(1,5)7(8,3,10)(13,9)14,12	12.2 - 10.5 - 11.1 - 11.8 - 12.4 - 12.7 - 12.1 - 12.6	12.2 - 22.7 - 33.8 - 45.6 - 58.0 - 70.7 - 82.8 - 95.4 (33.8-37.4)	4=>16=>12	190270.0	506.0
200405040712	芝	左	1400	雨	稍重	16:15	3歳以上500万下		2004-10-30	4	東京	7	3歳以上500万下	[指](別定)	7	360	1	7	200	1	4	360	8	9.0	280	4.0	2-4	1830	7	4-7	2460.0	9.0	4-7	990	9.0	7-9	820	5.0	4-9	1,810	29.0	7=>4	4170	10	4-7-9	7630	17			4,18,7,16(2,8,17)(5,9,10,14)15(6,11,12)3,1,13	4-18,7,2(8,16,17)5(9,10,14)15(11,12)6,3,13,1	12.8 - 11.2 - 11.4 - 11.8 - 11.7 - 11.6 - 12.5	12.8 - 24.0 - 35.4 - 47.2 - 58.9 - 70.5 - 83.0 (35.4-35.8)	7=>4=>9	34650.0	71.0
200405040801	ダ	左	1400	曇	重	10:05	2歳未勝利		2004-10-31	4	東京	8	2歳未勝利	[指](馬齢)	10	700	4	10	200	4	12	110	1	11.0	120	2.0	6-7	600	4	10-12	1040.0	4.0	10-12	430	5.0	10-11	530	7.0	11-12	130	1.0	10=>12	2680	9	10-11-12	940	3			3,10(1,12)(11,14)6,9(4,7,13)(2,5,8)	(*3,10)(1,12)11(6,14)(9,13)4,7(2,5,8)	12.6 - 10.9 - 11.7 - 12.6 - 12.6 - 12.2 - 12.5	12.6 - 23.5 - 35.2 - 47.8 - 60.4 - 72.6 - 85.1 (35.2-37.3)			
200405040802	ダ	左	1300	曇	重	10:30	2歳未勝利		2004-10-31	4	東京	8	2歳未勝利	[指](馬齢)	7	530	3	7	150	2	12	190	5	1.0	140	1.0	4-6	1490	6	7-12	1160.0	4.0	7-12	400	1.0	1-7	420	2.0	1-12	510	5.0	7=>12	2390	9	1-7-12	1700	3			12,14(1,8)7(4,5)(6,15)(2,3,13)16-(9,10,11)	12-(14,8)1(5,7)(4,15)6(2,3,13,16)(9,10,11)	7.0 - 10.9 - 11.7 - 12.6 - 12.8 - 12.2 - 13.1	7.0 - 17.9 - 29.6 - 42.2 - 55.0 - 67.2 - 80.3 (29.6-38.1)			
200405040803	芝	左	1600	曇	重	10:55	2歳新馬		2004-10-31	4	東京	8	2歳新馬	[指](馬齢)	8	230	1	8	110	1	7	160	3	10.0	120	2.0	6-6	750	2	7-8	730.0	2.0	7-8	180	2.0	8-10	170	1.0	7-10	280	3.0	8=>7	1060	3	7-8-10	490	1			(*5,7)9,2(10,11)(4,8)(1,3,12)6	(*5,7)(2,9,11)(4,10)-(1,8)3,12-6	13.1 - 11.6 - 12.4 - 12.8 - 12.8 - 11.8 - 11.6 - 12.0	13.1 - 24.7 - 37.1 - 49.9 - 62.7 - 74.5 - 86.1 - 98.1 (37.1-35.4)			
200405040804	ダ	左	1400	曇	重	11:20	2歳新馬		2004-10-31	4	東京	8	2歳新馬	(混)[指](馬齢)	16	2260	7	16	550	7	3	1,160	10	5.0	150	1.0	2-8	11820	23	3-16	46340.0	54.0	3-16	9,240	54.0	5-16	1,360	14.0	3-5	3,170	28.0	16=>3	115560	110	3-5-16	48980	95			14(3,10)-5,1,13,6-(2,12,7)(4,11,9)16=8=15	(3,*14)-(1,10)5-13(6,7)2,12,4(11,9)16=8=15	12.6 - 10.9 - 11.6 - 12.4 - 12.5 - 12.7 - 13.6	12.6 - 23.5 - 35.1 - 47.5 - 60.0 - 72.7 - 86.3 (35.1-38.8)			
200405040805	ダ	左	1400	曇	重	11:50	3歳以上500万下		2004-10-31	4	東京	8	3歳以上500万下	[指](別定)	3	270	2	3	140	2	13	230	3	12.0	840	10.0	3-8	680	3	3-13	1070.0	5.0	3-13	460	4.0	3-12	2,070	22.0	12-13	3,920	36.0	3=>13	1500	3	3-12-13	14260	39			(*9,8,13)(1,14)(3,7,10)(2,6)11(4,5)12	(*9,8,13)(1,7,14)(3,10)(2,6)(4,11)(12,5)	12.6 - 11.5 - 12.0 - 12.3 - 12.0 - 11.9 - 12.8	12.6 - 24.1 - 36.1 - 48.4 - 60.4 - 72.3 - 85.1 (36.1-36.7)			
200405040806	芝	左	2400	曇	重	12:50	3歳以上500万下		2004-10-31	4	東京	8	3歳以上500万下	(混)[指](別定)	10	1160	5	10	270	4	1	240	2	5.0	570	7.0	1-8	1920	6	1-10	2470.0	8.0	1-10	790	8.0	5-10	2,450	25.0	1-5	1,440	16.0	10=>1	5520	16	1-5-10	15000	40	2,5,1,11-4,10-6(3,7)(8,9)	(5,*10)-2,1,11-4-(6,7)(3,9)8	10(5,2)1,11,4(6,7)9(3,8)	(*10,2)(5,1)11,4,7(6,9)(3,8)	12.9 - 11.9 - 13.0 - 12.7 - 11.9 - 12.6 - 13.3 - 13.3 - 12.7 - 11.7 - 11.3 - 12.5	12.9 - 24.8 - 37.8 - 50.5 - 62.4 - 75.0 - 88.3 - 101.6 - 114.3 - 126.0 - 137.3 - 149.8 (37.8-35.5)			
200405040807	芝	左	1800	曇	重	13:20	3歳以上500万下		2004-10-31	4	東京	8	3歳以上500万下	(混)[指](別定)	4	250	1	4	110	1	6	140	3	2.0	120	2.0	4-6	540	2	4-6	610.0	2.0	4-6	250	2.0	2-4	180	1.0	2-6	350	4.0	4=>6	1040	3	2-4-6	570	1		(3,*9)8(4,6,7)(1,2,11)-(5,10)	3-(8,9)6,7(4,2)11(1,5,10)	3-9(8,6,7)(4,2,11)5(1,10)	13.0 - 11.5 - 11.8 - 12.5 - 12.1 - 12.7 - 11.9 - 11.5 - 12.2	13.0 - 24.5 - 36.3 - 48.8 - 60.9 - 73.6 - 85.5 - 97.0 - 109.2 (36.3-35.6)			
200405040808	芝	左	1400	曇	重	13:50	くるみ賞 		2004-10-31	4	東京	8	2歳500万下	(混)(特指)(馬齢)	1	490	3	1	170	2	3	390	5	4.0	560	8.0	1-3	2770	11	1-3	2950.0	13.0	1-3	980	13.0	1-4	1,200	16.0	3-4	2,700	28.0	1=>3	4950	17	1-3-4	11800	37			1,6-(3,10)11(4,8)(2,9)-7-5	1-6(3,10)(4,11)(2,8,9)-7-5	12.8 - 10.7 - 11.2 - 12.0 - 11.8 - 11.7 - 12.7	12.8 - 23.5 - 34.7 - 46.7 - 58.5 - 70.2 - 82.9 (34.7-36.2)			
200405040809	芝	左	2000	曇	稍重	14:25	タマモクロスM 		2004-10-31	4	東京	8	3歳以上1000万下	(混)[指](別定)	4	880	4	4	330	5	2	480	8	3.0	230	2.0	2-3	2950	13	2-4	8240.0	28.0	2-4	2,700	32.0	3-4	780	9.0	2-3	1,500	20.0	4=>2	15720	51	2-3-4	8760	32		8,11(1,10)13(2,5,12)(6,7)(3,4,14) 9	8,11(1,13)10,12,5(6,7)2(3,4)14 9	8,11(1,13)10(2,12)(5,6,7)(3,4)14 9	13.1 - 11.9 - 12.1 - 12.4 - 12.6 - 12.2 - 12.2 - 11.5 - 11.2 - 12.6	13.1 - 25.0 - 37.1 - 49.5 - 62.1 - 74.3 - 86.5 - 98.0 - 109.2 - 121.8 (37.1-35.3)	4=>2=>3	84670.0	259.0
200405040810	芝	左	1400	曇	稍重	15:00	白秋ステークス 		2004-10-31	4	東京	8	3歳以上1600万下	(混)[指](ハンデ)	9	5110	11	9	1,210	12	2	270	5	4.0	160	1.0	2-5	2460	11	2-9	17940.0	44.0	2-9	5,080	47.0	4-9	2,970	37.0	2-4	530	2.0	9=>2	42370	96	2-4-9	20240	68			4,9,14,8(1,15)(12,13)2,3,10(6,11)-7-5	4,9,14,8(1,15)13,12(2,10,11)(3,6)-7-5	12.8 - 10.9 - 11.0 - 11.7 - 11.3 - 11.5 - 12.8	12.8 - 23.7 - 34.7 - 46.4 - 57.7 - 69.2 - 82.0 (34.7-35.6)	9=>2=>4	193200.0	510.0
200405040811	芝	左	2000	曇	稍重	15:40	天皇賞(秋)	G1	2004-10-31	4	東京	8	3歳以上オープン	牡・牝(指)(定量)	13	340	1	13	140	1	4	1,030	12	8.0	560	9.0	2-7	3090	15	4-13	8210.0	32.0	4-13	2,360	29.0	8-13	1,370	14.0	4-8	5,070	52.0	13=>4	12240	54	4-8-13	34230	94		10,3(4,7)(6,15,17)9-(8,12)(13,16)-(5,14)-11,2-1	10,3(4,7)(6,17)9(8,13,15)(5,12)16,14-(11,2)-1	10,3(4,7)(6,9,17)8(13,15)(12,16)(5,14)(11,2)1	12.6 - 11.4 - 11.8 - 12.2 - 12.1 - 11.8 - 11.9 - 11.4 - 11.4 - 12.3	12.6 - 24.0 - 35.8 - 48.0 - 60.1 - 71.9 - 83.8 - 95.2 - 106.6 - 118.9 (35.8-35.1)	13=>4=>8	207930.0	535.0
200405040812	芝	左	1400	曇	稍重	16:20	錦秋特別 		2004-10-31	4	東京	8	3歳以上1000万下	(混)[指](別定)	7	640	4	7	250	4	6	750	10	1.0	1,920	15.0	3-4	2260	8	6-7	6360.0	29.0	6-7	2,690	31.0	1-7	8,570	78.0	1-6	16,640	102.0	7=>6	12900	52	1-6-7	155070	304			12,7(8,13)(6,10)(2,15)(1,9,11)(16,17)3(4,14)18,5	12(8,13)7(2,6,10,15)(1,9,11,17)(4,3,16)14(5,18)	12.7 - 11.5 - 11.8 - 12.4 - 11.1 - 11.5 - 12.3	12.7 - 24.2 - 36.0 - 48.4 - 59.5 - 71.0 - 83.3 (36.0-34.9)	7=>6=>1	702730.0	1503.0
200405050101	ダ	左	1300	曇	良	09:55	2歳未勝利		2004-11-6	5	東京	1	2歳未勝利	(市)[指](馬齢)	6	180	1	6	100	1	1	110	2	8.0	130	3.0	1-6	390	2	1-6	360.0	1.0	1-6	150	1.0	6-8	160	2.0	1-8	230	4.0	6=>1	570	1	1-6-8	360	1			(*1,6)(8,9)-4(3,5)-7-2	(*1,6)-8,9-4-3-(7,5)=2	6.8 - 11.5 - 11.6 - 12.0 - 12.1 - 12.7 - 13.9	6.8 - 18.3 - 29.9 - 41.9 - 54.0 - 66.7 - 80.6 (29.9-38.7)			
200405050102	芝	左	1400	曇	良	10:20	2歳未勝利		2004-11-6	5	東京	1	2歳未勝利	[指](馬齢)	4	130	1	4	110	1	6	210	4	2.0	290	5.0	4-6	700	3	4-6	790.0	3.0	4-6	320	3.0	2-4	380	4.0	2-6	2,000	19.0	4=>6	950	3	2-4-6	2370	10			4,6(1,8,10)(5,7)(2,11)3-9	4,6(1,8,10)(2,5,7)(3,11)-9	12.8 - 11.4 - 11.8 - 12.1 - 11.3 - 11.6 - 12.5	12.8 - 24.2 - 36.0 - 48.1 - 59.4 - 71.0 - 83.5 (36.0-35.4)			
200405050103	芝	左	2000	曇	良	10:50	2歳未勝利		2004-11-6	5	東京	1	2歳未勝利	(混)[指](馬齢)	10	580	3	10	220	3	4	160	2	3.0	530	6.0	4-7	850	4	4-10	1440.0	5.0	4-10	400	5.0	3-10	1,790	18.0	3-4	1,350	13.0	10=>4	2960	9	3-4-10	7400	23		7(9,10)3(1,8)6(4,11,13)(5,12)-2	7(10,9)(3,8)(1,6)(4,5,11)(12,13)2	7(10,9)(3,8)(4,1,6)(5,11)12,13,2	12.8 - 11.3 - 11.9 - 12.1 - 13.0 - 13.1 - 12.9 - 11.8 - 12.0 - 12.2	12.8 - 24.1 - 36.0 - 48.1 - 61.1 - 74.2 - 87.1 - 98.9 - 110.9 - 123.1 (36.0-36.0)			
200405050104	芝	左	1600	晴	良	11:20	2歳新馬		2004-11-6	5	東京	1	2歳新馬	牝[指](馬齢)	12	3400	6	12	790	7	14	170	2	9.0	1,200	9.0	7-8	450	2	12-14	5740.0	17.0	12-14	1,720	17.0	9-12	14,210	72.0	9-14	3,100	33.0	12=>14	16860	41	9-12-14	91710	140			(*8,9)12(2,10,14)(3,7,4)(6,11)(1,13) 5	(*8,9)12(2,10,14)(3,7,4)(1,6,11,13) 5	12.7 - 11.7 - 12.7 - 13.1 - 13.0 - 11.6 - 11.6 - 12.1	12.7 - 24.4 - 37.1 - 50.2 - 63.2 - 74.8 - 86.4 - 98.5 (37.1-35.3)			
200405050105	芝	左	1400	晴	良	12:10	2歳新馬		2004-11-6	5	東京	1	2歳新馬	[指](馬齢)	1	280	1	1	120	1	9	140	2	4.0	840	10.0	1-7	370	1	1-9	450.0	1.0	1-9	230	1.0	1-4	1,600	20.0	4-9	1,600	19.0	1=>9	860	1	1-4-9	5180	18			6,3-9(4,5,11)-(1,7)(2,10)(8,12)	6,3(9,11)4,5(1,7)-(2,10,8)12	12.5 - 11.9 - 12.0 - 12.2 - 11.7 - 11.7 - 12.2	12.5 - 24.4 - 36.4 - 48.6 - 60.3 - 72.0 - 84.2 (36.4-35.6)			
200405050106	ダ	左	1600	晴	良	12:40	3歳以上500万下		2004-11-6	5	東京	1	3歳以上500万下	[指](別定)	13	1340	6	13	300	6	16	280	5	4.0	280	4.0	7-8	2080	10	13-16	4220.0	18.0	13-16	1,300	16.0	4-13	1,380	17.0	4-16	1,060	12.0	13=>16	9360	36	4-13-16	9890	33			(*5,7)8(3,10)11(1,16,15)(2,6,9)(4,12)13=14	(*5,7)(3,8)(10,11)(2,16)(4,9,15)(1,12,13)-6-14	12.7 - 10.9 - 11.7 - 12.2 - 12.7 - 12.8 - 13.1 - 13.0	12.7 - 23.6 - 35.3 - 47.5 - 60.2 - 73.0 - 86.1 - 99.1 (35.3-38.9)			
200405050107	ダ	左	1400	晴	良	13:10	3歳以上1000万下		2004-11-6	5	東京	1	3歳以上1000万下	(混)[指](別定)	8	330	3	8	110	2	5	140	3	6.0	100	1.0	3-4	210	1	5-8	650.0	3.0	5-8	220	3.0	6-8	140	1.0	5-6	180	2.0	8=>5	1190	6	5-6-8	290	1			(*6,8)(5,10,11)(13,15)(1,16)4(3,2,12)7-14,9	(*6,8)(5,10)11(13,15)16,1,12(4,7)2(3,14)9	12.3 - 10.9 - 12.0 - 12.0 - 12.2 - 11.9 - 13.0	12.3 - 23.2 - 35.2 - 47.2 - 59.4 - 71.3 - 84.3 (35.2-37.1)			
200405050108	障		3300	晴	良	13:45	秋陽ジャンプS 		2004-11-6	5	東京	1	障害3歳以上オープン	(混)(別定)	12	1750	6	12	390	8	1	180	3	10.0	150	1.0	1-8	2020	9	1-12	3650.0	19.0	1-12	1,060	16.0	10-12	900	11.0	1-10	350	2.0	12=>1	9540	38	1-10-12	3940	12	3-(7,10)(8,1,4)5,12(6,2,11)9	3,10(7,1)(8,4)5(12,2)(6,11)9	(*3,1)10(7,12)(8,4)(5,2)6-11 9	(*3,1)(10,12)7(8,4)(5,2)6-11 9					
200405050109	芝	左	1800	晴	良	14:20	百日草特別 		2004-11-6	5	東京	1	2歳500万下	(混)(特指)(馬齢)	1	820	3	1	200	3	2	330	6	5.0	150	2.0	1-2	4800	17	1-2	4720.0	16.0	1-2	1,110	15.0	1-5	400	4.0	2-5	1,060	11.0	1=>2	9320	25	1-2-5	5840	20		1(4,5,6)(2,7)-8(3,9)	1(5,6)4(2,7)(3,8)9	(*1,5)(4,6)(2,7)(3,9,8)	13.0 - 11.8 - 12.2 - 13.0 - 13.1 - 13.0 - 11.8 - 11.5 - 11.4	13.0 - 24.8 - 37.0 - 50.0 - 63.1 - 76.1 - 87.9 - 99.4 - 110.8 (37.0-34.7)	1=>2=>5	47320.0	126.0
200405050110	ダ	左	2100	晴	良	14:55	甲斐路特別 		2004-11-6	5	東京	1	3歳以上1000万下	(混)[指](別定)	12	250	1	12	130	1	11	230	5	9.0	1,510	10.0	8-8	950	5	11-12	960.0	3.0	11-12	380	3.0	9-12	2,470	24.0	9-11	5,850	39.0	12=>11	1520	4	9-11-12	18910	46	4,6(5,12)(7,10)3(9,11)(2,8)-1	4(7,6,5)12,10(3,11)(2,9)8-1	4(6,5,12)(7,10)(3,11)-(2,9)8-1	(*4,6)(7,10,5,12)11,3(8,2,9)=1	7.0 - 11.4 - 12.8 - 13.0 - 12.9 - 12.8 - 12.7 - 12.4 - 12.3 - 12.6 - 12.7	7.0 - 18.4 - 31.2 - 44.2 - 57.1 - 69.9 - 82.6 - 95.0 - 107.3 - 119.9 - 132.6 (31.2-37.6)	12=>11=>9	40350.0	138.0
200405050111	ダ	左	1400	晴	良	15:30	ブラジルカップ 		2004-11-6	5	東京	1	3歳以上1600万下	(混)[指](ハンデ)	10	130	1	10	110	1	3	190	3	6.0	180	2.0	3-7	620	2	3-10	660.0	2.0	3-10	250	2.0	6-10	220	1.0	3-6	890	9.0	10=>3	720	2	3-6-10	1450	2			8,4,12(1,10)(3,13)(6,11)2,7(5,9)	8,4(12,10)(1,3)(6,13)(2,11)7(5,9)	12.2 - 10.8 - 11.6 - 12.2 - 12.3 - 12.0 - 12.4	12.2 - 23.0 - 34.6 - 46.8 - 59.1 - 71.1 - 83.5 (34.6-36.7)	10=>3=>6	3630.0	3.0
200405050112	芝	左	1600	晴	良	16:10	3歳以上500万下		2004-11-6	5	東京	1	3歳以上500万下	(混)[指](別定)	9	360	2	9	210	3	2	1,280	11	7.0	260	4.0	2-6	4870	14	2-9	9770.0	29.0	2-9	3,300	34.0	7-9	810	10.0	2-7	5,550	49.0	9=>2	13710	42	2-7-9	25700	71			10-7,8(4,11)5(2,3)9-(12,14)(6,13) 1	10-7(8,11)(4,5)(2,3)9(12,14)(6,13) 1	12.7 - 11.1 - 11.5 - 11.7 - 12.0 - 11.5 - 11.8 - 12.0	12.7 - 23.8 - 35.3 - 47.0 - 59.0 - 70.5 - 82.3 - 94.3 (35.3-35.3)	9=>2=>7	143820.0	366.0
200405050201	ダ	左	1400	晴	良	09:55	2歳未勝利		2004-11-7	5	東京	2	2歳未勝利	牝[指](馬齢)	5	260	2	5	110	2	3	110	1	1.0	170	5.0	3-5	250	1													5=>3	590	2	1-3-5	640	3			(*1,3)(2,6)(4,5)-(7,8)	(*1,3)(2,6)(4,5)-8,7	13.1 - 11.6 - 12.4 - 12.9 - 12.8 - 12.3 - 13.1	13.1 - 24.7 - 37.1 - 50.0 - 62.8 - 75.1 - 88.2 (37.1-38.2)			
200405050202	ダ	左	1600	晴	良	10:25	2歳未勝利		2004-11-7	5	東京	2	2歳未勝利	(混)[指](馬齢)	7	140	1	7	100	1	4	240	4	9.0	350	8.0	4-6	890	5	4-7	960.0	4.0	4-7	360	4.0	7-9	570	6.0	4-9	2,170	24.0	7=>4	1120	3	4-7-9	4420	18			(*4,7)9(2,12)5(1,11)(6,10)(8,3)	(*4,7)9(2,12)(1,5,11)(10,3)(6,8)	12.7 - 11.9 - 12.9 - 13.5 - 13.6 - 12.7 - 12.2 - 12.7	12.7 - 24.6 - 37.5 - 51.0 - 64.6 - 77.3 - 89.5 - 102.2 (37.5-37.6)			
