	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200403020205	芝	右	1200	曇	良	12:20	2歳新馬		2004-6-20	2	福島	2	2歳新馬	(混)[指](馬齢)	8	220	1	8	100	1	1	120	2	5.0	150	3.0	1-7	350	1	1-8	370.0	1.0	1-8	170	1.0	5-8	270	2.0	1-5	320	4.0	8=>1	630	1	1-5-8	640	1			1,8,2(5,9)(6,7)11,10-4,3	(*1,8)(2,5)-7,6,11(9,10)-(3,4)	12.3 - 10.7 - 11.3 - 11.4 - 11.3 - 11.8	12.3 - 23.0 - 34.3 - 45.7 - 57.0 - 68.8 (34.3-34.5)			
200403020206	芝	右	2000	曇	良	12:50	3歳未勝利		2004-6-20	2	福島	2	3歳未勝利	(混)[指](馬齢)	11	1960	7	11	570	7	3	1,050	9	15.0	430	5.0	2-6	2580	11	3-11	23100.0	39.0	3-11	4,940	38.0	11-15	2,550	24.0	3-15	6,820	44.0	11=>3	42340	72	3-11-15	67640	127	1,4,3,12,10-(8,11)15,16,6,2,14,7,5-9,13	1-(4,3)-12,10,11(8,16)15,6-14-7,2,5-9,13	1,3,12,4(10,11)(8,15,16)6-7,14-(2,5,9)-13	(1,*3)11,12(15,16)(4,10)(8,6)(14,7)-(5,9)-2-13	12.2 - 10.9 - 10.9 - 12.3 - 12.5 - 12.6 - 12.3 - 12.1 - 11.7 - 12.7	12.2 - 23.1 - 34.0 - 46.3 - 58.8 - 71.4 - 83.7 - 95.8 - 107.5 - 120.2 (34.0-36.5)			
200403020207	ダ	右	1000	曇	良	13:20	3歳以上500万下		2004-6-20	2	福島	2	3歳以上500万下	[指](定量)	5	400	2	5	160	1	12	280	7	6.0	180	2.0	5-8	1020	6	5-12	2370.0	10.0	5-12	900	15.0	5-6	280	1.0	6-12	950	17.0	5=>12	3830	17	5-6-12	3240	10			(*4,5,6)12,10(3,8,11)-(2,7)(1,9)	(4,*5,6)-(3,12)10(8,11)-2,7(1,9)	12.3 - 10.5 - 11.3 - 11.9 - 13.0	12.3 - 22.8 - 34.1 - 46.0 - 59.0 (34.1-36.2)			
200403020208	芝	右	1200	曇	良	13:50	3歳以上500万下		2004-6-20	2	福島	2	3歳以上500万下	[指](定量)	12	170	1	12	100	1	11	160	3	9.0	130	2.0	6-6	590	3	11-12	540.0	2.0	11-12	240	2.0	9-12	210	1.0	9-11	470	5.0	12=>11	680	2	9-11-12	760	1			1-(9,12)-(3,5,7)-11,8(2,6)4(10,13)-(14,15)16	1,12,9-(3,5,7)11-6,8(2,4)10,15(16,13)14	11.6 - 10.0 - 10.6 - 11.3 - 11.8 - 13.0	11.6 - 21.6 - 32.2 - 43.5 - 55.3 - 68.3 (32.2-36.1)			
200403020209	芝	右	2600	曇	良	14:25	開成山特別 		2004-6-20	2	福島	2	3歳以上500万下	(混)(特指)(定量)	11	970	5	11	200	5	2	120	1	12.0	130	2.0	2-8	390	1	2-11	1430.0	8.0	2-11	430	7.0	11-12	480	8.0	2-12	230	1.0	11=>2	3870	17	2-11-12	1190	5	5=3,12,8-10,2-(6,11)=4-7-9 1	5=(3,12)(8,2)-10(6,11)=4-7-9 1	(5,*3,12)2(8,11)(10,6)=9,4,7 1	(*3,12)2,11-8,5(10,6)-(9,7)-4 1	12.3 - 11.2 - 11.4 - 11.5 - 12.1 - 12.3 - 12.7 - 12.6 - 12.8 - 12.4 - 11.9 - 11.8 - 12.4	12.3 - 23.5 - 34.9 - 46.4 - 58.5 - 70.8 - 83.5 - 96.1 - 108.9 - 121.3 - 133.2 - 145.0 - 157.4 (34.9-36.1)			
200403020210	ダ	右	1700	曇	良	15:00	横手特別 		2004-6-20	2	福島	2	3歳以上1000万下	(混)[指](ハンデ)	10	1530	5	10	460	5	14	210	4	4.0	910	9.0	6-8	2550	11	10-14	3870.0	13.0	10-14	1,620	19.0	4-10	5,610	41.0	4-14	3,100	30.0	10=>14	10040	37	4-10-14	45420	94	(*1,10)(2,8,6)9,4,14,13,11,12,7(3,5)	1,10(2,8,6)-(4,9)14,13,11-12(7,5)3	(*1,10)-(2,8,6)-(4,14,11)-9-(13,5)-(12,7)3	(1,*10)-(2,8)(6,14)(4,11)-5(13,9)(12,3)7	6.8 - 11.1 - 11.4 - 12.1 - 12.2 - 12.1 - 12.5 - 12.8 - 13.9	6.8 - 17.9 - 29.3 - 41.4 - 53.6 - 65.7 - 78.2 - 91.0 - 104.9 (29.3-39.2)			
200403020211	芝	右	1200	曇	良	15:35	バーデンバーデンC 		2004-6-20	2	福島	2	3歳以上オープン	(混)[指](ハンデ)	6	670	2	6	220	2	13	380	7	3.0	230	3.0	3-7	680	3	6-13	3880.0	14.0	6-13	1,490	19.0	3-6	1,150	10.0	3-13	2,570	31.0	6=>13	7580	26	3-6-13	18360	58			(*1,13)-(5,7)10(6,9,12,14)16,3-4(2,8,15)-11	(1,*13)-(5,7)(6,9,10)(12,14)(3,16)4,8(2,15)-11	11.8 - 10.0 - 10.3 - 11.1 - 11.6 - 12.5	11.8 - 21.8 - 32.1 - 43.2 - 54.8 - 67.3 (32.1-35.2)			
200403020301	ダ	右	1000	曇	稍重	10:00	3歳未勝利		2004-6-26	2	福島	3	3歳未勝利	[指](馬齢)	4	730	4	4	130	2	1	100	1	10.0	150	4.0	1-4	430	3	1-4	440.0	2.0	1-4	180	2.0	4-10	410	5.0	1-10	170	1.0	4=>1	1400	5	1-4-10	600	2			4(1,6,10)(7,11)-2,12-8,3,5=9	4(1,6,10,11)-7(2,12)-8(5,3)-9	12.4 - 11.0 - 11.6 - 12.1 - 12.6	12.4 - 23.4 - 35.0 - 47.1 - 59.7 (35.0-36.3)			
200403020302	芝	右	1800	曇	良	10:30	3歳未勝利		2004-6-26	2	福島	3	3歳未勝利	牝[指](馬齢)	7	400	2	7	160	2	13	240	5	10.0	180	3.0	4-7	2360	10	7-13	2300.0	8.0	7-13	800	9.0	7-10	390	3.0	10-13	750	8.0	7=>13	4170	14	7-10-13	3610	9	4,13(5,10,14)(7,12,16)15,1(9,11)8(3,6)-2	4,13(5,10,14)12(7,16)15(1,9)11,8,6,3-2	(*4,13)10,5,14(7,12)(1,15)(9,16)(8,11)(3,2,6)	(4,*13)10,5,7,12,1-(15,14,9)(8,3)(16,2)11-6	12.6 - 11.0 - 12.0 - 12.1 - 12.0 - 11.9 - 12.1 - 12.4 - 13.2	12.6 - 23.6 - 35.6 - 47.7 - 59.7 - 71.6 - 83.7 - 96.1 - 109.3 (35.6-37.7)			
200403020303	ダ	右	1700	晴	稍重	11:00	3歳未勝利		2004-6-26	2	福島	3	3歳未勝利	[指](馬齢)	8	1430	7	8	260	6	1	160	2	9.0	190	3.0	1-5	1470	7	1-8	1610.0	8.0	1-8	590	6.0	8-9	720	13.0	1-9	380	2.0	8=>1	4350	22	1-8-9	2280	7	4(11,12)-14(3,13)8,10,5,9(2,6)-7,1	4,11-12(3,14)-(8,13)-5,10-9(2,6)(1,7)	4,11,3-12,14,8,13-5(6,1)(2,9,7)-10	4,11,3-8-(14,13,1)12,6(5,9)7,2-10	7.0 - 10.9 - 11.5 - 12.4 - 13.0 - 12.9 - 13.2 - 13.8 - 13.5	7.0 - 17.9 - 29.4 - 41.8 - 54.8 - 67.7 - 80.9 - 94.7 - 108.2 (29.4-40.5)			
200403020304	障		3350	晴	良	11:30	障害3歳以上オープン		2004-6-26	2	福島	3	障害3歳以上オープン	(混)(別定)	5	300	2	5	110	2	1	110	1	8.0	210	5.0	1-5	270	1													5=>1	650	2	1-5-8	860	3	1,4,8(2,7)(3,5)6	(*4,1)-8,5-(2,7)3,6	(*4,1)(8,5)-3=2=7=6	(4,*1,5)-8-3=2=7,6					
200403020305	ダ	右	1000	晴	稍重	12:20	2歳新馬		2004-6-26	2	福島	3	2歳新馬	(混)[指](馬齢)	6	550	3	6	150	2	5	120	1	9.0	290	7.0	5-6	730	3	5-6	730.0	1.0	5-6	300	1.0	6-9	770	14.0	5-9	640	11.0	6=>5	1750	4	5-6-9	2640	10			6,9(5,10)(8,7)(1,2)3,4	6,9,5,10-8(2,7)(1,3)=4	12.6 - 11.4 - 12.0 - 12.3 - 12.7	12.6 - 24.0 - 36.0 - 48.3 - 61.0 (36.0-37.0)			
200403020306	芝	右	2000	曇	良	12:50	3歳未勝利		2004-6-26	2	福島	3	3歳未勝利	[指](馬齢)	10	240	1	10	120	1	1	120	2	14.0	570	9.0	1-5	340	1	1-10	350.0	1.0	1-10	170	1.0	10-14	1,350	16.0	1-14	1,490	18.0	10=>1	680	2	1-10-14	3220	8	13,14(10,16)12(1,8)7(3,15)9(5,6,11)(4,2)	13,14(10,16)(1,12)(7,8)(3,15)(5,9)(6,11)(4,2)	(*13,14)(10,16)(12,8)3(1,15)(7,9)(6,2)(5,4)-11	(*13,14,16)(10,12,8)(1,9,3)(5,7,6,2)(4,15)-11	12.4 - 11.7 - 11.9 - 12.9 - 12.8 - 12.9 - 12.4 - 12.1 - 11.7 - 12.2	12.4 - 24.1 - 36.0 - 48.9 - 61.7 - 74.6 - 87.0 - 99.1 - 110.8 - 123.0 (36.0-36.0)			
200403020307	芝	右	1200	曇	良	13:20	3歳未勝利		2004-6-26	2	福島	3	3歳未勝利	(混)[指](馬齢)	15	180	1	15	120	1	16	390	6	3.0	1,700	12.0	8-8	1250	5	15-16	1230.0	5.0	15-16	620	6.0	3-15	2,070	22.0	3-16	11,400	63.0	15=>16	1850	6	3-15-16	24690	60			(*9,16)(3,15)(2,14)6(1,7)-(13,12)-(8,10)-5,11 4	(*9,16)(3,15)14(2,6)(1,7)13(12,10)-8(5,11) 4	12.1 - 10.8 - 11.2 - 12.0 - 12.1 - 12.1	12.1 - 22.9 - 34.1 - 46.1 - 58.2 - 70.3 (34.1-36.2)			
200403020308	ダ	右	1700	曇	稍重	13:55	3歳以上500万下		2004-6-26	2	福島	3	3歳以上500万下	牝[指](別定)	3	510	3	3	210	3	14	130	1	2.0	830	8.0	3-8	300	1	3-14	940.0	2.0	3-14	380	2.0	2-3	3,140	33.0	2-14	1,560	18.0	3=>14	2110	6	2-3-14	11820	31	5,13-(8,12)-10,4(9,14)3(2,11)7-(1,6)	5,13-8,12-(4,10)9(3,14)-(2,11)7-(1,6)	5,13-8(4,12,9)(3,10,14)7(2,11)(1,6)	5,13-8(4,9)3,14-(2,10,7)(11,1,6)12	6.9 - 10.9 - 11.5 - 12.5 - 12.8 - 12.6 - 12.9 - 13.6 - 13.9	6.9 - 17.8 - 29.3 - 41.8 - 54.6 - 67.2 - 80.1 - 93.7 - 107.6 (29.3-40.4)			
200403020309	芝	右	1700	曇	良	14:30	栗子特別 		2004-6-26	2	福島	3	3歳以上500万下	(混)(特指)(別定)	4	280	1	4	120	1	1	170	3	6.0	130	2.0	1-4	790	2	1-4	910.0	2.0	1-4	350	2.0	4-6	190	1.0	1-6	390	3.0	4=>1	1470	3	1-4-6	930	1	(8,*13)(1,5,12)6(4,7)2(10,11)3,9	13=8,1(5,12)-6(2,7)4-(10,11)-3,9	13,8,1(5,4,12,6)(2,7)(10,11,3,9)	13(8,1,6)(5,4,12)3(2,7,9)(10,11)	7.0 - 10.8 - 11.3 - 11.5 - 12.4 - 12.4 - 12.0 - 11.7 - 12.2	7.0 - 17.8 - 29.1 - 40.6 - 53.0 - 65.4 - 77.4 - 89.1 - 101.3 (29.1-35.9)			
200403020310	芝	右	1200	曇	良	15:05	白河特別 		2004-6-26	2	福島	3	3歳以上1000万下	(混)[指](ハンデ)	7	920	5	7	290	4	6	440	6	5.0	870	9.0	5-5	4410	12	6-7	4690.0	16.0	6-7	1,380	16.0	5-7	4,510	42.0	5-6	6,710	57.0	7=>6	8700	31	5-6-7	58130	125			12,5,1,8(2,3,6)13,11(7,9)(4,10)	(*12,5)(1,3,6)(2,4,8,7,11)13(9,10)	11.9 - 10.5 - 10.8 - 11.4 - 11.8 - 12.4	11.9 - 22.4 - 33.2 - 44.6 - 56.4 - 68.8 (33.2-35.6)			
200403020311	ダ	右	1700	曇	稍重	15:40	安達太良ステークス 		2004-6-26	2	福島	3	3歳以上1600万下	(混)(特指)(別定)	6	640	3	6	240	4	13	310	5	12.0	230	3.0	4-8	2250	9	6-13	2670.0	11.0	6-13	880	9.0	6-12	780	7.0	12-13	960	11.0	6=>13	5350	24	6-12-13	6240	21	7(6,10)-(2,12)8,1(3,11,13)4(5,9) 14	7(6,10)-2,12-8,1,13(4,11)3(5,9) 14	(7,*6)12(10,2)-(8,13)1-11-(4,3)(5,9) 14	(7,*6)(2,12)-(8,13)-(11,1)(10,4)3,5,9 14	6.9 - 11.1 - 11.3 - 12.0 - 12.1 - 12.2 - 12.5 - 12.8 - 13.4	6.9 - 18.0 - 29.3 - 41.3 - 53.4 - 65.6 - 78.1 - 90.9 - 104.3 (29.3-38.7)			
200403020312	芝	右	1800	曇	良	16:15	3歳以上500万下		2004-6-26	2	福島	3	3歳以上500万下	(混)[指](別定)	1	590	2	1	200	2	5	260	4	2.0	270	6.0	1-3	1150	4	1-5	2050.0	6.0	1-5	880	9.0	1-2	800	5.0	2-5	1,250	14.0	1=>5	3860	7	1-2-5	5100	12	10,14(3,8,15)5,4(13,12,9)(6,11)7,2-1,16	10,14(3,15)8,5(4,12)(6,13)9,11(2,7)1-16	10(14,15)(3,5)(8,4)(6,12)13(2,9)(11,1)7-16	10(14,15)(3,5)(6,8)12(13,4)2(11,1)(7,9)-16	12.3 - 11.0 - 12.2 - 11.9 - 12.3 - 11.8 - 11.9 - 12.4 - 12.6	12.3 - 23.3 - 35.5 - 47.4 - 59.7 - 71.5 - 83.4 - 95.8 - 108.4 (35.5-36.9)			
200403020401	ダ	右	1000	晴	良	09:55	3歳未勝利		2004-6-27	2	福島	4	3歳未勝利	[指](馬齢)	10	140	1	10	110	1	3	190	3	1.0	580	7.0	3-7	530	2	3-10	510.0	2.0	3-10	310	2.0	1-10	1,040	10.0	1-3	2,620	21.0	10=>3	700	2	1-3-10	4730	14			(*3,10)(1,2,6,11)(5,9)(4,7)12,8	(*3,10)-1,2(4,11)(6,9)5(7,12)-8	12.7 - 11.2 - 11.7 - 11.9 - 12.4	12.7 - 23.9 - 35.6 - 47.5 - 59.9 (35.6-36.0)			
200403020402	ダ	右	1700	晴	良	10:20	3歳未勝利		2004-6-27	2	福島	4	3歳未勝利	牝[指](馬齢)	12	600	4	12	220	5	2	820	9	11.0	150	1.0	2-7	5340	15	2-12	14900.0	39.0	2-12	3,260	39.0	11-12	440	2.0	2-11	2,940	34.0	12=>2	25970	69	2-11-12	13530	44	5(3,8)-(6,7)(1,13)(11,12)-(9,14)-2-10,4	5,3,8(6,7)(1,13)(11,12)-9(2,14)-4-10	(*5,3,7)-8,11(1,12)(6,13)-2-(9,4,10)14	(*5,3)(11,12)(8,7)1,2(6,13)-9-(4,10)-14	7.1 - 11.5 - 11.8 - 12.4 - 13.7 - 12.9 - 13.2 - 13.1 - 13.5	7.1 - 18.6 - 30.4 - 42.8 - 56.5 - 69.4 - 82.6 - 95.7 - 109.2 (30.4-39.8)			
200403020403	ダ	右	1700	晴	良	10:50	3歳未勝利		2004-6-27	2	福島	4	3歳未勝利	(混)[指](馬齢)	11	170	1	11	110	1	6	1,380	13	5.0	120	2.0	4-7	200	1	6-11	11750.0	23.0	6-11	2,110	23.0	5-11	150	1.0	5-6	2,390	27.0	11=>6	11770	30	5-6-11	5020	14	(*11,7)(3,6,14)(4,13)5(8,12)2,10,9,1	11(7,14)(3,6)13(5,4,12)(9,2,8)10,1	(*11,7)14(3,6,13,12)4,5(9,2,10)1,8	11,7(3,6)14(5,13)(4,12)9,2,1,10=8	6.9 - 11.5 - 12.5 - 13.1 - 13.3 - 12.8 - 12.6 - 12.8 - 12.9	6.9 - 18.4 - 30.9 - 44.0 - 57.3 - 70.1 - 82.7 - 95.5 - 108.4 (30.9-38.3)			
200403020404	障		2750	晴	良	11:20	障害3歳以上未勝利		2004-6-27	2	福島	4	障害3歳以上未勝利	(定量)	11	610	3	11	200	4	6	110	1	5.0	300	6.0	4-7	350	2	6-11	820.0	3.0	6-11	410	3.0	5-11	1,180	14.0	5-6	610	6.0	11=>6	2360	9	5-6-11	3170	10	11,13-1-8-12(7,6)-10,14(4,5)-(9,2)=3	11-13,1(12,6)-8,7-10,5(4,14)2-9 3	11,6,12=1=(10,5)(4,13,8)2-(7,14)=9 3	(11,*6)-12=(1,5)10-4,2-(8,14)13=(7,9) 3					
200403020405	芝	右	1200	晴	良	12:10	2歳新馬		2004-6-27	2	福島	4	2歳新馬	[指](馬齢)	4	150	1	4	120	1	1	220	3				1-4	610	2													4=>1	800	4	1-3-4	1060	4			(*4,6)(1,2,5)=3 7	4,6,1(2,5)-3 7	13.0 - 11.0 - 11.1 - 11.6 - 12.0 - 12.4	13.0 - 24.0 - 35.1 - 46.7 - 58.7 - 71.1 (35.1-36.0)			
200403020406	芝	右	1800	晴	良	12:40	3歳未勝利		2004-6-27	2	福島	4	3歳未勝利	(混)[指](馬齢)	13	340	1	13	160	1	4	700	10	7.0	510	7.0	2-7	2300	11	4-13	5930.0	19.0	4-13	2,110	21.0	7-13	1,430	11.0	4-7	5,400	54.0	13=>4	9300	30	4-7-13	36500	106	(2,*12)11(8,14)16(3,10,13)(4,9,15)-(6,5)7-1	2,12(11,14)8(10,16)3,13,4(9,15)(6,5)7-1	(*2,12,14)(8,11,10)(3,4,13,16)(9,15)(6,5,7)-1	2(12,14)(8,11,10)4,13,9,3(5,7,16,15)6-1	12.5 - 10.9 - 11.8 - 12.6 - 12.5 - 12.0 - 12.0 - 12.0 - 12.6	12.5 - 23.4 - 35.2 - 47.8 - 60.3 - 72.3 - 84.3 - 96.3 - 108.9 (35.2-36.6)			
200403020407	芝	右	1200	晴	良	13:10	3歳以上500万下		2004-6-27	2	福島	4	3歳以上500万下	牝[指](別定)	4	230	1	4	120	1	11	220	4	2.0	270	5.0	2-6	700	3	4-11	820.0	3.0	4-11	400	3.0	2-4	560	5.0	2-11	1,480	16.0	4=>11	1180	3	2-4-11	3640	10			16-(11,13)9(4,14)(6,15)(2,3,8,12)(5,10)1,7	16-11,4,13(9,14)(15,3)(8,10)(6,2,5)(1,7,12)	11.9 - 10.2 - 10.7 - 11.4 - 12.0 - 12.9	11.9 - 22.1 - 32.8 - 44.2 - 56.2 - 69.1 (32.8-36.3)			
200403020408	ダ	右	1700	晴	良	13:40	3歳以上500万下		2004-6-27	2	福島	4	3歳以上500万下	(混)[指](別定)	5	320	1	5	130	1	8	160	3	7.0	130	2.0	4-5	250	1	5-8	780.0	2.0	5-8	350	4.0	5-7	240	1.0	7-8	330	2.0	5=>8	1270	2	5-7-8	1020	1	14(3,8,10)(2,6)9(11,13)1(5,4)7,12	14(3,8)(2,10)-(5,6,9)(1,11,13)-4,7-12	(*14,8)-10(3,2)(9,4)(5,6,11)1-7,13,12	(14,*8)-(2,9)(3,5)(6,4)10(7,11,1)-12=13	6.9 - 11.3 - 12.4 - 12.7 - 12.6 - 12.2 - 12.3 - 12.7 - 13.5	6.9 - 18.2 - 30.6 - 43.3 - 55.9 - 68.1 - 80.4 - 93.1 - 106.6 (30.6-38.5)			
200403020409	芝	右	2600	晴	良	14:15	信夫山特別 		2004-6-27	2	福島	4	3歳以上1000万下	(混)(特指)(別定)	7	190	1	7	110	1	5	150	2	3.0	210	5.0	5-7	300	1	5-7	370.0	1.0	5-7	170	1.0	3-7	380	4.0	3-5	550	8.0	7=>5	560	1	3-5-7	1020	3	7-3,5-(1,6)10(4,9)(2,8)	7,3,5-(1,6)(4,9)(2,8)=10	(*7,3)(5,6,8)(1,9)2,4 10	(*7,3)5-(1,6,8)9,2,4 10	13.7 - 12.8 - 12.9 - 13.0 - 13.3 - 12.9 - 13.4 - 13.3 - 13.1 - 12.3 - 11.2 - 11.1 - 11.9	13.7 - 26.5 - 39.4 - 52.4 - 65.7 - 78.6 - 92.0 - 105.3 - 118.4 - 130.7 - 141.9 - 153.0 - 164.9 (39.4-34.2)			
200403020410	芝	右	1200	晴	良	14:50	田舎館特別 		2004-6-27	2	福島	4	3歳以上500万下	(混)[指](別定)	15	330	2	15	180	2	16	1,050	9	8.0	290	5.0	8-8	6750	17	15-16	7240.0	23.0	15-16	2,120	26.0	8-15	720	6.0	8-16	4,300	38.0	15=>16	11480	40	8-15-16	23200	61			(11,*13)14(4,15)9(1,16)-2-6(8,10,7)(3,12)-5	13(11,14,15)4,9(16,2)1-(6,8)(3,7)10-12-5	11.9 - 10.4 - 10.8 - 11.3 - 11.9 - 12.6	11.9 - 22.3 - 33.1 - 44.4 - 56.3 - 68.9 (33.1-35.8)			
200403020411	芝	右	1800	曇	良	15:30	福島テレビオープン 		2004-6-27	2	福島	4	3歳以上オープン	(混)(指)(別定)	13	950	3	13	300	4	2	2,580	10	1.0	220	2.0	2-8	13450	21	2-13	75140.0	50.0	2-13	14,810	53.0	1-13	830	7.0	1-2	8,460	43.0	13=>2	152420	87	1-2-13	119050	122	6(3,13)(1,8)14,2(5,11)(4,12)-(9,10)7	6,3,13,1(2,8,14)(5,11,4)12-(9,10)7	(*6,3)13(1,8,14)2(4,12)(5,11)(9,10)7	(*6,3)(1,13)-(2,8,12)(11,4,14)(5,9)(7,10)	12.9 - 11.1 - 12.5 - 12.6 - 12.5 - 11.4 - 11.3 - 11.5 - 11.9	12.9 - 24.0 - 36.5 - 49.1 - 61.6 - 73.0 - 84.3 - 95.8 - 107.7 (36.5-34.7)			
200403020412	芝	右	2000	曇	良	16:15	3歳以上500万下		2004-6-27	2	福島	4	3歳以上500万下	(特指)(別定)	9	170	1	9	130	1	10	650	9	5.0	740	10.0	5-5	2410	10	9-10	2430.0	7.0	9-10	1,060	10.0	5-9	1,710	21.0	5-10	11,010	73.0	9=>10	3010	11	5-9-10	36330	88	10(11,13)(7,15)(6,8,16)(4,9,12)2,14-(5,3)1	13-10-(7,11)(15,16)(6,8)(4,9,12)2,14(5,3)-1	13,10,7,16,6(15,12)(4,8,2)(9,14)11(3,1)5	13,10,7(6,12)(8,15,16)(9,2,14)4,3-5,1,11	12.7 - 11.7 - 11.5 - 12.1 - 12.1 - 12.4 - 12.4 - 11.9 - 12.2 - 12.8	12.7 - 24.4 - 35.9 - 48.0 - 60.1 - 72.5 - 84.9 - 96.8 - 109.0 - 121.8 (35.9-36.9)			
200403020501	芝	右	1200	晴	良	10:00	2歳未勝利		2004-7-3	2	福島	5	2歳未勝利	(混)(馬齢)	3	170	1	3	100	1	4	110	2	1.0	120	3.0	3-4	310	1													3=>4	480	1	1-3-4	430	1			3(4,8)7(2,6)5,1	3,4(7,2,8)(5,6)1	12.3 - 10.8 - 11.2 - 11.5 - 11.7 - 12.1	12.3 - 23.1 - 34.3 - 45.8 - 57.5 - 69.6 (34.3-35.3)			
200403020502	ダ	右	1700	晴	良	10:30	3歳未勝利		2004-7-3	2	福島	5	3歳未勝利	(父)(馬齢)	9	110	1	9	100	1	2	1,700	12	4.0	700	9.0	2-6	7610	11	2-9	11480.0	18.0	2-9	4,500	31.0	4-9	910	8.0	2-4	26,700	70.0	9=>2	12550	22	2-4-9	71080	96	6,5,11,4(8,9)10,7(2,3)1,14,13,12	6-5,11,4-(8,9)(7,10)-(2,3)(14,13,1)-12	6(4,5,11)9,10(8,7)(2,3)-13-(12,1)14	6(4,11,9)-(8,7,10)(5,2,3)-13,12=1,14	6.9 - 11.5 - 11.6 - 12.4 - 12.9 - 13.0 - 13.3 - 13.4 - 13.5	6.9 - 18.4 - 30.0 - 42.4 - 55.3 - 68.3 - 81.6 - 95.0 - 108.5 (30.0-40.2)			
200403020503	ダ	右	1700	晴	良	11:00	3歳未勝利		2004-7-3	2	福島	5	3歳未勝利	牝(馬齢)	14	1160	4	14	270	5	2	140	1	13.0	430	9.0	2-8	750	2	2-14	1690.0	5.0	2-14	690	5.0	13-14	1,430	20.0	2-13	760	7.0	14=>2	4750	16	2-13-14	5740	17	14,8,11(2,5)-1-(4,12)(7,6)-9(3,13)10	14,8(2,11)(4,5)1-7(12,6)9,13(3,10)	14(8,5)(2,1)(4,11)7-6-(10,13)(9,12)-3	14(2,8,5)(4,1)7,11-6,13-10-12-9,3	7.0 - 11.5 - 11.9 - 13.4 - 13.5 - 12.8 - 12.8 - 12.8 - 13.2	7.0 - 18.5 - 30.4 - 43.8 - 57.3 - 70.1 - 82.9 - 95.7 - 108.9 (30.4-38.8)			
200403020504	障		2770	晴	良	11:30	障害3歳以上未勝利		2004-7-3	2	福島	5	障害3歳以上未勝利	(混)(定量)	11	270	1	11	130	1	3	190	3	5.0	290	5.0	3-7	640	2	3-11	740.0	2.0	3-11	320	2.0	5-11	660	6.0	3-5	860	12.0	11=>3	1090	3	3-5-11	2110	6	11,6(10,3)-(2,13,9)-5,8-(7,12)-1=4-14	11,3(6,10)-13,9(2,8)-(5,7)=12-1=4-14	11-3-10=6,9-(13,7)5-8=12=1=(4,14) 2	11-3-10-9,7(6,5)13-8=12=1=14-4 2					
200403020505	芝	右	1200	晴	良	12:20	2歳新馬		2004-7-3	2	福島	5	2歳新馬	(馬齢)	7	3290	7	7	530	8	6	160	3	5.0	460	6.0	6-7	5050	16	6-7	4440.0	17.0	6-7	1,190	16.0	5-7	2,940	28.0	5-6	1,120	14.0	7=>6	12560	38	5-6-7	15210	45			7,6,9,3,8(5,1)-4=2	7,6,9(3,8)(5,1)-4=2	12.2 - 10.6 - 11.0 - 11.4 - 11.9 - 12.5	12.2 - 22.8 - 33.8 - 45.2 - 57.1 - 69.6 (33.8-35.8)			
200403020506	芝	右	1800	晴	良	12:50	3歳未勝利		2004-7-3	2	福島	5	3歳未勝利	(馬齢)	10	1050	4	10	270	4	8	590	8	13.0	200	3.0	4-5	1650	9	8-10	8900.0	26.0	8-10	2,300	25.0	10-13	920	10.0	8-13	1,940	22.0	10=>8	18680	53	8-10-13	18150	52	10-9,6(3,7)8(2,4,5,14)(1,13)(15,16)11,12	10,9,6,7(3,8)5(2,14)(4,1,13)(15,16)-(11,12)	10,9(6,7)(3,8)(5,13)2-(14,16)4(15,1,12)-11	(*10,9)-(6,7,8,13)3,5,2-16(4,14,15,12)-11,1	12.5 - 11.5 - 12.7 - 12.5 - 12.3 - 11.6 - 11.4 - 11.8 - 12.3	12.5 - 24.0 - 36.7 - 49.2 - 61.5 - 73.1 - 84.5 - 96.3 - 108.6 (36.7-35.5)			
200403020507	芝	右	1200	晴	良	13:20	3歳未勝利		2004-7-3	2	福島	5	3歳未勝利	(馬齢)	11	500	2	11	230	3	6	460	5	7.0	740	7.0	3-6	5500	19	6-11	6240.0	17.0	6-11	2,170	22.0	7-11	2,230	23.0	6-7	4,810	43.0	11=>6	10430	28	6-7-11	39560	97			(11,*10,14)(7,15,13)(9,16)(2,4)8(1,6,12)5-3	(*11,10,14)-(7,13)-(15,9)(2,4,8)(1,6,12)16(5,3)	12.4 - 10.6 - 10.7 - 11.0 - 11.9 - 13.1	12.4 - 23.0 - 33.7 - 44.7 - 56.6 - 69.7 (33.7-36.0)			
