	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200406010312	ダ	右	1800	晴	良	16:00	4歳以上1000万下		2004-1-11	1	中山	3	4歳以上1000万下	[指](別定)	15	240	1	15	130	1	2	180	3	8.0	130	2.0	1-8	430	2	2-15	880.0	2.0	2-15	370	2.0	8-15	220	1.0	2-8	400	3.0	15=>2	1490	3	2-8-15	1010	1	15,13(2,12)(1,8,14)(10,11,16)(7,9)(3,6)5,4	15,13(2,12)(1,8,14)(7,10,11)(9,16)3,6(4,5)	15(2,13,12)(8,14,11)(1,10)(7,16)(9,3)(4,6,5)	15(2,12,8)(1,13,11)(7,14)(10,16,3)(4,9)6,5	12.8 - 12.6 - 13.4 - 13.4 - 13.1 - 12.7 - 13.0 - 12.4 - 13.2	12.8 - 25.4 - 38.8 - 52.2 - 65.3 - 78.0 - 91.0 - 103.4 - 116.6 (38.8-38.6)			
200406010401	ダ	右	1200	晴	良	09:55	3歳未勝利		2004-1-12	1	中山	4	3歳未勝利	牝[指](馬齢)	15	7060	8	15	860	8	1	150	2	5.0	220	3.0	1-8	5930	12	1-15	11300.0	24.0	1-15	2,260	17.0	5-15	4,220	30.0	1-5	430	4.0	15=>1	38180	57	1-5-15	22210	48			11(3,7,5,15)(1,4)(14,16)(2,9,10)(6,13,12)-8	(*11,3,15)-1,5,7(4,14,16)2(6,9,10,12)-13,8	12.2 - 10.6 - 11.6 - 12.7 - 13.2 - 14.2	12.2 - 22.8 - 34.4 - 47.1 - 60.3 - 74.5 (34.4-40.1)			
200406010402	ダ	右	1800	晴	良	10:20	3歳未勝利		2004-1-12	1	中山	4	3歳未勝利	(混)[指](馬齢)	9	700	5	9	240	5	16	170	1	15.0	830	9.0	5-8	470	1	9-16	1440.0	5.0	9-16	620	5.0	9-15	5,310	53.0	15-16	1,640	18.0	9=>16	3010	10	9-15-16	21480	68	9,2(14,12)(3,10,15,16)(1,4,11)8(5,13)7-6	(*9,16)(2,12,15)14(3,10)(1,11)(8,4,13)(5,7)-6	(*9,16)(2,15)(12,10,13)(3,1,11,7)5,14(8,4)-6	(*9,16)(2,15,13)(3,12)(10,7)5(1,11)(8,14,4)=6	12.8 - 11.8 - 13.6 - 13.9 - 13.9 - 13.8 - 13.5 - 13.5 - 13.7	12.8 - 24.6 - 38.2 - 52.1 - 66.0 - 79.8 - 93.3 - 106.8 - 120.5 (38.2-40.7)			
200406010403	ダ	右	1200	晴	良	10:50	3歳未勝利		2004-1-12	1	中山	4	3歳未勝利	(混)[指](馬齢)	15	880	4	15	360	5	8	500	6	13.0	240	3.0	4-8	8470	22	8-15	10210.0	23.0	8-15	2,500	24.0	13-15	1,270	13.0	8-13	1,980	19.0	15=>8	19980	42	8-13-15	19560	49			(1,*9,13)12(3,8,14)-(6,16)15,2(11,10)4,7=5	1,9(12,13)8(3,14)(6,15)16-2,10(4,11)7=5	12.2 - 10.8 - 11.6 - 12.7 - 13.5 - 14.2	12.2 - 23.0 - 34.6 - 47.3 - 60.8 - 75.0 (34.6-40.4)			
200406010404	ダ	右	1200	曇	良	11:20	3歳新馬		2004-1-12	1	中山	4	3歳新馬	牝[指](馬齢)	14	1690	6	14	470	6	10	160	2	3.0	830	9.0	5-7	2050	8	10-14	2280.0	8.0	10-14	880	7.0	3-14	7,320	55.0	3-10	1,880	17.0	14=>10	5650	18	3-10-14	22420	63			(*6,8,10)-(2,12,15,14)(7,11)-3-9-1-4-13=5-16	(*6,8)10(2,15,14)(7,12)(3,11)-(1,9)-4=13-5,16	12.3 - 10.9 - 11.8 - 12.9 - 13.3 - 14.2	12.3 - 23.2 - 35.0 - 47.9 - 61.2 - 75.4 (35.0-40.4)			
200406010405	障		2880	曇	良  ダート	11:50	障害4歳以上未勝利		2004-1-12	1	中山	4	障害4歳以上未勝利	(混)(定量)	7	140	1	7	100	1	4	160	4	5.0	120	2.0	4-5	180	1	4-7	660.0	3.0	4-7	240	2.0	5-7	140	1.0	4-5	350	4.0	7=>4	760	3	4-5-7	560	1	(*5,11)(4,7)(1,13)-(3,6,8)-12-2-10=9	(*5,11)-(4,7)=1,3-8-6=12-2,10=9 13	(*11,7)(5,4)=3,1,8=(12,6)10=2=9 13	7,11(5,4)=3,8-1-6-12,10=2=9 13					
200406010406	芝	右	2000	曇	良	12:40	3歳新馬		2004-1-12	1	中山	4	3歳新馬	(混)[指](馬齢)	9	550	3	9	170	3	11	200	4	3.0	150	2.0	7-8	1240	7	9-11	1810.0	9.0	9-11	660	11.0	3-9	400	4.0	3-11	470	5.0	9=>11	3380	15	3-9-11	2120	7	(*7,6)(2,11)(3,5)(9,10)(4,8)=1	(*7,6)(2,11,5)(3,9)10(4,8)-1	(*7,5)6(2,11,9)3-4,8-(1,10)	(*7,5,9,3)(6,11)4,2-8,10-1	12.8 - 12.1 - 14.8 - 14.4 - 13.9 - 13.0 - 12.7 - 12.5 - 11.2 - 11.4	12.8 - 24.9 - 39.7 - 54.1 - 68.0 - 81.0 - 93.7 - 106.2 - 117.4 - 128.8 (39.7-35.1)			
200406010407	ダ	右	1800	曇	良	13:10	4歳以上500万下		2004-1-12	1	中山	4	4歳以上500万下	(混)[指](別定)	14	1430	5	14	430	8	11	220	4	15.0	160	1.0	6-7	6740	23	11-14	7310.0	29.0	11-14	2,380	34.0	14-15	1,130	11.0	11-15	690	6.0	14=>11	17520	67	11-14-15	10970	39	(*15,7,10)(1,2,6,11)14(3,8)13(5,4,12)(9,16)	15(7,10,11)(1,2)(6,8,14)3(4,13)(5,12)(9,16)	(*15,7,10,11)14(1,2,6,8,13)(3,4,12)(9,5,16)	(*15,7)(10,11,14)1,13(3,2,8)(16,4,12)(9,5,6)	12.7 - 11.9 - 13.3 - 13.7 - 13.1 - 12.9 - 12.8 - 12.6 - 13.7	12.7 - 24.6 - 37.9 - 51.6 - 64.7 - 77.6 - 90.4 - 103.0 - 116.7 (37.9-39.1)			
200406010408	ダ	右	1200	曇	良	13:40	4歳以上500万下		2004-1-12	1	中山	4	4歳以上500万下	[指](別定)	15	1010	5	15	280	4	2	160	1	5.0	500	10.0	1-8	1070	3	2-15	1600.0	5.0	2-15	630	3.0	5-15	1,930	23.0	2-5	970	8.0	15=>2	3830	12	2-5-15	8010	25			13(1,3,10)(14,15)5(12,16)2-(6,9)(7,11)(4,8)	13(3,10)(1,15)(2,5,12)-(14,16)(6,9)(4,7)(8,11)	12.1 - 10.5 - 11.8 - 12.6 - 12.8 - 14.1	12.1 - 22.6 - 34.4 - 47.0 - 59.8 - 73.9 (34.4-39.5)			
200406010409	ダ	右	1800	曇	良	14:15	黒竹賞 		2004-1-12	1	中山	4	3歳500万下	(混)(特指)(馬齢)	1	130	1	1	100	1	9	110	2	10.0	130	3.0	1-7	150	1	1-9	190.0	1.0	1-9	120	1.0	1-10	180	2.0	9-10	240	3.0	1=>9	290	1	1-9-10	360	1	1-(5,9)(3,4,7)(10,11)6,8(2,12)	(*1,5)(3,9)(4,7)10,11-(8,6)-(2,12)	1(10,5,9)11-(3,4)7,2(8,6,12)	1-10,9-11-(5,3,4)-2-(7,12)(8,6)	12.6 - 11.4 - 12.8 - 13.1 - 12.9 - 13.1 - 13.0 - 13.2 - 14.5	12.6 - 24.0 - 36.8 - 49.9 - 62.8 - 75.9 - 88.9 - 102.1 - 116.6 (36.8-40.7)			
200406010410	ダ	右	2400	曇	良	14:50	成田特別 		2004-1-12	1	中山	4	4歳以上1000万下	(混)[指](別定)	6	700	5	6	180	5	11	140	3	5.0	130	1.0	6-8	790	4	6-11	1330.0	8.0	6-11	480	9.0	5-6	380	6.0	5-11	270	2.0	6=>11	3090	19	5-6-11	1300	5	9-(6,7)-(1,8)-(11,10)(3,5)2-4	9(6,7)-(1,8)(11,10,2)(3,5)-4	2(6,9)(7,5)(1,11,10)3,8-4	2,6(9,5)(1,11,3)10,8-(4,7)	13.2 - 12.0 - 13.4 - 13.3 - 14.5 - 14.8 - 14.4 - 12.8 - 12.8 - 12.5 - 12.8 - 14.1	13.2 - 25.2 - 38.6 - 51.9 - 66.4 - 81.2 - 95.6 - 108.4 - 121.2 - 133.7 - 146.5 - 160.6 (38.6-39.4)			
200406010411	芝	右	1600	曇	良	15:25	初富士ステークス 		2004-1-12	1	中山	4	4歳以上1600万下	(混)[指](別定)	4	450	2	4	170	2	9	320	6	6.0	310	4.0	3-6	2010	10	4-9	2450.0	12.0	4-9	840	11.0	4-6	830	9.0	6-9	1,730	23.0	4=>9	4290	18	4-6-9	9080	35		6,4(5,9)(2,3,12,13)(7,11)(1,8,14)10	6(4,5,13)(2,3,9,12)(1,7,8)(14,11)-10	6,5(4,13)(2,3,9)(1,7,8,12)14(10,11)	12.6 - 11.8 - 11.2 - 11.2 - 11.6 - 11.5 - 11.5 - 12.1	12.6 - 24.4 - 35.6 - 46.8 - 58.4 - 69.9 - 81.4 - 93.5 (35.6-35.1)			
200406010412	ダ	右	1200	曇	良	16:00	4歳以上1000万下		2004-1-12	1	中山	4	4歳以上1000万下	(混)[指](別定)	4	11360	13	4	2,140	12	5	3,050	14	1.0	390	4.0	2-3	8060	23	4-5	157010.0	100.0	4-5	33,110	101.0	1-4	8,440	56.0	1-5	10,810	68.0	4=>5	407340	202	1-4-5	352440	330			(*12,14,15)(1,16)9(3,7,11)(8,5)2(10,13)-6-4	(*12,15)1,14(16,9,11)(3,7,5)2(10,8)13(6,4)	12.0 - 11.0 - 11.4 - 12.0 - 12.6 - 13.6	12.0 - 23.0 - 34.4 - 46.4 - 59.0 - 72.6 (34.4-38.2)			
200406010501	ダ	右	1800	曇	良	10:00	3歳未勝利		2004-1-17	1	中山	5	3歳未勝利	牝[指](馬齢)	10	5530	12	10	1,320	12	8	160	2	15.0	210	3.0	5-6	3940	14	8-10	9230.0	30.0	8-10	2,790	30.0	10-15	5,790	52.0	8-15	540	3.0	10=>8	28940	70	8-10-15	24090	68	(*3,11,13,15)(1,5,8,14)-12-(4,7,9)2,10,6	15(3,11,13)(1,5,8)14-12(4,7,9)2(6,10)	(3,*15)(13,8)(1,11,14)5(12,2)(7,9)(4,6,10)	(*15,8)(3,14)(1,11)2(5,10)(7,13,12)(4,9)6	12.8 - 11.9 - 13.0 - 12.9 - 13.2 - 13.6 - 14.1 - 13.6 - 14.5	12.8 - 24.7 - 37.7 - 50.6 - 63.8 - 77.4 - 91.5 - 105.1 - 119.6 (37.7-42.2)			
200406010502	ダ	右	1200	曇	良	10:30	3歳未勝利		2004-1-17	1	中山	5	3歳未勝利	[指](馬齢)	12	170	1	12	100	1	9	110	2	7.0	370	7.0	6-7	180	1	9-12	210.0	1.0	9-12	140	1.0	7-12	710	10.0	7-9	1,000	14.0	12=>9	370	1	7-9-12	1620	6			(*12,5,9)6(4,10,11)14(2,1)(7,13)8-3	12(5,9)-(6,10,11)4(2,1)-(8,7,14)-(3,13)	12.4 - 11.1 - 11.7 - 12.4 - 12.9 - 13.8	12.4 - 23.5 - 35.2 - 47.6 - 60.5 - 74.3 (35.2-39.1)			
200406010503	ダ	右	1800	曇	良	11:00	3歳未勝利		2004-1-17	1	中山	5	3歳未勝利	(混)[指](馬齢)	14	190	1	14	110	1	12	270	5	8.0	120	2.0	6-7	780	3	12-14	1250.0	4.0	12-14	520	7.0	8-14	190	1.0	8-12	670	9.0	14=>12	1640	5	8-12-14	1590	4	(*12,14)(1,15)(6,8)-(4,11,16)(3,10,13)9,7(2,5)	12,14(1,15)(6,8)-(11,16)(4,13)(3,10,9)-(7,5)2	(12,*14)(1,6,15,8)-(13,9)(11,7)(4,16,5)-(3,2,10)	(12,*14)-(1,8)-6-(7,13)(15,9)-(11,16,5)(4,2,10)-3	12.9 - 12.0 - 13.0 - 13.3 - 13.0 - 12.8 - 12.8 - 13.0 - 13.6	12.9 - 24.9 - 37.9 - 51.2 - 64.2 - 77.0 - 89.8 - 102.8 - 116.4 (37.9-39.4)			
200406010504	ダ	右	1200	曇	良	11:30	3歳未勝利		2004-1-17	1	中山	5	3歳未勝利	(混)[指](馬齢)	3	870	2	3	190	2	8	220	4	13.0	210	3.0	3-6	3080	8	3-8	3130.0	9.0	3-8	760	7.0	3-13	570	5.0	8-13	900	9.0	3=>8	7470	15	3-8-13	6120	20			(*3,6,10)-13-7,11(5,8)-(2,4,9)-1-12	3,6,10,13-7,8-(5,11)-9,4,2,1-12	12.4 - 10.7 - 11.5 - 12.5 - 12.9 - 13.9	12.4 - 23.1 - 34.6 - 47.1 - 60.0 - 73.9 (34.6-39.3)			
200406010505	障		2880	曇	良  ダート	12:00	障害4歳以上未勝利		2004-1-17	1	中山	5	障害4歳以上未勝利	(定量)	6	300	2	6	140	1	3	1,370	11	1.0	170	3.0	3-4	1320	5	3-6	18970.0	36.0	3-6	4,630	37.0	1-6	530	6.0	1-3	3,970	33.0	6=>3	33100	57	1-3-6	32800	73	5-1(6,9)-3-14-(13,4)-12-11-2-7,8 10	5-(1,9)6,3-13,4,14,12=(2,11)7=8 10	(5,6,*1)-(3,9)-(13,4)-12=7-(2,14)=11=8 10	6(5,1)3-13,4-(9,12)=7-2=14=11=8 10					
200406010506	ダ	右	1800	曇	良	12:50	3歳新馬		2004-1-17	1	中山	5	3歳新馬	牝[指](馬齢)	2	360	2	2	140	1	4	200	5	3.0	190	4.0	2-4	1370	5	2-4	1290.0	5.0	2-4	520	6.0	2-3	390	4.0	3-4	960	13.0	2=>4	2180	8	2-3-4	2690	11	(*3,7)(2,9)(4,8)-10,5(1,6)	3(2,7,9)4,8-10-5(1,6)	3(2,7,9)4,5(10,8)-(1,6)	3(2,9)(4,7,10,5)=(8,6)1	13.0 - 12.5 - 13.4 - 13.7 - 13.1 - 13.1 - 13.7 - 13.3 - 13.7	13.0 - 25.5 - 38.9 - 52.6 - 65.7 - 78.8 - 92.5 - 105.8 - 119.5 (38.9-40.7)			
200406010507	ダ	右	1200	曇	良	13:20	4歳以上500万下		2004-1-17	1	中山	5	4歳以上500万下	[指](別定)	6	160	1	6	110	1	8	220	4	3.0	190	3.0	3-4	550	3	6-8	800.0	3.0	6-8	360	3.0	3-6	310	2.0	3-8	1,100	12.0	6=>8	1140	3	3-6-8	1840	4			3,8(4,16)(6,14,13)(1,9)(5,10,15)(2,7)11,12	(*3,8)(4,16)(6,13)(1,14,9)-(2,5,10,15)(12,7,11)	12.1 - 10.5 - 11.2 - 12.6 - 12.8 - 14.3	12.1 - 22.6 - 33.8 - 46.4 - 59.2 - 73.5 (33.8-39.7)			
200406010508	ダ	右	1800	曇	良	13:55	4歳以上500万下		2004-1-17	1	中山	5	4歳以上500万下	(混)[指](別定)	1	560	4	1	190	4	12	170	3	13.0	140	1.0	1-7	600	2	1-12	1750.0	7.0	1-12	650	6.0	1-13	350	2.0	12-13	360	3.0	1=>12	3560	14	1-12-13	1970	3	1(9,12)(13,14)(2,15)(6,7)8-(10,5,11)4,3	(*1,9)(12,13,14)(2,15)(6,7)8(10,11)(5,4)3	(*1,12)(9,13)(2,15)(7,14)(6,8,11,4)(10,5,3)	1,12,13-(2,15)4,11-7(8,3)(9,6,5)(10,14)	12.5 - 11.8 - 13.4 - 13.7 - 13.2 - 12.9 - 12.8 - 12.6 - 13.5	12.5 - 24.3 - 37.7 - 51.4 - 64.6 - 77.5 - 90.3 - 102.9 - 116.4 (37.7-38.9)			
200406010509	ダ	右	1200	曇	良	14:30	朱竹賞 		2004-1-17	1	中山	5	3歳500万下	(混)(特指)(馬齢)	5	3650	7	5	580	7	12	560	6	8.0	160	2.0	3-6	4290	13	5-12	34870.0	49.0	5-12	8,730	53.0	5-8	1,640	15.0	8-12	1,630	14.0	5=>12	92290	110	5-8-12	33900	75			(*5,12)(13,14)-(7,15,8)4(2,16)(6,9)-11(3,10)-1	5,12,13(7,14)8,15,6(2,4)(9,16)(3,11)-(1,10)	12.2 - 10.6 - 11.4 - 12.1 - 12.6 - 14.1	12.2 - 22.8 - 34.2 - 46.3 - 58.9 - 73.0 (34.2-38.8)			
200406010510	芝	右	2200	曇	良	15:05	初茜賞 		2004-1-17	1	中山	5	4歳以上1000万下	(混)[指](別定)	1	340	2	1	150	2	3	200	3	4.0	790	8.0	1-2	790	3	1-3	810.0	2.0	1-3	330	2.0	1-4	1,890	21.0	3-4	2,800	24.0	1=>3	1560	3	1-3-4	8720	30	5-10(2,15)(6,14)(3,13)(1,4,8)(9,11)12,7	5-10,2(3,15,14)(6,13)(1,4)8-(9,11)12,7	5-(2,10)(3,15,14)(1,6,13)(4,8)(9,12,11)-7	5,2(1,3)(15,8)4(10,6,14)(9,11)(12,13)7	12.5 - 11.3 - 12.6 - 12.3 - 12.8 - 12.1 - 11.9 - 11.9 - 12.1 - 12.0 - 12.1	12.5 - 23.8 - 36.4 - 48.7 - 61.5 - 73.6 - 85.5 - 97.4 - 109.5 - 121.5 - 133.6 (36.4-36.2)			
200406010511	芝	右	1600	曇	良	15:40	ニューイヤーS 		2004-1-17	1	中山	5	4歳以上オープン	(混)[指](ハンデ)	7	940	4	7	240	3	2	310	4	6.0	960	10.0	2-5	2070	9	2-7	2280.0	8.0	2-7	860	8.0	6-7	1,780	21.0	2-6	4,070	40.0	7=>2	5430	17	2-6-7	23360	70		7,6(3,8)(2,4,5,11)13(1,10)12-9	7(8,13)(6,3)(2,4,5)-(1,10,11)12-9	7,8(6,13)(2,3,5)(4,11)(1,10)12-9	12.7 - 11.5 - 11.2 - 11.2 - 11.4 - 11.2 - 11.8 - 12.1	12.7 - 24.2 - 35.4 - 46.6 - 58.0 - 69.2 - 81.0 - 93.1 (35.4-35.1)			
200406010512	ダ	右	1200	曇	良	16:15	4歳以上1000万下		2004-1-17	1	中山	5	4歳以上1000万下	牝[指](別定)	14	340	1	14	140	1	13	150	2	12.0	180	3.0	7-7	680	2	13-14	700.0	1.0	13-14	270	1.0	12-14	420	2.0	12-13	490	3.0	14=>13	1500	2	12-13-14	1270	1			(*9,16)(7,13)(5,12)(8,14)(2,6,15)10(4,3,11)1	9(7,16,13)(5,12)(2,8,14)(6,15)(4,3,10)(1,11)	11.8 - 10.4 - 11.4 - 12.4 - 12.8 - 13.7	11.8 - 22.2 - 33.6 - 46.0 - 58.8 - 72.5 (33.6-38.9)			
200406010601	ダ	右	1200	晴	良	10:00	3歳未勝利		2004-1-18	1	中山	6	3歳未勝利	牝[指](馬齢)	8	390	2	8	170	2	10	190	3	14.0	820	8.0	4-5	960	4	8-10	910.0	4.0	8-10	420	4.0	8-14	2,620	22.0	10-14	2,290	20.0	8=>10	1680	6	8-10-14	8940	27			(*3,8)(12,14)10(5,11,15)4-(1,7)-(6,9)-13(2,16)	(*3,8)(10,12,14)-5,15(4,11)1-7(6,9)-13(2,16)	12.2 - 10.9 - 11.6 - 12.6 - 13.0 - 13.7	12.2 - 23.1 - 34.7 - 47.3 - 60.3 - 74.0 (34.7-39.3)			
200406010602	ダ	右	1200	晴	良	10:30	3歳未勝利		2004-1-18	1	中山	6	3歳未勝利	(混)[指](馬齢)	3	460	3	3	200	4	7	200	3	5.0	1,810	10.0	3-5	1100	5	3-7	1090.0	4.0	3-7	470	5.0	3-5	5,390	35.0	5-7	7,020	45.0	3=>7	1890	5	3-5-7	35490	67			3(4,12)(7,10,13)-(1,8)-(6,11)9-5,2	3-4(7,12)(10,13)8(6,11)1-9-5,2	12.0 - 10.7 - 11.5 - 12.4 - 13.0 - 14.9	12.0 - 22.7 - 34.2 - 46.6 - 59.6 - 74.5 (34.2-40.3)			
200406010603	ダ	右	1800	晴	良	11:00	3歳未勝利		2004-1-18	1	中山	6	3歳未勝利	[指](馬齢)	3	1110	7	3	300	7	15	1,140	11	13.0	180	1.0	2-8	5680	18	3-15	49030.0	70.0	3-15	8,260	68.0	3-13	1,190	15.0	13-15	4,020	40.0	3=>15	68100	115	3-13-15	55830	136	15-13(12,16)(1,2,11)-(3,9)6(4,10,14)5(8,7)	15,13(12,16)(1,11)(3,2)9(4,6)(10,14)-(8,5,7)	15,13(3,16,11)(12,1)9(4,2,6,14,7)-10(8,5)	15,13,11,3-(12,1,9)(4,16,6)(2,7)14,10-(8,5)	12.8 - 12.2 - 13.4 - 13.6 - 13.3 - 13.2 - 13.2 - 13.4 - 13.7	12.8 - 25.0 - 38.4 - 52.0 - 65.3 - 78.5 - 91.7 - 105.1 - 118.8 (38.4-40.3)			
200406010604	ダ	右	1200	晴	良	11:30	3歳新馬		2004-1-18	1	中山	6	3歳新馬	(混)[指](馬齢)	8	590	3	8	200	3	6	340	5	14.0	310	4.0	4-5	3860	12	6-8	4720.0	17.0	6-8	1,220	15.0	8-14	1,010	8.0	6-14	2,360	25.0	8=>6	8580	28	6-8-14	14370	47			3,6,13(9,14)-(8,12,10)-5,7-4=1-2-11	(*3,6)13(8,10,9,14)-5,12-(4,7)=1-(2,11)	12.1 - 10.8 - 11.8 - 12.9 - 13.3 - 14.1	12.1 - 22.9 - 34.7 - 47.6 - 60.9 - 75.0 (34.7-40.3)			
200406010605	ダ	右	1800	晴	良	12:00	3歳500万下		2004-1-18	1	中山	6	3歳500万下	(特指)(馬齢)	11	970	3	11	140	2	10	230	4	6.0	110	1.0	7-8	4260	12	10-11	4360.0	15.0	10-11	1,040	14.0	6-11	240	2.0	6-10	320	3.0	11=>10	9450	24	6-10-11	1800	5	2,8(5,6)-(4,7,11)-1,10(3,9,12)	(*2,8)(5,6)(4,7)(1,11)(3,10)(9,12)	2(5,6)(4,1,11)(7,10)(3,12)-(8,9)	(5,*6,11)(2,4,1,10)(3,7,12)9=8	12.5 - 11.6 - 13.3 - 13.7 - 12.9 - 12.9 - 13.5 - 13.7 - 13.8	12.5 - 24.1 - 37.4 - 51.1 - 64.0 - 76.9 - 90.4 - 104.1 - 117.9 (37.4-41.0)			
200406010606	芝	右	1600	晴	良	12:50	3歳新馬		2004-1-18	1	中山	6	3歳新馬	(混)[指](馬齢)	1	1270	6	1	320	6	7	270	3	4.0	270	4.0	1-6	3670	14	1-7	3660.0	14.0	1-7	1,270	16.0	1-4	1,130	11.0	4-7	1,150	12.0	1=>7	8230	31	1-4-7	8720	25		5,7-11(1,2,6,12)(3,8,9)-(4,10)	(*5,7)11(1,6,12)(2,9)-(3,4)8,10	(*5,7)11,1(2,6,12)9-4-10,3-8	12.5 - 11.8 - 12.1 - 12.3 - 12.1 - 11.4 - 11.7 - 12.1	12.5 - 24.3 - 36.4 - 48.7 - 60.8 - 72.2 - 83.9 - 96.0 (36.4-35.2)			
200406010607	ダ	右	1200	晴	良	13:20	4歳以上500万下		2004-1-18	1	中山	6	4歳以上500万下	(混)[指](別定)	9	590	2	9	140	2	10	110	1	1.0	500	7.0	5-5	380	1	9-10	390.0	1.0	9-10	180	1.0	1-9	1,510	17.0	1-10	720	7.0	9=>10	1140	4	1-9-10	2420	7			1(10,15)(4,9)(11,14)(3,6,16)12(7,13)(5,2,8)	(*1,10)15(4,9)(11,14)(3,6,16)(7,12)(2,13)(5,8)	12.4 - 10.9 - 11.6 - 12.5 - 12.5 - 13.2	12.4 - 23.3 - 34.9 - 47.4 - 59.9 - 73.1 (34.9-38.2)			
200406010608	障		3200	晴	良  ダート	13:50	中山新春ジャンプS 		2004-1-18	1	中山	6	障害4歳以上オープン	(混)(別定)	4	3380	11	4	1,040	11	11	550	8	9.0	510	7.0	4-8	3000	15	4-11	17880.0	47.0	4-11	4,720	50.0	4-9	4,660	49.0	9-11	3,520	42.0	4=>11	37310	95	4-9-11	77360	155	11-4-(1,12)(7,8)(6,9,5)(2,3,10)	11,4-(1,12,8,5)7(6,9,10)(2,3)	(11,*4)-8,5(1,12,9)7(10,3)2,6	4,11-8-9,5(1,7,12,3)10-6,2					
200406010609	芝	右	2500	晴	良	14:25	迎春ステークス 		2004-1-18	1	中山	6	4歳以上1600万下	(混)[指](別定)	7	2070	6	7	360	6	9	180	3	4.0	180	2.0	7-8	3800	11	7-9	4060.0	11.0	7-9	1,040	9.0	4-7	1,170	13.0	4-9	510	8.0	7=>9	10010	26	4-7-9	5780	14	4(2,8)-3(1,5)6-9-7	4(2,8)3,5(1,6)-9-7	4,8(2,3)(5,6)(1,9)-7	4-(8,3)(2,5)(9,6)(1,7)	7.1 - 12.3 - 12.4 - 11.6 - 12.1 - 13.5 - 12.5 - 11.8 - 12.1 - 11.7 - 11.3 - 11.6 - 12.9	7.1 - 19.4 - 31.8 - 43.4 - 55.5 - 69.0 - 81.5 - 93.3 - 105.4 - 117.1 - 128.4 - 140.0 - 152.9 (31.8-35.8)			
200406010610	ダ	右	1200	晴	良	15:00	初春賞 		2004-1-18	1	中山	6	4歳以上1000万下	(混)[指](ハンデ)	6	430	2	6	150	2	1	180	3	4.0	150	1.0	1-3	1540	7	1-6	1730.0	7.0	1-6	640	6.0	4-6	420	1.0	1-4	510	3.0	6=>1	3540	13	1-4-6	2140	3			6,7,10(1,4,15)(9,14,16)(3,8,13)(5,12)2-11	6,7(1,4)15-14(3,9,16)(5,8,13)(2,12)-11-10	11.9 - 10.5 - 11.2 - 12.3 - 12.5 - 13.6	11.9 - 22.4 - 33.6 - 45.9 - 58.4 - 72.0 (33.6-38.4)			
200406010611	芝	右	2000	晴	良	15:35	京成杯	G3	2004-1-18	1	中山	6	3歳オープン	(混)(特指)(別定)	9	250	2	9	100	2	6	120	3	4.0	100	1.0	6-8	590	2	6-9	600.0	2.0	6-9	210	3.0	4-9	140	1.0	4-6	190	2.0	9=>6	890	3	4-6-9	400	1	(*10,6)-(2,3)1-(9,7)4-5,8	(*10,6)-(2,3)-9(1,7,4)-5,8	6-10-(3,7,4)-9-1(2,8)5	6-(10,7)(3,4)9-1-(8,5)-2	12.5 - 10.8 - 12.0 - 11.6 - 11.1 - 11.6 - 12.5 - 12.1 - 12.5 - 12.5	12.5 - 23.3 - 35.3 - 46.9 - 58.0 - 69.6 - 82.1 - 94.2 - 106.7 - 119.2 (35.3-37.1)			
200406010701	ダ	右	1800	曇	良	10:00	3歳未勝利		2004-1-24	1	中山	7	3歳未勝利	(混)[指](馬齢)	7	200	1	7	110	1	2	180	3	1.0	490	6.0	2-7	830	2	2-7	830.0	2.0	2-7	330	2.0	1-7	860	9.0	1-2	2,510	19.0	7=>2	1100	3	1-2-7	5720	17	(*7,9)3(4,6)(1,5)2,8	(*7,9)(3,6)(4,5)(1,2)8	(*7,9)(6,5)(3,4,2)(1,8)	(*7,9)(3,4,5,2)-1-(6,8)	12.9 - 12.6 - 13.9 - 13.8 - 13.1 - 13.2 - 13.3 - 12.8 - 13.3	12.9 - 25.5 - 39.4 - 53.2 - 66.3 - 79.5 - 92.8 - 105.6 - 118.9 (39.4-39.4)			
